Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111040,1,10000,H,Ecto,2004.74
111040,1,10000,H,Endo,25985.4
111040,1,100000,H,Endo,1.52045
111040,1,10000,O,Ecto,410.102
111040,1,10000,O,Endo,1642.39
111040,1,10000,C,Ecto,15300.2
81987.1,2,1000,H,Ecto,411333
81987.1,2,10000,H,Ecto,741062
81987.1,2,1000,H,Endo,3.84213e+07
81987.1,2,10000,H,Endo,706699
81987.1,2,100000,H,Endo,523544
81987.1,2,1000,O,Ecto,1.11232e+07
81987.1,2,10000,O,Ecto,1115.57
81987.1,2,1000,O,Endo,2.42903e+07
81987.1,2,10000,O,Endo,4.70145e+06
81987.1,2,1000,C,Ecto,63.3846
81987.1,2,10000,C,Ecto,3.36118e+08
8727.34,2,100,H,Ecto,6262.22
8727.34,2,1000,H,Ecto,308502
8727.34,2,10000,H,Ecto,3096.21
8727.34,2,100,H,Endo,413.999
8727.34,2,1000,H,Endo,496782
8727.34,2,10000,H,Endo,311.939
8727.34,2,100000,H,Endo,17.6643
8727.34,2,100,O,Ecto,73933.3
8727.34,2,1000,O,Ecto,141681
8727.34,2,10000,O,Ecto,13065.7
8727.34,2,100,O,Endo,4498.52
8727.34,2,1000,O,Endo,1.55553e+06
8727.34,2,10000,O,Endo,67108.8
8727.34,2,100,C,Ecto,1355.37
8727.34,2,1000,C,Ecto,862686
8727.34,2,10000,C,Ecto,743043
610.17,2,10,H,Ecto,75321.4
610.17,2,100,H,Ecto,1.62877e+07
610.17,2,1000,H,Ecto,273658
610.17,2,100,H,Endo,331833
610.17,2,1000,H,Endo,1.49822e+06
610.17,2,10000,H,Endo,0.391486
610.17,2,10,O,Ecto,56253.2
610.17,2,100,O,Ecto,14881
610.17,2,1000,O,Ecto,6355.89
610.17,2,100,O,Endo,1.34804e+06
610.17,2,1000,O,Endo,613192
610.17,2,100,C,Ecto,19243.9
610.17,2,1000,C,Ecto,33993.2
2209.49,2,10,H,Ecto,8200.31
2209.49,2,100,H,Ecto,4.41959e+06
2209.49,2,1000,H,Ecto,1.81816e+07
2209.49,2,100,H,Endo,1.52581e+06
2209.49,2,1000,H,Endo,350674
2209.49,2,10000,H,Endo,135.824
2209.49,2,10,O,Ecto,44338.3
2209.49,2,100,O,Ecto,171930
2209.49,2,1000,O,Ecto,146358
2209.49,2,100,O,Endo,1.05475e+06
2209.49,2,1000,O,Endo,2.90048e+07
2209.49,2,100,C,Ecto,3714.52
2209.49,2,1000,C,Ecto,1.33167e+06
2209.49,2,10000,C,Ecto,44601.2
26501.5,2,100,H,Ecto,243105
26501.5,2,1000,H,Ecto,1.37145e+08
26501.5,2,10000,H,Ecto,68587.7
26501.5,2,100,H,Endo,13066.4
26501.5,2,1000,H,Endo,2.0213e+09
26501.5,2,10000,H,Endo,83.5882
26501.5,2,100000,H,Endo,403339
26501.5,2,100,O,Ecto,7.35378e+06
26501.5,2,1000,O,Ecto,6.23656e+07
26501.5,2,10000,O,Ecto,4.93333e+06
26501.5,2,100,O,Endo,296272
26501.5,2,1000,O,Endo,4.10208e+09
26501.5,2,10000,O,Endo,3.86127e+08
26501.5,2,100,C,Ecto,24279
26501.5,2,1000,C,Ecto,1.90131e+08
26501.5,2,10000,C,Ecto,1.67813e+08
8727.34,2,10,H,Ecto,27338.2
8727.34,2,100,H,Ecto,1.35935e+07
8727.34,2,1000,H,Ecto,8.51429e+07
8727.34,2,100,H,Endo,5.34305e+06
8727.34,2,1000,H,Endo,898092
8727.34,2,10000,H,Endo,677.546
8727.34,2,10,O,Ecto,130539
8727.34,2,100,O,Ecto,506415
8727.34,2,1000,O,Ecto,252134
8727.34,2,100,O,Endo,60784.3
8727.34,2,1000,O,Endo,1.34564e+08
8727.34,2,100,C,Ecto,10265.2
8727.34,2,1000,C,Ecto,5.34925e+06
8727.34,2,10000,C,Ecto,153474
4782.77,2,10,H,Ecto,41472.9
4782.77,2,100,H,Ecto,2.10026e+07
4782.77,2,1000,H,Ecto,8.10901e+07
4782.77,2,100,H,Endo,7.18157e+06
4782.77,2,1000,H,Endo,2.29617e+06
4782.77,2,10000,H,Endo,16522.5
4782.77,2,10,O,Ecto,227046
4782.77,2,100,O,Ecto,610978
4782.77,2,1000,O,Ecto,554323
4782.77,2,100,O,Endo,188989
4782.77,2,1000,O,Endo,1.28561e+08
4782.77,2,100,C,Ecto,19700.6
4782.77,2,1000,C,Ecto,5.29032e+06
4782.77,2,10000,C,Ecto,136089
27448.1,2,10,H,Ecto,13786.8
27448.1,2,100,H,Ecto,3.17162e+07
27448.1,2,1000,H,Ecto,2.0822e+08
27448.1,2,10000,H,Ecto,6576.56
27448.1,2,100,H,Endo,767994
27448.1,2,1000,H,Endo,3.14454e+07
27448.1,2,10000,H,Endo,1.04672e+06
27448.1,2,100,O,Ecto,4.60737e+06
27448.1,2,1000,O,Ecto,2.53433e+07
27448.1,2,10000,O,Ecto,447606
27448.1,2,100,O,Endo,2.47896e+06
27448.1,2,1000,O,Endo,7.04434e+07
27448.1,2,10000,O,Endo,3.8787e+06
27448.1,2,100,C,Ecto,23201.7
27448.1,2,1000,C,Ecto,8.49374e+07
27448.1,2,10000,C,Ecto,1.98982e+08
539.921,2,10,H,Ecto,888.265
539.921,2,100,H,Ecto,1.67673e+06
539.921,2,1000,H,Ecto,16966.3
539.921,2,100,H,Endo,22865.3
539.921,2,1000,H,Endo,136420
539.921,2,10,O,Ecto,4338.6
539.921,2,100,O,Ecto,744.784
539.921,2,1000,O,Ecto,163.952
539.921,2,100,O,Endo,152415
539.921,2,1000,O,Endo,37922.5
539.921,2,100,C,Ecto,1732.19
539.921,2,1000,C,Ecto,1981.57
2350.44,2,10,H,Ecto,1393.36
2350.44,2,100,H,Ecto,1.01007e+06
2350.44,2,1000,H,Ecto,5016.03
2350.44,2,100,H,Endo,17181
2350.44,2,1000,H,Endo,393594
2350.44,2,10,O,Ecto,2795.42
2350.44,2,100,O,Ecto,622.229
2350.44,2,1000,O,Ecto,95.6017
2350.44,2,100,O,Endo,221433
2350.44,2,1000,O,Endo,14572.7
2350.44,2,100,C,Ecto,1400.48
2350.44,2,1000,C,Ecto,3067.27
5213.25,2,10,H,Ecto,5.32353e+06
5213.25,2,100,H,Ecto,3.98153e+08
5213.25,2,100,H,Endo,21445.2
5213.25,2,1000,H,Endo,8.39781e+06
5213.25,2,10,O,Ecto,1.84901e+06
5213.25,2,100,O,Ecto,19923.7
5213.25,2,1000,O,Ecto,565.101
5213.25,2,100,O,Endo,4.68169e+07
5213.25,2,100,C,Ecto,88613.4
75436.2,2,10,H,Ecto,14038.3
75436.2,2,100,H,Ecto,5.97775e+06
75436.2,2,1000,H,Ecto,3.9451e+07
75436.2,2,100,H,Endo,2.66889e+06
75436.2,2,1000,H,Endo,748330
75436.2,2,10000,H,Endo,10385.5
75436.2,2,10,O,Ecto,68638.4
75436.2,2,100,O,Ecto,345124
75436.2,2,1000,O,Ecto,293130
