GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.33827e+10,0,0,0
0,0,341538,6.64538e+09,0,0,0
0,0,1.45505e+06,1.17418e+10,0,0,0
0,0,10878.2,3.39277e+09,0,0,0
0,0,1145.78,2.68123e+10,0,0,0
0,0,2410.28,5.40033e+09,0,0,0
0,0,4285.9,2.59369e+10,0,0,0
0,0,463.752,3.40532e+10,0,0,0
0,0,26725.6,1.99457e+10,0,0,0
0,0,11796.7,2.40947e+08,0,0,0
0,0,2581.43,5.95072e+08,0,0,0
0,0,1176.66,9.21144e+10,0,0,0
0,0,432.456,9.72702e+09,0,0,0
0,0,4350.04,4.96386e+10,0,0,0
0,0,1175.68,0,0,0,0
0,0,478.126,0,0,0,0
0,1,111040,0,11170.7,15601.1,2760.59
0,2,26501.5,7.41396e+08,2.14977e+08,5.26274e+08,7.52623e+07
0,2,81987.1,2.16332e+09,1.69662e+07,5.00323e+07,2.43606e+06
0,2,4895.17,2.81448e+10,5.01738e+10,1.89671e+10,6.00354e+09
0,2,8727.34,1.66832e+08,3.64629e+08,1.98926e+08,3.98022e+07
0,2,609.03,2.04244e+09,1.19633e+09,1.55852e+08,2.16708e+08
0,2,479.658,5.985e+09,4.25141e+09,4.5941e+08,5.63572e+08
0,2,2350.44,9.84587e+08,7.41113e+07,3.95754e+07,5.29113e+07
0,2,2456.95,6.84547e+10,4.50413e+08,5.86843e+08,3.19808e+08
0,2,4860.71,2.19201e+11,1.46197e+10,1.07852e+10,2.80656e+09
0,2,610.17,8.2757e+09,2.83966e+07,5.37803e+06,2.91905e+06
0,2,2209.49,2.8814e+09,4.9044e+07,3.7586e+06,2.03301e+06
0,2,8968.7,1.22042e+09,1.15233e+08,3.18339e+07,4.20387e+07
0,2,5234.3,1.01182e+10,2.20339e+07,8.85427e+06,2.0685e+07
0,2,609.03,4.13336e+09,3147.32,572523,25.7643
0,2,26501.5,1.47531e+09,1.00314e+09,9.09228e+07,1.0131e+08
0,2,619.647,0,0,0,0
0,2,485.107,0,0,0,0
0,2,2390.69,0,0,0,0
0,3,121.397,5.66792e+08,0,0,0
0,3,298.336,2.47569e+09,0,0,0
0,3,145.84,7.07973e+07,0,0,0
0,3,409.836,1.97795e+09,0,0,0
0,3,9.84952,7.25169e+07,0,0,0
0,3,68.0709,6.14723e+08,0,0,0
0,3,9.21083,32002.1,0,0,0
0,3,33.0427,0,0,0,0
0,4,102.624,0,0.000298182,9040.95,8.5427e-05
0,4,1219.53,0,1.90265e+09,4.79919e+08,3.82145e+08
0,4,37.834,0,3.16788e-06,250.007,0
0,4,1499.82,0,5.25971e+09,1.00304e+09,7.5603e+08
0,4,560.663,0,7.60562e+06,719535,80453.6
0,4,250.093,0,8.39484e+07,1.65225e+08,60369.6
0,5,731.698,2.40246e+09,9.50742e+06,8.98921e+06,9.29372e+06
0,5,85.8342,6.70735e+07,40462.1,4402.43,355.025
0,5,10.7133,1.22473e+07,2.11369e-06,104.781,4.39389e-07
0,5,3.19837,1.31925e+08,0,0.120422,0
0,5,2.56196,478547,0,0,0
0,5,20.8105,0,0,0,0
0,6,8001.09,8.44014e+06,0,0,0
0,6,59102.4,1.40286e+09,0,0,0
0,6,11991.1,1.44e+08,0,0,0
0,6,433.943,5.94663e+06,0,0,0
0,6,2759.06,8.29209e+09,0,0,0
0,6,2459.61,2.80855e+07,0,0,0
0,6,8001.09,1.18894e+08,0,0,0
0,6,12432.4,1.22963e+09,0,0,0
0,6,827.196,3.25033e+07,0,0,0
0,6,2867.9,6.29197e+08,0,0,0
0,6,2422.69,1.67139e+06,0,0,0
0,6,75.7515,4.96567e+07,0,0,0
0,6,433.943,5.08268e+09,0,0,0
0,6,8001.09,2.03153e+07,0,0,0
0,6,433.943,0,0,0,0
0,6,13306,0,0,0,0
0,6,76.0942,0,0,0,0
0,7,15238.4,0,2.69836e+08,3.56939e+08,2.88088e+07
0,7,7498.23,0,1.91234e+08,8.25527e+07,1.17315e+07
0,7,10582.5,0,6.57248e+08,4.17581e+08,3.77842e+07
0,7,1779.77,0,3.00397e+07,6.981e+06,1.01497e+07
0,7,42193.6,0,1.96756e+09,3.26581e+09,7.31052e+08
0,7,871.279,0,9.21418e+08,1.48656e+08,8.84268e+07
0,7,213.029,0,2.51653e+09,1.97097e+09,2.38029e+09
0,7,378.286,0,6.586e+09,1.80511e+09,1.58601e+09
0,7,11430.6,0,1.77739e+10,3.12327e+09,2.00212e+09
0,7,10776.4,0,1.89711e+09,1.37791e+09,1.03871e+09
0,7,216.735,0,4.26714e+06,2.40749e+07,3593.07
0,7,871.279,0,1.61162e+07,9.5101e+06,12006.8
0,7,42193.6,0,1.30275e+10,3.74753e+09,7.38874e+08
0,7,11119.6,0,8.70835e+08,4.58787e+08,5.42038e+08
0,7,7498.23,0,1.4392e+09,7.37774e+07,1.01826e+08
0,7,1814.31,0,0,0,0
0,7,378.286,0,0,0,0
0,8,41270.4,3.44901e+08,2.22524e+08,4.17865e+08,3.27988e+07
0,8,3645,2.21687e+07,6.91418e+06,3.53224e+06,4.03074e+06
0,8,21648.8,3.24954e+08,8.09044e+07,2.0914e+08,3.14949e+07
0,8,6847.92,1.99022e+08,4.21242e+08,1.57605e+08,3.38521e+07
0,8,756.748,7.90522e+08,2.37982e+07,1.91072e+07,6.14767e+06
0,8,6663.3,3.98818e+09,1.92551e+09,2.90982e+08,1.73591e+08
0,8,3961.41,5.82354e+08,4.41263e+06,5.03763e+06,3.97257e+06
0,8,730.019,1.18741e+09,4.19843e+06,1.21955e+06,759243
0,8,6722.41,7.67471e+08,9.21151e+07,2.65396e+07,3.71976e+07
0,8,3749.06,5.64292e+07,16711,1322.9,7815.14
0,8,756.748,1.82757e+09,700780,136365,1084.38
