Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111040,1,10000,H,Ecto,2713.7
111040,1,10000,H,Endo,39801
111040,1,100000,H,Endo,0.501105
111040,1,10000,O,Ecto,743.81
111040,1,10000,O,Endo,2942.76
111040,1,10000,C,Ecto,2666.4
26501.5,2,100,H,Ecto,151030
26501.5,2,1000,H,Ecto,4.7917e+07
26501.5,2,10000,H,Ecto,2.49973e+06
26501.5,2,100,H,Endo,73.8831
26501.5,2,1000,H,Endo,6.80087e+08
26501.5,2,10000,H,Endo,2026.42
26501.5,2,100,O,Ecto,965158
26501.5,2,1000,O,Ecto,9.32629e+07
26501.5,2,10000,O,Ecto,505790
26501.5,2,100,O,Endo,36549.8
26501.5,2,1000,O,Endo,8.1518e+09
26501.5,2,10000,O,Endo,2.4705e+07
26501.5,2,100,C,Ecto,975898
26501.5,2,1000,C,Ecto,5.55169e+07
26501.5,2,10000,C,Ecto,9.63e+07
81987.1,2,1000,H,Ecto,2.20536e+06
81987.1,2,10000,H,Ecto,1.78112e+06
81987.1,2,1000,H,Endo,166878
81987.1,2,10000,H,Endo,3.44575e+06
81987.1,2,1000,O,Ecto,5.35491e+06
81987.1,2,10000,O,Ecto,8451.53
81987.1,2,1000,O,Endo,4.3949e+07
81987.1,2,10000,O,Endo,1.63458e+06
81987.1,2,1000,C,Ecto,762468
81987.1,2,10000,C,Ecto,6.72587e+08
81987.1,2,100000,C,Endo,8.80434e-09
4895.17,2,100,H,Ecto,1.31339e+07
4895.17,2,1000,H,Ecto,1.90481e+08
4895.17,2,10000,H,Ecto,47810.3
4895.17,2,100,H,Endo,1.29314e+06
4895.17,2,1000,H,Endo,8.931e+08
4895.17,2,100,O,Ecto,3.91146e+07
4895.17,2,1000,O,Ecto,6.34409e+07
4895.17,2,10000,O,Ecto,66249.2
4895.17,2,100,O,Endo,7.42879e+06
4895.17,2,1000,O,Endo,1.26038e+09
4895.17,2,10000,O,Endo,207974
4895.17,2,100,C,Ecto,2.4998e+07
4895.17,2,1000,C,Ecto,1.60306e+09
4895.17,2,10000,C,Ecto,2.83895e+08
8727.34,2,100,H,Ecto,371794
8727.34,2,1000,H,Ecto,2.08847e+06
8727.34,2,10000,H,Ecto,1960.04
8727.34,2,100,H,Endo,6728.56
8727.34,2,1000,H,Endo,2.0265e+07
8727.34,2,100,O,Ecto,350492
8727.34,2,1000,O,Ecto,505368
8727.34,2,10000,O,Ecto,1941.4
8727.34,2,100,O,Endo,32717.1
8727.34,2,1000,O,Endo,3.96082e+07
8727.34,2,10000,O,Endo,10416.3
8727.34,2,100,C,Ecto,295222
8727.34,2,1000,C,Ecto,1.80548e+07
8727.34,2,10000,C,Ecto,3.8699e+06
479.658,2,10,H,Ecto,130.809
479.658,2,100,H,Ecto,10.992
479.658,2,100,H,Endo,0.00525032
479.658,2,1000,H,Endo,0.00826979
479.658,2,10,O,Ecto,24.1531
479.658,2,100,O,Ecto,0.781403
479.658,2,1000,O,Ecto,0.0428746
479.658,2,100,O,Endo,0.103461
479.658,2,1000,O,Endo,0.413234
479.658,2,100,C,Ecto,8.77281
479.658,2,1000,C,Ecto,2.01628
479.658,2,10000,C,Ecto,0.726174
2456.95,2,10,H,Ecto,493130
2456.95,2,100,H,Ecto,7.10037e+07
2456.95,2,1000,H,Ecto,3.20962e+07
2456.95,2,100,H,Endo,2.62886e+06
2456.95,2,1000,H,Endo,2.06315e+06
2456.95,2,100,O,Ecto,1.33368e+07
2456.95,2,1000,O,Ecto,3.2972e+07
2456.95,2,100,O,Endo,4.78474e+06
2456.95,2,1000,O,Endo,8.15355e+07
2456.95,2,100,C,Ecto,6.16242e+06
2456.95,2,1000,C,Ecto,3.38345e+08
2456.95,2,10000,C,Ecto,3.57302e+07
4860.71,2,10,H,Ecto,4.09582e+06
4860.71,2,100,H,Ecto,2.58985e+08
4860.71,2,1000,H,Ecto,4.21864e+08
4860.71,2,100,H,Endo,1.12283e+07
4860.71,2,1000,H,Endo,4.57676e+08
4860.71,2,100,O,Ecto,5.30008e+07
4860.71,2,1000,O,Ecto,1.41457e+08
4860.71,2,100,O,Endo,1.91783e+07
4860.71,2,1000,O,Endo,3.21169e+08
4860.71,2,100,C,Ecto,4.71055e+07
4860.71,2,1000,C,Ecto,1.27594e+09
4860.71,2,10000,C,Ecto,7.02491e+07
610.17,2,1,H,Ecto,81610.3
610.17,2,10,H,Ecto,152518
610.17,2,100,H,Ecto,10888.3
610.17,2,10,O,Ecto,1.70674e+06
610.17,2,100,O,Ecto,1350.2
610.17,2,1000,O,Ecto,36.8199
610.17,2,100,O,Endo,93.4321
610.17,2,1000,O,Endo,57.3293
610.17,2,100,C,Ecto,91648.3
610.17,2,1000,C,Ecto,884.204
610.17,2,10000,C,Ecto,472.762
2209.49,2,1,H,Ecto,9993.07
2209.49,2,10,H,Ecto,91298.2
2209.49,2,100,H,Ecto,14332.1
2209.49,2,10,O,Ecto,288548
2209.49,2,100,O,Ecto,1537.96
2209.49,2,1000,O,Ecto,68.7692
2209.49,2,100,O,Endo,211.675
2209.49,2,1000,O,Endo,26.5445
2209.49,2,100,C,Ecto,34696.3
2209.49,2,1000,C,Ecto,2670.91
2209.49,2,10000,C,Ecto,1029.18
26501.5,2,100,H,Ecto,2.17036e+07
26501.5,2,1000,H,Ecto,1.20029e+08
26501.5,2,10000,H,Ecto,75556.9
26501.5,2,100,H,Endo,420126
26501.5,2,1000,H,Endo,1.09079e+09
26501.5,2,100,O,Ecto,2.06155e+07
26501.5,2,1000,O,Ecto,2.96972e+07
26501.5,2,10000,O,Ecto,103354
26501.5,2,100,O,Endo,1.02428e+07
26501.5,2,1000,O,Endo,1.13461e+09
26501.5,2,10000,O,Endo,526383
26501.5,2,100,C,Ecto,1.55898e+07
26501.5,2,1000,C,Ecto,9.08228e+08
26501.5,2,10000,C,Ecto,2.06384e+08
619.647,2,1,H,Ecto,91908.2
619.647,2,10,H,Ecto,86.9096
619.647,2,100,H,Ecto,0.209431
619.647,2,1,O,Ecto,15527.2
619.647,2,10,O,Ecto,23328.2
619.647,2,100,C,Ecto,157.773
8727.34,2,1,H,Ecto,12649
8727.34,2,10,H,Ecto,1.98606e+06
8727.34,2,100,H,Ecto,217868
8727.34,2,100,H,Endo,1949.86
8727.34,2,1000,H,Endo,2425.39
8727.34,2,10,O,Ecto,350082
8727.34,2,100,O,Ecto,15327.4
8727.34,2,1000,O,Ecto,1642.54
8727.34,2,100,O,Endo,2986.05
