GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.6782e+09,0,0,0
0,0,341538,2.52122e+09,0,0,0
0,0,1.45505e+06,1.20271e+10,0,0,0
0,0,1145.78,1.41581e+07,0,0,0
0,0,2410.28,3.91839e+08,0,0,0
0,0,4285.9,1.3603e+09,0,0,0
0,0,26725.6,3.42064e+10,0,0,0
0,0,11796.7,1.08007e+09,0,0,0
0,0,4023.41,1.72007e+11,0,0,0
0,0,489.87,1.06034e+09,0,0,0
0,0,341538,0,0,0,0
0,0,10878.2,0,0,0,0
0,0,2421.03,0,0,0,0
0,0,490.307,0,0,0,0
0,0,4118.79,0,0,0,0
0,0,1241.5,0,0,0,0
0,1,111040,0,36086.1,1130.59,1664.27
0,2,81987.1,1.15916e+09,8.39508e+07,3.27355e+07,1.01096e+09
0,2,8727.34,4.52962e+07,1.533e+06,3.96251e+06,3.04311e+06
0,2,2456.95,6.19962e+10,8.11766e+06,4.32931e+07,2.3529e+08
0,2,4860.71,8.41691e+10,2.26634e+07,6.76951e+07,2.94778e+08
0,2,610.17,2.23077e+09,85601.4,183514,43592.3
0,2,2209.49,1.66413e+09,43569.1,48170.9,98270.3
0,2,26501.5,5.27069e+09,1.17797e+09,2.54505e+09,2.63371e+08
0,2,619.647,1.06794e+08,34904,4058.85,1275.81
0,2,8727.34,5.61208e+09,108879,405703,421562
0,2,4782.77,7.22085e+09,140474,610301,192440
0,2,27448.1,2.00842e+10,3.58093e+07,8.72756e+07,3.21758e+08
0,2,539.921,1.28203e+08,11431,4158.44,2451.34
0,2,2350.44,9.49126e+07,15834.6,4162.07,1678.67
0,2,5213.25,0,0,0,0
0,2,75436.2,0,0,0,0
0,2,620.13,0,0,0,0
0,2,27013,0,0,0,0
0,2,9555.9,0,0,0,0
0,3,298.336,0,0,0,0
0,3,393.525,0,0,0,0
0,3,155.552,0,0,0,0
0,3,34.3456,0,0,0,0
0,3,72.2198,0,0,0,0
0,3,9.21083,0,0,0,0
0,4,1219.53,0,65213.5,999429,656868
0,4,560.663,0,364109,9887.1,15.5044
0,4,250.093,0,203769,4652.83,0
0,4,1499.82,0,56152.4,900718,657134
0,5,731.698,1.39214e+09,33042.5,40179.1,102683
0,5,91.2994,1.08613e+08,11999.4,285.862,4.48086e-05
0,5,3.23212,0,0,0,0
0,5,21.1162,0,0,0,0
0,5,2.56196,0,0,0,0
0,5,10.3007,0,0,0,0
0,6,8001.09,1.7017e+06,0,0,0
0,6,59102.4,9.20528e+08,0,0,0
0,6,11991.1,2.2465e+07,0,0,0
0,6,8001.09,2.846e+08,0,0,0
0,6,827.196,4.53738e+08,0,0,0
0,6,2867.9,1.1322e+09,0,0,0
0,6,2422.69,9.78052e+07,0,0,0
0,6,8001.09,5.41637e+07,0,0,0
0,6,13306,3.85907e+08,0,0,0
0,6,76.0942,1.84492e+07,0,0,0
0,6,2759.06,4.43354e+09,0,0,0
0,6,433.943,6.14986e+06,0,0,0
0,6,820.021,0,0,0,0
0,6,8029.16,0,0,0,0
0,6,12637.2,0,0,0,0
0,6,3006.68,0,0,0,0
0,6,461.479,0,0,0,0
0,6,77.4898,0,0,0,0
0,7,15238.4,0,4.77066e+07,9.18251e+07,6.18413e+06
0,7,7498.23,0,7.90544e+06,2.1202e+07,2.36326e+07
0,7,1779.77,0,30787.2,157654,676176
0,7,42193.6,0,8.82784e+08,9.0556e+08,1.29867e+08
0,7,871.279,0,81161.9,263610,318788
0,7,378.286,0,674214,1.3701e+06,316545
0,7,11430.6,0,2.05613e+10,4.15169e+10,6.74252e+09
0,7,216.735,0,1669.7,37.1764,0
0,7,42193.6,0,2.59698e+10,4.31469e+10,7.57816e+09
0,7,11119.6,0,2.72053e+07,9.23711e+07,3.62628e+08
0,7,1814.31,0,948119,3.53256e+06,2.6945e+06
0,7,378.286,0,49.787,29063.4,105.382
0,7,7498.23,0,5.94692e+07,8.17884e+07,2.88373e+07
0,7,912.166,0,6.20752e-19,5.30926e-19,0
0,7,14510.8,0,0,0,0
0,7,9628.55,0,0,0,0
0,7,1762.1,0,0,0,0
0,7,42193.6,0,0,0,0
0,8,41270.4,2.34329e+08,1.99714e+08,2.62594e+08,6.02989e+06
0,8,3645,5.65419e+06,16446,37165.3,105942
0,8,21648.8,9.09164e+07,7.53127e+07,1.07241e+08,2.11679e+06
0,8,6847.92,8.41442e+07,1.7986e+06,3.72402e+06,4.25263e+06
0,8,6663.3,7.25993e+09,1.01939e+07,3.15826e+07,7.3473e+07
0,8,3961.41,1.09302e+09,56191.8,124120,512549
0,8,6984.9,1.90848e+09,66265.5,101387,38992
0,8,3274.59,4.97333e+07,6510.08,1508.92,973.172
0,8,743.096,3.85489e+07,26640.6,2879.91,232.589
0,8,6873.34,0,0,0,0
0,8,3898.75,0,0,0,0
0,8,21459.7,0,0,0,0
0,8,731.694,0,0,0,0
