Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111040,1,1000,H,Ecto,0.00869055
111040,1,10000,H,Ecto,1029.13
111040,1,1000,H,Endo,136.899
111040,1,10000,H,Endo,10004.7
111040,1,1000,O,Ecto,18.7962
111040,1,10000,O,Ecto,981.272
111040,1,1000,O,Endo,2597.07
111040,1,10000,O,Endo,12003.9
111040,1,1000,C,Ecto,1.24046
111040,1,10000,C,Ecto,2759.35
26501.5,2,100,H,Ecto,26074.8
26501.5,2,1000,H,Ecto,1.00148e+07
26501.5,2,10000,H,Ecto,216641
26501.5,2,100,H,Endo,97931.2
26501.5,2,1000,H,Endo,2.04161e+08
26501.5,2,10000,H,Endo,460117
26501.5,2,100,O,Ecto,23893.7
26501.5,2,1000,O,Ecto,3.05418e+06
26501.5,2,100,O,Endo,119077
26501.5,2,1000,O,Endo,5.23042e+08
26501.5,2,10000,O,Endo,34529.5
26501.5,2,100,C,Ecto,117511
26501.5,2,1000,C,Ecto,4.68665e+07
26501.5,2,10000,C,Ecto,2.82782e+07
81987.1,2,1000,H,Ecto,6.00995e+06
81987.1,2,10000,H,Ecto,46599.8
81987.1,2,1000,H,Endo,5.27733e+06
81987.1,2,10000,H,Endo,5.63231e+06
81987.1,2,1000,O,Ecto,77708.8
81987.1,2,10000,O,Ecto,5491.89
81987.1,2,1000,O,Endo,4.97499e+07
81987.1,2,10000,O,Endo,199214
81987.1,2,1000,C,Ecto,1.65951e+06
81987.1,2,10000,C,Ecto,776555
81987.1,2,100000,C,Endo,2.34459e-07
4895.17,2,100,H,Ecto,2.66105e+07
4895.17,2,1000,H,Ecto,7.86931e+06
4895.17,2,10000,H,Ecto,419547
4895.17,2,100,H,Endo,6.39199e+08
4895.17,2,1000,H,Endo,4.94776e+10
4895.17,2,10000,H,Endo,2.20927e+07
4895.17,2,100,O,Ecto,4.37423e+07
4895.17,2,1000,O,Ecto,9.04655e+07
4895.17,2,100,O,Endo,7.22192e+07
4895.17,2,1000,O,Endo,1.87606e+10
4895.17,2,10000,O,Endo,33732.5
4895.17,2,100,C,Ecto,5.32205e+09
4895.17,2,1000,C,Ecto,3.5526e+08
4895.17,2,10000,C,Ecto,3.26225e+08
8727.34,2,100,H,Ecto,44942.4
8727.34,2,1000,H,Ecto,124087
8727.34,2,10000,H,Ecto,14290.6
8727.34,2,100,H,Endo,3.23408e+06
8727.34,2,1000,H,Endo,3.61211e+08
8727.34,2,10000,H,Endo,66.9014
8727.34,2,100,O,Ecto,78584.5
8727.34,2,1000,O,Ecto,1.17356e+06
8727.34,2,100,O,Endo,30495.6
8727.34,2,1000,O,Endo,1.97642e+08
8727.34,2,10000,O,Endo,1055.11
8727.34,2,100,C,Ecto,3.04787e+07
8727.34,2,1000,C,Ecto,1.96346e+06
8727.34,2,10000,C,Ecto,7.36006e+06
609.03,2,10,H,Ecto,937394
609.03,2,100,H,Ecto,6.05019e+07
