Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111040,1,1000,H,Ecto,0.000732974
111040,1,10000,H,Ecto,1334.75
111040,1,10000,H,Endo,22129
111040,1,1000,O,Ecto,1.35814
111040,1,10000,O,Ecto,911.49
111040,1,1000,O,Endo,0.117989
111040,1,10000,O,Endo,6365.91
111040,1,1000,C,Ecto,0.0986667
111040,1,10000,C,Ecto,2721.2
26501.5,2,100,H,Ecto,218174
26501.5,2,1000,H,Ecto,4.55347e+07
26501.5,2,10000,H,Ecto,1.75606e+06
26501.5,2,100,H,Endo,4921.95
26501.5,2,1000,H,Endo,5.91861e+08
26501.5,2,10000,H,Endo,10936.6
26501.5,2,100,O,Ecto,159552
26501.5,2,1000,O,Ecto,1.18535e+08
26501.5,2,10000,O,Ecto,387093
26501.5,2,100,O,Endo,72.3569
26501.5,2,1000,O,Endo,9.39504e+09
26501.5,2,10000,O,Endo,6.15088e+08
26501.5,2,100,C,Ecto,1.03822e+07
26501.5,2,1000,C,Ecto,3.11361e+08
26501.5,2,10000,C,Ecto,2.527e+08
81987.1,2,1000,H,Ecto,1.7394e+06
81987.1,2,10000,H,Ecto,858786
81987.1,2,1000,H,Endo,815730
81987.1,2,10000,H,Endo,8.5612e+06
81987.1,2,1000,O,Ecto,2.9087e+06
81987.1,2,10000,O,Ecto,6521.02
81987.1,2,1000,O,Endo,4.97004e+07
81987.1,2,10000,O,Endo,1.41199e+06
81987.1,2,1000,C,Ecto,845894
81987.1,2,10000,C,Ecto,3.24139e+08
81987.1,2,100000,C,Endo,1.33989e-07
4895.17,2,100,H,Ecto,2.09258e+07
4895.17,2,1000,H,Ecto,9.0549e+07
4895.17,2,10000,H,Ecto,69760.5
4895.17,2,100,H,Endo,4.10283e+08
4895.17,2,1000,H,Endo,1.81944e+10
4895.17,2,10000,H,Endo,326.469
4895.17,2,100,O,Ecto,3.24021e+07
4895.17,2,1000,O,Ecto,5.33361e+07
4895.17,2,10000,O,Ecto,254084
4895.17,2,100,O,Endo,2.18478e+06
4895.17,2,1000,O,Endo,3.65666e+09
4895.17,2,10000,O,Endo,3.71533e+07
4895.17,2,100,C,Ecto,9.05029e+08
4895.17,2,1000,C,Ecto,8.42544e+09
4895.17,2,10000,C,Ecto,1.14589e+09
8727.34,2,100,H,Ecto,85819.1
8727.34,2,1000,H,Ecto,347167
8727.34,2,10000,H,Ecto,1592.88
8727.34,2,100,H,Endo,63938.2
8727.34,2,1000,H,Endo,1.22412e+08
8727.34,2,10000,H,Endo,1.59765
8727.34,2,100,O,Ecto,104400
8727.34,2,1000,O,Ecto,200093
8727.34,2,10000,O,Ecto,4422.79
8727.34,2,100,O,Endo,12041.6
8727.34,2,1000,O,Endo,8.73236e+07
8727.34,2,10000,O,Endo,2.54654e+06
8727.34,2,100,C,Ecto,2.53142e+06
8727.34,2,1000,C,Ecto,6.17987e+07
8727.34,2,10000,C,Ecto,4.01931e+06
479.658,2,10,H,Ecto,19715.2
479.658,2,100,H,Ecto,14054.2
479.658,2,1000,H,Ecto,0.0257494
479.658,2,100,H,Endo,8357.65
479.658,2,1000,H,Endo,12393.4
479.658,2,10,O,Ecto,868.605
479.658,2,100,O,Ecto,32281.4
479.658,2,1000,O,Ecto,1168.54
479.658,2,100,O,Endo,9619.7
479.658,2,1000,O,Endo,8831.56
479.658,2,100,C,Ecto,7374.79
479.658,2,1000,C,Ecto,3677.11
479.658,2,10000,C,Ecto,418.134
2456.95,2,10,H,Ecto,1.00987e+07
2456.95,2,100,H,Ecto,8.84324e+07
2456.95,2,1000,H,Ecto,3.26037e+08
2456.95,2,100,H,Endo,1.13088e+10
2456.95,2,1000,H,Endo,3.41565e+09
2456.95,2,100,O,Ecto,1.01755e+08
2456.95,2,1000,O,Ecto,1.15983e+08
2456.95,2,100,O,Endo,7.73355e+07
2456.95,2,1000,O,Endo,1.1535e+09
2456.95,2,100,C,Ecto,2.58995e+08
2456.95,2,1000,C,Ecto,6.99903e+08
2456.95,2,10000,C,Ecto,2.39905e+07
4860.71,2,10,H,Ecto,7.41032e+06
4860.71,2,100,H,Ecto,3.36746e+08
4860.71,2,1000,H,Ecto,1.08034e+09
4860.71,2,10000,H,Ecto,1456.93
4860.71,2,100,H,Endo,4.39057e+07
4860.71,2,1000,H,Endo,3.84808e+09
4860.71,2,100,O,Ecto,1.27524e+08
4860.71,2,1000,O,Ecto,4.34126e+08
4860.71,2,10000,O,Ecto,13952.1
4860.71,2,100,O,Endo,3.47387e+08
4860.71,2,1000,O,Endo,1.97782e+09
4860.71,2,100,C,Ecto,2.55671e+08
4860.71,2,1000,C,Ecto,4.41438e+09
4860.71,2,10000,C,Ecto,2.74737e+08
610.17,2,1,H,Ecto,12207.1
610.17,2,10,H,Ecto,852129
610.17,2,100,H,Ecto,226444
610.17,2,100,H,Endo,5634.09
610.17,2,1000,H,Endo,14211.8
610.17,2,10,O,Ecto,933187
610.17,2,100,O,Ecto,73506.4
610.17,2,1000,O,Ecto,28.4398
610.17,2,100,O,Endo,13329.8
610.17,2,1000,O,Endo,10465.7
610.17,2,100,C,Ecto,169277
610.17,2,1000,C,Ecto,0.322191
2209.49,2,1,H,Ecto,2226.59
2209.49,2,10,H,Ecto,109505
2209.49,2,100,H,Ecto,318946
2209.49,2,100,H,Endo,25419.1
2209.49,2,1000,H,Endo,261285
2209.49,2,10,O,Ecto,223664
2209.49,2,100,O,Ecto,287659
2209.49,2,1000,O,Ecto,909.948
2209.49,2,100,O,Endo,71146.7
2209.49,2,1000,O,Endo,19018.4
2209.49,2,100,C,Ecto,155518
2209.49,2,1000,C,Ecto,0.885127
26501.5,2,10,H,Ecto,501.011
26501.5,2,100,H,Ecto,6.35272e+06
26501.5,2,1000,H,Ecto,6.01704e+07
26501.5,2,10000,H,Ecto,3456.69
26501.5,2,100,H,Endo,484602
26501.5,2,1000,H,Endo,1.42616e+09
26501.5,2,100,O,Ecto,8.22179e+06
26501.5,2,1000,O,Ecto,1.56094e+07
26501.5,2,10000,O,Ecto,9662.05
26501.5,2,100,O,Endo,4.49643e+06
26501.5,2,1000,O,Endo,1.16942e+08
26501.5,2,10000,O,Endo,1.04581e+06
26501.5,2,100,C,Ecto,1.61311e+07
26501.5,2,1000,C,Ecto,7.13427e+08
26501.5,2,10000,C,Ecto,2.55741e+07
619.647,2,1,H,Ecto,154022
619.647,2,10,H,Ecto,889.239
619.647,2,1,O,Ecto,557108
619.647,2,10,O,Ecto,23362.7
619.647,2,100,C,Ecto,11.1057
8727.34,2,10,H,Ecto,827212
8727.34,2,100,H,Ecto,1.56835e+06
8727.34,2,100,H,Endo,223377
8727.34,2,1000,H,Endo,1.28707e+06
8727.34,2,10,O,Ecto,7530.58
8727.34,2,100,O,Ecto,1.39846e+06
8727.34,2,1000,O,Ecto,1623.66
8727.34,2,100,O,Endo,596526
8727.34,2,1000,O,Endo,160790
8727.34,2,100,C,Ecto,595231
8727.34,2,1000,C,Ecto,9.10006
8727.34,2,10000,C,Ecto,415.788
4782.77,2,1,H,Ecto,35356.5
4782.77,2,10,H,Ecto,4.34179e+06
4782.77,2,100,H,Ecto,2.03837e+06
4782.77,2,100,H,Endo,44003.7
4782.77,2,1000,H,Endo,1.59564e+06
4782.77,2,10,O,Ecto,3.57497e+06
4782.77,2,100,O,Ecto,1.8454e+06
4782.77,2,1000,O,Ecto,2126.44
4782.77,2,100,O,Endo,642900
4782.77,2,1000,O,Endo,70282.2
4782.77,2,100,C,Ecto,1.11398e+06
4782.77,2,1000,C,Ecto,2.53825
27448.1,2,10,H,Ecto,735831
27448.1,2,100,H,Ecto,1.31939e+07
27448.1,2,1000,H,Ecto,8.84294e+07
27448.1,2,100,H,Endo,5.8421e+07
27448.1,2,1000,H,Endo,1.11744e+09
27448.1,2,100,O,Ecto,9.43466e+06
27448.1,2,1000,O,Ecto,1.40574e+07
27448.1,2,100,O,Endo,2.17911e+06
27448.1,2,1000,O,Endo,1.76829e+08
27448.1,2,100,C,Ecto,4.92869e+06
27448.1,2,1000,C,Ecto,1.60856e+08
27448.1,2,10000,C,Ecto,1.08567e+07
539.921,2,1,H,Ecto,377713
539.921,2,10,H,Ecto,12126.7
539.921,2,100,H,Ecto,97.5209
539.921,2,1,O,Ecto,869979
539.921,2,10,O,Ecto,233998
539.921,2,100,C,Ecto,246.464
2350.44,2,1,H,Ecto,615851
2350.44,2,10,H,Ecto,128538
2350.44,2,100,H,Ecto,8911.27
2350.44,2,1,O,Ecto,263047
2350.44,2,10,O,Ecto,541842
2350.44,2,100,O,Ecto,237.77
2350.44,2,100,C,Ecto,609327
102.624,4,1,H,Ecto,0.00221464
102.624,4,1,O,Ecto,1.251
1219.53,4,10,H,Ecto,2.57424e+07
1219.53,4,100,H,Ecto,7.15015e+07
1219.53,4,100,H,Endo,8.64911e+06
1219.53,4,1000,H,Endo,5.91322e+07
1219.53,4,10,O,Ecto,1.79645e+06
1219.53,4,100,O,Ecto,6.41335e+07
1219.53,4,1000,O,Ecto,335992
1219.53,4,100,O,Endo,2.13015e+07
1219.53,4,1000,O,Endo,8.97693e+06
1219.53,4,100,C,Ecto,3.00726e+07
1219.53,4,1000,C,Ecto,336.57
560.663,4,1,H,Ecto,2.12698e+06
560.663,4,10,H,Ecto,11439
