Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111040,1,1000,H,Ecto,0.00228124
111040,1,10000,H,Ecto,1812.02
111040,1,10000,H,Endo,10719.3
111040,1,1000,O,Ecto,2.40363
111040,1,10000,O,Ecto,1214.12
111040,1,1000,O,Endo,0.284883
111040,1,10000,O,Endo,15037.6
111040,1,1000,C,Ecto,0.182658
111040,1,10000,C,Ecto,2764.08
26501.5,2,100,H,Ecto,8649.2
26501.5,2,1000,H,Ecto,5.2973e+07
26501.5,2,10000,H,Ecto,1.04452e+07
26501.5,2,100,H,Endo,249015
26501.5,2,1000,H,Endo,6.90032e+06
26501.5,2,10000,H,Endo,373856
26501.5,2,100,O,Ecto,515770
26501.5,2,1000,O,Ecto,1.05356e+08
26501.5,2,100,O,Endo,635.468
26501.5,2,1000,O,Endo,6.12415e+09
26501.5,2,10000,O,Endo,629052
26501.5,2,100,C,Ecto,1.10324e+07
26501.5,2,1000,C,Ecto,1.46481e+09
26501.5,2,10000,C,Ecto,9.11724e+08
81987.1,2,1000,H,Ecto,1.61242e+06
81987.1,2,10000,H,Ecto,160225
81987.1,2,1000,H,Endo,1.60509e+06
81987.1,2,10000,H,Endo,6.60312e+06
81987.1,2,1000,O,Ecto,992663
81987.1,2,10000,O,Ecto,3960.5
81987.1,2,1000,O,Endo,1.22142e+07
81987.1,2,10000,O,Endo,68403.5
81987.1,2,1000,C,Ecto,6.41993e+06
81987.1,2,10000,C,Ecto,8.87384e+07
81987.1,2,100000,C,Endo,9.73345e-08
4895.17,2,100,H,Ecto,1.42525e+07
4895.17,2,1000,H,Ecto,6.59507e+07
4895.17,2,10000,H,Ecto,170561
4895.17,2,100,H,Endo,3.44278e+07
4895.17,2,1000,H,Endo,3.41255e+10
4895.17,2,10000,H,Endo,564.368
4895.17,2,100,O,Ecto,3.66421e+07
4895.17,2,1000,O,Ecto,5.06679e+07
4895.17,2,100,O,Endo,6.09966e+06
4895.17,2,1000,O,Endo,5.00103e+09
4895.17,2,10000,O,Endo,4527.66
4895.17,2,100,C,Ecto,2.44241e+08
4895.17,2,1000,C,Ecto,2.01845e+08
4895.17,2,10000,C,Ecto,4.54866e+08
8727.34,2,100,H,Ecto,45202.6
8727.34,2,1000,H,Ecto,156978
8727.34,2,10000,H,Ecto,5639.2
8727.34,2,100,H,Endo,490199
8727.34,2,1000,H,Endo,1.8857e+08
8727.34,2,10000,H,Endo,1.64797
8727.34,2,100,O,Ecto,148943
8727.34,2,1000,O,Ecto,335944
8727.34,2,100,O,Endo,18116
8727.34,2,1000,O,Endo,1.48087e+08
8727.34,2,10000,O,Endo,163.063
8727.34,2,100,C,Ecto,2.65112e+06
8727.34,2,1000,C,Ecto,4.87085e+06
8727.34,2,10000,C,Ecto,3.88697e+06
479.658,2,10,H,Ecto,147922
479.658,2,100,H,Ecto,80441
479.658,2,1000,H,Ecto,517055
479.658,2,100,H,Endo,1.41747e+06
479.658,2,1000,H,Endo,1.88217e+06
479.658,2,10,O,Ecto,2.73113e-20
479.658,2,100,O,Ecto,137539
479.658,2,1000,O,Ecto,2617.33
479.658,2,100,O,Endo,349914
479.658,2,1000,O,Endo,1.19916e+06
479.658,2,100,C,Ecto,233681
479.658,2,1000,C,Ecto,1.65804e+06
479.658,2,10000,C,Ecto,3404.53
2456.95,2,10,H,Ecto,1.29393e+07
2456.95,2,100,H,Ecto,3.1065e+07
2456.95,2,1000,H,Ecto,9.6572e+08
2456.95,2,100,H,Endo,4.47593e+08
2456.95,2,1000,H,Endo,8.44679e+09
2456.95,2,10,O,Ecto,7.37406e-19
2456.95,2,100,O,Ecto,6.79571e+07
2456.95,2,1000,O,Ecto,3.19972e+06
2456.95,2,100,O,Endo,5.09526e+07
2456.95,2,1000,O,Endo,2.31377e+09
2456.95,2,100,C,Ecto,6.39478e+06
2456.95,2,1000,C,Ecto,7.95997e+08
2456.95,2,10000,C,Ecto,1.0405e+07
4860.71,2,10,H,Ecto,1.38942e+07
4860.71,2,100,H,Ecto,8.34273e+08
4860.71,2,1000,H,Ecto,5.61142e+09
4860.71,2,100,H,Endo,2.47593e+09
4860.71,2,1000,H,Endo,3.86289e+10
4860.71,2,10,O,Ecto,3.55048e-19
4860.71,2,100,O,Ecto,2.57924e+08
4860.71,2,1000,O,Ecto,5.18586e+07
4860.71,2,100,O,Endo,1.61297e+08
4860.71,2,1000,O,Endo,1.05458e+10
4860.71,2,100,C,Ecto,1.35477e+08
4860.71,2,1000,C,Ecto,1.85194e+09
4860.71,2,10000,C,Ecto,1.75003e+08
610.17,2,1,H,Ecto,107.837
610.17,2,10,H,Ecto,337342
610.17,2,100,H,Ecto,542098
610.17,2,100,H,Endo,7.47021e+07
610.17,2,1000,H,Endo,1.85855e+06
610.17,2,10,O,Ecto,1897.54
610.17,2,100,O,Ecto,4958.65
610.17,2,1000,O,Ecto,246.647
610.17,2,100,O,Endo,338247
610.17,2,1000,O,Endo,394.386
610.17,2,10,C,Ecto,2.71169e-09
610.17,2,100,C,Ecto,5.75281e+06
610.17,2,1000,C,Ecto,17724.3
