Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,1000,H,Ecto,0.112494
88845.1,1,10000,H,Ecto,87219.3
88845.1,1,10000,H,Endo,759861
88845.1,1,1000,O,Ecto,9.71891
88845.1,1,10000,O,Ecto,77449.4
88845.1,1,1000,O,Endo,415325
88845.1,1,10000,O,Endo,1.45276e+06
88845.1,1,1000,C,Ecto,134964
88845.1,1,10000,C,Ecto,216313
81987.1,2,1000,H,Ecto,920.802
81987.1,2,10000,H,Ecto,224787
81987.1,2,1000,H,Endo,444119
81987.1,2,10000,H,Endo,390505
81987.1,2,1000,O,Ecto,28719.8
81987.1,2,10000,O,Ecto,6274.8
81987.1,2,1000,O,Endo,7.84983e+07
81987.1,2,10000,O,Endo,281825
81987.1,2,1000,C,Ecto,1.31277e+07
81987.1,2,10000,C,Ecto,1.8912e+07
81987.1,2,10000,C,Endo,0.00114797
542.267,2,10,H,Ecto,4517.01
542.267,2,100,H,Ecto,324607
542.267,2,1000,H,Ecto,70.4545
542.267,2,100,H,Endo,274.199
542.267,2,1000,H,Endo,1.98818e+07
542.267,2,10000,H,Endo,1212.59
542.267,2,10,O,Ecto,32.6655
542.267,2,100,O,Ecto,36086.9
542.267,2,1000,O,Ecto,471.408
542.267,2,100,O,Endo,13964.1
542.267,2,1000,O,Endo,7212.64
542.267,2,100,C,Ecto,27747.9
542.267,2,1000,C,Ecto,519294
542.267,2,10000,C,Ecto,1638.31
2477.3,2,10,H,Ecto,90083.7
2477.3,2,100,H,Ecto,1.74155e+07
2477.3,2,1000,H,Ecto,6.18166e+06
2477.3,2,100,H,Endo,2.93487e+07
2477.3,2,1000,H,Endo,1.76918e+08
2477.3,2,10000,H,Endo,4.42811e+07
2477.3,2,100,O,Ecto,1.1855e+08
2477.3,2,1000,O,Ecto,7.72586e+06
2477.3,2,100,O,Endo,8.63848e+06
2477.3,2,1000,O,Endo,4.92466e+06
2477.3,2,100,C,Ecto,4.97287e+08
2477.3,2,1000,C,Ecto,1.86855e+10
2477.3,2,10000,C,Ecto,4.52179e+06
8727.34,2,100,H,Ecto,7.7429e+06
8727.34,2,1000,H,Ecto,1.57283e+08
8727.34,2,10000,H,Ecto,228155
8727.34,2,100,H,Endo,9.29549e+07
8727.34,2,1000,H,Endo,1.06139e+09
8727.34,2,10000,H,Endo,2.70854e+08
8727.34,2,100,O,Ecto,2.83563e+07
8727.34,2,1000,O,Ecto,2.10876e+07
8727.34,2,100,O,Endo,993614
8727.34,2,1000,O,Endo,5.88444e+09
8727.34,2,10000,O,Endo,10750.8
8727.34,2,100,C,Ecto,7.66453e+07
8727.34,2,1000,C,Ecto,1.48291e+09
8727.34,2,10000,C,Ecto,1.67831e+08
