GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.88439e+09,0,0,0
0,0,341538,2.52324e+09,0,0,0
0,0,1.45505e+06,1.07585e+10,0,0,0
0,0,11091.5,1.68351e+09,0,0,0
0,0,27531.8,1.11431e+10,0,0,0
0,0,4582.57,1.29712e+11,0,0,0
0,0,454.929,9.31802e+08,0,0,0
0,0,27531.8,1.17356e+10,0,0,0
0,0,11091.5,1.60347e+10,0,0,0
0,0,1244.13,6.56528e+09,0,0,0
0,0,349302,1.03821e+10,0,0,0
0,0,454.929,1.94268e+09,0,0,0
0,0,1231.24,2.913e+10,0,0,0
0,0,11091.5,8.68043e+09,0,0,0
0,0,24870.4,1.75423e+10,0,0,0
0,0,4649.94,0,0,0,0
0,0,673129,0,0,0,0
0,0,483.624,0,0,0,0
0,1,88845.1,0,836376,332323,416601
0,2,81987.1,5.86303e+08,1.24605e+08,3.30005e+07,2.26656e+07
0,2,2477.3,3.24942e+10,6.56296e+08,3.14044e+09,3.52052e+10
0,2,8727.34,7.61762e+09,9.42063e+07,3.05244e+08,6.68312e+08
0,2,23118.1,6.3796e+09,5.9096e+08,3.81815e+09,1.64247e+08
0,2,4873.67,1.32018e+11,1.2099e+09,9.90309e+09,4.01893e+10
0,2,26501.5,2.18166e+09,1.52319e+07,9.65208e+07,3.21132e+08
0,2,546.695,1.67086e+09,5.94646e+06,52343.9,197116
0,2,2614.77,8.8368e+08,1.01404e+07,47698.4,2.84258e+06
0,2,81993.6,1.23448e+09,1.13802e+08,6.35945e+06,3.69021e+08
0,2,24446.9,2.07036e+10,7.68841e+08,4.13318e+07,2.4452e+09
0,2,547.045,2.01778e+08,54531.3,6.15581e+07,0
0,2,8158.83,3.39316e+10,7.72745e+07,1.26847e+06,9.04402e+06
0,2,2477.3,0,0,0,0
0,3,252.723,2.02475e+08,0,0,0
0,3,138.214,3.04461e+08,0,0,0
0,3,23.6784,2.38137e+08,0,0,0
0,3,389.94,2.91684e+08,0,0,0
0,3,156.676,1.67585e+08,0,0,0
0,3,59.476,2.86295e+07,0,0,0
0,3,10.5928,795110,0,0,0
0,4,604.579,0,1.67784e+06,2720.4,11578.6
