Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,10000,H,Ecto,86382.1
88845.1,1,10000,H,Endo,749978
88845.1,1,100000,H,Endo,16.1862
88845.1,1,10000,O,Ecto,22371.5
88845.1,1,10000,O,Endo,309952
88845.1,1,10000,C,Ecto,416600
81987.1,2,1000,H,Ecto,5076.38
81987.1,2,10000,H,Ecto,439794
81987.1,2,1000,H,Endo,6.07108e+07
81987.1,2,10000,H,Endo,5.77669e+07
81987.1,2,100000,H,Endo,5.68258e+06
81987.1,2,1000,O,Ecto,220560
81987.1,2,10000,O,Ecto,787.859
81987.1,2,1000,O,Endo,3.26988e+07
81987.1,2,10000,O,Endo,80408.1
81987.1,2,1000,C,Ecto,7.25687e+06
81987.1,2,10000,C,Ecto,1.54087e+07
81987.1,2,10000,C,Endo,5.65723e-05
2477.3,2,10,H,Ecto,4521.93
2477.3,2,100,H,Ecto,2.56667e+06
2477.3,2,1000,H,Ecto,2.78048e+06
2477.3,2,10000,H,Ecto,11834
2477.3,2,100,H,Endo,409492
2477.3,2,1000,H,Endo,5.84402e+08
2477.3,2,10000,H,Endo,6.6121e+07
2477.3,2,10,O,Ecto,7594.39
2477.3,2,100,O,Ecto,3.25994e+06
2477.3,2,1000,O,Ecto,460614
2477.3,2,10000,O,Ecto,55673.4
2477.3,2,100,O,Endo,1.44571e+08
2477.3,2,1000,O,Endo,2.99134e+09
2477.3,2,10000,O,Endo,742955
2477.3,2,100,C,Ecto,2.92019e+06
2477.3,2,1000,C,Ecto,3.49699e+10
2477.3,2,10000,C,Ecto,2.32375e+08
8727.34,2,100,H,Ecto,617216
8727.34,2,1000,H,Ecto,5.59271e+07
8727.34,2,10000,H,Ecto,58429.4
8727.34,2,100,H,Endo,126560
8727.34,2,1000,H,Endo,6.354e+06
8727.34,2,10000,H,Endo,3.10275e+07
8727.34,2,100000,H,Endo,95500
8727.34,2,100,O,Ecto,176061
8727.34,2,1000,O,Ecto,3.74112e+06
8727.34,2,10000,O,Ecto,614250
8727.34,2,100,O,Endo,9.68676e+06
8727.34,2,1000,O,Endo,2.37686e+08
8727.34,2,10000,O,Endo,5.33391e+07
8727.34,2,100,C,Ecto,39663.1
8727.34,2,1000,C,Ecto,5.93658e+08
8727.34,2,10000,C,Ecto,7.46138e+07
23118.1,2,100,H,Ecto,91249.5
23118.1,2,1000,H,Ecto,1.50412e+08
23118.1,2,10000,H,Ecto,425584
23118.1,2,100,H,Endo,2002.78
23118.1,2,1000,H,Endo,3.13961e+08
23118.1,2,10000,H,Endo,1.01977e+08
23118.1,2,100000,H,Endo,2.40919e+07
23118.1,2,100,O,Ecto,76.4409
23118.1,2,1000,O,Ecto,2.37373e+07
23118.1,2,10000,O,Ecto,3.89602e+06
23118.1,2,100,O,Endo,60146.4
23118.1,2,1000,O,Endo,3.67229e+09
23118.1,2,10000,O,Endo,1.18168e+08
23118.1,2,100,C,Ecto,963.917
23118.1,2,1000,C,Ecto,7.50889e+07
23118.1,2,10000,C,Ecto,8.91567e+07
4873.67,2,10,H,Ecto,4502.44
4873.67,2,100,H,Ecto,1.56557e+07
4873.67,2,1000,H,Ecto,1.6012e+07
4873.67,2,10000,H,Ecto,142153
4873.67,2,100,H,Endo,3.13573e+07
4873.67,2,1000,H,Endo,8.7566e+08
4873.67,2,10000,H,Endo,2.71064e+08
4873.67,2,10,O,Ecto,13015
4873.67,2,100,O,Ecto,1.5021e+07
4873.67,2,1000,O,Ecto,4.18147e+06
4873.67,2,10000,O,Ecto,454690
4873.67,2,100,O,Endo,2.42987e+07
4873.67,2,1000,O,Endo,9.84598e+09
4873.67,2,10000,O,Endo,1.31404e+07
4873.67,2,100,C,Ecto,322888
4873.67,2,1000,C,Ecto,3.83912e+10
4873.67,2,10000,C,Ecto,1.79786e+09
26501.5,2,100,H,Ecto,179646
26501.5,2,1000,H,Ecto,4.46802e+06
26501.5,2,10000,H,Ecto,10796.6
26501.5,2,100,H,Endo,52611.9
26501.5,2,1000,H,Endo,1.05755e+06
26501.5,2,10000,H,Endo,9.46323e+06
26501.5,2,100,O,Ecto,136123
26501.5,2,1000,O,Ecto,351348
26501.5,2,10000,O,Ecto,95475.4
26501.5,2,100,O,Endo,5.62545e+06
26501.5,2,1000,O,Endo,8.51119e+07
26501.5,2,10000,O,Endo,5.20044e+06
26501.5,2,100,C,Ecto,388.839
26501.5,2,1000,C,Ecto,2.6583e+08
26501.5,2,10000,C,Ecto,5.53018e+07
546.695,2,10,H,Ecto,56236.4
546.695,2,100,H,Ecto,129429
546.695,2,1000,H,Ecto,184.4
546.695,2,100,H,Endo,444730
546.695,2,1000,H,Endo,5.31588e+06
546.695,2,10,O,Ecto,275.112
546.695,2,100,O,Ecto,40387
546.695,2,1000,O,Ecto,3057.56
546.695,2,100,O,Endo,8624.29
546.695,2,100,C,Ecto,23289.3
546.695,2,1000,C,Ecto,173827
2614.77,2,10,H,Ecto,16230
2614.77,2,100,H,Ecto,79481.8
2614.77,2,1000,H,Ecto,358.912
2614.77,2,100,H,Endo,352686
2614.77,2,1000,H,Endo,9.69164e+06
2614.77,2,10,O,Ecto,398.576
2614.77,2,100,O,Ecto,36409.1
2614.77,2,1000,O,Ecto,3066.44
2614.77,2,100,O,Endo,7824.23
2614.77,2,100,C,Ecto,12146.4
2614.77,2,1000,C,Ecto,2.83044e+06
81993.6,2,10,H,Ecto,1299.74
81993.6,2,100,H,Ecto,268090
81993.6,2,1000,H,Ecto,13797.6
81993.6,2,10000,H,Ecto,3.4648
81993.6,2,100,H,Endo,114149
81993.6,2,1000,H,Endo,1.13085e+08
81993.6,2,10000,H,Endo,319698
81993.6,2,10,O,Ecto,2541.5
81993.6,2,100,O,Ecto,14747.6
81993.6,2,1000,O,Ecto,1734
81993.6,2,100,O,Endo,49834.9
81993.6,2,1000,O,Endo,6.29059e+06
81993.6,2,100,C,Ecto,24030.6
81993.6,2,1000,C,Ecto,3.68828e+08
81993.6,2,10000,C,Ecto,169170
24446.9,2,10,H,Ecto,18072.5
24446.9,2,100,H,Ecto,4.64506e+06
24446.9,2,1000,H,Ecto,256879
24446.9,2,10000,H,Ecto,31.6196
24446.9,2,100,H,Endo,1.11971e+06
24446.9,2,1000,H,Endo,7.6211e+08
24446.9,2,10000,H,Endo,691334
24446.9,2,10,O,Ecto,37774.5
24446.9,2,100,O,Ecto,603656
24446.9,2,1000,O,Ecto,48656.6
24446.9,2,100,O,Endo,2.8239e+06
24446.9,2,1000,O,Endo,3.78178e+07
24446.9,2,100,C,Ecto,688108
24446.9,2,1000,C,Ecto,2.4444e+09
24446.9,2,10000,C,Ecto,107952
547.045,2,10,H,Ecto,53783.1
547.045,2,100,H,Ecto,748.191
547.045,2,1,O,Ecto,6.01309e+07
547.045,2,10,O,Ecto,1.4272e+06
8158.83,2,10,H,Ecto,72689.6
8158.83,2,100,H,Ecto,2.56414e+06
8158.83,2,1000,H,Ecto,1893.48
8158.83,2,100,H,Endo,6.572e+06
8158.83,2,1000,H,Endo,6.80638e+07
8158.83,2,10,O,Ecto,2993.81
8158.83,2,100,O,Ecto,1.02534e+06
8158.83,2,1000,O,Ecto,3381.48
8158.83,2,100,O,Endo,236750
8158.83,2,100,C,Ecto,417575
8158.83,2,1000,C,Ecto,8.62645e+06
604.579,4,10,H,Ecto,197654
604.579,4,100,H,Ecto,1.44288e+06
604.579,4,1000,H,Ecto,0.343767
604.579,4,100,H,Endo,37307
604.579,4,10,O,Ecto,2.77244
604.579,4,100,O,Ecto,2155.27
604.579,4,1000,O,Ecto,112.324
604.579,4,100,O,Endo,450.035
604.579,4,100,C,Ecto,11578.6
1068.74,4,10,H,Ecto,305002
1068.74,4,100,H,Ecto,3.66323e+07
1068.74,4,1000,H,Ecto,1.4343e+06
1068.74,4,100,H,Endo,4.10374e+08
1068.74,4,1000,H,Endo,1.663e+09
1068.74,4,10000,H,Endo,262370
1068.74,4,10,O,Ecto,462656
1068.74,4,100,O,Ecto,5.6415e+06
1068.74,4,1000,O,Ecto,210500
1068.74,4,100,O,Endo,3.79346e+06
1068.74,4,1000,O,Endo,3.26347e+07
1068.74,4,100,C,Ecto,7.58172e+06
1068.74,4,1000,C,Ecto,2.886e+09
233.689,4,10,H,Ecto,3.87562e+06
233.689,4,100,H,Ecto,1.83539e+06
233.689,4,1000,H,Ecto,0.224825
233.689,4,100,H,Endo,23945.9
233.689,4,100,O,Ecto,1266.82
233.689,4,100,O,Endo,293.146
233.689,4,100,C,Ecto,79.9622
1484.13,4,10,H,Ecto,1.32564e+06
1484.13,4,100,H,Ecto,1.09731e+06
1484.13,4,1000,H,Ecto,10.0592
1484.13,4,100,H,Endo,1246.37
1484.13,4,1000,H,Endo,19243.1
1484.13,4,10,O,Ecto,652632
1484.13,4,100,O,Ecto,8590.98
1484.13,4,1000,O,Ecto,7.17969
1484.13,4,100,O,Endo,2261.73
1484.13,4,100,C,Ecto,991.098
1436.81,5,10,H,Ecto,320.543
1436.81,5,100,H,Ecto,25552
1436.81,5,1000,H,Ecto,1131.36
1436.81,5,100,H,Endo,86162.1
1436.81,5,1000,H,Endo,1.76006e+07
1436.81,5,10000,H,Endo,3026.46
1436.81,5,10,O,Ecto,510.197
1436.81,5,100,O,Ecto,3473.79
1436.81,5,1000,O,Ecto,154.393
1436.81,5,100,O,Endo,13353.8
1436.81,5,1000,O,Endo,44712.3
1436.81,5,100,C,Ecto,4084.17
1436.81,5,1000,C,Ecto,2.37359e+07
80.5684,5,10,H,Ecto,3061.19
80.5684,5,100,H,Ecto,3001.77
80.5684,5,1000,H,Ecto,0.000345591
80.5684,5,10,O,Ecto,349.875
80.5684,5,100,O,Ecto,1.00024
80.5684,5,100,O,Endo,1.26632
80.5684,5,100,C,Ecto,1.17603
3.66053,5,1,O,Ecto,1.7044e+09
11.4209,5,1,O,Ecto,3.37924e+08
15238.4,7,100,H,Ecto,9044.47
15238.4,7,1000,H,Ecto,5.97838e+06
15238.4,7,10000,H,Ecto,6803.35
15238.4,7,100,H,Endo,412.744
15238.4,7,1000,H,Endo,3.77966e+06
15238.4,7,10000,H,Endo,2.04851e+06
15238.4,7,100000,H,Endo,266308
15238.4,7,100,O,Ecto,194.278
15238.4,7,1000,O,Ecto,584801
15238.4,7,10000,O,Ecto,53342.8
15238.4,7,100,O,Endo,16461.4
15238.4,7,1000,O,Endo,6.98644e+07
15238.4,7,10000,O,Endo,5.45002e+06
15238.4,7,100,C,Ecto,0.442175
15238.4,7,1000,C,Ecto,5.28546e+06
15238.4,7,10000,C,Ecto,3.89401e+06
10582.5,7,100,H,Ecto,1.40405e+07
10582.5,7,1000,H,Ecto,3.42135e+09
10582.5,7,10000,H,Ecto,2.38759e+06
10582.5,7,100,H,Endo,1.45721e+06
10582.5,7,1000,H,Endo,6.29174e+08
10582.5,7,10000,H,Endo,9.07969e+08
10582.5,7,100000,H,Endo,3.07966e+07
10582.5,7,100,O,Ecto,1.18813e+06
10582.5,7,1000,O,Ecto,2.6422e+08
10582.5,7,10000,O,Ecto,3.55451e+07
10582.5,7,100,O,Endo,7.78376e+07
10582.5,7,1000,O,Endo,1.64673e+10
10582.5,7,10000,O,Endo,3.17173e+09
10582.5,7,100,C,Ecto,740130
10582.5,7,1000,C,Ecto,8.2498e+09
10582.5,7,10000,C,Ecto,2.45151e+09
42193.6,7,100,H,Ecto,226.154
42193.6,7,1000,H,Ecto,1.08003e+06
42193.6,7,10000,H,Ecto,619572
42193.6,7,1000,H,Endo,3.41118e+08
42193.6,7,10000,H,Endo,1.82666e+08
42193.6,7,100000,H,Endo,2.93368e+07
42193.6,7,1000,O,Ecto,3.23971e+06
42193.6,7,10000,O,Ecto,6754.7
42193.6,7,1000,O,Endo,8.10024e+08
42193.6,7,10000,O,Endo,2.25418e+06
42193.6,7,100,C,Ecto,0.453132
42193.6,7,1000,C,Ecto,2.99082e+07
42193.6,7,10000,C,Ecto,1.63798e+07
826.582,7,10,H,Ecto,170.362
826.582,7,100,H,Ecto,27986.7
826.582,7,1000,H,Ecto,987.216
826.582,7,100,H,Endo,21019.5
826.582,7,1000,H,Endo,1.11253e+07
826.582,7,10000,H,Endo,439.562
826.582,7,10,O,Ecto,281.516
826.582,7,100,O,Ecto,4145.02
826.582,7,1000,O,Ecto,563.744
826.582,7,100,O,Endo,37850.8
826.582,7,1000,O,Endo,197737
826.582,7,100,C,Ecto,2467.61
826.582,7,1000,C,Ecto,3.39924e+07
826.582,7,10000,C,Ecto,3589.43
250.505,7,10,H,Ecto,318.313
250.505,7,100,H,Ecto,14284.2
250.505,7,1000,H,Ecto,12.3712
250.505,7,100,H,Endo,37871.5
250.505,7,1000,H,Endo,441459
250.505,7,10,O,Ecto,19.0006
250.505,7,100,O,Ecto,5578.84
250.505,7,1000,O,Ecto,20.1841
250.505,7,100,O,Endo,1227.33
250.505,7,100,C,Ecto,2204.66
250.505,7,1000,C,Ecto,60781.4
1924.41,7,10,H,Ecto,3797.77
1924.41,7,100,H,Ecto,1.47019e+06
1924.41,7,1000,H,Ecto,777748
1924.41,7,10000,H,Ecto,3139.24
1924.41,7,100,H,Endo,181956
1924.41,7,1000,H,Endo,4.14005e+08
1924.41,7,10000,H,Endo,2.671e+07
1924.41,7,10,O,Ecto,6086.37
1924.41,7,100,O,Ecto,1.34908e+06
1924.41,7,1000,O,Ecto,251017
1924.41,7,10000,O,Ecto,5684.02
1924.41,7,100,O,Endo,5.26038e+07
1924.41,7,1000,O,Endo,1.04969e+09
1924.41,7,10000,O,Endo,108102
1924.41,7,100,C,Ecto,93602.4
1924.41,7,1000,C,Ecto,8.9474e+09
1924.41,7,10000,C,Ecto,8.78453e+07
250.505,7,10,H,Ecto,35507.6
250.505,7,100,H,Ecto,38634.2
250.505,7,1000,H,Ecto,0.775348
250.505,7,100,H,Endo,5272.01
250.505,7,100,O,Ecto,2609.13
250.505,7,1000,O,Ecto,1.20344
250.505,7,100,O,Endo,1598.01
250.505,7,100,C,Ecto,1926.96
7884.82,7,100,H,Ecto,1.94077e+07
7884.82,7,1000,H,Ecto,2.67543e+08
7884.82,7,10000,H,Ecto,903762
7884.82,7,100,H,Endo,5.72879e+06
7884.82,7,1000,H,Endo,9.22582e+07
7884.82,7,10000,H,Endo,7.1902e+08
7884.82,7,10,O,Ecto,1298.43
7884.82,7,100,O,Ecto,1.57102e+07
7884.82,7,1000,O,Ecto,2.851e+07
7884.82,7,10000,O,Ecto,1.28055e+07
7884.82,7,100,O,Endo,4.79362e+08
7884.82,7,1000,O,Endo,7.00081e+09
7884.82,7,10000,O,Endo,2.23378e+08
7884.82,7,100,C,Ecto,520235
7884.82,7,1000,C,Ecto,1.23965e+10
7884.82,7,10000,C,Ecto,5.57114e+08
39822.5,7,10,H,Ecto,38817.3
39822.5,7,100,H,Ecto,4.09888e+07
39822.5,7,1000,H,Ecto,6.79358e+06
39822.5,7,10000,H,Ecto,2305.17
39822.5,7,100,H,Endo,5.20501e+07
39822.5,7,1000,H,Endo,2.41039e+08
39822.5,7,10000,H,Endo,1.49662e+08
39822.5,7,10,O,Ecto,100099
39822.5,7,100,O,Ecto,1.58257e+07
39822.5,7,1000,O,Ecto,2.11726e+06
39822.5,7,10000,O,Ecto,98147.1
39822.5,7,100,O,Endo,1.85556e+08
39822.5,7,1000,O,Endo,2.54176e+09
39822.5,7,10000,O,Endo,13726.5
39822.5,7,100,C,Ecto,2.65985e+06
39822.5,7,1000,C,Ecto,7.74528e+09
39822.5,7,10000,C,Ecto,1.23216e+08
46506.3,7,10,H,Ecto,227046
46506.3,7,100,H,Ecto,1.82478e+07
46506.3,7,1000,H,Ecto,341454
46506.3,7,100,H,Endo,3.24905e+07
46506.3,7,1000,H,Endo,4.11476e+09
46506.3,7,10,O,Ecto,171392
46506.3,7,100,O,Ecto,4.33067e+06
46506.3,7,1000,O,Ecto,57899.2
46506.3,7,100,O,Endo,1.37072e+06
46506.3,7,1000,O,Endo,4.63664e+06
46506.3,7,100,C,Ecto,3.27125e+06
46506.3,7,1000,C,Ecto,9.28662e+08
819.577,7,10,H,Ecto,268521
819.577,7,100,H,Ecto,16517.8
819.577,7,1,O,Ecto,1.88105e+08
819.577,7,10,O,Ecto,4.29836e+06
9736.58,7,10,H,Ecto,1.14579e+08
9736.58,7,100,H,Ecto,1.06727e+09
9736.58,7,1000,H,Ecto,2.75524e+09
9736.58,7,100,H,Endo,1.9652e+09
9736.58,7,1000,H,Endo,1.5754e+09
9736.58,7,10,O,Ecto,308797
9736.58,7,100,O,Ecto,2.98349e+08
9736.58,7,1000,O,Ecto,110020
9736.58,7,100,O,Endo,2.88955e+08
9736.58,7,100,C,Ecto,1.08302e+08
9736.58,7,1000,C,Ecto,2584.13
16358.2,7,10,H,Ecto,23675.9
16358.2,7,100,H,Ecto,2.4079e+06
16358.2,7,1000,H,Ecto,26293.3
16358.2,7,100,H,Endo,8.88542e+06
16358.2,7,1000,H,Endo,6.06595e+08
16358.2,7,10000,H,Endo,13423.1
16358.2,7,10,O,Ecto,20045.5
16358.2,7,100,O,Ecto,578904
16358.2,7,1000,O,Ecto,8808.21
16358.2,7,100,O,Endo,68981.4
16358.2,7,1000,O,Endo,435.545
16358.2,7,100,C,Ecto,233315
16358.2,7,1000,C,Ecto,1.5974e+08
6985.27,7,10,H,Ecto,3.31362e+06
6985.27,7,100,H,Ecto,7.6418e+07
6985.27,7,1000,H,Ecto,885654
6985.27,7,100,H,Endo,2.01623e+08
6985.27,7,1000,H,Endo,5.12526e+09
6985.27,7,10,O,Ecto,646790
6985.27,7,100,O,Ecto,2.64651e+07
6985.27,7,1000,O,Ecto,197583
6985.27,7,100,O,Endo,6.60906e+06
