Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,10000,H,Ecto,112911
88845.1,1,10000,H,Endo,889320
88845.1,1,100000,H,Endo,25.4276
88845.1,1,10000,O,Ecto,32127
88845.1,1,10000,O,Endo,932146
88845.1,1,10000,C,Ecto,783133
81987.1,2,1000,H,Ecto,58457.7
81987.1,2,10000,H,Ecto,495435
81987.1,2,1000,H,Endo,1.30724e+08
81987.1,2,10000,H,Endo,2.86878e+07
81987.1,2,1000,O,Ecto,172889
81987.1,2,10000,O,Ecto,1101.68
81987.1,2,1000,O,Endo,5.12834e+07
81987.1,2,10000,O,Endo,188913
81987.1,2,1000,C,Ecto,8.77297e+06
81987.1,2,10000,C,Ecto,4.10746e+07
81987.1,2,10000,C,Endo,7.06499e-05
2477.3,2,10,H,Ecto,57882.3
2477.3,2,100,H,Ecto,7.11172e+06
2477.3,2,1000,H,Ecto,597283
2477.3,2,100,H,Endo,6.47355e+06
2477.3,2,1000,H,Endo,837871
2477.3,2,100,O,Ecto,4.8715e+06
2477.3,2,1000,O,Ecto,2.04193e+06
2477.3,2,100,O,Endo,2.98318e+06
2477.3,2,1000,O,Endo,1.42578e+06
2477.3,2,100,C,Ecto,621860
2477.3,2,1000,C,Ecto,1.03027e+07
2477.3,2,10000,C,Ecto,252962
8727.34,2,100,H,Ecto,808775
8727.34,2,1000,H,Ecto,1.76322e+07
8727.34,2,10000,H,Ecto,23184
8727.34,2,100,H,Endo,1.76173e+06
8727.34,2,1000,H,Endo,1.80338e+07
8727.34,2,10000,H,Endo,3.22521e+06
8727.34,2,100,O,Ecto,8.55499e+06
8727.34,2,1000,O,Ecto,4.72213e+06
8727.34,2,100,O,Endo,1.04648e+06
8727.34,2,1000,O,Endo,6.82486e+08
8727.34,2,10000,O,Endo,347.47
8727.34,2,100,C,Ecto,14757.1
8727.34,2,1000,C,Ecto,1.26569e+08
8727.34,2,10000,C,Ecto,1.79166e+07
23118.1,2,100,H,Ecto,35752.1
23118.1,2,1000,H,Ecto,5.59499e+07
23118.1,2,10000,H,Ecto,601664
23118.1,2,100,H,Endo,17430.9
23118.1,2,1000,H,Endo,6.58263e+08
23118.1,2,10000,H,Endo,1.72076e+08
23118.1,2,100,O,Ecto,720856
23118.1,2,1000,O,Ecto,1.70649e+07
23118.1,2,100,O,Endo,12664.5
23118.1,2,1000,O,Endo,9.80651e+09
23118.1,2,10000,O,Endo,79639.8
23118.1,2,100,C,Ecto,1556.19
23118.1,2,1000,C,Ecto,1.52271e+08
23118.1,2,10000,C,Ecto,9.42978e+07
4873.67,2,10,H,Ecto,59017.5
4873.67,2,100,H,Ecto,2.04996e+07
4873.67,2,1000,H,Ecto,2.68818e+06
4873.67,2,100,H,Endo,2.499e+07
4873.67,2,1000,H,Endo,5.39664e+06
4873.67,2,100,O,Ecto,2.13086e+07
4873.67,2,1000,O,Ecto,7.88144e+06
4873.67,2,100,O,Endo,1.0173e+07
4873.67,2,1000,O,Endo,6.65111e+06
4873.67,2,100,C,Ecto,893221
4873.67,2,1000,C,Ecto,6.37602e+07
4873.67,2,10000,C,Ecto,1.86018e+06
4685.81,2,10,H,Ecto,32823.6
4685.81,2,100,H,Ecto,2.28695e+06
4685.81,2,1000,H,Ecto,2302.78
4685.81,2,100,H,Endo,32248.3
4685.81,2,1000,H,Endo,7552.16
4685.81,2,10,O,Ecto,511.084
4685.81,2,100,O,Ecto,85865.4
4685.81,2,1000,O,Ecto,43479.8
4685.81,2,100,O,Endo,202121
4685.81,2,1000,O,Endo,69128.1
4685.81,2,100,C,Ecto,154837
4685.81,2,1000,C,Ecto,188361
4685.81,2,10000,C,Ecto,47300.9
26501.5,2,100,H,Ecto,176882
26501.5,2,1000,H,Ecto,264690
26501.5,2,10000,H,Ecto,61.1354
26501.5,2,100,H,Endo,86693.7
26501.5,2,1000,H,Endo,235843
26501.5,2,10000,H,Endo,2426.25
26501.5,2,100,O,Ecto,868478
26501.5,2,1000,O,Ecto,275465
26501.5,2,100,O,Endo,259762
26501.5,2,1000,O,Endo,3.38711e+06
26501.5,2,100,C,Ecto,1246.2
26501.5,2,1000,C,Ecto,5.25031e+06
26501.5,2,10000,C,Ecto,507693
546.695,2,10,H,Ecto,84.5124
546.695,2,100,H,Ecto,712.872
546.695,2,10,O,Ecto,3619.69
546.695,2,10,C,Ecto,1.3505e-16
546.695,2,100,C,Ecto,36.8132
546.695,2,1000,C,Ecto,0.629489
546.695,2,10000,C,Ecto,0.777625
2614.77,2,10,H,Ecto,288.815
2614.77,2,100,H,Ecto,2652.83
2614.77,2,10,O,Ecto,388.592
2614.77,2,100,C,Ecto,165.117
2614.77,2,1000,C,Ecto,11.2458
2614.77,2,10000,C,Ecto,5.1874
604.579,4,10,H,Ecto,7624.52
604.579,4,100,H,Ecto,157.849
604.579,4,1,O,Ecto,7.68343e+06
604.579,4,10,O,Ecto,51674.4
604.579,4,10,C,Ecto,5.24156e-10
1068.74,4,10,H,Ecto,6.92591e+06
1068.74,4,100,H,Ecto,1.79337e+08
1068.74,4,100,H,Endo,68001.8
1068.74,4,1000,H,Endo,4712.05
1068.74,4,10,O,Ecto,468655
1068.74,4,100,O,Ecto,223386
1068.74,4,1000,O,Ecto,84773.2
1068.74,4,100,O,Endo,1.7983e+06
1068.74,4,1000,O,Endo,385671
1068.74,4,100,C,Ecto,1.64488e+07
1068.74,4,1000,C,Ecto,4.43276e+06
1068.74,4,10000,C,Ecto,2.43231e+06
233.689,4,10,H,Ecto,20.0846
233.689,4,1,O,Ecto,6137.89
233.689,4,10,O,Ecto,204.545
233.689,4,10,C,Ecto,6.54992e-14
1484.13,4,10,H,Ecto,865.737
1484.13,4,100,H,Ecto,2476.49
1484.13,4,10,O,Ecto,57505
1484.13,4,10,C,Ecto,6.58368e-15
1484.13,4,100,C,Ecto,102.429
770.7,5,10,H,Ecto,15590.9
770.7,5,100,H,Ecto,150042
770.7,5,100,H,Endo,612.96
770.7,5,1000,H,Endo,7.17257
770.7,5,10,O,Ecto,578.729
770.7,5,100,O,Ecto,547.484
770.7,5,1000,O,Ecto,313.149
770.7,5,100,O,Endo,1622.49
770.7,5,1000,O,Endo,827.598
770.7,5,100,C,Ecto,22632.8
770.7,5,1000,C,Ecto,5970.71
770.7,5,10000,C,Ecto,3937.84
1436.81,5,10,H,Ecto,1809.46
1436.81,5,100,H,Ecto,6261.53
1436.81,5,10,O,Ecto,380.03
1436.81,5,100,O,Ecto,3.48797
1436.81,5,1000,O,Ecto,0.623703
1436.81,5,100,O,Endo,20.5523
1436.81,5,1000,O,Endo,2.01077
1436.81,5,100,C,Ecto,2328.78
1436.81,5,1000,C,Ecto,198.241
1436.81,5,10000,C,Ecto,214.699
80.5684,5,10,H,Ecto,0.000144237
80.5684,5,1,O,Ecto,2.23751e-19
80.5684,5,10,C,Ecto,3.5338e-15
15238.4,7,100,H,Ecto,2726.02
15238.4,7,1000,H,Ecto,1.17179e+06
15238.4,7,10000,H,Ecto,50473.6
15238.4,7,100,H,Endo,2316.33
15238.4,7,1000,H,Endo,5.16522e+06
15238.4,7,10000,H,Endo,1.25065e+06
15238.4,7,100,O,Ecto,44349.2
15238.4,7,1000,O,Ecto,281261
15238.4,7,100,O,Endo,2030.73
15238.4,7,1000,O,Endo,1.09556e+08
15238.4,7,10000,O,Endo,517.376
15238.4,7,100,C,Ecto,97.6364
15238.4,7,1000,C,Ecto,3.53709e+06
15238.4,7,10000,C,Ecto,1.78934e+06
10582.5,7,100,H,Ecto,37345.9
10582.5,7,1000,H,Ecto,2.41877e+06
10582.5,7,10000,H,Ecto,5164.59
10582.5,7,100,H,Endo,7774.14
10582.5,7,1000,H,Endo,3.72403e+06
10582.5,7,10000,H,Endo,246183
10582.5,7,100,O,Ecto,402283
10582.5,7,1000,O,Ecto,833472
10582.5,7,100,O,Endo,32824.9
10582.5,7,1000,O,Endo,2.06001e+08
10582.5,7,10000,O,Endo,144.892
10582.5,7,100,C,Ecto,1038.23
10582.5,7,1000,C,Ecto,7.28253e+06
10582.5,7,10000,C,Ecto,4.70187e+06
42193.6,7,1000,H,Ecto,2.6052e+06
42193.6,7,10000,H,Ecto,804562
42193.6,7,1000,H,Endo,4.6377e+08
42193.6,7,10000,H,Endo,3.04713e+07
42193.6,7,1000,O,Ecto,2.54582e+06
42193.6,7,10000,O,Ecto,58.2312
42193.6,7,1000,O,Endo,1.14934e+09
42193.6,7,10000,O,Endo,117636
42193.6,7,100,C,Ecto,57.1838
42193.6,7,1000,C,Ecto,3.12757e+07
42193.6,7,10000,C,Ecto,3.0622e+07
826.582,7,10,H,Ecto,128691
826.582,7,100,H,Ecto,2.23377e+06
826.582,7,100,H,Endo,14620.6
826.582,7,1000,H,Endo,188.462
826.582,7,10,O,Ecto,6834.28
826.582,7,100,O,Ecto,16946.5
826.582,7,1000,O,Ecto,3867.56
826.582,7,100,O,Endo,129906
826.582,7,1000,O,Endo,42282.9
826.582,7,100,C,Ecto,360338
826.582,7,1000,C,Ecto,115071
826.582,7,10000,C,Ecto,65551.1
250.505,7,10,H,Ecto,346.341
250.505,7,100,H,Ecto,3262.58
250.505,7,10,O,Ecto,1725.17
250.505,7,100,O,Endo,1.3539
250.505,7,100,C,Ecto,188.339
250.505,7,1000,C,Ecto,5.38175
250.505,7,10000,C,Ecto,8.52522
1924.41,7,10,H,Ecto,1.12978e+06
1924.41,7,100,H,Ecto,1.37425e+08
1924.41,7,1000,H,Ecto,2.33551e+06
1924.41,7,100,H,Endo,1.07028e+07
1924.41,7,1000,H,Endo,3.93388e+06
1924.41,7,10,O,Ecto,8773.19
1924.41,7,100,O,Ecto,3.73514e+07
1924.41,7,1000,O,Ecto,1.84144e+07
1924.41,7,100,O,Endo,4.17581e+07
1924.41,7,1000,O,Endo,9.0634e+06
1924.41,7,100,C,Ecto,8.53516e+06
1924.41,7,1000,C,Ecto,5.70415e+07
1924.41,7,10000,C,Ecto,3.4807e+06
250.505,7,10,H,Ecto,3.37321
250.505,7,10,O,Ecto,3.96398
250.505,7,10,C,Ecto,1.11191e-14
7884.82,7,10,H,Ecto,25566.5
7884.82,7,100,H,Ecto,9.68064e+07
7884.82,7,1000,H,Ecto,1.0448e+08
7884.82,7,10000,H,Ecto,20331.4
7884.82,7,100,H,Endo,4.25567e+07
7884.82,7,1000,H,Endo,6.78629e+07
7884.82,7,10000,H,Endo,779918
7884.82,7,100,O,Ecto,3.8193e+08
7884.82,7,1000,O,Ecto,1.23034e+08
7884.82,7,100,O,Endo,1.49875e+08
7884.82,7,1000,O,Endo,1.8779e+09
7884.82,7,100,C,Ecto,984282
7884.82,7,1000,C,Ecto,1.94399e+09
7884.82,7,10000,C,Ecto,1.81494e+08
39822.5,7,10,H,Ecto,1.35197e+06
39822.5,7,100,H,Ecto,1.66742e+08
39822.5,7,1000,H,Ecto,4.98918e+06
39822.5,7,100,H,Endo,1.22755e+08
39822.5,7,1000,H,Endo,1.30555e+07
39822.5,7,10,O,Ecto,8986.78
39822.5,7,100,O,Ecto,8.90121e+07
39822.5,7,1000,O,Ecto,3.82557e+07
39822.5,7,100,O,Endo,6.23933e+07
39822.5,7,1000,O,Endo,3.20461e+07
39822.5,7,100,C,Ecto,1.21868e+07
39822.5,7,1000,C,Ecto,1.62585e+08
39822.5,7,10000,C,Ecto,6.57023e+06
826.582,7,10,H,Ecto,112.527
826.582,7,100,H,Ecto,254.073
826.582,7,1,O,Ecto,8.36088e+06
826.582,7,10,O,Ecto,83836.1
826.582,7,10,C,Ecto,5.98833e-14
21648.8,8,100,H,Ecto,248.535
21648.8,8,1000,H,Ecto,918814
21648.8,8,10000,H,Ecto,19490.1
21648.8,8,100,H,Endo,104.62
21648.8,8,1000,H,Endo,2.33113e+07
21648.8,8,10000,H,Endo,5.71393e+06
21648.8,8,100,O,Ecto,6207.94
21648.8,8,1000,O,Ecto,367367
21648.8,8,100,O,Endo,123.108
21648.8,8,1000,O,Endo,2.13593e+08
21648.8,8,10000,O,Endo,3051.56
21648.8,8,100,C,Ecto,65.2822
21648.8,8,1000,C,Ecto,4.98116e+06
21648.8,8,10000,C,Ecto,3.61864e+06
1363.13,8,10,H,Ecto,312.107
1363.13,8,100,H,Ecto,8034.81
1363.13,8,1000,H,Ecto,11.0798
1363.13,8,100,H,Endo,1142.01
1363.13,8,1000,H,Endo,30.6507
1363.13,8,10,O,Ecto,5.68492
1363.13,8,100,O,Ecto,913.539
1363.13,8,1000,O,Ecto,364.815
1363.13,8,100,O,Endo,1637.36
1363.13,8,1000,O,Endo,1085.34
1363.13,8,100,C,Ecto,1432.08
1363.13,8,1000,C,Ecto,1339.24
1363.13,8,10000,C,Ecto,498.6
33305.8,8,1000,H,Ecto,778228
33305.8,8,10000,H,Ecto,100177
33305.8,8,1000,H,Endo,9.03017e+07
33305.8,8,10000,H,Endo,1.91128e+07
33305.8,8,100,O,Ecto,950.021
33305.8,8,1000,O,Ecto,668754
33305.8,8,10000,O,Ecto,2.54848
33305.8,8,1000,O,Endo,1.87465e+08
33305.8,8,10000,O,Endo,15684.9
33305.8,8,100,C,Ecto,0.271897
33305.8,8,1000,C,Ecto,6.12772e+06
33305.8,8,10000,C,Ecto,4.79201e+06
6847.92,8,100,H,Ecto,2335.83
6847.92,8,1000,H,Ecto,18235.5
6847.92,8,10000,H,Ecto,14.4123
6847.92,8,100,H,Endo,6621.57
6847.92,8,1000,H,Endo,21176
6847.92,8,10000,H,Endo,2037.84
6847.92,8,100,O,Ecto,19727.7
6847.92,8,1000,O,Ecto,7142
6847.92,8,100,O,Endo,2460.98
6847.92,8,1000,O,Endo,463918
6847.92,8,100,C,Ecto,34.5414
6847.92,8,1000,C,Ecto,220412
6847.92,8,10000,C,Ecto,28769.5
694.07,8,10,H,Ecto,29.9624
694.07,8,100,H,Ecto,295.884
694.07,8,100,H,Endo,0.319328
694.07,8,10,O,Ecto,3.4761
694.07,8,100,O,Ecto,0.280324
694.07,8,1000,O,Ecto,0.0947022
694.07,8,100,O,Endo,1.49589
694.07,8,1000,O,Endo,0.292662
694.07,8,100,C,Ecto,58.1109
694.07,8,1000,C,Ecto,14.2842
694.07,8,10000,C,Ecto,7.8048
6432.03,8,10,H,Ecto,1665.55
6432.03,8,100,H,Ecto,108621
6432.03,8,1000,H,Ecto,17014.4
6432.03,8,100,H,Endo,231606
6432.03,8,1000,H,Endo,36593.6
6432.03,8,100,O,Ecto,183875
6432.03,8,1000,O,Ecto,72528.9
6432.03,8,100,O,Endo,118762
6432.03,8,1000,O,Endo,45597.1
6432.03,8,100,C,Ecto,17735
6432.03,8,1000,C,Ecto,427412
6432.03,8,10000,C,Ecto,7535.41
3584.05,8,10,H,Ecto,4139.69
3584.05,8,100,H,Ecto,112926
3584.05,8,1000,H,Ecto,246.181
3584.05,8,100,H,Endo,21758.2
3584.05,8,1000,H,Endo,676.507
3584.05,8,10,O,Ecto,66.9193
3584.05,8,100,O,Ecto,16711.3
3584.05,8,1000,O,Ecto,6782.96
3584.05,8,100,O,Endo,28531.5
3584.05,8,1000,O,Endo,16726.6
3584.05,8,100,C,Ecto,20250.8
3584.05,8,1000,C,Ecto,23552
3584.05,8,10000,C,Ecto,7425.08
3550.43,8,10,H,Ecto,214.355
3550.43,8,100,H,Ecto,753.201
3550.43,8,10,O,Ecto,44.1762
3550.43,8,100,O,Ecto,0.431739
3550.43,8,1000,O,Ecto,0.0775326
3550.43,8,100,O,Endo,2.53004
3550.43,8,1000,O,Endo,0.249411
3550.43,8,100,C,Ecto,277.776
3550.43,8,1000,C,Ecto,23.9416
3550.43,8,10000,C,Ecto,25.8514
6629.1,8,10,H,Ecto,5194.02
6629.1,8,100,H,Ecto,89680
6629.1,8,100,H,Endo,724.639
6629.1,8,1000,H,Endo,9.82804
6629.1,8,10,O,Ecto,262.214
6629.1,8,100,O,Ecto,413.52
6629.1,8,1000,O,Ecto,331.623
6629.1,8,100,O,Endo,1741.75
6629.1,8,1000,O,Endo,443
6629.1,8,100,C,Ecto,14822.1
6629.1,8,1000,C,Ecto,6179.58
6629.1,8,10000,C,Ecto,2942.31
663.144,8,10,H,Ecto,58.6727
663.144,8,100,H,Ecto,543.525
663.144,8,10,O,Ecto,75.3017
663.144,8,100,C,Ecto,35.7799
663.144,8,1000,C,Ecto,2.3946
663.144,8,10000,C,Ecto,1.38013
3754.93,8,10,H,Ecto,54.4708
3754.93,8,100,H,Ecto,200.514
3754.93,8,10,O,Ecto,50.1777
