GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24834e+10,0,0,0
0,0,341538,9.37155e+09,0,0,0
0,0,1.45505e+06,1.10756e+10,0,0,0
0,0,2276.41,2.20399e+09,0,0,0
0,0,1244.13,1.53301e+10,0,0,0
0,0,4266.56,1.08808e+09,0,0,0
0,0,477.868,2.10381e+11,0,0,0
0,0,11091.5,3.55219e+09,0,0,0
0,0,27531.8,4.36068e+08,0,0,0
0,0,2363.32,4.97023e+10,0,0,0
0,0,26021,3.81038e+09,0,0,0
0,0,4573.51,1.04094e+10,0,0,0
0,0,1246.86,1.92228e+11,0,0,0
0,0,483.541,1.58849e+11,0,0,0
0,0,1250.86,1.73473e+10,0,0,0
0,0,1233.59,0,0,0,0
0,0,2276.41,0,0,0,0
0,0,453.741,0,0,0,0
0,0,10878.2,0,0,0,0
0,0,4266.56,0,0,0,0
0,1,88845.1,0,1.93496e+06,2.77965e+06,22977.1
0,2,26501.5,1.41843e+09,1.00221e+07,1.63827e+08,3.42692e+06
0,2,81987.1,1.089e+09,1.1993e+06,3.95854e+06,46031.5
0,2,8727.34,3.5501e+08,3.76693e+08,5.32463e+07,1.36753e+07
0,2,542.267,4.72883e+08,1.09323e+10,2.44515e+08,5.81896e+09
0,2,4736.32,2.15649e+09,1.89699e+09,9.39376e+08,1.92935e+08
0,2,2614.77,9.66602e+08,2.27599e+09,3.13532e+08,9.1389e+08
0,2,4927.89,1.52896e+10,8.14628e+10,9.43612e+09,7.49724e+10
0,2,2477.3,4.57092e+10,4.34381e+10,3.01744e+09,2.14533e+10
0,2,8727.34,9.09882e+08,1.88826e+10,6.49549e+08,1.23383e+10
0,2,23118.1,8.36732e+08,2.47445e+09,3.99134e+08,2.50753e+09
0,2,4873.67,5.10539e+09,2.51276e+09,2.91226e+08,1.31837e+09
0,2,506.747,0,0,0,0
0,2,2614.77,0,0,0,0
0,3,420.585,4.28519e+09,0,0,0
0,3,131.342,4.09771e+07,0,0,0
0,3,63.5473,1.18823e+07,0,0,0
0,3,21.7312,8.3604e+06,0,0,0
0,3,252.723,8.30222e+08,0,0,0
0,3,10.7708,216.76,0,0,0
0,3,144.92,0,0,0,0
0,4,604.579,0,60158.2,100617,116634
0,4,1068.74,0,1.85312e+10,3.43283e+09,1.04643e+10
0,4,34.7667,0,0,14.5038,1.55276e-06
0,4,252.103,0,1.86125e+08,1.5394e+09,1.44137e+07
0,4,1484.69,0,1.05194e+09,3.1111e+08,1.29522e+09
0,4,113.074,0,0,0.0688898,0
0,5,770.7,1.41064e+10,4.68814e+09,4.29739e+08,6.0995e+09
0,5,11.2577,2.74836e+09,12688.8,1640.83,288009
0,5,80.5684,1.28451e+06,0,0.709314,5.82447e-06
0,5,2.16261,7.1686e+06,0,0,0
0,5,3.50044,9.04674e+06,0,0.103934,0
0,5,1436.81,0,0,0,0
0,6,8001.09,1.64722e+07,0,0,0
0,6,2843.29,2.67446e+09,0,0,0
0,6,59564.8,9.94599e+08,0,0,0
0,6,11991.1,2.16906e+08,0,0,0
0,6,73.199,2.38935e+07,0,0,0
0,6,863.436,1.53858e+09,0,0,0
0,6,438.032,6.17438e+07,0,0,0
0,6,2438.25,2.02631e+07,0,0,0
0,6,1345.89,5.05386e+07,0,0,0
0,6,2334.28,751078,0,0,0
0,6,807.316,2.51224e+09,0,0,0
0,6,1391.96,9.67523e+06,0,0,0
0,6,2774.02,2.55977e+08,0,0,0
0,6,8721.12,7.20055e+07,0,0,0
0,6,12110.8,7.40299e+08,0,0,0
0,6,72.7283,4.85264e+07,0,0,0
0,6,450.355,9.77773e+07,0,0,0
0,6,73.199,0,0,0,0
0,6,774.185,0,0,0,0
0,7,15238.4,0,6.73214e+08,2.02528e+08,4.31286e+07
0,7,7498.23,0,2.84705e+08,3.77408e+07,1.35777e+06
0,7,10582.5,0,6.84682e+08,5.61623e+08,3.14192e+07
0,7,1779.77,0,7.11015e+08,8.05362e+07,4.33212e+08
0,7,42193.6,0,8.0038e+08,1.55317e+09,1.87969e+07
0,7,250.505,0,1.95335e+09,5.64574e+08,2.23154e+09
0,7,826.582,0,1.10408e+09,9.47482e+08,4.5915e+08
0,7,6985.27,0,1.24484e+09,8.28243e+07,8.13619e+08
0,7,1618.13,0,8.23073e+09,4.29241e+08,4.52956e+09
0,7,10508.7,0,4.23564e+09,1.54084e+08,2.02571e+09
0,7,765.42,0,1.81939e+10,5.26489e+09,9.00007e+09
0,7,250.505,0,3.07689e+10,6.83656e+09,1.06475e+10
0,7,1924.41,0,1.01314e+09,1.51369e+08,5.20918e+08
0,7,256.997,0,120.363,97891,26.1238
0,7,819.494,0,0,0,0
0,7,7498.23,0,0,0,0
0,7,10582.5,0,0,0,0
0,7,1755,0,0,0,0
0,8,3645,2.38039e+07,3.65668e+07,1.00127e+07,8.29761e+06
0,8,21648.8,5.74413e+08,5.32849e+06,7.87251e+07,609809
0,8,1363.13,2.58393e+08,1.58165e+09,1.82792e+08,1.17136e+09
0,8,33305.8,2.92467e+08,1.30392e+07,3.67946e+06,292421
0,8,6847.92,1.26023e+08,1.01351e+08,6.03456e+07,7.78729e+06
0,8,694.07,1.07177e+08,2.24297e+08,6.17201e+07,3.62069e+08
0,8,6432.03,1.93583e+08,1.19626e+09,6.25061e+07,5.50345e+08
0,8,3584.05,7.39556e+06,6.91961e+07,1.05496e+09,3.82573e+06
0,8,1432.82,3.34274e+09,5.80202e+06,38428.5,1.34777e+06
0,8,694.07,7.72915e+09,1.27743e+07,1752.56,3.14425e+06
