Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,10000,H,Ecto,148202
88845.1,1,10000,H,Endo,1.27043e+06
88845.1,1,100000,H,Endo,52.3417
88845.1,1,10000,O,Ecto,41896.6
88845.1,1,10000,O,Endo,1.07832e+06
88845.1,1,10000,C,Ecto,1.14035e+06
81987.1,2,1000,H,Ecto,79654.7
81987.1,2,10000,H,Ecto,674959
81987.1,2,1000,H,Endo,1.78379e+08
81987.1,2,10000,H,Endo,3.82e+07
81987.1,2,1000,O,Ecto,235532
81987.1,2,10000,O,Ecto,3269.59
81987.1,2,1000,O,Endo,7.20073e+07
81987.1,2,10000,O,Endo,257342
81987.1,2,1000,C,Ecto,1.19534e+07
81987.1,2,10000,C,Ecto,5.60824e+07
81987.1,2,10000,C,Endo,9.62399e-05
542.267,2,10,H,Ecto,92.2355
542.267,2,100,H,Ecto,2195.81
542.267,2,10,O,Ecto,5.14691
542.267,2,100,O,Ecto,1.93135
542.267,2,1000,O,Ecto,0.0377628
542.267,2,100,O,Endo,8.52813
542.267,2,1000,O,Endo,1.37603
542.267,2,100,C,Ecto,120.301
542.267,2,1000,C,Ecto,10.5703
542.267,2,10000,C,Ecto,10.8273
2477.3,2,10,H,Ecto,148505
2477.3,2,100,H,Ecto,1.98656e+07
2477.3,2,1000,H,Ecto,1.31717e+06
2477.3,2,100,H,Endo,1.32218e+07
2477.3,2,1000,H,Endo,1.2348e+06
2477.3,2,10000,H,Endo,91628.6
2477.3,2,100,O,Ecto,9.00504e+06
2477.3,2,1000,O,Ecto,3.54743e+06
2477.3,2,100,O,Endo,8.94892e+06
2477.3,2,1000,O,Endo,4.73408e+06
2477.3,2,100,C,Ecto,1.24412e+06
2477.3,2,1000,C,Ecto,1.82353e+07
2477.3,2,10000,C,Ecto,575224
8727.34,2,100,H,Ecto,2.41668e+06
8727.34,2,1000,H,Ecto,2.30676e+07
8727.34,2,10000,H,Ecto,60302.7
8727.34,2,100,H,Endo,3.45448e+06
8727.34,2,1000,H,Endo,2.33948e+07
8727.34,2,10000,H,Endo,1.10405e+07
8727.34,2,100,O,Ecto,1.38324e+07
8727.34,2,1000,O,Ecto,8.16668e+06
