Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,1000,H,Ecto,195.533
88845.1,1,10000,H,Ecto,2672.71
88845.1,1,1000,H,Endo,12.3541
88845.1,1,10000,H,Endo,97779.1
88845.1,1,1000,O,Ecto,239.952
88845.1,1,10000,O,Ecto,25364.8
88845.1,1,1000,O,Endo,4.24664e+06
88845.1,1,10000,O,Endo,851806
88845.1,1,1000,C,Ecto,171688
88845.1,1,10000,C,Ecto,13390.2
26501.5,2,100,H,Ecto,119.326
26501.5,2,1000,H,Ecto,292151
26501.5,2,10000,H,Ecto,263354
26501.5,2,1000,H,Endo,1.7052e+08
26501.5,2,10000,H,Endo,6053.4
26501.5,2,100,O,Ecto,229.879
26501.5,2,1000,O,Ecto,493579
26501.5,2,100,O,Endo,222.165
26501.5,2,1000,O,Endo,3.32857e+08
26501.5,2,10000,O,Endo,2605.23
26501.5,2,100,C,Ecto,16789.5
26501.5,2,1000,C,Ecto,4.22201e+07
26501.5,2,10000,C,Ecto,8.98999e+06
81987.1,2,1000,H,Ecto,37284.6
81987.1,2,10000,H,Ecto,14867
81987.1,2,1000,H,Endo,2633.11
81987.1,2,10000,H,Endo,326180
81987.1,2,1000,O,Ecto,3716.05
81987.1,2,10000,O,Ecto,4731.72
81987.1,2,1000,O,Endo,2.1867e+08
81987.1,2,10000,O,Endo,1.87628e+06
81987.1,2,1000,C,Ecto,2.26364e+06
81987.1,2,10000,C,Ecto,185670
81987.1,2,10000,C,Endo,0.00432968
542.267,2,10,H,Ecto,213.086
542.267,2,100,H,Ecto,1.25543e+07
542.267,2,1000,H,Ecto,12522.1
542.267,2,100,H,Endo,6.594e+08
542.267,2,1000,H,Endo,8.71745e+07
542.267,2,10,O,Ecto,17.6291
542.267,2,100,O,Ecto,1.25923e+07
542.267,2,1000,O,Ecto,1.60433e+06
542.267,2,100,O,Endo,7.18201e+06
542.267,2,1000,O,Endo,1.83296e+07
542.267,2,100,C,Ecto,5.80052e+06
542.267,2,1000,C,Ecto,292800
542.267,2,10000,C,Ecto,412682
2614.77,2,10,H,Ecto,7.28613
2614.77,2,100,H,Ecto,1.74648e+07
2614.77,2,1000,H,Ecto,1.84374e+06
2614.77,2,100,H,Endo,6.29248e+08
2614.77,2,1000,H,Endo,2.42585e+08
2614.77,2,10,O,Ecto,0.122361
2614.77,2,100,O,Ecto,5.18371e+07
2614.77,2,1000,O,Ecto,119394
2614.77,2,100,O,Endo,28101.4
2614.77,2,1000,O,Endo,8.2298e+06
2614.77,2,100,C,Ecto,5.02952e+07
2614.77,2,1000,C,Ecto,3.32696e+07
2614.77,2,10000,C,Ecto,783436
4927.89,2,10,H,Ecto,300.549
4927.89,2,100,H,Ecto,1.94444e+09
4927.89,2,1000,H,Ecto,7.74142e+08
4927.89,2,10000,H,Ecto,9552.75
4927.89,2,100,H,Endo,1.04226e+11
4927.89,2,1000,H,Endo,6.23562e+10
4927.89,2,10,O,Ecto,836.139
4927.89,2,100,O,Ecto,8.34252e+09
4927.89,2,1000,O,Ecto,4.98069e+07
4927.89,2,100,O,Endo,3.61698e+06
4927.89,2,1000,O,Endo,8.23031e+09
4927.89,2,100,C,Ecto,1.18061e+10
4927.89,2,1000,C,Ecto,2.32988e+10
4927.89,2,10000,C,Ecto,9.26069e+07
2477.3,2,10,H,Ecto,443606
2477.3,2,100,H,Ecto,1.79842e+09
2477.3,2,1000,H,Ecto,2.51291e+06
2477.3,2,100,H,Endo,1.1464e+10
2477.3,2,1000,H,Endo,6.43482e+09
2477.3,2,10,O,Ecto,384052
2477.3,2,100,O,Ecto,9.89818e+08
2477.3,2,1000,O,Ecto,9.62176e+07
2477.3,2,100,O,Endo,4.68171e+07
2477.3,2,1000,O,Endo,4.02698e+07
2477.3,2,100,C,Ecto,6.07809e+08
2477.3,2,1000,C,Ecto,5.52299e+07
2477.3,2,10000,C,Ecto,8.92877e+07
8727.34,2,100,H,Ecto,3.86665e+06
8727.34,2,1000,H,Ecto,4.80223e+07
8727.34,2,10000,H,Ecto,102002
8727.34,2,100,H,Endo,1.12956e+10
8727.34,2,1000,H,Endo,9.49615e+09
8727.34,2,100,O,Ecto,1.26278e+08
8727.34,2,1000,O,Ecto,1.25963e+07
8727.34,2,100,O,Endo,1.01424e+06
8727.34,2,1000,O,Endo,7.98878e+09
8727.34,2,100,C,Ecto,5.91131e+08
8727.34,2,1000,C,Ecto,6.06245e+09
8727.34,2,10000,C,Ecto,1.43753e+07
23118.1,2,100,H,Ecto,898.923
23118.1,2,1000,H,Ecto,5.8685e+06
23118.1,2,10000,H,Ecto,73780.7
23118.1,2,100,H,Endo,6.03484e+08
23118.1,2,1000,H,Endo,1.08547e+09
23118.1,2,100,O,Ecto,6.96506e+06
23118.1,2,1000,O,Ecto,3.82925e+06
23118.1,2,100,O,Endo,1.45857e+07
23118.1,2,1000,O,Endo,1.57241e+09
23118.1,2,100,C,Ecto,4.00526e+07
23118.1,2,1000,C,Ecto,9.12739e+08
23118.1,2,10000,C,Ecto,9.30921e+06
4873.67,2,10,H,Ecto,827.277
4873.67,2,100,H,Ecto,4.97593e+08
4873.67,2,1000,H,Ecto,1.10898e+06
4873.67,2,100,H,Endo,1.04723e+10
4873.67,2,1000,H,Endo,4.90834e+09
4873.67,2,10,O,Ecto,84.5265
4873.67,2,100,O,Ecto,4.19366e+08
4873.67,2,1000,O,Ecto,1.79161e+07
4873.67,2,100,O,Endo,4.59455e+07
4873.67,2,1000,O,Endo,9.04928e+07
4873.67,2,100,C,Ecto,3.56381e+08
4873.67,2,1000,C,Ecto,1.74365e+07
4873.67,2,10000,C,Ecto,1.52794e+07
4685.81,2,10,H,Ecto,99654.1
4685.81,2,100,H,Ecto,1.66412e+07
4685.81,2,1000,H,Ecto,2744.56
4685.81,2,100,H,Endo,9.90916e+07
4685.81,2,1000,H,Endo,5.08763e+07
4685.81,2,10,O,Ecto,66.129
4685.81,2,100,O,Ecto,1.68391e+06
4685.81,2,1000,O,Ecto,1.01413e+06
4685.81,2,100,O,Endo,1.68998e+07
4685.81,2,1000,O,Endo,6.3277e+07
4685.81,2,100,C,Ecto,2.29502e+07
4685.81,2,1000,C,Ecto,19815.4
4685.81,2,10000,C,Ecto,22142.8
543.915,2,10,H,Ecto,37920
543.915,2,100,H,Ecto,2.6052
543.915,2,1000,H,Endo,194.047
543.915,2,1,O,Ecto,140147
543.915,2,10,O,Ecto,2713.78
543.915,2,10,C,Ecto,0.134278
543.915,2,100,C,Ecto,2810.07
511.243,2,10,H,Ecto,2329.54
511.243,2,1,O,Ecto,351511
511.243,2,10,O,Ecto,18592.6
511.243,2,10,C,Ecto,0.0703226
511.243,2,100,C,Ecto,4.85505e-10
604.579,4,10,H,Ecto,698941
604.579,4,1,O,Ecto,1.52718e+07
604.579,4,10,O,Ecto,542033
604.579,4,10,C,Ecto,7.99761
604.579,4,100,C,Ecto,12986.9
1068.74,4,10,H,Ecto,1.01398e+06
1068.74,4,100,H,Ecto,1.94408e+09
1068.74,4,1000,H,Ecto,78937.1
1068.74,4,100,H,Endo,4.54222e+10
1068.74,4,1000,H,Endo,3.71376e+09
1068.74,4,10,O,Ecto,1.65217e+06
1068.74,4,100,O,Ecto,1.01883e+09
1068.74,4,1000,O,Ecto,3.70164e+08
1068.74,4,100,O,Endo,5.83555e+08
1068.74,4,1000,O,Endo,1.09349e+09
1068.74,4,100,C,Ecto,1.01664e+09
1068.74,4,1000,C,Ecto,9.4624e+06
1068.74,4,10000,C,Ecto,1.13882e+08
34.7667,4,1,O,Ecto,19.6982
34.7667,4,10,O,Ecto,2.3829
34.7667,4,100,C,Ecto,4.54856e-15
113.074,4,10,H,Ecto,2.19562e-10
113.074,4,1,O,Ecto,11.3398
113.074,4,10,O,Ecto,0.000897492
233.689,4,10,H,Ecto,5.17623e+06
233.689,4,100,H,Ecto,650.175
233.689,4,1,O,Ecto,1.5465e+06
233.689,4,10,O,Ecto,608759
233.689,4,10,C,Ecto,10.7626
233.689,4,100,C,Ecto,259.26
770.7,5,10,H,Ecto,233826
770.7,5,100,H,Ecto,4.20705e+06
770.7,5,1000,H,Ecto,2.07912
770.7,5,100,H,Endo,3.09347e+07
770.7,5,1000,H,Endo,5.5175e+06
770.7,5,10,O,Ecto,3187.96
770.7,5,100,O,Ecto,655523
770.7,5,1000,O,Ecto,554658
770.7,5,100,O,Endo,7.5232e+06
770.7,5,1000,O,Endo,1.22567e+07
770.7,5,10,C,Ecto,0.00209279
770.7,5,100,C,Ecto,8.86328e+06
770.7,5,1000,C,Ecto,6065.43
770.7,5,10000,C,Ecto,6415.28
80.5684,5,10,H,Ecto,117.781
80.5684,5,1,O,Ecto,13.0934
80.5684,5,10,O,Ecto,5.48736
80.5684,5,100,O,Endo,0.308447
80.5684,5,10,C,Ecto,0.00018733
80.5684,5,100,C,Ecto,0.319698
1436.81,5,10,H,Ecto,11535.3
1436.81,5,100,H,Ecto,13.655
1436.81,5,1,O,Ecto,10302.4
1436.81,5,10,O,Ecto,76.8524
1436.81,5,100,O,Endo,80.4739
1436.81,5,10,C,Ecto,0.000320823
1436.81,5,100,C,Ecto,2383.62
3.50044,5,10,H,Ecto,7.5766e-10
3.50044,5,1,O,Ecto,112.643
15238.4,7,100,H,Ecto,1506.88
15238.4,7,1000,H,Ecto,468451
15238.4,7,10000,H,Ecto,140998
15238.4,7,100,H,Endo,1.19126e+07
15238.4,7,1000,H,Endo,1.32767e+08
15238.4,7,10000,H,Endo,490.572
15238.4,7,100,O,Ecto,2851.74
15238.4,7,1000,O,Ecto,1.06435e+06
15238.4,7,100,O,Endo,193600
15238.4,7,1000,O,Endo,1.98844e+08
15238.4,7,10000,O,Endo,575.411
15238.4,7,100,C,Ecto,676947
15238.4,7,1000,C,Ecto,1.10182e+08
15238.4,7,10000,C,Ecto,4.24877e+06
10582.5,7,100,H,Ecto,70.0931
10582.5,7,1000,H,Ecto,618606
10582.5,7,10000,H,Ecto,76202.1
10582.5,7,100,H,Endo,1.76524e+07
10582.5,7,1000,H,Endo,2.66865e+08
10582.5,7,10000,H,Endo,178.641
10582.5,7,100,O,Ecto,10220.8
10582.5,7,1000,O,Ecto,922481
10582.5,7,100,O,Endo,1.69134e+06
10582.5,7,1000,O,Endo,3.05385e+08
10582.5,7,100,C,Ecto,1.39794e+06
10582.5,7,1000,C,Ecto,1.04591e+08
10582.5,7,10000,C,Ecto,5.25055e+06
42193.6,7,1000,H,Ecto,1.58224e+06
42193.6,7,10000,H,Ecto,1.59613e+06
42193.6,7,1000,H,Endo,4.00376e+07
42193.6,7,10000,H,Endo,1.37675e+06
42193.6,7,1000,O,Ecto,560450
42193.6,7,10000,O,Ecto,4381.76
42193.6,7,1000,O,Endo,4.51686e+09
42193.6,7,10000,O,Endo,869752
42193.6,7,100,C,Ecto,8162.72
42193.6,7,1000,C,Ecto,1.05669e+08
42193.6,7,10000,C,Ecto,5.43356e+07
42193.6,7,10000,C,Endo,0.000462469
826.582,7,10,H,Ecto,358.401
826.582,7,100,H,Ecto,4.81012e+07
826.582,7,1000,H,Ecto,66204.5
826.582,7,100,H,Endo,4.3067e+08
826.582,7,1000,H,Endo,4.76703e+08
826.582,7,10,O,Ecto,14.6049
826.582,7,100,O,Ecto,3.84354e+07
826.582,7,1000,O,Ecto,906522
826.582,7,100,O,Endo,293589
826.582,7,1000,O,Endo,469251
826.582,7,100,C,Ecto,2.40998e+07
826.582,7,1000,C,Ecto,1.6553e+06
826.582,7,10000,C,Ecto,2.37815e+06
6985.27,7,10,H,Ecto,5.19605
6985.27,7,100,H,Ecto,1.5499e+08
6985.27,7,1000,H,Ecto,2.80298e+07
6985.27,7,100,H,Endo,9.21609e+09
6985.27,7,1000,H,Endo,3.43755e+09
6985.27,7,10,O,Ecto,130.922
6985.27,7,100,O,Ecto,5.51478e+08
6985.27,7,1000,O,Ecto,2.88773e+06
6985.27,7,100,O,Endo,45731.6
6985.27,7,1000,O,Endo,3.95976e+08
6985.27,7,100,C,Ecto,5.90821e+08
6985.27,7,1000,C,Ecto,6.65829e+08
6985.27,7,10000,C,Ecto,6.34643e+06
10508.7,7,10,H,Ecto,976.945
10508.7,7,100,H,Ecto,6.0705e+08
10508.7,7,1000,H,Ecto,9.51762e+06
10508.7,7,100,H,Endo,7.81119e+09
10508.7,7,1000,H,Endo,7.08809e+09
10508.7,7,10,O,Ecto,5651.05
10508.7,7,100,O,Ecto,9.57575e+08
10508.7,7,1000,O,Ecto,3.04045e+06
10508.7,7,100,O,Endo,310947
10508.7,7,1000,O,Endo,5.05181e+07
10508.7,7,100,C,Ecto,7.02488e+08
10508.7,7,1000,C,Ecto,8.97944e+07
10508.7,7,10000,C,Ecto,2.94461e+07
765.42,7,10,H,Ecto,6.40749e+06
765.42,7,100,H,Ecto,9.72484e+08
765.42,7,1000,H,Ecto,6374.68
765.42,7,100,H,Endo,8.20349e+09
765.42,7,1000,H,Endo,2.7118e+09
765.42,7,10,O,Ecto,5561.89
765.42,7,100,O,Ecto,1.47156e+08
765.42,7,1000,O,Ecto,8.57698e+07
765.42,7,100,O,Endo,1.02765e+09
765.42,7,1000,O,Endo,3.39606e+09
765.42,7,100,C,Ecto,1.39487e+09
765.42,7,1000,C,Ecto,1.78227e+06
765.42,7,10000,C,Ecto,1.99978e+06
250.505,7,10,H,Ecto,2.14282e+08
250.505,7,100,H,Ecto,1.1118e+08
250.505,7,100,H,Endo,4.94058e+08
250.505,7,1000,H,Endo,1.60013e+08
250.505,7,10,O,Ecto,444225
250.505,7,100,O,Ecto,1.74496e+07
250.505,7,1000,O,Ecto,7.49044e+07
250.505,7,100,O,Endo,2.98534e+08
250.505,7,1000,O,Endo,4.80369e+08
250.505,7,10,C,Ecto,0.368129
250.505,7,100,C,Ecto,6.2819e+08
