Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88845.1,1,1000,H,Ecto,0.0737679
88845.1,1,10000,H,Ecto,89564.5
88845.1,1,10000,H,Endo,1.08985e+06
88845.1,1,1000,O,Ecto,4.60688
88845.1,1,10000,O,Ecto,62354.1
88845.1,1,1000,O,Endo,205061
88845.1,1,10000,O,Endo,1.17962e+06
88845.1,1,1000,C,Ecto,288128
88845.1,1,10000,C,Ecto,924525
81987.1,2,1000,H,Ecto,770.54
81987.1,2,10000,H,Ecto,356677
81987.1,2,1000,H,Endo,3.24839e+07
81987.1,2,10000,H,Endo,2.76347e+06
81987.1,2,1000,O,Ecto,64658.3
81987.1,2,10000,O,Ecto,4520.42
81987.1,2,1000,O,Endo,5.7897e+07
81987.1,2,10000,O,Endo,222401
81987.1,2,1000,C,Ecto,1.25326e+07
81987.1,2,10000,C,Ecto,5.35608e+07
81987.1,2,10000,C,Endo,0.000428454
542.267,2,10,H,Ecto,1362.48
542.267,2,100,H,Ecto,30900.8
542.267,2,1000,H,Endo,37.5826
542.267,2,10,O,Ecto,14.1457
542.267,2,100,O,Ecto,105.255
542.267,2,1000,O,Ecto,21.26
542.267,2,100,O,Endo,1503.85
542.267,2,1000,O,Endo,213.778
542.267,2,100,C,Ecto,1805.14
542.267,2,1000,C,Ecto,280.934
542.267,2,10000,C,Ecto,139.754
2477.3,2,10,H,Ecto,541707
2477.3,2,100,H,Ecto,2.48269e+07
2477.3,2,1000,H,Ecto,4.65062e+06
2477.3,2,100,H,Endo,4.65313e+07
2477.3,2,1000,H,Endo,1.67601e+07
2477.3,2,10000,H,Endo,8.71167e+06
2477.3,2,100,O,Ecto,6.3976e+07
2477.3,2,1000,O,Ecto,1.17868e+07
2477.3,2,100,O,Endo,9.41539e+06
2477.3,2,1000,O,Endo,6.25009e+06
2477.3,2,100,C,Ecto,2.92307e+06
2477.3,2,1000,C,Ecto,1.83216e+08
2477.3,2,10000,C,Ecto,3.49426e+06
8727.34,2,100,H,Ecto,6.20865e+06
8727.34,2,1000,H,Ecto,1.21439e+08
8727.34,2,10000,H,Ecto,205913
8727.34,2,100,H,Endo,4.99569e+07
