GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.28997e+10,0,0,0
0,0,341538,9.75087e+09,0,0,0
0,0,1.45505e+06,1.1343e+10,0,0,0
0,0,2276.41,1.69829e+09,0,0,0
0,0,1244.13,1.15237e+10,0,0,0
0,0,4266.56,8.36405e+08,0,0,0
0,0,477.868,1.6833e+11,0,0,0
0,0,11091.5,8.25043e+09,0,0,0
0,0,27531.8,2.86257e+09,0,0,0
0,0,2363.32,4.89014e+10,0,0,0
0,0,26021,4.59513e+09,0,0,0
0,0,4573.51,1.4429e+10,0,0,0
0,0,1246.86,2.52689e+11,0,0,0
0,0,1233.59,2.37443e+10,0,0,0
0,0,453.741,1.13151e+11,0,0,0
0,0,4266.56,1.75467e+09,0,0,0
0,0,490.584,0,0,0,0
0,0,1222.1,0,0,0,0
0,1,88845.1,0,485385,952261,49635.5
0,2,26501.5,1.22357e+09,8.27968e+06,1.17519e+08,1.11303e+07
0,2,81987.1,1.11777e+09,803486,2.51842e+06,126595
0,2,542.267,3.14459e+09,8.203e+08,4.31203e+08,7.12881e+08
0,2,2614.77,5.32737e+08,2.45713e+09,2.21443e+08,8.79754e+08
0,2,4927.89,3.25045e+10,1.4721e+11,1.99341e+10,7.50955e+10
0,2,2477.3,8.76809e+10,6.73112e+09,5.15281e+09,7.55911e+09
0,2,8727.34,3.65954e+09,3.06496e+10,2.28532e+09,1.17152e+10
0,2,23118.1,8.17016e+08,7.59257e+09,3.97825e+08,2.00775e+09
0,2,4873.67,9.95132e+09,2.85798e+08,2.91843e+08,4.722e+08
0,2,4685.81,0,0,0,0
0,2,543.915,0,0,0,0
0,2,2852.15,0,0,0,0
0,3,131.342,5.44989e+07,0,0,0
0,3,63.5473,1.67099e+07,0,0,0
0,3,21.7312,1.15694e+07,0,0,0
0,3,252.723,1.17972e+09,0,0,0
0,3,10.7708,406.634,0,0,0
0,3,144.92,2.64946e+07,0,0,0
0,3,426.188,0,0,0,0
0,4,604.579,0,2.66807e+07,9.66953e+06,7.021e+06
0,4,1068.74,0,5.90792e+10,8.07136e+09,4.20243e+09
0,4,34.7667,0,0,0.0377442,4.39441e-07
0,4,252.103,0,2.64582e+09,1.79326e+08,1.36734e+08
0,4,1484.69,0,3.07625e+09,1.84295e+08,8.08404e+08
0,4,113.074,0,0,0.0241089,0
0,5,770.7,1.81184e+10,298020,3.42041e+06,5.14661e+06
0,5,11.2577,6.16748e+06,0.491497,4.95441,5.46247e-05
0,5,80.5684,1.84645e+06,1.48156,3.09176,9.92993e-05
0,5,2.16261,1.31937e+07,0,0,0
0,5,1436.81,1.30674e+09,2663.67,941.559,114.393
0,5,2.21653,0,0,0,0
0,5,3.50044,0,0,0,0
0,6,8001.09,1.36794e+07,0,0,0
0,6,2843.29,1.84622e+09,0,0,0
0,6,59564.8,1.00956e+09,0,0,0
0,6,11991.1,1.7609e+08,0,0,0
0,6,73.199,1.11486e+07,0,0,0
0,6,863.436,1.4006e+09,0,0,0
0,6,438.032,5.11941e+07,0,0,0
0,6,2438.25,2.34439e+07,0,0,0
0,6,1345.89,5.98187e+07,0,0,0
0,6,2334.28,924486,0,0,0
0,6,807.316,3.29466e+09,0,0,0
0,6,1391.96,1.32022e+07,0,0,0
0,6,8721.12,8.95879e+07,0,0,0
0,6,12110.8,8.31105e+08,0,0,0
0,6,450.355,1.15159e+08,0,0,0
0,6,774.185,1.91269e+09,0,0,0
0,6,2782.99,0,0,0,0
0,6,428.474,0,0,0,0
0,6,73.199,0,0,0,0
0,7,15238.4,0,9.71457e+07,4.59717e+08,6.03456e+07
0,7,7498.23,0,1.34911e+08,3.76746e+07,3.26828e+07
