GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,631828,118402,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,4843.4,341538,341538,77047.3,-2.71651,0,0.5,2,129332,25,1,29,26,3
0,0,47894.7,1.45505e+06,1.04985e+06,70583.7,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,42.4209,2253.14,2253.14,1.20707e+06,-2.24328,12,0.5,2,0,19,1,16,7,9
0,0,37.6379,1145.78,1145.78,2.87229e+07,-2.20756,14,0.5,2,0,20,1,14,6,8
0,0,1630.56,25792.9,25792.9,229978,-2.30151,14,0.5,2,0,24,1,14,10,4
0,0,299.096,11782.5,11782.5,332756,-2.50065,14,0.5,2,3277.83,24,1,14,10,4
0,0,42.2878,463.152,415.25,1.86955e+07,-2.20265,25,0.5,2,-1.54349e-15,4294967295,0,3,3,0
0,0,289.186,11561.1,1430.19,1.06577e+07,-2.50065,25,0.5,2,0,4294967295,0,3,3,0
0,0,1623.23,26298.7,4905.76,2.82865e+06,-2.30151,25,0.5,2,0,4294967295,0,3,3,0
0,0,42.9696,478.4,225.119,1.62244e+07,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,339.484,4083.42,957.117,1.14938e+08,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,299.096,11782.5,547.232,8.25494e+06,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,36.1806,1024.09,90.7658,6.90912e+07,-2.20756,27,0.5,2,0,4294967295,0,1,1,0
0,0,35.383,1262.98,35.383,7.58931e+08,-2.20756,28,0.5,2,0,4294967295,0,0,0,0
0,0,1630.56,25792.9,1630.56,2.81163e+06,-2.30151,28,0.5,2,0,4294967295,0,0,0,0
0,1,4256.82,108725,25816.2,12237.2,-0.000167489,10,0.5,3.51195,0,4294967295,0,18,18,0
0,2,1673.33,26501.5,26501.5,582147,-2.46243,0,0.5,2.88593,12038.2,18,1,29,19,10
0,2,1012.88,81987.1,75228.9,60878.7,-2.24328,0,0.5,2.21,0,4294967295,0,29,29,0
0,2,19.6248,620.21,620.21,592757,-2.71651,12,0.5,2.19368,226.846,17,1,16,5,11
0,2,44.0011,2243.23,1611.17,1.17081e+08,-2.34468,22,0.5,2.05506,2.27083,4294967295,0,6,6,0
0,2,257.442,9150.36,7940.68,9.5035e+06,-2.50065,22,0.5,2.52221,10.3112,4294967295,0,6,6,0
0,2,141.392,4562.89,3206.53,1.03956e+08,-2.20756,22,0.5,2.15805,0,4294967295,0,6,6,0
0,2,42.9964,2625.25,248.332,5.02969e+06,-2.34468,24,0.5,2.18395,0,4294967295,0,4,4,0
0,2,40.4748,490.546,157.128,1.08426e+07,-2.20265,25,0.5,2.0376,0,4294967295,0,3,3,0
0,2,257.878,8727.34,830.811,1.72505e+06,-2.50065,25,0.5,2.02253,0,4294967295,0,3,3,0
0,2,1583.89,25655.4,2494.22,1.00066e+06,-2.46243,26,0.5,2.06031,0,4294967295,0,2,2,0
0,2,126.699,5251.94,279.813,9.93243e+06,-2.20756,26,0.5,2.19004,0,4294967295,0,2,2,0
0,2,19.6596,661.405,35.8209,7.36643e+07,-2.71651,27,0.5,2.00296,0,4294967295,0,1,1,0
0,2,40.9279,469.869,40.9279,1.70269e+06,-2.20265,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,38.7829,442.126,442.126,1.33405e+07,-2.30426,22,0.11285,2,28.1871,28,1,6,6,0
0,3,11.3416,272.884,256.009,1.37685e+07,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,3.8212,135.138,64.8431,582859,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,0.678407,12.0934,6.42125,1.30576e+07,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,2.96605,21.7934,17.0324,1.43297e+07,-2.30151,26,0.11285,2,0,4294967295,0,2,2,0
