GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,536617,125499,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,3464.99,406028,367182,139157,-2.34468,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,911399,74919.9,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,65423,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,1643.25,26340.8,26340.8,308012,-2.30151,11,0.5,2,0,21,1,15,10,5
0,0,304.392,11582,11582,1.81952e+06,-2.50065,16,0.5,2,3518,26,1,10,10,0
0,0,335.905,4266.56,4266.56,5.23392e+06,-2.46243,16,0.5,2,0,22,1,10,6,4
0,0,40.6319,1195.45,1195.45,3.60199e+08,-2.20756,17,0.5,2,73.8544,26,1,9,9,0
0,0,37.2757,1321.55,624.199,1.16808e+08,-2.20756,22,0.5,2,0,4294967295,0,4,4,0
0,0,301.906,4247.78,857.793,2.31044e+08,-2.46243,24,0.5,2,0,4294967295,0,2,2,0
0,0,41.32,2144.77,217.887,3.3012e+07,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,38.0124,515.734,175.543,8.27059e+08,-2.20265,24,0.5,2,0,4294967295,0,2,2,0
0,0,40.458,463.752,100.741,4.81148e+07,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,1658.15,25991.7,1658.15,1.56329e+07,-2.30151,26,0.5,2,0,4294967295,0,0,0,0
0,0,42.4717,2268.4,42.4717,9.76893e+06,-2.24328,26,0.5,2,0,4294967295,0,0,0,0
0,0,40.458,463.752,40.458,1.09199e+09,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,0,323.789,4749.27,323.789,6.10858e+07,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,1,4673.45,88683.6,18610.8,464337,-0.000167489,10,0.5,3.18461,0,4294967295,0,16,16,0
0,2,41.8346,2556.96,2556.96,436344,-2.34468,0,0.5,2.81159,-2.90639e-14,11,1,27,12,15
0,2,1012.88,81987.1,62172.3,62610.9,-2.24328,0,0.5,2.08544,0,4294967295,0,27,27,0
0,2,257.878,8727.34,8727.34,42521.3,-2.50065,0,0.5,2.93553,0,14,1,27,15,12
0,2,21.2021,597.331,597.331,1.76173e+07,-2.71651,14,0.5,2.13274,188.825,17,1,12,3,9
0,2,126.751,5025.32,5025.32,1.32151e+06,-2.20756,15,0.5,2.9952,0,20,1,11,5,6
0,2,21.1169,563.998,147.441,5.13992e+07,-2.71651,22,0.5,2.00016,0,4294967295,0,4,4,0
0,2,1697.1,28716.2,12256.1,1.45811e+06,-2.46243,22,0.5,3.02891,371.831,4294967295,0,4,4,0
0,2,126.751,5025.32,256.243,8.2467e+08,-2.20756,24,0.5,2.02097,0,4294967295,0,2,2,0
0,2,232.164,9219.21,454.146,5.35219e+07,-2.50065,25,0.5,2.91106,0,4294967295,0,1,1,0
0,2,20.3866,615.395,33.5643,2.21466e+07,-2.71651,25,0.5,2,0,4294967295,0,1,1,0
0,2,1744.1,26833,2497.6,927018,-2.46243,25,0.5,2.55215,0,4294967295,0,1,1,0
0,2,41.8346,2556.96,41.8346,1.42771e+08,-2.34468,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,250.507,8742.21,250.507,1.04812e+06,-2.50065,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,126.751,5025.32,126.751,4.40338e+07,-2.20756,26,0.5,2.5,0,4294967295,0,0,0,0
0,3,13.4901,261.854,126.9,4.37651e+07,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,3,0.79584,30.0672,29.4479,5.72446e+06,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,3,3.75625,132.491,19.134,3.88201e+06,-2.24328,24,0.10581,2,0,4294967295,0,2,2,0
0,3,2.41094,16.5148,6.34236,1.91403e+07,-2.30151,25,0.10581,2,0,4294967295,0,1,1,0
0,3,38.9256,469.729,66.3322,8.52871e+07,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,3,8.76925,68.4891,8.76925,3.88272e+08,-2.46243,26,0.10581,2,0,4294967295,0,0,0,0
0,3,0.800691,10.6848,0.800691,4.30641e+08,-2.35147,26,0.10581,2,0,4294967295,0,0,0,0
0,4,4.77738,34.5848,12.1277,1.11634e+07,-2.46243,22,0.10581,3,0,4294967295,0,4,4,0
0,4,111.098,1460.4,1357.98,4.7251e+06,-2.20265,22,0.10581,3.18174,0,4294967295,0,4,4,0
0,4,26.6161,273.032,62.8934,6.44939e+07,-2.30151,22,0.10581,3.26519,0,4294967295,0,4,4,0
0,4,2.8237,110.406,3.43545,2297.42,-2.24328,22,0.10581,3.5,0,4294967295,0,4,4,0
0,5,4.36277,82.7314,40.5102,716948,-2.50065,22,0.10581,2.00002,0,4294967295,0,4,4,0
0,5,1.19987,49.4346,19.927,2.87221e+06,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,5,24.9035,714.454,127.141,4.87427e+07,-2.20756,22,0.10581,2.00801,0,4294967295,0,4,4,0
0,5,0.138425,2.02565,2.02565,15632.6,-2.71651,22,0.10581,2,0.486459,25,1,4,3,1
0,5,0.133214,2.02943,0.489085,2.54496e+07,-2.71651,25,0.10581,2,0,4294967295,0,1,1,0
0,5,0.517562,2.87264,1.45002,5475.73,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,5,1.23051,10.6104,1.23051,2.51839e+08,-2.20265,26,0.10581,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,76145.2,-2.46243,0,0.10581,2,7255.14,16,1,27,17,10
0,6,113.119,8001.09,8001.09,7125.82,-2.34468,0,0.10581,2,0,17,1,27,18,9
0,6,1177.91,59564.8,42556.9,243995,-2.18799,0,0.10581,2,0,4294967295,0,27,27,0
0,6,67.959,2383.62,2383.62,25341.5,-2.71651,14,0.10581,2,145.627,26,1,12,12,0
0,6,7.58292,59.3473,59.3473,3.12219e+06,-2.20265,15,0.10581,2,0,18,1,11,3,8
0,6,208.801,2687.88,2687.88,1.044e+07,-2.30426,15,0.10581,2,640.986,25,1,11,10,1
