GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,80095.1,-2.35147,0,0.5,2,141774,29,1,32,30,2
0,0,47894.7,1.45505e+06,1.28561e+06,64004.7,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,4668.9,288821,288821,33733.8,-2.18799,0,0.5,2,92377.2,23,1,32,24,8
0,0,323.879,4648.35,4648.35,1.01453e+06,-2.46243,14,0.5,2,5080.61,21,1,17,7,10
0,0,312.62,10878.2,10878.2,821043,-2.50065,16,0.5,2,6143.15,25,1,15,9,6
0,0,1517.16,25511.7,25511.7,217147,-2.30151,17,0.5,2,11239.7,27,1,14,10,4
0,0,35.8775,2522.39,2522.39,1.87679e+06,-2.24328,24,0.5,2,252.887,31,1,7,7,0
0,0,37.4757,1173.74,1173.74,660056,-2.20756,25,0.5,2,630.804,31,1,6,6,0
0,0,322.943,4532.81,2779.58,5.23439e+07,-2.46243,26,0.5,2,0,4294967295,0,5,5,0
0,0,40.464,455.774,455.774,882102,-2.20265,26,0.5,2,606.237,30,1,5,4,1
0,0,312.62,10878.2,2249.67,7.19579e+06,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,40.464,455.774,455.774,458071,-2.20265,27,0.5,2,274.893,31,1,4,4,0
0,0,4782.34,299906,11248.4,1.86093e+06,-2.18799,28,0.5,2,0,4294967295,0,3,3,0
0,0,37.403,2527.36,399.075,180474,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,323.879,4648.35,1544.98,2.55513e+06,-2.46243,28,0.5,2,0,4294967295,0,3,3,0
0,0,39.5883,500.419,214.085,3.29838e+06,-2.20265,29,0.5,2,0,4294967295,0,2,2,0
0,0,306.506,10539,945.306,1.22785e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,0,1480.48,26287.4,3260.84,2.00341e+06,-2.30151,29,0.5,2,0,4294967295,0,2,2,0
0,1,4222.84,90346.3,46339.3,886560,-0.000167489,10,0.5,3.47,0,4294967295,0,21,21,0
0,2,1012.88,81987.1,81987.1,69378.3,-2.24328,0,0.5,2.993,32937.8,29,1,32,30,2
0,2,41.6186,2634.02,2634.02,149999,-2.34468,13,0.5,2.00416,1031.16,20,1,18,7,11
0,2,138.799,4827.26,4827.26,467295,-2.20756,15,0.5,2.01653,2977.71,21,1,16,6,10
0,2,1673.33,26501.5,26501.5,480797,-2.46243,22,0.5,2.45171,10312.6,29,1,9,7,2
0,2,257.878,8727.34,7638.12,5.05048e+07,-2.50065,22,0.5,2.03554,31.9124,4294967295,0,9,9,0
0,2,40.3822,2787.75,1375.11,765378,-2.34468,23,0.5,2.00073,0,4294967295,0,8,8,0
0,2,138.799,4827.26,1218.73,4.706e+06,-2.20756,24,0.5,2.00082,0,4294967295,0,7,7,0
0,2,251.489,9287.8,1100.63,303118,-2.50065,26,0.5,2.00124,0,4294967295,0,5,5,0
0,2,145.745,4712.73,546.322,1.42798e+06,-2.20756,27,0.5,2.00153,0,4294967295,0,4,4,0
0,2,23.9885,637.97,110.811,2.52464e+06,-2.35147,28,0.5,2.00081,0,4294967295,0,3,3,0
0,2,42.1236,2660.32,109.364,4.0407e+06,-2.34468,29,0.5,2.00127,0,4294967295,0,2,2,0
0,3,11.7482,288.327,288.327,904617,-2.50065,22,0.105262,2,348.475,29,1,9,7,2
0,3,3.95406,137.64,137.64,973866,-2.24328,24,0.105262,2,116.371,30,1,7,6,1
0,3,38.734,393.667,393.667,981068,-2.30426,25,0.105262,2,129.549,31,1,6,6,0
0,3,0.893321,10.7309,10.7309,59909.5,-2.35147,26,0.105262,2,14.3587,29,1,5,3,2
0,3,0.890461,30.8545,30.8545,1.75231e+07,-2.34468,27,0.105262,2,7.14881,31,1,4,4,0
0,3,6.88913,61.1521,61.1521,5.01335e+06,-2.46243,27,0.105262,2,40.9322,30,1,4,3,1
0,3,2.84032,17.3097,17.3097,3.07464e+07,-2.30151,28,0.105262,2,18.0996,30,1,3,2,1
0,3,0.866122,11.4638,8.05905,3.94584e+07,-2.35147,29,0.105262,2,0,4294967295,0,2,2,0
0,4,4.81458,29.1997,8.38619,3.0946e+06,-2.46243,22,0.105262,3.5,0,4294967295,0,9,9,0
0,4,3.28049,117.442,33.2215,3.76142e+06,-2.24328,22,0.105262,3.39368,0,4294967295,0,9,9,0
0,4,19.223,605.703,605.703,1.66864e+06,-2.71651,22,0.105262,3.52283,365.284,28,1,9,6,3
0,4,26.0601,249.413,52.4928,4.58955e+06,-2.30151,26,0.105262,3.29033,0,4294967295,0,5,5,0
0,4,114.031,1293.39,182.74,1.9888e+06,-2.20265,28,0.105262,3.12882,0,4294967295,0,3,3,0
0,5,28.0753,625.117,625.117,1.646e+06,-2.20756,22,0.105262,2.00108,301.058,29,1,9,7,2
0,5,4.3497,91.4203,91.4203,1.65013e+06,-2.50065,22,0.105262,2.00135,119.366,29,1,9,7,2
0,5,1.38992,11.778,11.778,1.62962e+07,-2.20265,26,0.105262,2.00038,21.3967,29,1,5,3,2
0,5,0.127942,2.22177,2.22177,639406,-2.71651,27,0.105262,2,5.07998,30,1,4,3,1
0,5,0.568011,2.93918,2.93918,5.42801e+07,-2.30426,28,0.105262,2,4.85901,30,1,3,2,1
0,5,0.151741,2.31293,2.31293,1.9328e+07,-2.71651,28,0.105262,2,2.11473,31,1,3,3,0
0,6,37.3416,866.046,866.046,6213.88,-2.35147,0,0.105262,2,827.339,7,1,32,8,24
0,6,1083.88,16165.1,16165.1,31135.9,-2.46243,0,0.105262,2,8149.98,16,1,32,17,15
0,6,113.119,8001.09,8001.09,1774.96,-2.34468,0,0.105262,2,6149.77,17,1,32,18,14
0,6,202.254,2843.29,2843.29,403589,-2.30426,0,0.105262,2,1882.78,10,1,32,11,21
0,6,1178.32,59102.4,59102.4,147377,-2.20756,0,0.105262,2,5161.1,30,1,32,31,1
0,6,68.8409,2468.89,2468.89,46653.5,-2.71651,17,0.105262,2,1173.65,29,1,14,12,2
0,6,114.15,7798.56,1851.63,343275,-2.34468,22,0.105262,2,0,4294967295,0,9,9,0
0,6,65.405,2459.61,1439.83,5906.32,-2.71651,22,0.105262,2,0,4294967295,0,9,9,0
0,6,18.7886,446.038,367.447,370611,-2.50065,25,0.105262,2,-8.39682e-15,4294967295,0,6,6,0
0,6,38.6728,799.262,386.274,1.12634e+06,-2.35147,26,0.105262,2,0,4294967295,0,5,5,0
0,6,7.81844,70.1385,70.1385,2.76203e+06,-2.20265,26,0.105262,2,83.5569,30,1,5,4,1
0,6,110.946,8254.99,713.034,61137.9,-2.34468,26,0.105262,2,0,4294967295,0,5,5,0
0,6,1083.88,16165.1,2735.67,6.23677e+06,-2.46243,27,0.105262,2,0,4294967295,0,4,4,0
0,6,18.6823,448.233,179.45,66494.7,-2.50065,27,0.105262,2,0,4294967295,0,4,4,0
0,6,35.7742,860.414,177.581,998773,-2.35147,28,0.105262,2,0,4294967295,0,3,3,0
0,6,7.5933,77.4693,66.0651,381106,-2.20265,28,0.105262,2,0,4294967295,0,3,3,0
0,6,202.254,2843.29,605.413,1.55967e+06,-2.30426,28,0.105262,2,0,4294967295,0,3,3,0
0,6,18.5055,438.057,66.3845,4.84303e+06,-2.50065,29,0.105262,2,0,4294967295,0,2,2,0
0,7,458.729,15238.4,15238.4,22409.8,-2.35147,0,0.105262,3.21541,14047.7,18,1,32,19,13
0,7,144.347,10582.5,10582.5,85614.6,-2.34468,0,0.105262,3.29727,10900.9,20,1,32,21,11
0,7,567.648,42193.6,42193.6,104408,-2.24328,0,0.105262,3.62986,28720.1,22,1,32,23,9
0,7,27.7975,855.869,855.869,8316.41,-2.20756,17,0.105262,3.28238,30.5459,21,1,14,4,10
0,7,38.9285,410.879,410.879,747156,-2.30151,22,0.105262,3.4049,78.5094,25,1,9,3,6
0,7,148.488,10658,5993.39,3.86268e+07,-2.34468,22,0.105262,3.55987,0,4294967295,0,9,9,0
0,7,132.536,1770.22,1770.22,2.04512e+07,-2.20265,23,0.105262,3.33965,57.1161,30,1,8,7,1
0,7,25.1957,245.444,193.441,1.46167e+06,-2.30426,23,0.105262,3.1287,0,4294967295,0,8,8,0
0,7,25.9554,207.284,40.8846,2.56257e+06,-2.30426,24,0.105262,3.39703,0,4294967295,0,7,7,0
0,7,551.678,7498.23,6992.19,3.67415e+07,-2.46243,24,0.105262,3.50686,0,4294967295,0,7,7,0
0,7,133.561,1665.36,377.175,272253,-2.20265,25,0.105262,3.34294,0,4294967295,0,6,6,0
0,7,132.584,10688.9,658.105,1.66562e+06,-2.34468,26,0.105262,3.29735,0,4294967295,0,5,5,0
0,7,559.429,8191.19,1463.15,1.17484e+06,-2.46243,28,0.105262,3.36768,0,4294967295,0,3,3,0
0,7,585.679,44043.6,892.016,3.14563e+06,-2.24328,28,0.105262,3.28564,0,4294967295,0,3,3,0
0,7,27.7975,855.869,29.4451,1.10419e+07,-2.20756,29,0.105262,3.42495,0,4294967295,0,2,2,0
0,7,39.6158,423.854,38.8266,7.66168e+06,-2.30151,29,0.105262,3.38771,0,4294967295,0,2,2,0
0,8,766.869,41270.4,41270.4,103864,-2.71651,0,0.105262,2.62882,2261.92,31,1,32,32,0
0,8,56.9919,3645,3645,17737.9,-2.34468,0,0.105262,2.00169,2374.27,18,1,32,19,13
0,8,1186.65,21648.8,21648.8,76784.4,-2.20265,0,0.105262,2.4989,4132.07,24,1,32,25,7
0,8,208.628,6847.92,6847.92,95275.4,-2.50065,0,0.105262,2.01998,1575.39,19,1,32,20,12
0,8,33.6441,850.447,850.447,263908,-2.35147,15,0.105262,2.00145,768.982,20,1,16,5,11
0,8,201.303,6958.44,2281.07,6.08312e+06,-2.50065,22,0.105262,2.00073,0,4294967295,0,9,9,0
0,8,25.523,1389.53,824.204,1.33599e+06,-2.24328,22,0.105262,2.00116,0,4294967295,0,9,9,0
0,8,55.9438,3795.94,1190.71,2.77992e+06,-2.34468,22,0.105262,2.00119,0,4294967295,0,9,9,0
0,8,33.6144,815.609,361.521,1.16177e+06,-2.35147,24,0.105262,2.00188,0,4294967295,0,7,7,0
0,8,536.526,6590.5,1708.05,5.04613e+06,-2.46243,25,0.105262,2.00093,0,4294967295,0,6,6,0
0,8,213.474,6948.04,887.143,844452,-2.50065,25,0.105262,2.00146,0,4294967295,0,6,6,0
0,8,28.9475,1377.24,200.58,501968,-2.24328,26,0.105262,2.00291,0,4294967295,0,5,5,0
0,8,32.8278,843.614,162.704,2.13935e+06,-2.35147,27,0.105262,2.00193,0,4294967295,0,4,4,0
0,8,53.5832,3690.47,225.933,915097,-2.34468,27,0.105262,2.00296,0,4294967295,0,4,4,0
0,8,1175.67,21474.1,1667.21,1.04616e+06,-2.20265,29,0.105262,2.00131,0,4294967295,0,2,2,0
0,8,199.614,6772.56,350.326,910416,-2.50065,29,0.105262,2.00245,0,4294967295,0,2,2,0
