GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,53834.9,-2.35147,0,0.5,2,303111,29,1,35,30,5
0,0,47894.7,1.45505e+06,1.45505e+06,48732.6,-2.30426,0,0.5,2,100805,33,1,35,34,1
0,0,4668.9,288821,288821,20603.6,-2.18799,0,0.5,2,0,23,1,35,24,11
0,0,1517.16,25511.7,25511.7,116400,-2.30151,17,0.5,2,0,27,1,17,10,7
0,0,35.8775,2522.39,2522.39,784236,-2.24328,24,0.5,2,0,31,1,10,7,3
0,0,37.4757,1173.74,1173.74,231653,-2.20756,25,0.5,2,0,31,1,9,6,3
0,0,322.943,4532.81,4532.81,3.22846e+07,-2.46243,26,0.5,2,1704.36,33,1,8,7,1
0,0,4782.34,299906,22338.4,1.42449e+06,-2.18799,28,0.5,2,0,4294967295,0,6,6,0
0,0,39.5883,500.419,500.419,357052,-2.20265,29,0.5,2,0,33,1,5,4,1
0,0,306.506,10539,3308.21,1.25632e+07,-2.50065,29,0.5,2,0,4294967295,0,5,5,0
0,0,1480.48,26287.4,8328.6,1.73804e+06,-2.30151,29,0.5,2,0,4294967295,0,5,5,0
0,0,1502.95,24789.8,1502.95,2.65963e+06,-2.30151,34,0.5,2,0,4294967295,0,0,0,0
0,0,36.1047,2551.17,36.1047,8.65032e+07,-2.24328,34,0.5,2,0,4294967295,0,0,0,0
0,0,39.5492,556.488,39.5492,3.03457e+07,-2.20265,34,0.5,2,0,4294967295,0,0,0,0
0,0,347.82,4752.34,347.82,1.28697e+07,-2.46243,34,0.5,2,0,4294967295,0,0,0,0
0,0,310.836,11018.3,310.836,2.59555e+07,-2.50065,34,0.5,2,0,4294967295,0,0,0,0
0,0,4889.64,305954,4889.64,922837,-2.18799,34,0.5,2,0,4294967295,0,0,0,0
0,1,4222.84,90346.3,45059.3,544158,-0.000167489,10,0.5,3.08757,0,4294967295,0,24,24,0
0,2,1012.88,81987.1,81987.1,45566.7,-2.24328,0,0.5,3.10724,0,29,1,35,30,5
0,2,41.6186,2634.02,2634.02,333615,-2.34468,13,0.5,2.00026,0,20,1,21,7,14
0,2,138.799,4827.26,4827.26,94382.7,-2.20756,15,0.5,2.00034,0,21,1,19,6,13
0,2,1673.33,26501.5,26501.5,242072,-2.46243,22,0.5,2.24267,0,29,1,12,7,5
0,2,257.878,8727.34,8650,4.43187e+07,-2.50065,22,0.5,2.00065,31.9124,4294967295,0,12,12,0
0,2,138.799,4827.26,2255.08,1.27177e+06,-2.20756,24,0.5,2.00026,0,4294967295,0,10,10,0
0,2,251.489,9287.8,2078.05,187276,-2.50065,26,0.5,2.00016,0,4294967295,0,8,8,0
0,2,145.745,4712.73,1163.23,373472,-2.20756,27,0.5,2.00021,0,4294967295,0,7,7,0
0,2,23.9885,637.97,332.464,863089,-2.35147,28,0.5,2.00063,0,4294967295,0,6,6,0
0,2,42.1236,2660.32,328.714,1.55658e+06,-2.34468,29,0.5,2.00066,0,4294967295,0,5,5,0
