FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,4.74904e+08,2.96964e+07
0,1,10,1.9582e+08,1.21533e+08
0,10,100,2.25604e+07,4.56581e+07
0,100,1000,2.24976e+06,9.84169e+07
0,1000,10000,70032.3,7.34883e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,1.00973e+06,3.53913e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,2.03958e+07,682292
2,1,10,6.38778e+08,6.80715e+08
2,10,100,1.19265e+06,3.41912e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,6.46794e+08,2.72626e+06
3,0.1,1,8.13423e+06,1.42417e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,9.53823e+06,93784.6
4,0.1,1,6.66751e+07,2.25954e+07
4,1,10,1.10124e+08,1.25576e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.52492e+08,76210
5,0.01,0.1,3.70925e+07,609731
5,0.1,1,2.43099e+07,1.18856e+07
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.06664e+07,1.01237e+06
6,0.1,1,1.56489e+07,1.37353e+06
6,1,10,5.3002e+07,2.56501e+07
6,10,100,7.25721e+06,2.12944e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,7.59543e+07,7.54675e+06
7,1,10,9.26861e+07,1.69647e+08
7,10,100,1.07329e+08,1.60586e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.95367e+07,4.31969e+06
8,1,10,3.14464e+07,2.47751e+07
8,10,100,257491,8.50192e+06
8,100,1000,0,0
8,1000,10000,0,0
