GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,632135,115835,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,47894.7,1.45505e+06,1.04935e+06,70032.3,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,4668.9,288821,288821,52769.8,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,37.6379,1145.78,1145.78,471.252,-2.20756,0,0.5,2,0,5,1,29,6,23
0,0,37.9362,2421.79,2421.79,635803,-2.24328,10,0.5,2,0,17,1,18,7,11
0,0,323.879,4648.35,4648.35,2.56325e+06,-2.46243,14,0.5,2,-2.27374e-13,21,1,14,7,7
0,0,312.62,10878.2,10878.2,1.48773e+06,-2.50065,16,0.5,2,3055.6,25,1,12,9,3
0,0,40.464,455.774,455.774,2.04481e+07,-2.20265,16,0.5,2,1.53308e-14,20,1,12,4,8
0,0,1517.16,25511.7,25511.7,400974,-2.30151,17,0.5,2,7642.48,27,1,11,10,1
0,0,35.8775,2522.39,675.755,1.78248e+06,-2.24328,24,0.5,2,0,4294967295,0,4,4,0
0,0,37.4757,1173.74,398.909,2.12623e+06,-2.20756,25,0.5,2,0,4294967295,0,3,3,0
0,0,322.943,4532.81,928.714,1.00093e+08,-2.46243,26,0.5,2,0,4294967295,0,2,2,0
0,0,40.464,455.774,217.349,7.10651e+06,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,562.823,2.06717e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,40.464,455.774,101.148,1.20386e+07,-2.20265,27,0.5,2,0,4294967295,0,1,1,0
0,0,40.464,455.774,40.464,4.35311e+08,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,0,4782.34,299906,4782.34,2.08115e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,37.403,2527.36,37.403,5.45739e+07,-2.24328,28,0.5,2,0,4294967295,0,0,0,0
0,0,323.879,4648.35,323.879,3.40452e+07,-2.46243,28,0.5,2,0,4294967295,0,0,0,0
0,1,4222.84,90346.3,35050.1,1.00973e+06,-0.000167489,10,0.5,3.46876,0,4294967295,0,18,18,0
0,2,1012.88,81987.1,80366.5,101976,-2.24328,0,0.5,2.56166,0,4294967295,0,29,29,0
0,2,41.6186,2634.02,2634.02,423405,-2.34468,13,0.5,2.47555,1027.41,20,1,15,7,8
0,2,138.799,4827.26,4827.26,1.39145e+06,-2.20756,15,0.5,2.80683,0,21,1,13,6,7
0,2,24.5031,599.6,599.6,166663,-2.35147,17,0.5,2.07117,0,19,1,11,2,9
0,2,1673.33,26501.5,23175,1.09068e+06,-2.46243,22,0.5,3.03429,659.453,4294967295,0,6,6,0
0,2,257.878,8727.34,5322.63,6.10909e+07,-2.50065,22,0.5,2.52263,31.9124,4294967295,0,6,6,0
0,2,40.3822,2787.75,670.064,1.47305e+07,-2.34468,23,0.5,2.08083,0,4294967295,0,5,5,0
0,2,138.799,4827.26,631.906,5.05427e+08,-2.20756,24,0.5,2.00466,0,4294967295,0,4,4,0
0,2,251.489,9287.8,492.012,1.79384e+07,-2.50065,26,0.5,2.00693,0,4294967295,0,2,2,0
0,2,24.5031,599.6,70.423,2.09099e+06,-2.35147,26,0.5,2.00042,0,4294967295,0,2,2,0
0,2,41.6186,2634.02,69.0878,5.40262e+06,-2.34468,27,0.5,2.0004,0,4294967295,0,1,1,0
0,2,145.745,4712.73,212.599,3.23742e+07,-2.20756,27,0.5,2.01304,0,4294967295,0,1,1,0
0,2,23.9885,637.97,23.9885,1.81381e+07,-2.35147,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,11.7482,288.327,260.432,2.90341e+06,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,3.95406,137.64,65.9625,2.00106e+06,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,38.734,393.667,165.967,3.22976e+06,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,0.893321,10.7309,7.66945,6.93641e+06,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.890461,30.8545,2.97709,1.75489e+08,-2.34468,27,0.11285,2,0,4294967295,0,1,1,0
0,3,6.88913,61.1521,15.6802,6.47714e+07,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,3,2.84032,17.3097,2.84032,3.99597e+08,-2.30151,28,0.11285,2,0,4294967295,0,0,0,0
0,4,4.81458,29.1997,9.8325,9.53823e+06,-2.46243,22,0.11285,3.00077,0,4294967295,0,6,6,0
0,4,3.28049,117.442,30.5639,6.6654e+06,-2.24328,22,0.11285,3.25264,0,4294967295,0,6,6,0
0,4,19.223,605.703,605.703,3.10178e+07,-2.71651,22,0.11285,3.38067,87.8014,28,1,6,6,0
0,4,26.0601,249.413,30.375,2.89919e+07,-2.30151,26,0.11285,3.01156,0,4294967295,0,2,2,0
0,4,114.031,1293.39,114.031,1.10124e+08,-2.20265,28,0.11285,3,0,4294967295,0,0,0,0
0,5,28.0753,625.117,488.921,2.43099e+07,-2.20756,22,0.11285,2.02997,0,4294967295,0,6,6,0
0,5,4.3497,91.4203,89.2674,4.24982e+06,-2.50065,22,0.11285,2.0041,0,4294967295,0,6,6,0
0,5,0.143276,2.2897,1.14485,570097,-2.71651,25,0.11285,2,0,28,1,3,3,0
0,5,1.38992,11.778,7.01408,3.28426e+07,-2.20265,26,0.11285,2,0,4294967295,0,2,2,0
0,5,0.127942,2.22177,0.502832,356663,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,5,0.568011,2.93918,0.568011,1.2583e+08,-2.30426,28,0.11285,2.5,0,4294967295,0,0,0,0
0,5,0.151741,2.31293,0.151741,2.57351e+07,-2.71651,28,0.11285,2.5,0,4294967295,0,0,0,0
0,6,37.3416,866.046,866.046,247313,-2.35147,0,0.11285,2,0,7,1,29,8,21
0,6,1083.88,16165.1,16165.1,63822,-2.46243,0,0.11285,2,1916.74,16,1,29,17,12
0,6,113.119,8001.09,8001.09,3420.1,-2.34468,0,0.11285,2,2305.56,17,1,29,18,11
0,6,202.254,2843.29,2843.29,1.86282e+06,-2.30426,0,0.11285,2,0,10,1,29,11,18
0,6,1178.32,59102.4,49993,209943,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,18.7886,446.038,446.038,376287,-2.50065,14,0.11285,2,160.879,21,1,14,7,7
0,6,68.8409,2468.89,2012.57,69412.4,-2.71651,17,0.11285,2,1.36537,4294967295,0,11,11,0
0,6,114.15,7798.56,853.585,379986,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,65.405,2459.61,622.953,7055.92,-2.71651,22,0.11285,2,0,4294967295,0,6,6,0
0,6,18.7886,446.038,102.055,258065,-2.50065,25,0.11285,2,0,4294967295,0,3,3,0
0,6,206.839,2902.31,559.565,2.68449e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,6,38.6728,799.262,109.435,5.10454e+06,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,6,7.81844,70.1385,33.4339,3.01663e+07,-2.20265,26,0.11285,2,0,4294967295,0,2,2,0
0,6,110.946,8254.99,251.214,157405,-2.34468,26,0.11285,2,0,4294967295,0,2,2,0
0,6,1083.88,16165.1,1381.08,6.98345e+06,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,6,18.6823,448.233,36.3346,613611,-2.50065,27,0.11285,2,0,4294967295,0,1,1,0
0,6,35.7742,860.414,35.7742,9.0491e+06,-2.35147,28,0.11285,2,0,4294967295,0,0,0,0
0,6,7.5933,77.4693,7.5933,500176,-2.20265,28,0.11285,2,0,4294967295,0,0,0,0
0,6,202.254,2843.29,202.254,2.36771e+07,-2.30426,28,0.11285,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,41560.2,-2.35147,0,0.11285,3.48166,0,18,1,29,19,10
0,7,144.347,10582.5,10582.5,143956,-2.34468,0,0.11285,3.48066,0,20,1,29,21,8
0,7,567.648,42193.6,42193.6,189058,-2.24328,0,0.11285,3.55655,0,22,1,29,23,6
0,7,27.7975,855.869,855.869,681998,-2.20756,17,0.11285,3.41675,0,21,1,11,4,7
0,7,38.9285,410.879,410.879,7.40809e+06,-2.30151,22,0.11285,3.36814,197.325,25,1,6,3,3
0,7,148.488,10658,2713.38,4.33119e+07,-2.34468,22,0.11285,3.09992,0,4294967295,0,6,6,0
0,7,132.536,1770.22,1078.17,4.68436e+07,-2.20265,23,0.11285,3.37571,7.39951,4294967295,0,5,5,0
0,7,25.1957,245.444,133.136,3.50354e+06,-2.30426,23,0.11285,3.1738,0,4294967295,0,5,5,0
0,7,25.9554,207.284,33.6058,3.45485e+07,-2.30426,24,0.11285,3.25116,0,4294967295,0,4,4,0
0,7,551.678,7498.23,2831.95,4.10848e+07,-2.46243,24,0.11285,3.06778,0,4294967295,0,4,4,0
0,7,133.561,1665.36,223.812,643918,-2.20265,25,0.11285,3.34231,0,4294967295,0,3,3,0
0,7,132.584,10688.9,210.828,1.1587e+07,-2.34468,26,0.11285,3.24946,0,4294967295,0,2,2,0
0,7,559.429,8191.19,559.429,4.11388e+06,-2.46243,28,0.11285,3,0,4294967295,0,0,0,0
0,7,585.679,44043.6,585.679,5.20552e+07,-2.24328,28,0.11285,3,0,4294967295,0,0,0,0
0,7,27.8391,797.182,27.8391,2.98122e+07,-2.20756,28,0.11285,3,0,4294967295,0,0,0,0
0,8,766.869,41270.4,34033.3,134902,-2.71651,0,0.11285,3.04947,0,4294967295,0,29,29,0
0,8,56.9919,3645,3645,32729.7,-2.34468,0,0.11285,2.3361,560.732,18,1,29,19,10
0,8,1186.65,21648.8,21648.8,122588,-2.20265,0,0.11285,2.98253,10252.6,24,1,29,25,4
0,8,208.628,6847.92,6847.92,169621,-2.50065,0,0.11285,2.82844,3133.36,19,1,29,20,9
0,8,33.6441,850.447,850.447,2.95334e+06,-2.35147,15,0.11285,2.02173,176.86,20,1,13,5,8
0,8,201.303,6958.44,1373.52,6.94487e+06,-2.50065,22,0.11285,2.01714,0,4294967295,0,6,6,0
0,8,25.523,1389.53,411.534,5.00636e+06,-2.24328,22,0.11285,2.03229,0,4294967295,0,6,6,0
0,8,55.9438,3795.94,632.771,5.86155e+06,-2.34468,22,0.11285,2.0187,0,4294967295,0,6,6,0
0,8,33.6144,815.609,146.868,4.55711e+06,-2.35147,24,0.11285,2.00711,0,4294967295,0,4,4,0
0,8,536.526,6590.5,975.487,6.30024e+06,-2.46243,25,0.11285,2.02102,0,4294967295,0,3,3,0
0,8,213.474,6948.04,449.85,2.52778e+06,-2.50065,25,0.11285,2.02047,0,4294967295,0,3,3,0
0,8,28.9475,1377.24,67.9545,1.10975e+06,-2.24328,26,0.11285,2.00428,0,4294967295,0,2,2,0
0,8,32.8278,843.614,51.2555,1.20262e+07,-2.35147,27,0.11285,2.00032,0,4294967295,0,1,1,0
0,8,53.5832,3690.47,79.5237,3.49354e+06,-2.34468,27,0.11285,2.00094,0,4294967295,0,1,1,0
