GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,79972.7,-2.35147,0,0.5,2,141608,29,1,32,30,2
0,0,47894.7,1.45505e+06,1.28512e+06,63982,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,4668.9,288821,288821,33690.5,-2.18799,0,0.5,2,92293.5,23,1,32,24,8
0,0,378.175,4458.69,4458.69,25254.6,-2.46243,10,0.5,2,4982.64,16,1,21,6,15
0,0,310.137,11086,11086,204241,-2.50065,16,0.5,2,6273.05,25,1,15,9,6
0,0,1624,24930.1,24930.1,71506.2,-2.30151,17,0.5,2,16637.1,27,1,14,10,4
0,0,1519.03,25951,22381,406220,-2.30151,22,0.5,2,0,4294967295,0,9,9,0
0,0,37.3616,1021.66,1021.66,2.80717e+08,-2.20756,22,0.5,2,427.377,30,1,9,8,1
0,0,43.5143,460.912,460.912,7.05046e+07,-2.20265,26,0.5,2,473.347,30,1,5,4,1
0,0,43.4564,2170.86,1240.61,997.993,-2.24328,26,0.5,2,0,4294967295,0,5,5,0
0,0,310.137,11086,2213.55,1.38388e+07,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,4445.48,290115,10602.1,1.57765e+06,-2.18799,28,0.5,2,0,4294967295,0,3,3,0
0,0,1624,24930.1,4922.43,1.14191e+06,-2.30151,28,0.5,2,0,4294967295,0,3,3,0
0,0,43.362,2446.18,434.945,197.951,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,402.847,4303.85,1081.3,2.50748e+08,-2.46243,28,0.5,2,0,4294967295,0,3,3,0
0,0,310.137,11086,948.009,5.52953e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,1,4352.32,93898.5,19791.1,1.71193e+06,-0.000167489,10,0.5,3.58622,0,4294967295,0,21,21,0
0,2,1012.88,81987.1,81987.1,81959.2,-2.24328,0,0.5,2.03247,6069.13,30,1,32,31,1
0,2,133.895,4895.17,4895.17,1.38479e+06,-2.20756,0,0.5,3.07002,8502.06,12,1,32,13,19
0,2,19.2839,685.03,685.03,378.837,-2.71651,14,0.5,2.00016,603.941,17,1,17,3,14
0,2,40.0523,2528.5,2528.5,24690.1,-2.34468,16,0.5,2.41501,1950.01,20,1,15,4,11
0,2,1857.9,24992,24992,436101,-2.46243,22,0.5,3.07337,28965.5,29,1,9,7,2
0,2,257.323,8600.71,8600.71,735301,-2.50065,23,0.5,3.16705,13527,29,1,8,6,2
