GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,632337,115658,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,47894.7,1.45505e+06,1.04943e+06,70007.4,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,43.006,2189.77,2189.77,1.30554,-2.24328,0,0.5,2,0,6,1,29,7,22
0,0,4668.9,288821,288821,52701.9,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,378.175,4458.69,4458.69,220291,-2.46243,10,0.5,2,0,16,1,18,6,12
0,0,310.137,11086,11086,457101,-2.50065,16,0.5,2,3133.42,25,1,12,9,3
0,0,1624,24930.1,24930.1,129869,-2.30151,17,0.5,2,-9.09495e-13,27,1,11,10,1
0,0,1519.03,25951,11125.3,659929,-2.30151,22,0.5,2,0,4294967295,0,6,6,0
0,0,37.3616,1021.66,789.609,5.02281e+08,-2.20756,22,0.5,2,100.062,4294967295,0,6,6,0
0,0,43.5143,460.912,212.413,1.82018e+08,-2.20265,26,0.5,2,0,4294967295,0,2,2,0
0,0,43.4564,2170.86,229.332,1241.05,-2.24328,26,0.5,2,0,4294967295,0,2,2,0
0,0,310.137,11086,562.247,1.72746e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,4445.48,290115,4445.48,2.2372e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,1624,24930.1,1624,1.2634e+06,-2.30151,28,0.5,2,0,4294967295,0,0,0,0
0,0,43.362,2446.18,43.362,258.871,-2.24328,28,0.5,2,0,4294967295,0,0,0,0
0,0,402.847,4303.85,402.847,4.10828e+08,-2.46243,28,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,15254.7,1.94534e+06,-0.000167489,10,0.5,3.33827,0,4294967295,0,18,18,0
0,2,1012.88,81987.1,71353.9,107727,-2.24328,0,0.5,2.16686,0,4294967295,0,29,29,0
0,2,133.895,4895.17,4895.17,4.81133e+06,-2.20756,0,0.5,2.92896,0,12,1,29,13,16
0,2,19.2839,685.03,685.03,522582,-2.71651,14,0.5,2.0628,0,17,1,14,3,11
0,2,40.0523,2528.5,2528.5,210464,-2.34468,16,0.5,2.88899,1.93158e-14,20,1,12,4,8
0,2,41.9907,447.84,447.84,114669,-2.20265,17,0.5,2.30286,208.96,19,1,11,2,9
0,2,1857.9,24992,24726.3,862938,-2.46243,22,0.5,2.8255,405.629,4294967295,0,6,6,0
