GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,450457,130403,-2.35147,0,0.5,2,0,4294967295,0,25,25,0
0,0,47894.7,1.45505e+06,784352,78933.1,-2.30426,0,0.5,2,0,4294967295,0,25,25,0
0,0,43.006,2189.77,2189.77,170.908,-2.24328,0,0.5,2,0,6,1,25,7,18
0,0,4668.9,288821,288821,89941.9,-2.18799,0,0.5,2,41256.3,23,1,25,24,1
0,0,1630.56,25792.9,25792.9,102148,-2.30151,0,0.5,2,5668.9,9,1,25,10,15
0,0,378.175,4458.69,4458.69,1.50764e+06,-2.46243,10,0.5,2,0,16,1,14,6,8
0,0,42.7817,482.642,482.642,1.47818e+07,-2.20265,13,0.5,2,0,17,1,11,4,7
0,0,310.137,11086,8509.16,1.55806e+06,-2.50065,16,0.5,2,-1.62488e-13,4294967295,0,8,8,0
0,0,39.9288,1158.96,962.212,3.49441e+08,-2.20756,17,0.5,2,0,4294967295,0,7,7,0
0,0,1624,24930.1,14913,88409,-2.30151,17,0.5,2,0,4294967295,0,7,7,0
0,0,1519.03,25951,3336.3,1.2086e+06,-2.30151,22,0.5,2,0,4294967295,0,2,2,0
0,0,339.781,4415.74,1004.05,1.67867e+07,-2.46243,22,0.5,2,0,4294967295,0,2,2,0
0,0,40.8402,2285.33,218.577,249205,-2.24328,22,0.5,2,0,4294967295,0,2,2,0
0,0,37.3616,1021.66,168.498,3.68373e+08,-2.20756,22,0.5,2,0,4294967295,0,2,2,0
0,0,42.7817,482.642,72.0732,1.22304e+09,-2.20265,23,0.5,2,0,4294967295,0,1,1,0
0,0,43.1697,2155.13,43.1697,19532.4,-2.24328,24,0.5,2,0,4294967295,0,0,0,0
0,0,397.627,4246.63,397.627,5.08326e+07,-2.46243,24,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,8610.08,2.33092e+06,-0.000167489,10,0.5,3.12259,0,4294967295,0,14,14,0
0,2,1673.33,26501.5,26501.5,127664,-2.46243,0,0.5,2.27912,6910.47,18,1,25,19,6
0,2,1012.88,81987.1,51826.3,121500,-2.24328,0,0.5,2.00913,0,4294967295,0,25,25,0
0,2,133.895,4895.17,4895.17,961091,-2.20756,0,0.5,2.84876,0,12,1,25,13,12
0,2,257.878,8727.34,8727.34,72634.4,-2.50065,0,0.5,2.83082,0,14,1,25,15,10
0,2,19.2839,685.03,685.03,3.46345e+07,-2.71651,14,0.5,3.32498,0,17,1,10,3,7
0,2,40.0523,2528.5,2528.5,961360,-2.34468,16,0.5,2.97745,1.93158e-14,20,1,8,4,4
0,2,41.9907,447.84,447.84,1.67146e+07,-2.20265,17,0.5,3.20759,0,19,1,7,2,5
0,2,1857.9,24992,5595.89,1.4219e+06,-2.46243,22,0.5,2.87771,0,4294967295,0,2,2,0
0,2,230.412,8688.36,1942.67,1.60433e+07,-2.50065,22,0.5,3.19572,0,4294967295,0,2,2,0
0,2,257.323,8600.71,823.24,1.93036e+06,-2.50065,23,0.5,3.62671,0,4294967295,0,1,1,0
0,2,19.2839,685.03,22.863,2.60023e+09,-2.71651,23,0.5,2.01241,0,4294967295,0,1,1,0
0,2,38.6508,2483.31,63.9927,2.35298e+08,-2.34468,23,0.5,2.0001,0,4294967295,0,1,1,0
0,2,257.878,8727.34,257.878,1.57393e+06,-2.50065,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,38.6369,464.848,38.6369,1.85729e+09,-2.20265,24,0.5,2.5,0,4294967295,0,0,0,0
0,2,134.919,4812.66,134.919,7.19762e+08,-2.20756,24,0.5,2.5,0,4294967295,0,0,0,0
0,3,3.64202,146.002,146.002,484353,-2.24328,17,0.108538,2,72.1562,23,1,7,6,1
0,3,38.4248,431.053,431.053,2.28367e+07,-2.30426,17,0.108538,2,163.188,23,1,7,6,1
0,3,0.724903,11.582,6.42955,1.10682e+07,-2.35147,22,0.108538,2,0,4294967295,0,2,2,0
0,3,9.24565,56.3909,36.7678,2.64652e+08,-2.46243,22,0.108538,2,0,4294967295,0,2,2,0
0,3,11.8904,272.653,44.2389,1.42878e+08,-2.50065,22,0.108538,2,0,4294967295,0,2,2,0
0,3,5.93842,138.959,26.8366,1.09209e+08,-2.20756,22,0.108538,2,0,4294967295,0,2,2,0
0,3,2.63952,18.9558,15.2906,2.12385e+07,-2.30151,22,0.108538,2,0,4294967295,0,2,2,0
0,4,19.6277,601.358,20.1194,8.91133e+06,-2.71651,22,0.108538,3.37537,0,4294967295,0,2,2,0
0,4,20.0454,1200.09,90.044,9.68627e+08,-2.34468,22,0.108538,3.75299,0,4294967295,0,2,2,0
0,4,29.041,237.196,83.5937,1.26236e+07,-2.30151,22,0.108538,3.61689,0,4294967295,0,2,2,0
0,4,5.17511,37.1653,4.93133,7.07466e+06,-2.46243,22,0.108538,3.52081,0,4294967295,0,2,2,0
0,4,108.812,1325.32,473.087,9.18039e+06,-2.20265,22,0.108538,3.63565,0,4294967295,0,2,2,0
0,4,2.63331,103.275,2.21895,6.31804e+06,-2.24328,22,0.108538,3.5,0,4294967295,0,2,2,0
0,5,0.146187,2.41188,1.49345,1.21136e+07,-2.71651,22,0.108538,2,0,4294967295,0,2,2,0
0,5,0.436358,3.03046,3.03046,358.068,-2.30426,22,0.108538,2,0.04085,24,1,2,2,0
0,5,1.71779,14.0022,7.30094,62.1801,-2.30151,22,0.108538,2.00002,0,4294967295,0,2,2,0
0,5,23.9793,711.807,74.4449,3.36729e+08,-2.20756,22,0.108538,2.53572,0,4294967295,0,2,2,0
