FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,5.94949e+08,7.73056e+07
0,1,10,7.11552e+08,5.22969e+08
0,10,100,2.4052e+06,2.1524e+07
0,100,1000,205725,9.07936e+07
0,1000,10000,76600.3,6.47642e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,2.13e+06,1.77527e+07
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.93317e+09,5.54863e+07
2,1,10,9.9536e+08,1.73397e+08
2,10,100,1.32777e+06,2.0303e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,2.11456e+08,6.47769e+06
3,0.1,1,5.10688e+08,2.21677e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,4.64976e+06,21309.7
4,0.1,1,1.97264e+07,2.33794e+06
4,1,10,5.59789e+08,7.61727e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,9.80608e+06,34105.4
5,0.01,0.1,1.46305e+07,349582
5,0.1,1,2.50848e+08,2.67792e+07
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,6.47134e+06,258614
6,0.1,1,1.6201e+08,1.47789e+07
6,1,10,1.69567e+07,3.93798e+07
6,10,100,2.61226e+06,1.73795e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,6.15311e+08,8.87007e+07
7,1,10,2.03521e+08,7.51313e+07
7,10,100,6.92354e+07,7.2775e+07
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,2.2266e+08,1.6957e+07
8,1,10,3.19137e+07,1.2285e+07
8,10,100,367680,8.73986e+06
8,100,1000,0,0
8,1000,10000,0,0
