PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO14,R1_F1_m1f1_P1_Y0_UO517,R1_F1_m-1f-1_P1_Y-1_U96,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO15,R1_F1_m1f1_P1_Y0_UO517,R1_F1_m-1f-1_P1_Y-1_U96,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO16,R1_F1_m1f1_P1_Y0_UO517,R1_F1_m-1f-1_P1_Y-1_U96,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO61,R1_F1_m1f1_P1_Y0_UO676,R1_F1_m1f1_P1_Y0_UO796,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO62,R1_F1_m1f1_P1_Y0_UO676,R1_F1_m1f1_P1_Y0_UO796,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO63,R1_F1_m1f1_P1_Y0_UO676,R1_F1_m1f1_P1_Y0_UO796,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO64,R1_F1_m1f1_P1_Y0_UO676,R1_F1_m1f1_P1_Y0_UO796,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO65,R1_F1_m1f1_P1_Y0_UO676,R1_F1_m1f1_P1_Y0_UO796,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO66,R1_F1_m-1f-1_P1_Y-1_U36,R1_F1_m-1f-1_P1_Y-1_U128,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y2_UO67,R1_F1_m-1f-1_P1_Y-1_U36,R1_F1_m-1f-1_P1_Y-1_U128,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,2,0,2,0
