GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,105000,-2.35147,0,0.5,2,36281,29,1,30,30,0
0,0,47894.7,1.45505e+06,1.12688e+06,68496.5,-2.30426,0,0.5,2,0,4294967295,0,30,30,0
0,0,4668.9,288821,288821,54716,-2.18799,0,0.5,2,30772.6,23,1,30,24,6
0,0,37.6379,1145.78,1145.78,2.95629e+06,-2.20756,13,0.5,2,0,18,1,16,5,11
0,0,296.311,11569.4,11569.4,1.65429e+06,-2.50065,16,0.5,2,0,26,1,13,10,3
0,0,1482.89,25327.3,14167.7,1.63103e+06,-2.30151,22,0.5,2,4201.68,4294967295,0,7,7,0
0,0,41.7111,494.724,494.724,1.71802e+08,-2.20265,24,0.5,2,0,29,1,5,5,0
0,0,322.138,4031.22,2330.37,1.75754e+08,-2.46243,24,0.5,2,12.1192,4294967295,0,5,5,0
0,0,296.311,11569.4,893.227,4.55971e+07,-2.50065,27,0.5,2,0,4294967295,0,2,2,0
0,0,4727.35,274897,6442.16,2.44464e+06,-2.18799,28,0.5,2,0,4294967295,0,1,1,0
0,0,37.6379,1145.78,95.8914,2.84279e+06,-2.20756,28,0.5,2,0,4294967295,0,1,1,0
0,0,357.16,4193.8,613.996,1.00061e+08,-2.46243,28,0.5,2,0,4294967295,0,1,1,0
0,0,299.326,11334.3,299.326,4.1254e+07,-2.50065,29,0.5,2,0,4294967295,0,0,0,0
0,0,43.3667,518.884,43.3667,1.30475e+09,-2.20265,29,0.5,2,0,4294967295,0,0,0,0
0,1,4294.61,93995,35106.3,436644,-0.000167489,10,0.5,3.32961,0,4294967295,0,19,19,0
0,1,1274.07,118120,36176.8,626.458,-0.00413064,10,0.5,3.43284,0,4294967295,0,19,19,0
0,2,41.8346,2556.96,2556.96,148791,-2.34468,0,0.5,2.65724,0,11,1,30,12,18
0,2,1012.88,81987.1,78527.3,57232,-2.24328,0,0.5,2.12515,0,4294967295,0,30,30,0
0,2,133.895,4895.17,4895.17,674612,-2.20756,0,0.5,2.81509,2158.07,12,1,30,13,17
0,2,257.878,8727.34,8727.34,6.88188e+06,-2.50065,0,0.5,2.81427,0,14,1,30,15,15
0,2,18.8449,667.971,667.971,209885,-2.71651,14,0.5,2.00394,196.607,17,1,15,3,12
0,2,40.7423,2787.23,580.127,4.1017e+07,-2.34468,22,0.5,2.00339,0,4294967295,0,7,7,0
0,2,1957.37,32467.5,17931.1,790094,-2.30151,22,0.5,2.67654,118.182,4294967295,0,7,7,0
0,2,19.4179,650.755,124.925,4.51963e+06,-2.71651,25,0.5,2.00041,0,4294967295,0,4,4,0
0,2,27.2935,968.3,178.94,2.7875e+06,-2.18799,25,0.5,2.00046,0,4294967295,0,4,4,0
0,2,39.9917,2719.61,157.865,1.17235e+06,-2.34468,26,0.5,2.00097,0,4294967295,0,3,3,0
0,2,2173.15,31496.3,4545.06,291246,-2.30151,27,0.5,2.78023,0,4294967295,0,2,2,0
0,2,257.878,8727.34,486.183,6.54953e+06,-2.50065,27,0.5,2.00234,0,4294967295,0,2,2,0
0,2,131.832,4768.65,193.337,3.46649e+08,-2.20756,28,0.5,2.00195,0,4294967295,0,1,1,0
0,2,18.8449,667.971,34.7147,1.85842e+07,-2.71651,28,0.5,2.00521,0,4294967295,0,1,1,0
0,2,43.7067,2428.27,43.7067,1.00314e+07,-2.34468,29,0.5,2.5,0,4294967295,0,0,0,0
0,2,260.196,8535.23,260.196,1.95002e+08,-2.50065,29,0.5,2.5,0,4294967295,0,0,0,0
0,3,4.06373,134.231,116.782,13290.3,-2.24328,24,0.128299,2,0,4294967295,0,5,5,0
0,3,39.4286,422.172,261.914,2.15942e+07,-2.30426,25,0.128299,2,0,4294967295,0,4,4,0
0,3,0.863911,10.3385,8.45242,789.154,-2.35147,27,0.128299,2,0,4294967295,0,2,2,0
0,3,1.82078,34.1109,13.6835,3.32683e+06,-2.18799,27,0.128299,2,0,4294967295,0,2,2,0
0,3,8.82861,79.2806,40.078,1.01579e+07,-2.46243,27,0.128299,2,0,4294967295,0,2,2,0
0,3,0.819401,10.5579,3.08734,23318.8,-2.35147,28,0.128299,2,0,4294967295,0,1,1,0
0,3,3.0803,17.4355,8.82352,1.94644e+07,-2.30151,28,0.128299,2,0,4294967295,0,1,1,0
0,3,13.9363,267.014,13.9363,6.80392e+08,-2.50065,29,0.128299,2,0,4294967295,0,0,0,0
0,4,27.2234,253.046,49.9534,3.0198e+06,-2.30151,22,0.128299,3.41209,0,4294967295,0,7,7,0
0,4,5.00636,37.6244,18.1306,4.96883e+06,-2.46243,22,0.128299,3.49949,0,4294967295,0,7,7,0
0,4,18.7584,637.969,45.0754,3.62046e+06,-2.71651,22,0.128299,3.49976,0,4294967295,0,7,7,0
0,4,118.957,1525.22,122.152,8.32199e+06,-2.20265,28,0.128299,3.42804,0,4294967295,0,1,1,0
0,5,33.9175,1053.01,208.455,1.7689e+07,-2.18799,24,0.128299,2.00232,0,4294967295,0,5,5,0
0,5,4.20293,79.3274,65.0305,4.48015e+06,-2.50065,24,0.128299,2.00166,0,4294967295,0,5,5,0
0,5,0.119643,2.27067,1.13533,2.22417e+08,-2.71651,26,0.128299,2,0,29,1,3,3,0
0,5,2.04297,13.0006,13.0006,114844,-2.30151,26,0.128299,2.01295,5.09929,29,1,3,3,0
0,5,0.501793,3.4056,1.64105,2.67693e+08,-2.30426,28,0.128299,2,0,4294967295,0,1,1,0
0,5,0.119643,2.27067,0.119643,8.40373e+09,-2.71651,29,0.128299,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,3085.39,-2.34468,0,0.128299,2,3667.02,17,1,30,18,12
0,6,202.254,2843.29,2843.29,2.09243e+06,-2.30426,0,0.128299,2,665.509,10,1,30,11,19
0,6,1177.91,59564.8,54790,210896,-2.18799,0,0.128299,2,0,4294967295,0,30,30,0
0,6,831.904,11991.1,11991.1,33723.8,-2.30151,0,0.128299,2,3359.15,15,1,30,16,14
0,6,37.3416,866.046,866.046,7.45029e+06,-2.35147,16,0.128299,2,294.333,25,1,13,9,4
0,6,65.405,2459.61,2459.61,43321,-2.71651,17,0.128299,2,36.8595,29,1,12,12,0
0,6,28.1663,1352.5,573.555,453599,-2.24328,22,0.128299,2,0,4294967295,0,7,7,0
