GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.75206e+09,0,0,0
0,0,1.45505e+06,1.29739e+10,0,0,0
0,0,288821,2.04148e+09,0,0,0
0,0,471.743,1.4584e+08,0,0,0
0,0,1176.54,1.14704e+10,0,0,0
0,0,28682.4,2.38949e+09,0,0,0
0,0,3912.39,3.77469e+10,0,0,0
0,0,26601.1,2.18352e+10,0,0,0
0,0,4246.34,1.09944e+11,0,0,0
0,0,2189.77,66394.9,0,0,0
0,0,10878.2,7.01353e+09,0,0,0
0,0,288821,1.58564e+10,0,0,0
0,0,2189.77,25736,0,0,0
0,0,467.859,3.62124e+09,0,0,0
0,0,1142.66,6.64497e+09,0,0,0
0,0,458.824,5.58475e+09,0,0,0
0,1,93898.5,0,1.68592e+07,6.06309e+06,2.79054e+07
0,2,26501.5,5.03915e+09,1.74415e+09,5.12726e+08,4.78322e+08
0,2,81987.1,1.19377e+09,2.9258e+08,1.84777e+08,1.29017e+09
0,2,4895.17,1.98467e+08,4.19932e+06,1.43671e+06,330747
0,2,8727.34,4.09529e+07,346352,180030,113980
0,2,2790.33,1.11713e+07,61195.9,86901,3860.91
0,2,593.35,4.89873e+07,1.82681e+06,1.64624e+06,271593
0,2,8727.34,8.24883e+10,7.06176e+08,5.12778e+08,2.92638e+07
0,2,2790.33,5.81911e+09,1.78202e+07,6.55373e+07,2.11658e+06
0,2,593.35,6.9858e+07,3.11639e+06,1.82386e+06,350413
0,2,469.869,9.53896e+08,4.39508e+07,2.10357e+08,4.55771e+06
0,2,4895.17,4.81427e+09,3.26357e+07,5.08482e+07,1.6796e+06
0,2,2736.26,3.31405e+09,1.36544e+08,7.398e+08,3.27964e+07
0,2,593.35,4.11279e+09,9.6768e+07,9.18437e+06,2.69632e+06
0,2,4895.17,3.31317e+09,3.6926e+07,5.72603e+08,2.37787e+06
0,2,8456.43,1.9195e+09,7.23699e+06,1.87091e+07,693510
0,2,26501.5,2.78925e+10,1.65069e+08,1.6648e+08,9.25674e+06
0,2,599.551,3.56082e+10,1.74425e+07,1.42055e+07,47129.3
0,3,275.193,3.30222e+08,0,0,0
0,3,141.7,2.5304e+07,0,0,0
0,3,365.309,4.10989e+08,0,0,0
0,3,11.8621,1.48465e+08,0,0,0
0,3,21.5657,256163,0,0,0
0,3,66.4614,5.11852e+08,0,0,0
0,3,37.0848,1.09305e+09,0,0,0
0,3,21.5657,2.30306e+09,0,0,0
0,3,155.16,1.43952e+09,0,0,0
0,4,36.2707,0,520.106,36408.9,0
0,4,612.448,0,21377.6,256234,0
0,4,231.394,0,4.62299e+08,1.58243e+08,3.30523e+07
0,4,1316.6,0,4.31837e+08,1.43554e+09,2.12353e+07
