Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,2.51182e+08
93898.5,1,10000,H,Ecto,3.69597e+07
93898.5,1,1000,H,Endo,5.81493e+08
93898.5,1,10000,H,Endo,1.25876e+09
93898.5,1,1000,O,Ecto,3.15569e+07
93898.5,1,10000,O,Ecto,1.48856e+08
93898.5,1,1000,O,Endo,1.84811e+08
93898.5,1,10000,O,Endo,1.02411e+09
93898.5,1,1000,C,Ecto,3.6713e+06
93898.5,1,10000,C,Ecto,1.09103e+08
26501.5,2,100,H,Ecto,463295
26501.5,2,1000,H,Ecto,2.52368e+06
26501.5,2,10000,H,Ecto,312870
26501.5,2,100,H,Endo,1.97798e+06
26501.5,2,1000,H,Endo,1.17723e+09
26501.5,2,10000,H,Endo,7.53582e+07
26501.5,2,1000,O,Ecto,4.00255e+06
26501.5,2,100,O,Endo,3.33577e+07
26501.5,2,1000,O,Endo,4.1096e+07
26501.5,2,10000,O,Endo,208303
26501.5,2,100,C,Ecto,850054
26501.5,2,1000,C,Ecto,2.58021e+06
26501.5,2,10000,C,Ecto,2.1485e+07
26501.5,2,10000,C,Endo,0.07971
81987.1,2,1000,H,Ecto,2.09634e+06
81987.1,2,10000,H,Ecto,30999.9
81987.1,2,1000,H,Endo,1.69629e+06
81987.1,2,10000,H,Endo,691721
81987.1,2,1000,O,Ecto,60081.3
81987.1,2,10000,O,Ecto,7715.62
81987.1,2,1000,O,Endo,3.34215e+06
81987.1,2,10000,O,Endo,1.35538e+06
81987.1,2,100,C,Ecto,5064.56
81987.1,2,1000,C,Ecto,80190.4
81987.1,2,10000,C,Ecto,197055
81987.1,2,10000,C,Endo,3.91102
4895.17,2,100,H,Ecto,1.17499e+07
4895.17,2,1000,H,Ecto,91686.9
4895.17,2,10000,H,Ecto,37007.7
4895.17,2,100,H,Endo,4.69593e+08
4895.17,2,1000,H,Endo,5.13995e+09
4895.17,2,10000,H,Endo,1.00552e+07
4895.17,2,100,O,Ecto,22974.8
4895.17,2,1000,O,Ecto,4.397e+06
4895.17,2,100,O,Endo,1.07898e+09
4895.17,2,1000,O,Endo,1.40807e+09
4895.17,2,100,C,Ecto,1.2795e+06
4895.17,2,1000,C,Ecto,2.42378e+06
4895.17,2,10000,C,Ecto,2.29338e+07
8727.34,2,100,H,Ecto,949525
8727.34,2,1000,H,Ecto,10838.2
8727.34,2,10000,H,Ecto,11466.1
8727.34,2,100,H,Endo,3.67725e+07
8727.34,2,1000,H,Endo,6.55377e+08
8727.34,2,10000,H,Endo,1.68394e+07
8727.34,2,1000,O,Ecto,576960
8727.34,2,100,O,Endo,1.10303e+08
8727.34,2,1000,O,Endo,1.13171e+08
8727.34,2,10000,O,Endo,21.1432
8727.34,2,100,C,Ecto,64150.7
8727.34,2,1000,C,Ecto,231281
8727.34,2,10000,C,Ecto,2.59988e+06
2790.33,2,10,H,Ecto,97420.5
2790.33,2,100,H,Ecto,1.23981e+07
2790.33,2,1000,H,Ecto,89716.5
2790.33,2,10000,H,Ecto,897.152
2790.33,2,100,H,Endo,4.92634e+08
2790.33,2,1000,H,Endo,7.76199e+08
2790.33,2,10000,H,Endo,1.53219e+07
2790.33,2,100,O,Ecto,1.39545e+06
2790.33,2,1000,O,Ecto,2.51167e+06
2790.33,2,100,O,Endo,4.03186e+08
2790.33,2,1000,O,Endo,1.0312e+09
2790.33,2,100,C,Ecto,4.89646e+06
2790.33,2,1000,C,Ecto,6.99217e+06
2790.33,2,10000,C,Ecto,3.18556e+06
469.869,2,10,H,Ecto,3.52879e+06
469.869,2,100,H,Ecto,8.18965e+06
469.869,2,1000,H,Ecto,4.6936
469.869,2,100,H,Endo,4.31237e+07
469.869,2,1000,H,Endo,1.49692e+07
469.869,2,1,O,Ecto,2.42917e-06
469.869,2,10,O,Ecto,278532
469.869,2,100,O,Ecto,3.10553e+06
469.869,2,1000,O,Ecto,2.50703e+07
469.869,2,100,O,Endo,2.04643e+07
469.869,2,1000,O,Endo,1.60074e+07
469.869,2,100,C,Ecto,2.02818e+06
469.869,2,1000,C,Ecto,482258
469.869,2,10000,C,Ecto,288314
593.35,2,10,H,Ecto,6.34551e+08
593.35,2,100,H,Ecto,7.7791e+08
593.35,2,1000,H,Ecto,0.0861588
593.35,2,100,H,Endo,6.61884e+10
593.35,2,1000,H,Endo,7.67273e+09
593.35,2,1,O,Ecto,0.00138205
593.35,2,10,O,Ecto,8.13167e+07
593.35,2,100,O,Ecto,1.32389e+08
593.35,2,1000,O,Ecto,1.05263e+10
593.35,2,100,O,Endo,1.36101e+09
593.35,2,1000,O,Endo,1.94744e+09
593.35,2,100,C,Ecto,2.87813e+09
593.35,2,1000,C,Ecto,4.11865e+07
593.35,2,10000,C,Ecto,1.53969e+07
902.42,2,10,H,Ecto,1.30227e+06
902.42,2,100,H,Ecto,438459
902.42,2,100,H,Endo,736632
902.42,2,1,O,Ecto,0.0124584
902.42,2,10,O,Ecto,2.57483e+06
902.42,2,1000,O,Ecto,2.7497e+06
902.42,2,100,O,Endo,51556.7
902.42,2,1000,O,Endo,326180
902.42,2,10,C,Ecto,149251
902.42,2,100,C,Ecto,2.70889e+07
8254.64,2,10,H,Ecto,3.03597e+07
8254.64,2,100,H,Ecto,1.85468e+08
8254.64,2,1000,H,Ecto,53602.3
8254.64,2,100,H,Endo,4.75862e+10
8254.64,2,1000,H,Endo,8.11164e+09
8254.64,2,10000,H,Endo,1.794e+06
8254.64,2,10,O,Ecto,99010
8254.64,2,100,O,Ecto,1.12072e+08
8254.64,2,1000,O,Ecto,6.08236e+08
8254.64,2,100,O,Endo,5.87159e+08
8254.64,2,1000,O,Endo,2.08534e+09
8254.64,2,100,C,Ecto,1.86097e+07
8254.64,2,1000,C,Ecto,1.97844e+08
8254.64,2,10000,C,Ecto,5.95366e+07
26007.1,2,100,H,Ecto,2.63919e+07
26007.1,2,1000,H,Ecto,364119
26007.1,2,10000,H,Ecto,41501.9
26007.1,2,100,H,Endo,5.23379e+08
26007.1,2,1000,H,Endo,7.07381e+09
26007.1,2,10000,H,Endo,2.08345e+08
26007.1,2,100,O,Ecto,119155
26007.1,2,1000,O,Ecto,6.00325e+06
26007.1,2,100,O,Endo,4.96565e+09
26007.1,2,1000,O,Endo,4.8072e+09
26007.1,2,100,C,Ecto,3.70667e+06
26007.1,2,1000,C,Ecto,4.14578e+06
26007.1,2,10000,C,Ecto,2.53541e+07
8727.34,2,10,H,Ecto,3.46504e+06
8727.34,2,100,H,Ecto,5.16034e+06
8727.34,2,1000,H,Ecto,1.20348
8727.34,2,100,H,Endo,4.03482e+09
8727.34,2,1000,H,Endo,1.55155e+08
8727.34,2,1,O,Ecto,3.6429e-06
8727.34,2,10,O,Ecto,426178
8727.34,2,100,O,Ecto,1.66826e+06
8727.34,2,1000,O,Ecto,1.40817e+08
8727.34,2,100,O,Endo,1.56419e+07
8727.34,2,1000,O,Endo,2.26673e+07
8727.34,2,100,C,Ecto,9.03966e+06
8727.34,2,1000,C,Ecto,656926
8727.34,2,10000,C,Ecto,238844
469.869,2,10,H,Ecto,94570.7
469.869,2,100,H,Ecto,6291.13
469.869,2,1,O,Ecto,0.00319056
469.869,2,10,O,Ecto,110295
469.869,2,1000,O,Ecto,34032.3
469.869,2,100,O,Endo,646.087
469.869,2,10,C,Ecto,121232
469.869,2,100,C,Ecto,2.70795e+06
4895.17,2,10,H,Ecto,3.4881e+07
4895.17,2,100,H,Ecto,6.84686e+07
4895.17,2,100,H,Endo,2.94648e+09
4895.17,2,1000,H,Endo,1.78369e+07
4895.17,2,1,O,Ecto,0.172352
4895.17,2,10,O,Ecto,1.82941e+07
4895.17,2,100,O,Ecto,1.31595e+06
4895.17,2,1000,O,Ecto,2.75665e+08
4895.17,2,100,O,Endo,1.22421e+07
4895.17,2,1000,O,Endo,1.41609e+07
4895.17,2,10,C,Ecto,79567.4
4895.17,2,100,C,Ecto,2.63204e+09
2790.33,2,10,H,Ecto,28467
2790.33,2,100,H,Ecto,15355.4
2790.33,2,1,O,Ecto,40362.7
2790.33,2,10,O,Ecto,7617.35
2790.33,2,100,O,Endo,634.931
2790.33,2,10,C,Ecto,231930
2790.33,2,100,C,Ecto,2.57546e+06
36.2707,4,100,H,Ecto,0.0436281
36.2707,4,1,O,Ecto,17313.2
36.2707,4,100,C,Ecto,22.5143
112.016,4,1,O,Ecto,14.5445
1368.81,4,10,H,Ecto,1.18569e+06
1368.81,4,100,H,Ecto,1.67462e+06
1368.81,4,1000,H,Ecto,15.1976
1368.81,4,100,H,Endo,1.8867e+09
1368.81,4,1000,H,Endo,7.91658e+07
1368.81,4,1,O,Ecto,2.81133e-07
1368.81,4,10,O,Ecto,74193.6
1368.81,4,100,O,Ecto,848517
1368.81,4,1000,O,Ecto,4.46846e+07
1368.81,4,100,O,Endo,6.22463e+06
1368.81,4,1000,O,Endo,8.70215e+06
1368.81,4,100,C,Ecto,3.04067e+06
1368.81,4,1000,C,Ecto,445319
1368.81,4,10000,C,Ecto,156125
612.448,4,10,H,Ecto,9.51247
612.448,4,100,H,Ecto,5.83635
612.448,4,1,O,Ecto,2.40283e+06
612.448,4,10,C,Ecto,42509.3
612.448,4,100,C,Ecto,43108
231.394,4,10,H,Ecto,3.22531e+06
231.394,4,100,H,Ecto,4.53246e+06
231.394,4,1000,H,Endo,0.0257186
231.394,4,1,O,Ecto,12540.8
231.394,4,10,O,Ecto,7.44327e+06
231.394,4,1000,O,Ecto,3.04113e+07
231.394,4,100,O,Endo,129480
231.394,4,1000,O,Endo,1.22356e+06
231.394,4,10,C,Ecto,935005
231.394,4,100,C,Ecto,3.68587e+08
714.454,5,10,H,Ecto,87666.7
714.454,5,100,H,Ecto,231548
714.454,5,1000,H,Endo,0.00291054
714.454,5,1,O,Ecto,149.647
714.454,5,10,O,Ecto,92133.7
714.454,5,1000,O,Ecto,230193
714.454,5,100,O,Endo,13259.1
714.454,5,10,C,Ecto,29431.7
714.454,5,100,C,Ecto,8.83087e+06
67.9661,5,10,H,Ecto,0.0464645
67.9661,5,100,H,Ecto,0.0278397
67.9661,5,1,O,Ecto,7927.82
67.9661,5,10,C,Ecto,198.496
67.9661,5,100,C,Ecto,202.279
9.91786,5,1,O,Ecto,0.104733
9.91786,5,10,C,Ecto,0.000296181
9.91786,5,100,C,Ecto,0.000349551
15238.4,7,100,H,Ecto,443462
15238.4,7,1000,H,Ecto,214321
15238.4,7,10000,H,Ecto,80089.6
15238.4,7,100,H,Endo,8.39139e+06
15238.4,7,1000,H,Endo,4.45167e+08
15238.4,7,10000,H,Endo,6.57244e+06
15238.4,7,1000,O,Ecto,845438
15238.4,7,100,O,Endo,4.8607e+07
15238.4,7,1000,O,Endo,3.41279e+07
15238.4,7,10000,O,Endo,5785.45
15238.4,7,100,C,Ecto,36160.9
15238.4,7,1000,C,Ecto,794217
15238.4,7,10000,C,Ecto,2.90287e+06
15238.4,7,10000,C,Endo,0.000884501
7498.23,7,100,H,Ecto,254550
7498.23,7,1000,H,Ecto,5228.36
7498.23,7,10000,H,Ecto,1797.53
7498.23,7,100,H,Endo,5.12665e+06
7498.23,7,1000,H,Endo,1.38324e+08
7498.23,7,10000,H,Endo,345453
7498.23,7,1000,O,Ecto,123087
