Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,2.22316e+06
93898.5,1,10000,H,Endo,8.33142e+06
93898.5,1,100000,H,Endo,1256.93
93898.5,1,10000,O,Ecto,1.93594e+06
93898.5,1,10000,O,Endo,1.08378e+07
93898.5,1,10000,C,Ecto,2.41997e+07
26501.5,2,100,H,Ecto,4.99885e+06
26501.5,2,1000,H,Ecto,4.7347e+07
26501.5,2,10000,H,Ecto,2.83448e+07
26501.5,2,100,H,Endo,410521
26501.5,2,1000,H,Endo,3.4612e+09
26501.5,2,10000,H,Endo,1.28408e+08
26501.5,2,100000,H,Endo,93184.4
26501.5,2,100,O,Ecto,610944
26501.5,2,1000,O,Ecto,7.99755e+07
26501.5,2,100,O,Endo,345281
26501.5,2,1000,O,Endo,7.5244e+08
26501.5,2,10000,O,Endo,1.97195e+08
26501.5,2,100,C,Ecto,780.174
26501.5,2,1000,C,Ecto,5.82891e+08
26501.5,2,10000,C,Ecto,2.14437e+08
81987.1,2,1000,H,Ecto,42805.8
81987.1,2,10000,H,Ecto,530703
81987.1,2,1000,H,Endo,1.05352e+08
81987.1,2,10000,H,Endo,3.15918e+06
81987.1,2,100000,H,Endo,3.55336e+06
81987.1,2,1000,O,Ecto,936402
81987.1,2,10000,O,Ecto,6600.23
81987.1,2,1000,O,Endo,1.63834e+08
81987.1,2,10000,O,Endo,6.17079e+06
81987.1,2,1000,C,Ecto,4.74531e+06
81987.1,2,10000,C,Ecto,7.19593e+08
81987.1,2,10000,C,Endo,0.035978
4895.17,2,100,H,Ecto,2.2321e+06
4895.17,2,1000,H,Ecto,1.88267e+06
4895.17,2,10000,H,Ecto,21672.3
4895.17,2,100,H,Endo,2.31117e+06
4895.17,2,1000,H,Endo,7.36206e+07
4895.17,2,10000,H,Endo,847600
4895.17,2,100,O,Ecto,524786
4895.17,2,1000,O,Ecto,875301
4895.17,2,100,O,Endo,818859
4895.17,2,1000,O,Endo,785241
4895.17,2,10000,O,Endo,153633
4895.17,2,100,C,Ecto,57864.9
4895.17,2,1000,C,Ecto,5.45176e+06
4895.17,2,10000,C,Ecto,1.79604e+06
8727.34,2,100,H,Ecto,366935
8727.34,2,1000,H,Ecto,484986
8727.34,2,10000,H,Ecto,15063.4
8727.34,2,100,H,Endo,137478
8727.34,2,1000,H,Endo,2.48674e+07
8727.34,2,10000,H,Endo,268707
