GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.715e+09,0,0,0
0,0,1.45505e+06,1.06647e+10,0,0,0
0,0,288821,1.46337e+09,0,0,0
0,0,1176.54,2.94151e+09,0,0,0
0,0,28682.4,2.07774e+10,0,0,0
0,0,4246.34,9.00561e+10,0,0,0
0,0,10878.2,9.06901e+09,0,0,0
0,0,288821,2.03413e+10,0,0,0
0,0,2189.77,81337.8,0,0,0
0,0,458.824,1.37448e+09,0,0,0
0,0,2192.24,152303,0,0,0
0,0,1156.35,2.31584e+09,0,0,0
0,0,28808,6.99307e+09,0,0,0
0,0,458.824,1.67169e+09,0,0,0
0,0,272404,3.784e+09,0,0,0
0,0,458.824,0,0,0,0
0,0,4366.45,0,0,0,0
0,0,724796,0,0,0,0
0,0,1172.13,0,0,0,0
0,1,93898.5,0,4.25393e+07,768842,4.92997e+07
0,2,26501.5,3.39858e+09,1.46321e+08,2.23094e+08,5.95157e+07
0,2,81987.1,1.10027e+09,3.65718e+07,2.3237e+08,2.67786e+08
0,2,8727.34,8.19186e+10,6.31164e+09,9.8238e+07,1.08679e+10
0,2,2790.33,4.10513e+09,4.7235e+08,1.19862e+07,1.53721e+09
0,2,469.869,3.27901e+08,5.1002e+06,2.4296e+06,2.00014e+07
0,2,2736.26,1.02183e+09,1.54493e+07,8.52849e+06,4.88945e+08
0,2,4895.17,1.39342e+09,1.65209e+08,6.39608e+06,1.40672e+09
0,2,26501.5,2.58729e+10,5.46482e+09,3.11033e+07,8.31898e+09
0,2,599.551,5.6117e+09,2.3575e+09,342534,67948.9
0,2,4922.98,4.46813e+08,9.83055e+07,513288,580761
0,2,27457.7,5.6871e+09,4.76641e+08,4.01928e+07,1.01069e+10
0,2,2790.33,1.35819e+07,5.58934e+06,303.542,51.9159
0,2,593.35,3.35609e+07,5.9045e+06,923651,0
0,2,88380.6,2.73273e+09,6.05299e+07,2.1596e+07,1.53307e+09
0,2,455.972,2.27636e+09,8.58968e+08,31469.8,11574.2
0,2,9478.36,1.09888e+08,6.69426e+06,265911,285363
0,3,155.16,1.42711e+09,0,0,0
0,3,21.5657,6.54996e+09,0,0,0
0,3,37.0848,5.05244e+09,0,0,0
0,3,409.47,6.04968e+08,0,0,0
0,3,141.7,8.09517e+07,0,0,0
0,3,70.872,2.791e+08,0,0,0
0,3,11.8621,1.64545e+09,0,0,0
0,3,265.906,1.51357e+09,0,0,0
