Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,6.27188
93898.5,1,10000,H,Ecto,172776
93898.5,1,10000,H,Endo,2.111e+06
93898.5,1,100000,H,Endo,255643
93898.5,1,1000,O,Ecto,1094.99
93898.5,1,10000,O,Ecto,731424
93898.5,1,1000,O,Endo,1188.18
93898.5,1,10000,O,Endo,1.26743e+07
93898.5,1,1000,C,Ecto,180.622
93898.5,1,10000,C,Ecto,4.1243e+07
26501.5,2,100,H,Ecto,426906
26501.5,2,1000,H,Ecto,9.82629e+06
26501.5,2,10000,H,Ecto,8.59028e+06
26501.5,2,100,H,Endo,724501
26501.5,2,1000,H,Endo,1.66053e+10
26501.5,2,10000,H,Endo,498900
26501.5,2,100000,H,Endo,740015
26501.5,2,1000,O,Ecto,3.55358e+07
26501.5,2,100,O,Endo,1.08404e+07
26501.5,2,1000,O,Endo,8.39743e+08
26501.5,2,10000,O,Endo,5.45547e+07
26501.5,2,100,C,Ecto,343419
26501.5,2,1000,C,Ecto,2.14383e+08
26501.5,2,10000,C,Ecto,7.04999e+08
81987.1,2,1000,H,Ecto,8485.26
81987.1,2,10000,H,Ecto,9578.88
81987.1,2,1000,H,Endo,8.30662e+07
81987.1,2,10000,H,Endo,2.18615e+06
81987.1,2,100000,H,Endo,1.02755e+07
81987.1,2,1000,O,Ecto,166261
81987.1,2,10000,O,Ecto,4708.61
81987.1,2,1000,O,Endo,5.31087e+07
81987.1,2,10000,O,Endo,181227
81987.1,2,1000,C,Ecto,1.37166e+06
81987.1,2,10000,C,Ecto,1.10097e+08
81987.1,2,10000,C,Endo,0.799739
4895.17,2,100,H,Ecto,7.23112e+06
4895.17,2,1000,H,Ecto,5.07715e+06
4895.17,2,10000,H,Ecto,214167
4895.17,2,100,H,Endo,6.02195e+06
4895.17,2,1000,H,Endo,6.75057e+08
4895.17,2,10000,H,Endo,1.06126e+06
4895.17,2,100,O,Ecto,581604
4895.17,2,1000,O,Ecto,1.16999e+06
4895.17,2,100,O,Endo,3.80827e+07
4895.17,2,1000,O,Endo,793450
4895.17,2,10000,O,Endo,3124.01
4895.17,2,100,C,Ecto,67252.6
4895.17,2,1000,C,Ecto,7.26281e+06
4895.17,2,10000,C,Ecto,3.47881e+06
8727.34,2,100,H,Ecto,664278
8727.34,2,1000,H,Ecto,780705
8727.34,2,10000,H,Ecto,67711.4
8727.34,2,100,H,Endo,318645
8727.34,2,1000,H,Endo,1.52057e+08
8727.34,2,10000,H,Endo,132729
8727.34,2,100,O,Ecto,25886.9
8727.34,2,1000,O,Ecto,147899
8727.34,2,100,O,Endo,2.55375e+06
8727.34,2,1000,O,Endo,155053
8727.34,2,10000,O,Endo,1878.05
8727.34,2,100,C,Ecto,14524.7
8727.34,2,1000,C,Ecto,692950
8727.34,2,10000,C,Ecto,647597
2790.33,2,10,H,Ecto,1414.57
2790.33,2,100,H,Ecto,1.7917e+06
2790.33,2,1000,H,Ecto,438231
2790.33,2,10000,H,Ecto,2491.99
2790.33,2,100,H,Endo,3.13627e+06
2790.33,2,1000,H,Endo,1.00883e+07
2790.33,2,10000,H,Endo,116669
2790.33,2,100,O,Ecto,261364
2790.33,2,1000,O,Ecto,567540
2790.33,2,100,O,Endo,2.89642e+06
2790.33,2,1000,O,Endo,323152
2790.33,2,100,C,Ecto,8830.38
2790.33,2,1000,C,Ecto,1.20975e+06
2790.33,2,10000,C,Ecto,431748
593.35,2,10,H,Ecto,3.27326e+07
593.35,2,100,H,Ecto,1.44744e+06
593.35,2,1000,H,Ecto,110879
593.35,2,100,H,Endo,1.49142e+08
593.35,2,1000,H,Endo,150.916
593.35,2,10,O,Ecto,1.77502e-17
593.35,2,1000,O,Ecto,2.23004e+06
593.35,2,100,O,Endo,1.1507e+08
593.35,2,1000,O,Endo,1.51302e+06
593.35,2,10,C,Ecto,64.9899
593.35,2,100,C,Ecto,3.08711e+07
593.35,2,10000,C,Ecto,48775.2
8727.34,2,10,H,Ecto,343352
8727.34,2,100,H,Ecto,7.83383e+08
8727.34,2,1000,H,Ecto,2.42734e+08
8727.34,2,10000,H,Ecto,110022
8727.34,2,100,H,Endo,7.15886e+08
8727.34,2,1000,H,Endo,1.85622e+09
8727.34,2,10000,H,Endo,6.22977e+07
8727.34,2,10,O,Ecto,1.25667e+06
8727.34,2,100,O,Ecto,9.98998e+07
8727.34,2,1000,O,Ecto,9.27464e+07
8727.34,2,100,O,Endo,6.03494e+08
8727.34,2,1000,O,Endo,2.81042e+08
8727.34,2,100,C,Ecto,1.57971e+07
8727.34,2,1000,C,Ecto,9.9837e+08
8727.34,2,10000,C,Ecto,2.63986e+08
2790.33,2,10,H,Ecto,2.15886e+06
2790.33,2,100,H,Ecto,54570.9
2790.33,2,1000,H,Ecto,188.021
2790.33,2,100,H,Endo,2.24609e+06
2790.33,2,1000,H,Endo,2.08856
2790.33,2,10,O,Ecto,1.9997e-10
2790.33,2,1000,O,Ecto,17411
2790.33,2,100,O,Endo,4.23965e+06
2790.33,2,1000,O,Endo,25963.5
2790.33,2,10,C,Ecto,33.9678
2790.33,2,100,C,Ecto,7.77882e+06
2790.33,2,10000,C,Ecto,173.174
593.35,2,10,H,Ecto,36152.9
593.35,2,1,O,Ecto,2111.15
593.35,2,10,O,Ecto,3.46222e-10
593.35,2,10,C,Ecto,0.136531
593.35,2,100,C,Ecto,3550.95
469.869,2,10,H,Ecto,982046
469.869,2,100,H,Ecto,13041.7
469.869,2,100,H,Endo,224508
469.869,2,1000,H,Endo,2.48886e-07
469.869,2,10,O,Ecto,6.1333e-10
469.869,2,1000,O,Ecto,1404.62
469.869,2,100,O,Endo,808707
469.869,2,1000,O,Endo,2376.35
469.869,2,10,C,Ecto,28.9058
469.869,2,100,C,Ecto,4.2022e+06
4895.17,2,10,H,Ecto,5.11772e+06
4895.17,2,100,H,Ecto,91570.7
4895.17,2,1000,H,Ecto,1116.29
4895.17,2,100,H,Endo,5.01962e+07
4895.17,2,1000,H,Endo,57.5166
4895.17,2,10,O,Ecto,138463
4895.17,2,1000,O,Ecto,57807.4
4895.17,2,100,O,Endo,2.76253e+07
4895.17,2,1000,O,Endo,203416
4895.17,2,100,C,Ecto,1.68808e+07
4895.17,2,1000,C,Ecto,788.135
4895.17,2,10000,C,Ecto,6584.44
2736.26,2,10,H,Ecto,2.07283e+06
2736.26,2,100,H,Ecto,60.2676
2736.26,2,100,H,Endo,41505.7
2736.26,2,1,O,Ecto,394.446
2736.26,2,10,O,Ecto,0.0452152
2736.26,2,100,O,Endo,85383.2
2736.26,2,10,C,Ecto,0.727906
2736.26,2,100,C,Ecto,595683
593.35,2,10,H,Ecto,1.42901e+06
593.35,2,1,O,Ecto,5.04995e+07
593.35,2,10,O,Ecto,1.3036e-08
593.35,2,10,C,Ecto,0.0438253
593.35,2,100,C,Ecto,0.216721
4895.17,2,10,H,Ecto,848172
4895.17,2,100,H,Ecto,1172.71
4895.17,2,100,H,Endo,37302.3
4895.17,2,1000,H,Endo,0.0292288
4895.17,2,10,O,Ecto,1.45947e-09
4895.17,2,100,O,Endo,280785
4895.17,2,1000,O,Endo,301.913
4895.17,2,10,C,Ecto,29.0771
4895.17,2,100,C,Ecto,2.92072e+06
8456.43,2,10,H,Ecto,513256
8456.43,2,100,H,Ecto,5349.88
8456.43,2,100,H,Endo,303550
8456.43,2,1000,H,Endo,0.265102
8456.43,2,10,O,Ecto,7.16382e-11
8456.43,2,1000,O,Ecto,2927.81
8456.43,2,100,O,Endo,869194
8456.43,2,1000,O,Endo,2930.95
8456.43,2,10,C,Ecto,1.15564
8456.43,2,100,C,Ecto,998041
8456.43,2,10000,C,Ecto,26.8041
36.2707,4,1,O,Ecto,957308
612.448,4,10,H,Ecto,45236.7
612.448,4,1,O,Ecto,659460
612.448,4,10,O,Ecto,5.86409e-05
612.448,4,10,C,Ecto,0.0572839
231.394,4,10,H,Ecto,3.20668e+07
231.394,4,100,H,Ecto,2694.54
231.394,4,1,O,Ecto,424436
231.394,4,10,O,Ecto,1.59637e-07
231.394,4,100,O,Endo,886230
231.394,4,10,C,Ecto,618.835
231.394,4,100,C,Ecto,3.6772e+07
1316.6,4,10,H,Ecto,1.17566e+08
1316.6,4,100,H,Ecto,3.75654e+06
1316.6,4,1000,H,Ecto,19858
1316.6,4,100,H,Endo,1.96713e+08
1316.6,4,1000,H,Endo,0.000235177
1316.6,4,10,O,Ecto,5.36029e+06
1316.6,4,1000,O,Ecto,1.44126e+06
1316.6,4,100,O,Endo,1.05642e+09
1316.6,4,1000,O,Endo,2.2649e+06
1316.6,4,100,C,Ecto,7.47436e+08
1316.6,4,10000,C,Ecto,17917.8
714.454,5,10,H,Ecto,1.63677e+06
714.454,5,100,H,Ecto,31199.7
714.454,5,1000,H,Ecto,239.684
714.454,5,100,H,Endo,2.19786e+07
714.454,5,1000,H,Endo,24.5306
714.454,5,10,O,Ecto,47420.9
714.454,5,1000,O,Ecto,94573.1
714.454,5,100,O,Endo,1.3233e+07
714.454,5,1000,O,Endo,68042.3
714.454,5,100,C,Ecto,9.66237e+06
714.454,5,10000,C,Ecto,1682.56
2.30827,5,1,O,Ecto,6.28419
10.017,5,10,H,Ecto,0.138935
10.017,5,1,O,Ecto,14437.6
10.017,5,10,C,Ecto,2.18485e-07
15238.4,7,100,H,Ecto,66906.1
15238.4,7,1000,H,Ecto,150512
15238.4,7,10000,H,Ecto,156464
15238.4,7,100,H,Endo,50414.7
15238.4,7,1000,H,Endo,3.81222e+08
15238.4,7,10000,H,Endo,24689.4
15238.4,7,100000,H,Endo,3977.81
15238.4,7,100,O,Ecto,1668.89
15238.4,7,1000,O,Ecto,720692
15238.4,7,100,O,Endo,1.07098e+06
15238.4,7,1000,O,Endo,3.58739e+06
15238.4,7,10000,O,Endo,26612.8
15238.4,7,100,C,Ecto,23754.2
15238.4,7,1000,C,Ecto,2.47889e+06
15238.4,7,10000,C,Ecto,6.97059e+06
7498.23,7,100,H,Ecto,765339
7498.23,7,1000,H,Ecto,890363
7498.23,7,10000,H,Ecto,24644.8
7498.23,7,100,H,Endo,421288
7498.23,7,1000,H,Endo,1.58075e+08
7498.23,7,10000,H,Endo,251757
7498.23,7,100000,H,Endo,143.151
7498.23,7,100,O,Ecto,28256.2
7498.23,7,1000,O,Ecto,81226.9
7498.23,7,100,O,Endo,2.85471e+06
7498.23,7,1000,O,Endo,52524.3
7498.23,7,10000,O,Endo,572.115
7498.23,7,100,C,Ecto,6937.51
7498.23,7,1000,C,Ecto,430807
7498.23,7,10000,C,Ecto,332956
10582.5,7,100,H,Ecto,424721
10582.5,7,1000,H,Ecto,1.37297e+06
10582.5,7,10000,H,Ecto,228523
10582.5,7,100,H,Endo,721110
10582.5,7,1000,H,Endo,7.43373e+08
10582.5,7,10000,H,Endo,113324
10582.5,7,100000,H,Endo,133.973
10582.5,7,100,O,Ecto,16702.8
10582.5,7,1000,O,Ecto,535900
10582.5,7,100,O,Endo,4.56217e+06
10582.5,7,1000,O,Endo,1.36424e+06
10582.5,7,10000,O,Endo,14761.7
10582.5,7,100,C,Ecto,30638.7
10582.5,7,1000,C,Ecto,2.29473e+06
10582.5,7,10000,C,Ecto,3.749e+06
42193.6,7,1000,H,Ecto,466893
42193.6,7,10000,H,Ecto,906791
42193.6,7,1000,H,Endo,2.38958e+09
42193.6,7,10000,H,Endo,9.86823e+06
42193.6,7,100000,H,Endo,1.27401e+07
42193.6,7,1000,O,Ecto,8.05468e+06
42193.6,7,10000,O,Ecto,384.883
42193.6,7,1000,O,Endo,9.59905e+08
42193.6,7,10000,O,Endo,2.19636e+06
42193.6,7,100,C,Ecto,15188.5
42193.6,7,1000,C,Ecto,6.431e+07
42193.6,7,10000,C,Ecto,8.76187e+08
42193.6,7,10000,C,Endo,0.0218664
258.154,7,10,H,Ecto,3.03011e+06
258.154,7,100,H,Ecto,116910
258.154,7,1000,H,Ecto,641.075
258.154,7,100,H,Endo,6.14059e+06
258.154,7,1000,H,Endo,7.51092e-06
258.154,7,10,O,Ecto,168108
258.154,7,1000,O,Ecto,46088.4
258.154,7,100,O,Endo,1.82323e+07
258.154,7,1000,O,Endo,72234.4
258.154,7,10,C,Ecto,45.1387
258.154,7,100,C,Ecto,1.2161e+07
258.154,7,10000,C,Ecto,577.814
972.278,7,10,H,Ecto,5.94013e+06
972.278,7,100,H,Ecto,8.36049e+06
972.278,7,1000,H,Ecto,703433
972.278,7,100,H,Endo,3.16271e+08
972.278,7,1000,H,Endo,8.19256
972.278,7,10,O,Ecto,4.29214e+06
972.278,7,100,O,Ecto,68875.6
972.278,7,1000,O,Ecto,1.00645e+07
972.278,7,100,O,Endo,1.01226e+08
972.278,7,1000,O,Endo,8.18469e+06
972.278,7,100,C,Ecto,1.13785e+07
972.278,7,1000,C,Ecto,954287
972.278,7,10000,C,Ecto,1.35009e+06
1773.49,7,10,H,Ecto,35998.4
1773.49,7,100,H,Ecto,1.77896e+07
1773.49,7,1000,H,Ecto,2.54877e+06
1773.49,7,10000,H,Ecto,2876.09
1773.49,7,100,H,Endo,1.20039e+08
1773.49,7,1000,H,Endo,2.3676e+07
1773.49,7,10000,H,Endo,623974
1773.49,7,10,O,Ecto,109677
1773.49,7,100,O,Ecto,2.77639e+06
1773.49,7,1000,O,Ecto,8.66401e+06
1773.49,7,100,O,Endo,2.08941e+07
1773.49,7,1000,O,Endo,6.92174e+06
1773.49,7,100,C,Ecto,243803
1773.49,7,1000,C,Ecto,9.39365e+06
1773.49,7,10000,C,Ecto,1.9886e+06
10290,7,10,H,Ecto,311872
10290,7,100,H,Ecto,4.20381e+09
10290,7,1000,H,Ecto,9.95314e+08
10290,7,10000,H,Ecto,8.3968e+06
10290,7,100,H,Endo,4.13649e+09
10290,7,1000,H,Endo,2.865e+10
10290,7,10000,H,Endo,7.0634e+08
10290,7,100,O,Ecto,5.63017e+08
10290,7,1000,O,Ecto,5.55888e+08
10290,7,100,O,Endo,1.00837e+10
10290,7,1000,O,Endo,9.5206e+08
10290,7,10000,O,Endo,34678.2
10290,7,100,C,Ecto,1.22055e+07
10290,7,1000,C,Ecto,2.69465e+09
10290,7,10000,C,Ecto,4.31899e+08
428.093,7,10,H,Ecto,883482
428.093,7,1,O,Ecto,370087
428.093,7,10,O,Ecto,8.51599e-09
428.093,7,10,C,Ecto,0.304476
428.093,7,100,C,Ecto,3667.86
45882.2,7,10,H,Ecto,3.07803e+06
45882.2,7,100,H,Ecto,4.13451e+09
45882.2,7,1000,H,Ecto,1.17873e+09
45882.2,7,10000,H,Ecto,432332
45882.2,7,100,H,Endo,3.96381e+09
45882.2,7,1000,H,Endo,7.77941e+09
45882.2,7,10000,H,Endo,2.94113e+08
45882.2,7,10,O,Ecto,1.08393e+07
45882.2,7,100,O,Ecto,5.43713e+08
45882.2,7,1000,O,Ecto,6.06738e+08
45882.2,7,100,O,Endo,2.87791e+09
45882.2,7,1000,O,Endo,1.47337e+09
45882.2,7,100,C,Ecto,8.01667e+07
45882.2,7,1000,C,Ecto,4.50276e+09
45882.2,7,10000,C,Ecto,1.1963e+09
1773.49,7,10,H,Ecto,9.99618e+07
1773.49,7,100,H,Ecto,2.15405e+06
1773.49,7,1000,H,Ecto,15886.1
1773.49,7,100,H,Endo,5.11239e+09
1773.49,7,1000,H,Endo,0.115466
1773.49,7,10,O,Ecto,2.40655e+06
1773.49,7,1000,O,Ecto,1.16282e+07
1773.49,7,100,O,Endo,6.79185e+08
1773.49,7,1000,O,Endo,4.00772e+06
1773.49,7,100,C,Ecto,3.55029e+08
1773.49,7,1000,C,Ecto,10940.1
1773.49,7,10000,C,Ecto,110478
14985.5,7,10,H,Ecto,1.90053e+07
14985.5,7,100,H,Ecto,2.61621e+06
14985.5,7,1000,H,Ecto,103948
14985.5,7,100,H,Endo,2.3539e+08
14985.5,7,1000,H,Endo,259.514
14985.5,7,10,O,Ecto,1.05457e-17
14985.5,7,100,O,Ecto,4245.36
14985.5,7,1000,O,Ecto,3.05205e+06
14985.5,7,100,O,Endo,9.81788e+07
14985.5,7,1000,O,Endo,2.05523e+06
14985.5,7,10,C,Ecto,2.97792
14985.5,7,100,C,Ecto,8.3763e+06
14985.5,7,1000,C,Ecto,8128.06
14985.5,7,10000,C,Ecto,82508.5
258.154,7,10,H,Ecto,465181
258.154,7,1,O,Ecto,1.73221e+08
258.154,7,10,O,Ecto,1.15665e-07
258.154,7,10,C,Ecto,0.389084
258.154,7,100,C,Ecto,1.92428
10170,7,10,H,Ecto,1.11941e+08
10170,7,100,H,Ecto,74243.2
10170,7,100,H,Endo,6.31302e+07
10170,7,10,O,Ecto,27748.1
10170,7,1000,O,Ecto,81.0613
10170,7,100,O,Endo,7.94e+07
10170,7,1000,O,Endo,41134.8
10170,7,10,C,Ecto,3.31748
10170,7,100,C,Ecto,2.23618e+08
7468.63,7,10,H,Ecto,2.20253e+06
7468.63,7,100,H,Ecto,1.10197e+06
7468.63,7,1000,H,Ecto,53492.8
7468.63,7,100,H,Endo,1.35517e+08
7468.63,7,1000,H,Endo,0.506089
7468.63,7,10,O,Ecto,997497
7468.63,7,100,O,Ecto,2723.86
7468.63,7,1000,O,Ecto,1.22594e+06
7468.63,7,100,O,Endo,5.19632e+07
7468.63,7,1000,O,Endo,1.49676e+06
7468.63,7,100,C,Ecto,1.57074e+07
7468.63,7,1000,C,Ecto,56514.2
7468.63,7,10000,C,Ecto,153604
44004.6,7,10,H,Ecto,1.20358e+07
44004.6,7,100,H,Ecto,2.61549e+07
44004.6,7,1000,H,Ecto,1.19467e+06
44004.6,7,100,H,Endo,7.77167e+09
44004.6,7,1000,H,Endo,3766.78
44004.6,7,10,O,Ecto,8.6355e+06
44004.6,7,100,O,Ecto,495772
44004.6,7,1000,O,Ecto,7.80117e+07
44004.6,7,100,O,Endo,3.36865e+08
44004.6,7,1000,O,Endo,2.11324e+07
44004.6,7,100,C,Ecto,5.29564e+07
44004.6,7,1000,C,Ecto,2.67618e+06
44004.6,7,10000,C,Ecto,2.61269e+06
3645,8,100,H,Ecto,189313
3645,8,1000,H,Ecto,48490.6
3645,8,10000,H,Ecto,738.98
3645,8,100,H,Endo,357894
3645,8,1000,H,Endo,4.56304e+06
3645,8,10000,H,Endo,17584.6
3645,8,100,O,Ecto,23585.8
3645,8,1000,O,Ecto,32735.2
3645,8,100,O,Endo,586935
3645,8,1000,O,Endo,26460.9
3645,8,10000,O,Endo,3.90909
3645,8,100,C,Ecto,577.804
3645,8,1000,C,Ecto,131433
3645,8,10000,C,Ecto,26126.9
33305.8,8,1000,H,Ecto,35850.6
33305.8,8,10000,H,Ecto,247615
33305.8,8,1000,H,Endo,3.4817e+08
33305.8,8,10000,H,Endo,137552
33305.8,8,100000,H,Endo,363639
33305.8,8,1000,O,Ecto,1.58918e+06
33305.8,8,100,O,Endo,101394
33305.8,8,1000,O,Endo,9.84891e+07
33305.8,8,10000,O,Endo,4.27965e+06
33305.8,8,100,C,Ecto,6540.42
33305.8,8,1000,C,Ecto,1.16171e+07
33305.8,8,10000,C,Ecto,1.58469e+08
33305.8,8,10000,C,Endo,0.00186101
6847.92,8,100,H,Ecto,781391
6847.92,8,1000,H,Ecto,609717
6847.92,8,10000,H,Ecto,23916.1
6847.92,8,100,H,Endo,535531
6847.92,8,1000,H,Endo,9.82765e+07
6847.92,8,10000,H,Endo,117888
6847.92,8,100,O,Ecto,24212.5
6847.92,8,1000,O,Ecto,144999
6847.92,8,100,O,Endo,4.37272e+06
6847.92,8,1000,O,Endo,53407.3
6847.92,8,10000,O,Endo,1067.03
6847.92,8,100,C,Ecto,15785.6
6847.92,8,1000,C,Ecto,456349
6847.92,8,10000,C,Ecto,351988
1039.22,8,10,H,Ecto,146837
1039.22,8,100,H,Ecto,1.00983e+06
1039.22,8,1000,H,Ecto,198254
1039.22,8,100,H,Endo,3.96737e+07
1039.22,8,1000,H,Endo,55.5242
1039.22,8,10000,H,Endo,18967.6
1039.22,8,100,O,Ecto,77569
1039.22,8,1000,O,Ecto,1.14119e+06
1039.22,8,100,O,Endo,2.14328e+06
1039.22,8,1000,O,Endo,630609
1039.22,8,100,C,Ecto,103320
1039.22,8,1000,C,Ecto,192863
1039.22,8,10000,C,Ecto,134758
6967.94,8,10,H,Ecto,202513
6967.94,8,100,H,Ecto,4.23304e+06
6967.94,8,1000,H,Ecto,912577
6967.94,8,100,H,Endo,1.16777e+07
6967.94,8,1000,H,Endo,0.000388978
6967.94,8,10000,H,Endo,68502.7
6967.94,8,10,O,Ecto,440929
6967.94,8,100,O,Ecto,282068
6967.94,8,1000,O,Ecto,4.51214e+06
6967.94,8,100,O,Endo,2.96143e+06
6967.94,8,1000,O,Endo,1.78918e+06
6967.94,8,100,C,Ecto,524626
6967.94,8,1000,C,Ecto,1.76979e+06
6967.94,8,10000,C,Ecto,669444
6813.49,8,10,H,Ecto,5377.35
6813.49,8,100,H,Ecto,3.34606e+06
6813.49,8,1000,H,Ecto,889065
6813.49,8,10000,H,Ecto,671.684
6813.49,8,100,H,Endo,3.05122e+06
6813.49,8,1000,H,Endo,6.50991e+06
6813.49,8,10000,H,Endo,439572
6813.49,8,10,O,Ecto,16586.2
6813.49,8,100,O,Ecto,529457
6813.49,8,1000,O,Ecto,1.52816e+06
6813.49,8,100,O,Endo,4.19528e+06
6813.49,8,1000,O,Endo,785340
6813.49,8,100,C,Ecto,48611.8
6813.49,8,1000,C,Ecto,2.04466e+06
6813.49,8,10000,C,Ecto,426276
6621.71,8,10,H,Ecto,15451.2
6621.71,8,100,H,Ecto,77451.4
6621.71,8,1000,H,Ecto,10378.1
6621.71,8,100,H,Endo,5.62589e+06
6621.71,8,1000,H,Endo,7.16607
6621.71,8,10000,H,Endo,194.419
6621.71,8,10,O,Ecto,26322.2
6621.71,8,100,O,Ecto,1699.45
6621.71,8,1000,O,Ecto,116945
6621.71,8,100,O,Endo,648918
6621.71,8,1000,O,Endo,66021.2
6621.71,8,10,C,Ecto,0.00781181
6621.71,8,100,C,Ecto,24843.6
6621.71,8,1000,C,Ecto,3821.72
6621.71,8,10000,C,Ecto,7494.7
1051.88,8,10,H,Ecto,1.29647e+06
1051.88,8,100,H,Ecto,230.614
1051.88,8,100,H,Endo,210741
1051.88,8,1000,H,Endo,0.18152
1051.88,8,10,O,Ecto,42.1694
1051.88,8,100,O,Endo,315818
1051.88,8,1000,O,Endo,64.0252
1051.88,8,10,C,Ecto,0.149383
1051.88,8,100,C,Ecto,1.39247e+06
6847.92,8,10,H,Ecto,479412
6847.92,8,100,H,Ecto,12086.4
6847.92,8,1000,H,Ecto,39.1961
6847.92,8,100,H,Endo,466383
6847.92,8,1000,H,Endo,0.433789
6847.92,8,10,O,Ecto,4.99573e-11
6847.92,8,1000,O,Ecto,3700.55
6847.92,8,100,O,Endo,886170
6847.92,8,1000,O,Endo,3402.15
6847.92,8,10,C,Ecto,8.02245
6847.92,8,100,C,Ecto,878692
6847.92,8,10000,C,Ecto,36.2022
3645,8,10,H,Ecto,44548.8
3645,8,100,H,Ecto,8.06419
3645,8,1,O,Ecto,392.017
3645,8,10,O,Ecto,2.85565e-10
3645,8,100,O,Endo,150.631
3645,8,10,C,Ecto,0.0432176
3645,8,100,C,Ecto,7683.9
