Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,1.91891e+06
93898.5,1,10000,H,Endo,6.84281e+06
93898.5,1,100000,H,Endo,254655
93898.5,1,10000,O,Ecto,1.79466e+06
93898.5,1,10000,O,Endo,5.47683e+06
93898.5,1,10000,C,Ecto,2.72023e+07
26501.5,2,100,H,Ecto,2.88432e+06
26501.5,2,1000,H,Ecto,3.34764e+07
26501.5,2,10000,H,Ecto,2.3263e+07
26501.5,2,100,H,Endo,421291
26501.5,2,1000,H,Endo,2.47337e+09
26501.5,2,10000,H,Endo,1.02221e+08
26501.5,2,100000,H,Endo,79024.6
26501.5,2,100,O,Ecto,377986
26501.5,2,1000,O,Ecto,7.19006e+07
26501.5,2,100,O,Endo,66998.5
26501.5,2,1000,O,Endo,6.22779e+08
26501.5,2,10000,O,Endo,1.64296e+08
26501.5,2,100,C,Ecto,660.557
26501.5,2,1000,C,Ecto,6.97172e+08
26501.5,2,10000,C,Ecto,1.24194e+08
81987.1,2,1000,H,Ecto,68211.5
81987.1,2,10000,H,Ecto,1.08641e+06
81987.1,2,1000,H,Endo,3.97608e+08
81987.1,2,10000,H,Endo,7.95728e+06
81987.1,2,100000,H,Endo,2.97508e+06
81987.1,2,1000,O,Ecto,1.71889e+06
81987.1,2,10000,O,Ecto,5415.79
81987.1,2,1000,O,Endo,2.24865e+08
81987.1,2,10000,O,Endo,1.20792e+07
81987.1,2,1000,C,Ecto,1.19605e+07
81987.1,2,10000,C,Ecto,8.03426e+08
81987.1,2,10000,C,Endo,0.0282804
4895.17,2,100,H,Ecto,1.52663e+06
4895.17,2,1000,H,Ecto,383602
4895.17,2,10000,H,Ecto,2283.42
4895.17,2,100,H,Endo,3.31723e+06
4895.17,2,1000,H,Endo,6.22802e+06
4895.17,2,10000,H,Endo,63823.4
4895.17,2,100,O,Ecto,248945
4895.17,2,1000,O,Ecto,1.05433e+06
4895.17,2,100,O,Endo,191544
4895.17,2,1000,O,Endo,582857
4895.17,2,10000,O,Endo,31037.1
4895.17,2,100,C,Ecto,31574.2
4895.17,2,1000,C,Ecto,442111
4895.17,2,10000,C,Ecto,644162
8727.34,2,100,H,Ecto,365161
8727.34,2,1000,H,Ecto,238377
8727.34,2,10000,H,Ecto,2992.96
8727.34,2,100,H,Endo,1.19004e+06
8727.34,2,1000,H,Endo,3.5082e+06
8727.34,2,10000,H,Endo,3465.83
8727.34,2,100,O,Ecto,56969.3
8727.34,2,1000,O,Ecto,131811
8727.34,2,100,O,Endo,90280.3
8727.34,2,1000,O,Endo,131751
8727.34,2,10000,O,Endo,9322.41
8727.34,2,100,C,Ecto,2167.11
8727.34,2,1000,C,Ecto,291561
8727.34,2,10000,C,Ecto,216745
2790.33,2,10,H,Ecto,3272.61
2790.33,2,100,H,Ecto,115332
2790.33,2,1000,H,Ecto,3803.15
2790.33,2,100,H,Endo,1.27254e+06
2790.33,2,1000,H,Endo,4.44203e+06
2790.33,2,100,O,Ecto,5241.43
2790.33,2,1000,O,Ecto,152681
2790.33,2,100,O,Endo,713804
2790.33,2,1000,O,Endo,45598.4
2790.33,2,100,C,Ecto,16418.9
2790.33,2,1000,C,Ecto,1085.35
2790.33,2,10000,C,Ecto,2159.39
593.35,2,10,H,Ecto,1.7181e+07
593.35,2,100,H,Ecto,3.32088e+06
593.35,2,100,H,Endo,9292.63
593.35,2,1000,H,Endo,963067
593.35,2,10,O,Ecto,9.50974e+06
593.35,2,1000,O,Ecto,446493
593.35,2,100,O,Endo,1.50279e+08
593.35,2,10,C,Ecto,2.7258
593.35,2,100,C,Ecto,2.99485e+06
8727.34,2,10,H,Ecto,668307
8727.34,2,100,H,Ecto,3.32161e+08
8727.34,2,1000,H,Ecto,6.95021e+07
8727.34,2,100,H,Endo,2.20789e+09
8727.34,2,1000,H,Endo,4.12979e+09
8727.34,2,100,O,Ecto,3.54715e+07
8727.34,2,1000,O,Ecto,2.97479e+08
8727.34,2,100,O,Endo,6.48646e+08
8727.34,2,1000,O,Endo,1.64475e+08
8727.34,2,100,C,Ecto,2.78832e+07
8727.34,2,1000,C,Ecto,1.68457e+07
8727.34,2,10000,C,Ecto,2.43596e+07
2790.33,2,10,H,Ecto,6.09353e+06
2790.33,2,100,H,Ecto,9.3581e+06
2790.33,2,1000,H,Ecto,216834
2790.33,2,100,H,Endo,3.6523e+07
2790.33,2,1000,H,Endo,4.32209e+08
2790.33,2,100,O,Ecto,125077
2790.33,2,1000,O,Ecto,5.84697e+07
2790.33,2,100,O,Endo,1.33937e+08
2790.33,2,1000,O,Endo,4.43577e+06
2790.33,2,10,C,Ecto,0.11107
2790.33,2,100,C,Ecto,3.25612e+06
2790.33,2,1000,C,Ecto,8800.42
2790.33,2,10000,C,Ecto,307175
593.35,2,10,H,Ecto,3.791e+06
593.35,2,100,H,Ecto,121553
593.35,2,1000,H,Endo,26501.6
593.35,2,10,O,Ecto,1.69892e+06
593.35,2,1000,O,Ecto,14219.7
593.35,2,100,O,Endo,7.66384e+06
593.35,2,10,C,Ecto,0.336412
593.35,2,100,C,Ecto,237351
469.869,2,10,H,Ecto,5.02931e+07
469.869,2,100,H,Ecto,2.28422e+07
469.869,2,100,H,Endo,3313.64
469.869,2,1000,H,Endo,406979
469.869,2,10,O,Ecto,1.69356e+07
469.869,2,1000,O,Ecto,3.80367e+06
