Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,4.6493e+08
93898.5,1,10000,H,Ecto,1.69695e+08
93898.5,1,1000,H,Endo,2.01186e+09
93898.5,1,10000,H,Endo,3.8679e+09
93898.5,1,1000,O,Ecto,8.51608e+07
93898.5,1,10000,O,Ecto,5.21487e+08
93898.5,1,1000,O,Endo,4.76232e+08
93898.5,1,10000,O,Endo,1.38991e+08
93898.5,1,1000,C,Ecto,1.2242e+07
93898.5,1,10000,C,Ecto,5.04868e+08
26501.5,2,100,H,Ecto,746086
26501.5,2,1000,H,Ecto,4.19427e+06
26501.5,2,10000,H,Ecto,504241
26501.5,2,100,H,Endo,6.2788e+06
26501.5,2,1000,H,Endo,6.41518e+08
26501.5,2,10000,H,Endo,7.75206e+06
26501.5,2,1000,O,Ecto,2.48438e+06
26501.5,2,100,O,Endo,5.47291e+07
26501.5,2,1000,O,Endo,6.73591e+07
26501.5,2,10000,O,Endo,435814
26501.5,2,100,C,Ecto,167334
26501.5,2,1000,C,Ecto,3.60723e+06
26501.5,2,10000,C,Ecto,7.77761e+06
26501.5,2,10000,C,Endo,10060.1
81987.1,2,1000,H,Ecto,2.92582e+06
81987.1,2,10000,H,Ecto,14349.5
81987.1,2,1000,H,Endo,2.52984e+06
81987.1,2,10000,H,Endo,423624
81987.1,2,1000,O,Ecto,154360
81987.1,2,10000,O,Ecto,2316.01
81987.1,2,100,O,Endo,16.4276
81987.1,2,1000,O,Endo,5.58779e+06
81987.1,2,10000,O,Endo,1.06176e+06
81987.1,2,100,C,Ecto,5396.8
81987.1,2,1000,C,Ecto,434941
81987.1,2,10000,C,Ecto,384800
81987.1,2,10000,C,Endo,508373
4895.17,2,100,H,Ecto,1.48637e+07
4895.17,2,1000,H,Ecto,123478
4895.17,2,10000,H,Ecto,95370.6
4895.17,2,100,H,Endo,6.33517e+08
4895.17,2,1000,H,Endo,6.9138e+09
4895.17,2,10000,H,Endo,3.15857e+06
4895.17,2,1000,O,Ecto,6.10386e+06
4895.17,2,100,O,Endo,1.99756e+09
4895.17,2,1000,O,Endo,1.51241e+09
4895.17,2,10000,O,Endo,1057.49
4895.17,2,100,C,Ecto,3.74252e+06
4895.17,2,1000,C,Ecto,899020
4895.17,2,10000,C,Ecto,1.09772e+07
8727.34,2,100,H,Ecto,1.30243e+06
8727.34,2,1000,H,Ecto,15093.3
8727.34,2,10000,H,Ecto,15728.2
8727.34,2,100,H,Endo,5.0509e+07
8727.34,2,1000,H,Endo,8.7104e+08
8727.34,2,10000,H,Endo,2.28036e+07
8727.34,2,1000,O,Ecto,791397
8727.34,2,100,O,Endo,1.50905e+08
8727.34,2,1000,O,Endo,1.55714e+08
8727.34,2,10000,O,Endo,34.542
8727.34,2,100,C,Ecto,107632
8727.34,2,1000,C,Ecto,107871
8727.34,2,10000,C,Ecto,3.31604e+06
2790.33,2,10,H,Ecto,0.194123
2790.33,2,100,H,Ecto,1.22255e+07
2790.33,2,1000,H,Ecto,106348
2790.33,2,10000,H,Ecto,846.442
2790.33,2,100,H,Endo,3.29979e+08
2790.33,2,1000,H,Endo,2.48444e+09
2790.33,2,10000,H,Endo,7.61263e+07
2790.33,2,100,O,Ecto,2.28887e+06
2790.33,2,1000,O,Ecto,1.64486e+06
2790.33,2,100,O,Endo,3.98461e+08
2790.33,2,1000,O,Endo,1.23352e+09
2790.33,2,100,C,Ecto,4.54138e+06
2790.33,2,1000,C,Ecto,1.80658e+06
2790.33,2,10000,C,Ecto,7.1794e+06
469.869,2,10,H,Ecto,2.56082e+06
469.869,2,100,H,Ecto,3.34249e+07
469.869,2,1000,H,Ecto,106.345
469.869,2,100,H,Endo,2.88746e+06
469.869,2,1000,H,Endo,1.26443e+08
469.869,2,100,O,Ecto,5.00504e+07
469.869,2,1000,O,Ecto,1.11867e+07
469.869,2,100,O,Endo,7.11564e+07
469.869,2,1000,O,Endo,1.06938e+07
469.869,2,100,C,Ecto,1.60752e+07
469.869,2,1000,C,Ecto,8.23076e+06
593.35,2,10,H,Ecto,2.69909e+09
593.35,2,100,H,Ecto,8.04134e+09
593.35,2,1000,H,Ecto,770.308
593.35,2,100,H,Endo,5.14432e+09
593.35,2,1000,H,Endo,9.88742e+09
593.35,2,10,O,Ecto,1.2166e+06
593.35,2,100,O,Ecto,7.33613e+09
593.35,2,1000,O,Ecto,6.15116e+09
593.35,2,100,O,Endo,2.84234e+10
593.35,2,1000,O,Endo,1.11813e+10
593.35,2,100,C,Ecto,2.38319e+10
593.35,2,1000,C,Ecto,7.46535e+09
902.42,2,10,H,Ecto,2.19535e+08
902.42,2,100,H,Ecto,3.02722e+08
