Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,670349
93898.5,1,10000,H,Endo,2.49125e+07
93898.5,1,100000,H,Endo,1.69564e+07
93898.5,1,10000,O,Ecto,369843
93898.5,1,10000,O,Endo,399000
93898.5,1,10000,C,Ecto,4.92997e+07
26501.5,2,100,H,Ecto,77066.9
26501.5,2,1000,H,Ecto,3.85106e+06
26501.5,2,10000,H,Ecto,4.83811e+06
26501.5,2,100,H,Endo,795.558
26501.5,2,1000,H,Endo,1.31888e+08
26501.5,2,10000,H,Endo,5.07996e+06
26501.5,2,100000,H,Endo,586181
26501.5,2,1000,O,Ecto,1.35876e+07
26501.5,2,100,O,Endo,2718.5
26501.5,2,1000,O,Endo,1.23393e+08
26501.5,2,10000,O,Endo,8.61104e+07
26501.5,2,100,C,Ecto,394.173
26501.5,2,1000,C,Ecto,4.03047e+07
26501.5,2,10000,C,Ecto,1.92105e+07
81987.1,2,1000,H,Ecto,3.86225
81987.1,2,10000,H,Ecto,1.33474e+06
81987.1,2,1000,H,Endo,3.35833e+07
81987.1,2,10000,H,Endo,1.02279e+06
81987.1,2,100000,H,Endo,630975
81987.1,2,1000,O,Ecto,1.6319e+06
81987.1,2,10000,O,Ecto,1673.87
81987.1,2,1000,O,Endo,1.9276e+08
81987.1,2,10000,O,Endo,3.79767e+07
81987.1,2,1000,C,Ecto,6.87551e+06
81987.1,2,10000,C,Ecto,2.6091e+08
81987.1,2,10000,C,Endo,0.00222739
8727.34,2,100,H,Ecto,2.91805e+07
8727.34,2,1000,H,Ecto,2.19267e+07
8727.34,2,10000,H,Ecto,34082.3
8727.34,2,100,H,Endo,3.93588e+06
8727.34,2,1000,H,Endo,6.2556e+09
8727.34,2,10000,H,Endo,965492
8727.34,2,1000,O,Ecto,4.27005e+07
8727.34,2,100,O,Endo,4.73671e+07
8727.34,2,1000,O,Endo,2.60175e+06
8727.34,2,10000,O,Endo,5.56869e+06
8727.34,2,100,C,Ecto,37767.5
8727.34,2,1000,C,Ecto,1.18229e+08
8727.34,2,10000,C,Ecto,1.07496e+10
2790.33,2,10,H,Ecto,128763
2790.33,2,100,H,Ecto,6.41951e+06
2790.33,2,1000,H,Ecto,50330.7
2790.33,2,10000,H,Ecto,1276.12
2790.33,2,100,H,Endo,324897
2790.33,2,1000,H,Endo,4.65425e+08
2790.33,2,10,O,Ecto,411057
2790.33,2,1000,O,Ecto,2.54635e+06
2790.33,2,100,O,Endo,8.89223e+06
2790.33,2,1000,O,Endo,127056
2790.33,2,10000,O,Endo,9492.25
2790.33,2,100,C,Ecto,1.78269e+06
2790.33,2,1000,C,Ecto,4.10852e+07
2790.33,2,10000,C,Ecto,1.49434e+09
469.869,2,10,H,Ecto,2.39973e+06
