GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,80104.1,-2.35147,0,0.5,2,140505,29,1,32,30,2
0,0,3464.99,406028,406028,68357.4,-2.34468,0,0.5,2,152247,28,1,32,29,3
0,0,47894.7,1.45505e+06,1.28363e+06,64000.7,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,359.615,4399.16,4399.16,1.34503e+06,-2.46243,14,0.5,2,4827.12,20,1,17,6,11
0,0,326.351,9461.83,9461.83,1.55429e+06,-2.50065,14,0.5,2,8204.92,23,1,17,9,8
0,0,37.6379,1145.78,1145.78,1.23252e+07,-2.20756,16,0.5,2,1753.39,23,1,15,7,8
0,0,1637.4,26152.2,18297.6,2.52316e+06,-2.30151,23,0.5,2,0,4294967295,0,8,8,0
0,0,41.7776,2005.54,2005.54,843.741,-2.24328,24,0.5,2,773.347,31,1,7,7,0
0,0,36.7828,460.695,460.695,1.75846e+07,-2.20265,24,0.5,2,617.812,28,1,7,4,3
0,0,363.783,4289.33,2112.63,6.00997e+07,-2.46243,26,0.5,2,0,4294967295,0,5,5,0
0,0,324.19,9849.65,2921.47,3.49588e+07,-2.50065,26,0.5,2,0,4294967295,0,5,5,0
0,0,38.1021,1115.39,1115.39,2.81062e+06,-2.20756,26,0.5,2,35.7674,31,1,5,5,0
0,0,40.4972,2031.83,413.899,46.9286,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,38.0776,1139.7,360.792,2.65504e+07,-2.20756,28,0.5,2,0,4294967295,0,3,3,0
0,0,357.804,4411.25,1488.63,2.26439e+07,-2.46243,28,0.5,2,0,4294967295,0,3,3,0
0,0,38.6291,459.494,184.862,1.9504e+07,-2.20265,29,0.5,2,0,4294967295,0,2,2,0
0,0,1655.79,25177.2,3533.36,4.53889e+06,-2.30151,29,0.5,2,0,4294967295,0,2,2,0
0,2,1012.88,81987.1,81987.1,74886.3,-2.24328,0,0.5,3.30274,33334.6,29,1,32,30,2
0,2,133.895,4895.17,4895.17,4.47504e+06,-2.20756,0,0.5,2.33825,5474.6,12,1,32,13,19
0,2,257.878,8727.34,8727.34,18268,-2.50065,0,0.5,2.42913,9509.43,14,1,32,15,17
0,2,25.1603,562.231,562.231,12045.8,-2.35147,12,0.5,2.03553,402.551,16,1,19,4,15
0,2,46.9656,2673,2673,62626.5,-2.34468,13,0.5,2.21914,1555.74,19,1,18,6,12
0,2,1614.97,28181.6,28181.6,1.42359e+06,-2.46243,22,0.5,2.68105,19391.8,29,1,9,7,2
0,2,133.895,4895.17,1514.83,5.11947e+07,-2.20756,22,0.5,2.06637,0,4294967295,0,9,9,0
0,2,1697.74,26680.5,21732.5,948419,-2.46243,25,0.5,2.70568,0,4294967295,0,6,6,0
0,2,46.4392,2557.55,360.525,7.87068e+06,-2.34468,26,0.5,2.00117,0,4294967295,0,5,5,0
0,2,141.848,4741.3,342.511,3.96282e+07,-2.20756,28,0.5,2.00182,0,4294967295,0,3,3,0
0,2,265.869,8744.56,880.538,1.31841e+07,-2.50065,28,0.5,2.01011,0,4294967295,0,3,3,0
0,2,24.8159,568.656,110.489,6.95895e+06,-2.35147,28,0.5,2.00021,0,4294967295,0,3,3,0
0,2,26.1553,509.237,73.991,6.52681e+06,-2.35147,29,0.5,2.00012,0,4294967295,0,2,2,0
0,2,47.0361,2727.58,117.587,3.35202e+06,-2.34468,29,0.5,2.00045,0,4294967295,0,2,2,0
0,3,12.1345,294.274,294.274,5.929e+06,-2.50065,22,0.105262,2,350.255,29,1,9,7,2
0,3,3.58845,146.883,146.883,2.07163e+06,-2.24328,25,0.105262,2,31.0507,31,1,6,6,0
0,3,36.734,418.319,418.319,4.58954e+06,-2.30426,25,0.105262,2,89.3195,31,1,6,6,0
0,3,0.657924,10.5772,10.5772,6.09493e+06,-2.35147,26,0.105262,2,29.7107,29,1,5,3,2
0,3,8.03538,58.4499,58.4499,294433,-2.46243,26,0.105262,2,87.9267,29,1,5,3,2
0,3,0.720127,34.9204,34.0339,1256.5,-2.34468,27,0.105262,2,0,4294967295,0,4,4,0
0,3,1.75594,35.5504,35.5504,1.78556e+06,-2.71651,27,0.105262,2,16.0462,31,1,4,4,0
0,3,3.21281,20.0292,20.0292,5.97466e+06,-2.30151,28,0.105262,2,18.4421,30,1,3,2,1
0,3,1.21912,9.97205,9.97205,565582,-2.20265,28,0.105262,2,11.8052,30,1,3,2,1
0,3,5.54941,145.046,27.783,9.28983e+06,-2.20756,29,0.105262,2,0,4294967295,0,2,2,0
0,4,19.223,605.703,44.2997,85781.5,-2.71651,22,0.105262,3.22276,0,4294967295,0,9,9,0
0,4,98.8294,1646.16,300.92,3.3966e+07,-2.20265,28,0.105262,3.1456,0,4294967295,0,3,3,0
0,4,22.9458,224.265,21.665,9.23465e+06,-2.30151,29,0.105262,3.32798,0,4294967295,0,2,2,0
0,5,25.2661,674.472,674.472,1.89761e+07,-2.20756,22,0.105262,2.06467,189.047,30,1,9,8,1
0,5,0.446781,3.94869,3.94869,18.4865,-2.30426,25,0.105262,2,9.69031,28,1,6,3,3
0,5,1.04623,10.3815,10.3815,4237.66,-2.20265,26,0.105262,2,18.7702,29,1,5,3,2
0,5,0.135028,2.61169,2.61169,120917,-2.71651,26,0.105262,2,7.78747,29,1,5,3,2
0,5,0.446781,3.94869,3.94869,2.3458e+06,-2.30426,28,0.105262,2,3.80527,31,1,3,3,0
0,5,1.33257,42.2331,7.18455,2.33381e+06,-2.34468,29,0.105262,2,0,4294967295,0,2,2,0
0,5,4.73329,84.6123,17.7846,2.01143e+07,-2.50065,29,0.105262,2,0,4294967295,0,2,2,0
0,6,113.119,8001.09,8001.09,2407.59,-2.34468,0,0.105262,2,6144.9,17,1,32,18,14
0,6,1178.32,59102.4,59102.4,241254,-2.20756,0,0.105262,2,5117.04,30,1,32,31,1
0,6,831.904,11991.1,11991.1,27580.7,-2.30151,0,0.105262,2,6634.06,15,1,32,16,16
0,6,18.6781,433.943,433.943,21635.7,-2.50065,16,0.105262,2,511.175,23,1,15,7,8
0,6,62.9862,2442.81,2442.81,46201,-2.71651,17,0.105262,2,1104.58,29,1,14,12,2
0,6,114.798,8363.45,1854.35,561320,-2.34468,22,0.105262,2,0,4294967295,0,9,9,0
0,6,29.0341,1448.96,1025.71,8.51151e+06,-2.24328,22,0.105262,2,231.628,4294967295,0,9,9,0
0,6,210.15,2794.67,2474.33,1.93397e+07,-2.30426,22,0.105262,2,4.32538e-14,4294967295,0,9,9,0
0,6,64.5911,2235.17,1430.36,9485.82,-2.71651,22,0.105262,2,0,4294967295,0,9,9,0
0,6,7.53743,65.5495,65.5495,437595,-2.20265,22,0.105262,2,88.5107,26,1,9,4,5
0,6,36.8553,975.527,506.391,1.82841e+07,-2.35147,25,0.105262,2,0,4294967295,0,6,6,0
0,6,111.79,8018.24,714.052,228067,-2.34468,26,0.105262,2,0,4294967295,0,5,5,0
0,6,7.56015,67.2923,67.2923,1.85558e+06,-2.20265,27,0.105262,2,40.4538,30,1,4,3,1
0,6,800.911,11910.5,2170.89,6.7652e+06,-2.30151,27,0.105262,2,0,4294967295,0,4,4,0
0,6,7.23935,65.4215,63.6248,2.72948e+06,-2.20265,28,0.105262,2,0,4294967295,0,3,3,0
0,6,187.809,2945.06,570.025,1.43367e+07,-2.30426,28,0.105262,2,0,4294967295,0,3,3,0
0,6,19.8875,435.151,119.991,4.72574e+06,-2.50065,28,0.105262,2,0,4294967295,0,3,3,0
0,6,8.15999,65.573,36.4222,4.25993e+06,-2.20265,29,0.105262,2,0,4294967295,0,2,2,0
0,7,458.729,15238.4,15238.4,51369.6,-2.35147,0,0.105262,3.12981,14345.9,18,1,32,19,13
0,7,551.678,7498.23,7498.23,1.9262e+07,-2.46243,0,0.105262,3.20498,8254.8,17,1,32,18,14
0,7,633.422,29259.5,29259.5,74377.7,-2.18799,0,0.105262,3.3802,15950.1,20,1,32,21,11
0,7,1110.39,46430.1,46430.1,63388.8,-2.50065,0,0.105262,3.44989,42299.4,22,1,32,23,9
0,7,27.9835,855.354,855.354,54894.5,-2.20756,16,0.105262,3.40425,842.56,20,1,15,4,11
0,7,132.212,1779.77,1779.77,35198.3,-2.20265,17,0.105262,3.49163,1978.33,21,1,14,4,10
0,7,144.37,10846.7,9614.36,3.07385e+07,-2.34468,22,0.105262,3.21198,18.866,4294967295,0,9,9,0
0,7,28.9799,932.327,529.278,8.03196e+06,-2.20756,22,0.105262,3.13125,0,4294967295,0,9,9,0
0,7,26.0567,248.666,248.666,1.34524e+07,-2.30426,22,0.105262,3.19381,291.929,25,1,9,3,6
0,7,28.3815,867.72,20.3908,317875,-2.20756,23,0.105262,3.31453,0,4294967295,0,8,8,0
0,7,23.1439,262.717,16.5858,10711.6,-2.30426,24,0.105262,3.42668,0,4294967295,0,7,7,0
0,7,652.26,29320,6387.22,5.48516e+06,-2.18799,26,0.105262,3.31911,0,4294967295,0,5,5,0
0,7,140.705,1877.58,824.364,1.41159e+07,-2.20265,27,0.105262,3.09313,0,4294967295,0,4,4,0
0,7,1110.39,46430.1,6413.19,2.8301e+06,-2.50065,27,0.105262,3.38591,0,4294967295,0,4,4,0
