GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30601e+10,0,0,0
0,0,341538,5.24867e+09,0,0,0
0,0,1.45505e+06,1.25474e+10,0,0,0
0,0,1172.55,1.27005e+11,0,0,0
0,0,24818.6,7.19539e+09,0,0,0
0,0,10394.7,1.56751e+10,0,0,0
0,0,2409.2,1.20395e+07,0,0,0
0,0,469.104,5.05905e+10,0,0,0
0,0,4205.89,1.41256e+11,0,0,0
0,0,2246.32,802437,0,0,0
0,0,10576.2,1.84392e+10,0,0,0
0,0,1172.55,8.08182e+09,0,0,0
0,0,434.985,5.80194e+09,0,0,0
0,0,2366.87,55076.1,0,0,0
0,0,24818.6,1.18677e+10,0,0,0
0,0,1172.55,2.57824e+11,0,0,0
0,2,81987.1,1.157e+09,1.28437e+07,9.87614e+07,2.4592e+08
0,2,4895.17,4.10922e+08,1.27135e+08,6.63676e+07,8.60411e+06
0,2,32453.1,2.29951e+08,3.99559e+07,1.7377e+07,6.33439e+07
0,2,2392.74,1.76842e+08,7.9138e+06,4.46684e+06,1.10339e+06
0,2,649.518,8.20418e+09,2.58492e+09,6.03192e+07,2.3094e+07
0,2,30997.8,4.07449e+09,2.6989e+09,7.39358e+08,7.62232e+08
0,2,8727.34,7.20576e+10,1.11815e+10,6.84558e+09,5.71795e+08
0,2,5133.49,4.60696e+10,3.33368e+10,7.46989e+08,2.58674e+07
0,2,2338.22,1.30748e+10,8.94659e+09,1.10752e+08,6.60425e+07
0,2,2429.32,2.39013e+09,3.76844e+08,1.88169e+06,6.89504e+06
0,2,32981,9.87864e+08,1.00979e+08,1.40948e+08,1.07681e+07
0,2,8727.34,5.89906e+09,5.77102e+10,7.21857e+07,1.66334e+07
0,2,2392.74,1.16414e+09,5.96226e+07,118976,61422.7
0,2,593.327,1.05023e+10,3.39305e+06,3.68919e+07,38.4228
0,2,5157.63,1.28101e+09,2.16533e+08,3.65791e+06,6.29319e+06
0,3,144.159,1.5448e+06,0,0,0
0,3,64.2449,2.02815e+09,0,0,0
0,3,11.3613,18810,0,0,0
0,3,33.8881,7.3817e+08,0,0,0
0,3,18.4957,1.31755e+06,0,0,0
0,3,292.53,4.61507e+09,0,0,0
0,3,444.904,7.68638e+09,0,0,0
0,3,155.055,1.18781e+09,0,0,0
0,4,539.179,0,0,1.79409e+08,0
0,4,270.024,0,2.38169e+06,2.36399e+06,33.6273
0,4,1066.98,0,2.22582e+06,1.72553e+07,29.9143
0,4,1259.28,0,6.30601e+09,1.19919e+08,1.23461e+08
0,5,658.474,2.39923e+09,1.29524e+09,3.35307e+07,1.10022e+07
0,5,14.1373,8.67551e+07,4611.32,14564.6,0
0,5,2.43042,8.71156e+07,0,2573.71,0
0,5,3.71515,1.21288e+06,0,2469.42,0
0,5,23.9656,8.20907e+07,0,89178.2,0
0,5,2.52693,1.46111e+09,0,0,0
0,5,88.2642,1.26521e+08,0,1.01995e+07,0
0,6,16165.1,1.0138e+08,0,0,0
0,6,8001.09,5.75417e+06,0,0,0
0,6,59564.8,1.21642e+09,0,0,0
0,6,2913.39,2.32685e+09,0,0,0
0,6,464.92,2.06157e+07,0,0,0
0,6,2449.38,4.09516e+07,0,0,0
0,6,16165.1,1.60259e+09,0,0,0
0,6,2590.54,2.3096e+06,0,0,0
0,6,8103.51,2.34971e+08,0,0,0
0,6,860.497,7.65699e+09,0,0,0
0,6,2947.72,9.98575e+09,0,0,0
0,6,1385.78,6.32582e+08,0,0,0
0,6,464.92,5.38942e+08,0,0,0
0,6,8001.09,4.37163e+07,0,0,0
0,6,798.615,2.09671e+09,0,0,0
0,6,16642.4,3.29003e+08,0,0,0
0,6,474.406,1.58274e+08,0,0,0
0,6,76.0721,1.34333e+09,0,0,0
0,6,2872.43,3.25198e+09,0,0,0
0,6,807.333,2.13631e+09,0,0,0
0,6,466.206,5.99799e+07,0,0,0
0,7,15238.4,0,1.96431e+08,4.74157e+07,1.17897e+08
0,7,29259.5,0,5.95007e+08,2.6954e+08,9.84361e+08
0,7,865.147,0,3.03116e+08,3.40957e+06,393945
0,7,243.959,0,1.84588e+06,34533.2,20823.1
0,7,10509.7,0,2.64463e+10,1.602e+10,2.36087e+09
0,7,28379.4,0,2.23644e+10,2.4871e+10,6.13805e+09
0,7,1825.53,0,6.50841e+10,2.69891e+08,6.89753e+07
0,7,10595.6,0,1.85593e+10,1.70984e+08,1.20324e+07
0,7,29259.5,0,9.38775e+09,7.61135e+09,1.05309e+09
0,7,7498.23,0,3.68068e+10,2.18264e+10,6.28571e+09
0,7,14827.9,0,1.01322e+09,1.22405e+06,205245
0,7,10582.5,0,8.166e+08,1.15987e+07,1.95493e+07
0,7,7538.84,0,2.6665e+08,655702,175677
0,7,1779.77,0,5.94306e+09,3.30659e+07,1.80244e+07
0,7,220.813,0,2.18311e+07,2.20536e+08,372.346
0,7,29166.6,0,4.41869e+09,5.7316e+07,4.87052e+06
0,7,890.948,0,1.44806e+08,9.35062e+07,22108.8
0,8,3645,1.6558e+07,1.79424e+06,1.22129e+06,222393
0,8,33305.8,5.7899e+08,1.64263e+08,5.12565e+07,2.53064e+08
0,8,6847.92,7.13432e+07,2.94076e+07,1.3752e+07,2.032e+06
0,8,768.115,2.54688e+09,2.63056e+09,3.72956e+07,5.57924e+06
0,8,6916.21,6.22415e+08,3.07793e+07,2.12127e+07,4.66524e+06
0,8,3627.49,2.82237e+08,2.08306e+09,3.03319e+06,414133
0,8,3880.57,1.67687e+08,5.16995e+07,471784,897313
0,8,6848.63,2.35136e+09,3.03509e+09,5.20223e+07,2.32963e+06
0,8,765.07,1.77233e+09,2.34079e+08,223165,433573
0,8,742.343,1.02914e+09,3.30977e+06,79035.2,333.123
0,8,3574.06,4.56296e+07,1.08557e+06,7396.19,893.541
0,8,6862.77,1.43794e+08,2.58849e+07,176119,521510
