GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24437e+10,0,0,0
0,0,341538,9.36606e+09,0,0,0
0,0,1.45505e+06,1.1067e+10,0,0,0
0,0,2189.77,745835,0,0,0
0,0,4229.02,4.06459e+09,0,0,0
0,0,461.154,5.67486e+10,0,0,0
0,0,10552.7,4.86277e+09,0,0,0
0,0,1172.55,3.25812e+11,0,0,0
0,0,24818.6,7.17438e+08,0,0,0
0,0,10394.7,1.04103e+09,0,0,0
0,0,4021.68,1.74065e+10,0,0,0
0,0,1273.38,3.57942e+10,0,0,0
0,0,427.709,9.08951e+09,0,0,0
0,0,2409.2,0,0,0,0
0,0,4283.35,0,0,0,0
0,0,461.154,0,0,0,0
0,2,81987.1,1.0741e+09,2.80794e+07,214534,62521.2
0,2,4895.17,1.65056e+09,1.07761e+09,2.96986e+09,1.17304e+07
0,2,32453.1,8.33574e+08,2.08755e+08,5.85579e+06,1.50722e+06
0,2,649.518,1.72889e+11,3.17252e+10,8.24732e+09,7.8204e+09
0,2,2392.74,1.5738e+09,2.75039e+08,4.50635e+08,7.12091e+07
0,2,8727.34,1.43532e+09,1.82713e+09,2.20841e+09,2.84781e+07
0,2,649.518,7.19479e+09,1561.36,108046,3385.29
0,2,30997.8,1.87951e+09,1.57376e+08,3.4688e+08,7.48347e+07
0,2,5042.47,3.31457e+10,6.05158e+09,1.02843e+09,1.60152e+09
0,2,8727.34,2.1784e+10,1.24784e+10,2.01815e+09,1.73314e+09
0,2,2392.74,2.88467e+10,2.36526e+08,8.1154e+07,3.95467e+08
0,2,8727.34,5.4282e+09,3.40194e+07,3.74353e+07,7.58218e+07
0,2,5133.49,0,0,0,0
0,2,2338.22,0,0,0,0
0,3,18.4121,26834.5,0,0,0
0,3,64.5239,2.17875e+09,0,0,0
0,3,273.976,1.95714e+09,0,0,0
0,3,446.881,1.3013e+09,0,0,0
0,3,33.8881,4.20487e+07,0,0,0
0,3,37.8233,1.57005e+07,0,0,0
0,3,155.055,1.31206e+08,0,0,0
0,3,11.3613,286.011,0,0,0
0,3,144.159,0,0,0,0
0,4,539.179,0,1.0544e+06,1.17696e+07,65242
0,4,270.024,0,40459.4,92302.9,22529.8
0,4,38.5786,0,1.59278e-09,1644.37,2.25525e-05
0,4,1066.98,0,1.89768e+06,1.54273e+06,1.52415e+06
0,4,105.351,0,0.0183668,169.307,0
0,4,1194.01,0,3.45044e+08,3.12482e+08,4.3725e+08
0,5,1612.04,1.36488e+08,72983.6,28013.1,238328
0,5,13.3745,6.47646e+06,0,2.60065,4.10897e-08
0,5,2.45232,5.83028e+07,0,0,0
0,5,85.7023,1.18151e+07,3.01942,398.072,0.0262308
0,5,658.474,4.80384e+09,3.1196e+06,733750,9.31844e+06
0,5,3.28511,10581,0,0.00829708,0
0,5,23.9656,3.30087e+06,0,0,0
0,6,16165.1,2.82285e+08,0,0,0
0,6,8001.09,1.46781e+07,0,0,0
0,6,1391.96,1.0548e+06,0,0,0
0,6,59564.8,8.49061e+08,0,0,0
0,6,2913.39,2.70086e+09,0,0,0
0,6,464.92,8.29286e+07,0,0,0
0,6,2459.61,1.1602e+07,0,0,0
0,6,69.8856,2.42817e+07,0,0,0
0,6,807.333,2.48094e+09,0,0,0
0,6,2449.38,4.66399e+06,0,0,0
0,6,1391.96,5.20297e+07,0,0,0
0,6,16165.1,7.10328e+08,0,0,0
0,6,2590.54,685555,0,0,0
0,6,2883.07,3.08331e+08,0,0,0
0,6,1510.07,9.74607e+06,0,0,0
0,6,8103.51,6.37192e+07,0,0,0
0,6,860.497,2.04493e+09,0,0,0
0,6,477.694,1.65747e+08,0,0,0
0,6,71.718,0,0,0,0
0,7,15238.4,0,6.64502e+08,1.59222e+08,2.06391e+06
0,7,7498.23,0,8.39346e+07,1.5257e+08,708484
0,7,10582.5,0,6.97093e+08,1.58506e+08,4.55719e+06
0,7,1779.77,0,2.68164e+08,7.73551e+08,3.98063e+08
0,7,29259.5,0,3.70187e+09,1.65429e+08,3.37814e+06
0,7,865.147,0,6.8447e+08,1.0276e+09,9.2281e+08
0,7,389.559,0,9.58954e+08,1.86957e+08,1.85243e+08
0,7,243.959,0,4.13442e+09,3.6124e+08,1.66431e+09
0,7,386.404,0,2.4888e+09,1.09075e+09,6.0806e+09
