Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,95457.8
81987.1,2,10000,H,Ecto,581132
81987.1,2,1000,H,Endo,1.57502e+07
81987.1,2,10000,H,Endo,1.77472e+07
81987.1,2,100000,H,Endo,293531
81987.1,2,1000,O,Ecto,64965.9
81987.1,2,10000,O,Ecto,518.841
81987.1,2,1000,O,Endo,8.05196e+07
81987.1,2,10000,O,Endo,28336.6
81987.1,2,1000,C,Ecto,1.30017e+07
81987.1,2,10000,C,Ecto,5.46357e+07
4895.17,2,100,H,Ecto,23459.4
4895.17,2,1000,H,Ecto,67203.8
4895.17,2,10000,H,Ecto,66.815
4895.17,2,100,H,Endo,329.008
4895.17,2,1000,H,Endo,6560.94
4895.17,2,10000,H,Endo,506544
4895.17,2,100,O,Ecto,12203.6
4895.17,2,1000,O,Ecto,1048.28
4895.17,2,100,O,Endo,6991.81
4895.17,2,1000,O,Endo,7849.7
4895.17,2,10000,O,Endo,765.393
4895.17,2,100,C,Ecto,7.1083e-06
4895.17,2,1000,C,Ecto,162880
4895.17,2,10000,C,Ecto,27476.6
30997.8,2,1000,H,Ecto,1.33466e+07
30997.8,2,10000,H,Ecto,8.4681e+06
30997.8,2,1000,H,Endo,4.94969e+08
30997.8,2,10000,H,Endo,6.72351e+07
30997.8,2,100000,H,Endo,1.91212e+07
30997.8,2,1000,O,Ecto,3.5337e+06
30997.8,2,100,O,Endo,136.329
30997.8,2,1000,O,Endo,1.23952e+08
30997.8,2,10000,O,Endo,51248.8
30997.8,2,100,C,Ecto,0.00173853
30997.8,2,1000,C,Ecto,3.23077e+09
30997.8,2,10000,C,Ecto,4.38495e+07
8727.34,2,100,H,Ecto,2.25157e+07
8727.34,2,1000,H,Ecto,5.04741e+07
8727.34,2,10000,H,Ecto,155756
8727.34,2,100,H,Endo,389479
8727.34,2,1000,H,Endo,1.9043e+07
8727.34,2,10000,H,Endo,4.46456e+08
8727.34,2,100000,H,Endo,281611
8727.34,2,100,O,Ecto,1.19713e+07
8727.34,2,1000,O,Ecto,5.34957e+06
8727.34,2,100,O,Endo,7.976e+06
8727.34,2,1000,O,Endo,1.7147e+07
8727.34,2,10000,O,Endo,5.26061e+06
8727.34,2,100,C,Ecto,0.0164944
8727.34,2,1000,C,Ecto,1.09843e+08
8727.34,2,10000,C,Ecto,3.73356e+07
5133.49,2,10,H,Ecto,63484.4
5133.49,2,100,H,Ecto,3.8751e+06
5133.49,2,1000,H,Ecto,1.14639e+07
5133.49,2,10000,H,Ecto,317.292
5133.49,2,100,H,Endo,23383.8
5133.49,2,1000,H,Endo,2.12757e+07
5133.49,2,10000,H,Endo,1.73662e+08
5133.49,2,10,O,Ecto,25920.1
5133.49,2,100,O,Ecto,1.95977e+06
5133.49,2,1000,O,Ecto,176425
5133.49,2,100,O,Endo,684943
5133.49,2,1000,O,Endo,329338
5133.49,2,10000,O,Endo,4365.23
5133.49,2,100,C,Ecto,84267.1
5133.49,2,1000,C,Ecto,2.27355e+09
5133.49,2,10000,C,Ecto,651916
2338.22,2,10,H,Ecto,212071
2338.22,2,100,H,Ecto,1.96559e+06
2338.22,2,1000,H,Ecto,2.52956e+06
2338.22,2,10000,H,Ecto,0.460708
2338.22,2,100,H,Endo,32982.7
2338.22,2,1000,H,Endo,3.6917e+07
2338.22,2,10000,H,Endo,8.37334e+06
2338.22,2,10,O,Ecto,167089
2338.22,2,100,O,Ecto,156011
2338.22,2,1000,O,Ecto,23517.3
2338.22,2,100,O,Endo,66426.6
2338.22,2,1000,O,Endo,29704.4
2338.22,2,100,C,Ecto,377800
2338.22,2,1000,C,Ecto,1.50765e+09
2338.22,2,10000,C,Ecto,5711.37
32981,2,100,H,Ecto,119554
32981,2,1000,H,Ecto,422500
32981,2,10000,H,Ecto,15300.4
32981,2,100,H,Endo,2654.54
32981,2,1000,H,Endo,2.0156e+06
32981,2,10000,H,Endo,3.25473e+06
32981,2,100000,H,Endo,56870.6
32981,2,100,O,Ecto,67146.5
32981,2,1000,O,Ecto,248491
32981,2,100,O,Endo,56328
32981,2,1000,O,Endo,849796
32981,2,10000,O,Endo,179976
32981,2,100,C,Ecto,0.000267654
32981,2,1000,C,Ecto,2.17568e+07
32981,2,10000,C,Ecto,1.15768e+06
8727.34,2,10,H,Ecto,53604.6
8727.34,2,100,H,Ecto,4.49051e+06
8727.34,2,1000,H,Ecto,8.48295e+06
8727.34,2,10000,H,Ecto,28.813
8727.34,2,100,H,Endo,5847.65
8727.34,2,1000,H,Endo,3.72496e+07
8727.34,2,10000,H,Endo,6.84087e+07
8727.34,2,10,O,Ecto,78184.7
8727.34,2,100,O,Ecto,896059
8727.34,2,1000,O,Ecto,25327.6
8727.34,2,100,O,Endo,210821
8727.34,2,1000,O,Endo,94386.7
8727.34,2,10000,O,Endo,276.949
8727.34,2,100,C,Ecto,214615
8727.34,2,1000,C,Ecto,3.25921e+09
8727.34,2,10000,C,Ecto,122744
2392.74,2,10,H,Ecto,232050
2392.74,2,100,H,Ecto,484895
2392.74,2,1000,H,Ecto,34051.4
2392.74,2,100,H,Endo,1.2803e+06
2392.74,2,1000,H,Endo,1.34812e+07
2392.74,2,10000,H,Endo,9431.01
2392.74,2,10,O,Ecto,572838
2392.74,2,100,O,Ecto,477.32
2392.74,2,1000,O,Ecto,512.365
2392.74,2,100,O,Endo,1.0894e+06
2392.74,2,1000,O,Endo,174.903
2392.74,2,100,C,Ecto,438000
2392.74,2,1000,C,Ecto,8.80558e+07
593.327,2,10,H,Ecto,8345.25
593.327,2,100,H,Ecto,30601.6
593.327,2,1000,H,Ecto,10.2588
593.327,2,100,H,Endo,583649
593.327,2,1000,H,Endo,225002
593.327,2,10,O,Ecto,116435
593.327,2,1000,O,Ecto,9.11922
593.327,2,100,O,Endo,419036
593.327,2,1000,O,Endo,0.305704
593.327,2,100,C,Ecto,54112.4
593.327,2,1000,C,Ecto,598311
5157.63,2,10,H,Ecto,34593.6
5157.63,2,100,H,Ecto,341281
