Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,77492.9
81987.1,2,10000,H,Ecto,265079
81987.1,2,1000,H,Endo,4.7227e+06
81987.1,2,10000,H,Endo,2.76866e+06
81987.1,2,1000,O,Ecto,44620.6
81987.1,2,10000,O,Ecto,1513.57
81987.1,2,1000,O,Endo,8.70384e+07
81987.1,2,10000,O,Endo,202985
81987.1,2,1000,C,Ecto,1.78417e+08
81987.1,2,10000,C,Ecto,1.16163e+08
4895.17,2,100,H,Ecto,2.303e+06
4895.17,2,1000,H,Ecto,2.26567e+06
4895.17,2,10000,H,Ecto,235.373
4895.17,2,100,H,Endo,3.12633e+06
4895.17,2,1000,H,Endo,5.25888e+06
4895.17,2,10000,H,Endo,536163
4895.17,2,100,O,Ecto,2.11636e+06
4895.17,2,1000,O,Ecto,884931
4895.17,2,100,O,Endo,1.27511e+06
4895.17,2,1000,O,Endo,8.80904e+06
4895.17,2,100,C,Ecto,1786.18
4895.17,2,1000,C,Ecto,4.75018e+06
4895.17,2,10000,C,Ecto,1.06762e+06
32453.1,2,100,H,Ecto,35629.1
32453.1,2,1000,H,Ecto,915050
32453.1,2,10000,H,Ecto,58845.4
32453.1,2,1000,H,Endo,8.23032e+07
32453.1,2,10000,H,Endo,2.12273e+06
32453.1,2,100,O,Ecto,4306.85
32453.1,2,1000,O,Ecto,262101
32453.1,2,100,O,Endo,3113.89
32453.1,2,1000,O,Endo,1.62052e+07
32453.1,2,10000,O,Endo,1700.37
32453.1,2,100,C,Ecto,37.7407
32453.1,2,1000,C,Ecto,5.56771e+07
32453.1,2,10000,C,Ecto,1.435e+07
2392.74,2,10,H,Ecto,51940
2392.74,2,100,H,Ecto,877580
2392.74,2,1000,H,Ecto,133879
2392.74,2,100,H,Endo,392389
2392.74,2,1000,H,Endo,1.23803e+06
2392.74,2,10000,H,Endo,579.301
2392.74,2,100,O,Ecto,370714
2392.74,2,1000,O,Ecto,13906
2392.74,2,100,O,Endo,413679
2392.74,2,1000,O,Endo,337890
2392.74,2,100,C,Ecto,3.29708
2392.74,2,1000,C,Ecto,208567
2392.74,2,10000,C,Ecto,16665.6
649.518,2,10,H,Ecto,1.09594e+08
649.518,2,100,H,Ecto,5.01388e+08
649.518,2,1000,H,Ecto,615.294
649.518,2,1000,H,Endo,6.06189e+08
649.518,2,10,O,Ecto,354449
649.518,2,100,O,Ecto,1.37293e+07
649.518,2,1000,O,Ecto,286150
649.518,2,100,O,Endo,4.38984e+07
649.518,2,1000,O,Endo,2.34071e+06
649.518,2,100,C,Ecto,2.61813e+07
649.518,2,1000,C,Ecto,109044
30997.8,2,100,H,Ecto,2.41913e+07
30997.8,2,1000,H,Ecto,1.33878e+08
30997.8,2,10000,H,Ecto,411583
30997.8,2,100,H,Endo,2.59794e+06
30997.8,2,1000,H,Endo,2.29609e+09
30997.8,2,10000,H,Endo,2.94894e+08
30997.8,2,100,O,Ecto,2.96516e+06
30997.8,2,1000,O,Ecto,4.83771e+07
30997.8,2,100,O,Endo,4.87865e+06
30997.8,2,1000,O,Endo,1.36509e+09
30997.8,2,10000,O,Endo,1760.87
30997.8,2,100,C,Ecto,37573.3
30997.8,2,1000,C,Ecto,1.13001e+09
30997.8,2,10000,C,Ecto,1.85964e+08
8727.34,2,100,H,Ecto,5.83182e+08
8727.34,2,1000,H,Ecto,5.57706e+08
8727.34,2,10000,H,Ecto,6504.87
8727.34,2,100,H,Endo,8.83136e+08
8727.34,2,1000,H,Endo,8.84845e+08
8727.34,2,10000,H,Endo,6.77789e+07
8727.34,2,100,O,Ecto,5.148e+08
8727.34,2,1000,O,Ecto,1.59123e+08
8727.34,2,100,O,Endo,1.16389e+08
8727.34,2,1000,O,Endo,1.38095e+09
8727.34,2,100,C,Ecto,374131
8727.34,2,1000,C,Ecto,8.62599e+08
8727.34,2,10000,C,Ecto,2.91374e+08
5133.49,2,10,H,Ecto,8.13783e+07
5133.49,2,100,H,Ecto,1.54862e+08
5133.49,2,1000,H,Ecto,9.42452e+06
5133.49,2,100,H,Endo,2.87926e+07
5133.49,2,1000,H,Endo,8.02791e+07
5133.49,2,100,O,Ecto,6.94768e+07
5133.49,2,1000,O,Ecto,2.86004e+06
5133.49,2,100,O,Endo,5.04233e+07
5133.49,2,1000,O,Endo,1.46276e+07
5133.49,2,100,C,Ecto,3.62975e+07
5133.49,2,1000,C,Ecto,1.46273e+07
5133.49,2,10000,C,Ecto,7102
2338.22,2,10,H,Ecto,1.26459e+08
2338.22,2,100,H,Ecto,3.71632e+08
2338.22,2,1000,H,Ecto,786.101
2338.22,2,1000,H,Endo,6.23018e+07
2338.22,2,10,O,Ecto,245967
2338.22,2,100,O,Ecto,1.3336e+07
2338.22,2,1000,O,Ecto,61401.1
2338.22,2,100,O,Endo,1.2226e+07
2338.22,2,1000,O,Endo,336120
2338.22,2,100,C,Ecto,2.43896e+07
2338.22,2,1000,C,Ecto,40327.8
2429.32,2,10,H,Ecto,5.4199e+06
2429.32,2,100,H,Ecto,1.67092e+07
2429.32,2,1000,H,Endo,4302.78
2429.32,2,10,O,Ecto,433127
2429.32,2,100,O,Ecto,92372.3
2429.32,2,1000,O,Ecto,5.54069
2429.32,2,100,O,Endo,45552.8
2429.32,2,1000,O,Endo,162.175
2429.32,2,100,C,Ecto,2.18985e+06
2429.32,2,1000,C,Ecto,8913.05
32981,2,100,H,Ecto,1.91365e+07
32981,2,1000,H,Ecto,2.07602e+07
32981,2,10000,H,Ecto,2205.72
32981,2,100,H,Endo,1.15905e+07
32981,2,1000,H,Endo,6.68835e+07
32981,2,10000,H,Endo,5.23054e+06
32981,2,100,O,Ecto,6.9999e+06
32981,2,1000,O,Ecto,3.40393e+06
32981,2,100,O,Endo,1.92489e+06
32981,2,1000,O,Endo,8.86226e+07
32981,2,100,C,Ecto,11418.8
32981,2,1000,C,Ecto,1.55253e+07
32981,2,10000,C,Ecto,6.76212e+06
8727.34,2,10,H,Ecto,1.57152e+08
8727.34,2,100,H,Ecto,5.51115e+08
8727.34,2,1000,H,Ecto,793831
8727.34,2,100,H,Endo,2.19671e+06
8727.34,2,1000,H,Endo,2.6459e+08
8727.34,2,10,O,Ecto,26972
8727.34,2,100,O,Ecto,8.66618e+07
8727.34,2,1000,O,Ecto,1.08629e+06
8727.34,2,100,O,Endo,9.1751e+07
8727.34,2,1000,O,Endo,5.05943e+06
8727.34,2,100,C,Ecto,9.56107e+06
8727.34,2,1000,C,Ecto,1.48801e+06
2392.74,2,10,H,Ecto,727067
2392.74,2,100,H,Ecto,6.00987e+06
2392.74,2,1000,H,Endo,1389.53
2392.74,2,1,O,Ecto,1080.23
2392.74,2,10,O,Ecto,376815
2392.74,2,100,O,Ecto,300.399
2392.74,2,100,C,Ecto,206911
2392.74,2,1000,C,Ecto,1295.23
593.327,2,10,H,Ecto,79470.8
593.327,2,100,H,Ecto,988542
593.327,2,1,O,Ecto,620755
593.327,2,10,O,Ecto,1.31449e+06
593.327,2,100,C,Ecto,18383.2
5157.63,2,10,H,Ecto,4.94551e+06
5157.63,2,100,H,Ecto,9.67764e+07
5157.63,2,1000,H,Endo,2.66586e+06
5157.63,2,10,O,Ecto,139845
5157.63,2,100,O,Ecto,528570
5157.63,2,1000,O,Ecto,1330.18
5157.63,2,100,O,Endo,394984
5157.63,2,1000,O,Endo,8245.94
5157.63,2,100,C,Ecto,5.99792e+06
5157.63,2,1000,C,Ecto,20503.1
539.179,4,10,H,Ecto,0.0128379
539.179,4,1,O,Ecto,2.57941e+08
539.179,4,10,O,Ecto,140769
270.024,4,10,H,Ecto,2465.15
270.024,4,100,H,Ecto,35392.2
270.024,4,1,O,Ecto,586546
270.024,4,10,O,Ecto,172178
1066.98,4,10,H,Ecto,3359.48
1066.98,4,100,H,Ecto,54965.9
1066.98,4,1,O,Ecto,3.27907e+06
1066.98,4,10,O,Ecto,465626
1259.28,4,10,H,Ecto,4.92272e+08
1259.28,4,100,H,Ecto,1.98806e+09
1259.28,4,1000,H,Endo,4.64058e+07
1259.28,4,10,O,Ecto,5.53397e+06
1259.28,4,100,O,Ecto,1.80872e+07
1259.28,4,1000,O,Ecto,59029.4
1259.28,4,100,O,Endo,1.03983e+07
1259.28,4,1000,O,Endo,116177
1259.28,4,100,C,Ecto,1.36716e+08
1259.28,4,1000,C,Ecto,296665
658.474,5,10,H,Ecto,1.99906e+07
658.474,5,100,H,Ecto,7.47798e+07
658.474,5,1000,H,Ecto,542.148
658.474,5,100,H,Endo,87.0221
658.474,5,1000,H,Endo,3.79235e+06
658.474,5,10,O,Ecto,54153.2
658.474,5,100,O,Ecto,1.50611e+06
658.474,5,1000,O,Ecto,7471.66
658.474,5,100,O,Endo,1.02523e+06
658.474,5,1000,O,Endo,59899.8
658.474,5,100,C,Ecto,4.16903e+06
658.474,5,1000,C,Ecto,7943.51
14.1373,5,10,H,Ecto,3.70995e-09
14.1373,5,1,O,Ecto,1.06389e+06
14.1373,5,10,O,Ecto,847.241
3.71515,5,1,O,Ecto,70546.7
23.9656,5,1,O,Ecto,230755
88.2642,5,1,O,Ecto,1.05518e+07
88.2642,5,10,O,Ecto,187.539
15238.4,7,100,H,Ecto,1.19248e+06
15238.4,7,1000,H,Ecto,3.90921e+06
15238.4,7,10000,H,Ecto,17840.2
15238.4,7,100,H,Endo,152448
15238.4,7,1000,H,Endo,1.03949e+08
15238.4,7,10000,H,Endo,1.24484e+07
15238.4,7,100,O,Ecto,146611
15238.4,7,1000,O,Ecto,2.06508e+06
15238.4,7,100,O,Endo,261246
15238.4,7,1000,O,Endo,5.24965e+07
15238.4,7,10000,O,Endo,43.279
15238.4,7,100,C,Ecto,1796.45
15238.4,7,1000,C,Ecto,5.7077e+07
15238.4,7,10000,C,Ecto,1.62288e+07
29259.5,7,100,H,Ecto,318958
29259.5,7,1000,H,Ecto,7.32854e+06
29259.5,7,10000,H,Ecto,380422
29259.5,7,1000,H,Endo,6.73369e+08
29259.5,7,10000,H,Endo,5.91136e+07
29259.5,7,1000,O,Ecto,1.99945e+06
29259.5,7,100,O,Endo,27822.7
29259.5,7,1000,O,Endo,1.38285e+08
29259.5,7,10000,O,Endo,800321
29259.5,7,100,C,Ecto,506.532
29259.5,7,1000,C,Ecto,3.26732e+08
29259.5,7,10000,C,Ecto,3.83782e+07
865.147,7,10,H,Ecto,3.02394e+07
865.147,7,100,H,Ecto,5.4128e+07
865.147,7,1000,H,Ecto,60315.8
865.147,7,100,H,Endo,165590
865.147,7,1000,H,Endo,4.62234e+06
865.147,7,10,O,Ecto,2420.03
865.147,7,100,O,Ecto,3.09046e+06
865.147,7,1000,O,Ecto,60605
865.147,7,100,O,Endo,2.25365e+06
865.147,7,1000,O,Endo,262984
865.147,7,100,C,Ecto,3.60711e+06
865.147,7,1000,C,Ecto,28023.3
243.959,7,10,H,Ecto,4905.36
243.959,7,100,H,Ecto,16567.3
243.959,7,1000,H,Endo,2.4138
243.959,7,10,O,Ecto,288.64
243.959,7,100,O,Ecto,55.5686
243.959,7,1000,O,Ecto,0.0030264
243.959,7,100,O,Endo,26.6031
243.959,7,1000,O,Endo,0.0864744
243.959,7,100,C,Ecto,1505.79
243.959,7,1000,C,Ecto,4.02322
10509.7,7,100,H,Ecto,1.3019e+09
10509.7,7,1000,H,Ecto,1.92717e+09
10509.7,7,10000,H,Ecto,536309
10509.7,7,100,H,Endo,8.47253e+08
10509.7,7,1000,H,Endo,1.10299e+10
10509.7,7,10000,H,Endo,5.42173e+08
10509.7,7,100,O,Ecto,7.20481e+08
10509.7,7,1000,O,Ecto,8.25605e+08
10509.7,7,100,O,Endo,5.7289e+08
10509.7,7,1000,O,Endo,1.79398e+10
10509.7,7,100,C,Ecto,1.89054e+06
10509.7,7,1000,C,Ecto,7.1868e+09
10509.7,7,10000,C,Ecto,2.07229e+09
28379.4,7,100,H,Ecto,5.92511e+08
28379.4,7,1000,H,Ecto,2.00262e+09
28379.4,7,10000,H,Ecto,2.90076e+06
28379.4,7,100,H,Endo,1.28306e+08
28379.4,7,1000,H,Endo,1.58213e+10
28379.4,7,10000,H,Endo,1.22834e+09
28379.4,7,100,O,Ecto,1.63678e+08
28379.4,7,1000,O,Ecto,8.219e+08
28379.4,7,100,O,Endo,1.57489e+08
28379.4,7,1000,O,Endo,1.55948e+10
28379.4,7,10000,O,Endo,363523
28379.4,7,100,C,Ecto,3.31823e+06
28379.4,7,1000,C,Ecto,1.48315e+10
28379.4,7,10000,C,Ecto,4.5263e+09
1825.53,7,10,H,Ecto,7.70656e+08
1825.53,7,100,H,Ecto,1.01293e+10
1825.53,7,1000,H,Ecto,9.28127e+08
1825.53,7,100,H,Endo,4.78954e+09
1825.53,7,1000,H,Endo,1.5107e+10
1825.53,7,10000,H,Endo,1.32069e+07
1825.53,7,100,O,Ecto,4.45974e+09
1825.53,7,1000,O,Ecto,1.9178e+08
1825.53,7,100,O,Endo,4.89933e+09
1825.53,7,1000,O,Endo,1.69617e+09
1825.53,7,100,C,Ecto,532170
1825.53,7,1000,C,Ecto,1.84039e+09
1825.53,7,10000,C,Ecto,2.93484e+07
10595.6,7,10,H,Ecto,1.22728e+09
10595.6,7,100,H,Ecto,5.51266e+09
10595.6,7,1000,H,Ecto,1.2388e+08
10595.6,7,100,H,Endo,4.48602e+08
10595.6,7,1000,H,Endo,1.84383e+09
10595.6,7,100,O,Ecto,1.19591e+09
10595.6,7,1000,O,Ecto,2.62063e+07
10595.6,7,100,O,Endo,1.02245e+09
10595.6,7,1000,O,Endo,1.67321e+08
10595.6,7,100,C,Ecto,2.11463e+07
10595.6,7,1000,C,Ecto,2.12472e+08
10595.6,7,10000,C,Ecto,613519
29259.5,7,100,H,Ecto,1.56691e+09
29259.5,7,1000,H,Ecto,1.4197e+09
29259.5,7,10000,H,Ecto,25003.5
29259.5,7,100,H,Endo,2.4749e+09
29259.5,7,1000,H,Endo,3.14805e+09
29259.5,7,10000,H,Endo,2.09316e+08
29259.5,7,100,O,Ecto,1.56564e+09
29259.5,7,1000,O,Ecto,5.50664e+08
29259.5,7,100,O,Endo,3.70501e+08
29259.5,7,1000,O,Endo,4.7216e+09
29259.5,7,100,C,Ecto,7.67938e+06
29259.5,7,1000,C,Ecto,3.02344e+09
29259.5,7,10000,C,Ecto,1.11179e+09
7498.23,7,10,H,Ecto,6.60903e+07
7498.23,7,100,H,Ecto,5.14758e+09
7498.23,7,1000,H,Ecto,4.68495e+09
7498.23,7,10000,H,Ecto,10069.7
7498.23,7,100,H,Endo,2.08752e+10
7498.23,7,1000,H,Endo,8.72133e+09
7498.23,7,10000,H,Endo,5.34596e+07
7498.23,7,100,O,Ecto,6.57416e+09
7498.23,7,1000,O,Ecto,6.28528e+08
7498.23,7,100,O,Endo,2.56735e+09
7498.23,7,1000,O,Endo,1.33984e+10
7498.23,7,100,C,Ecto,141123
7498.23,7,1000,C,Ecto,6.96983e+09
7498.23,7,10000,C,Ecto,9.43688e+08
14827.9,7,10,H,Ecto,8.30307e+07
14827.9,7,100,H,Ecto,4.09908e+08
14827.9,7,1000,H,Ecto,3.3164e+06
14827.9,7,100,H,Endo,9.96851e+06
14827.9,7,1000,H,Endo,1.43691e+08
14827.9,7,100,O,Ecto,6.50969e+07
14827.9,7,1000,O,Ecto,1.07849e+06
14827.9,7,100,O,Endo,7.83152e+07
14827.9,7,1000,O,Endo,2.63828e+07
14827.9,7,100,C,Ecto,2.0025e+06
14827.9,7,1000,C,Ecto,5.22802e+06
14827.9,7,10000,C,Ecto,1775.59
10582.5,7,10,H,Ecto,3.10764e+07
10582.5,7,100,H,Ecto,2.86691e+08
10582.5,7,1000,H,Ecto,691.684
10582.5,7,1000,H,Endo,4.39304e+08
10582.5,7,10,O,Ecto,172523
10582.5,7,100,O,Ecto,1.16845e+07
10582.5,7,1000,O,Ecto,114150
10582.5,7,100,O,Endo,3.43397e+07
10582.5,7,1000,O,Endo,169593
10582.5,7,100,C,Ecto,1.48251e+07
10582.5,7,1000,C,Ecto,63715.3
7538.84,7,10,H,Ecto,9.02342e+06
7538.84,7,100,H,Ecto,5.65597e+07
7538.84,7,1000,H,Ecto,1.10336e+06
7538.84,7,100,H,Endo,3.08912e+06
7538.84,7,1000,H,Endo,1.5443e+08
7538.84,7,100,O,Ecto,1.46718e+07
7538.84,7,1000,O,Ecto,253667
7538.84,7,100,O,Endo,3.09885e+07
7538.84,7,1000,O,Endo,2.05345e+06
7538.84,7,100,C,Ecto,45027.5
7538.84,7,1000,C,Ecto,2.04262e+06
7538.84,7,10000,C,Ecto,72537.7
1779.77,7,10,H,Ecto,9.6196e+08
1779.77,7,100,H,Ecto,2.22121e+09
1779.77,7,100,H,Endo,3402.47
1779.77,7,1000,H,Endo,2.07191e+07
1779.77,7,10,O,Ecto,2.14692e+06
1779.77,7,100,O,Ecto,4.53034e+07
1779.77,7,1000,O,Ecto,11468.5
1779.77,7,100,O,Endo,3.26047e+07
1779.77,7,1000,O,Endo,813097
1779.77,7,100,C,Ecto,2.36527e+08
1779.77,7,1000,C,Ecto,275601
220.813,7,10,H,Ecto,0.0893266
220.813,7,1,O,Ecto,6.73578e+08
220.813,7,10,O,Ecto,821785
29166.6,7,10,H,Ecto,3.66545e+08
29166.6,7,100,H,Ecto,6.378e+08
29166.6,7,1000,H,Ecto,3.23892e+07
29166.6,7,100,H,Endo,9.88109e+07
29166.6,7,1000,H,Endo,3.4327e+08
29166.6,7,100,O,Ecto,2.88833e+08
29166.6,7,1000,O,Ecto,6.38624e+06
29166.6,7,100,O,Endo,2.09838e+08
29166.6,7,1000,O,Endo,5.66243e+07
29166.6,7,100,C,Ecto,1.73647e+08
29166.6,7,1000,C,Ecto,5.21599e+07
29166.6,7,10000,C,Ecto,22192.8
890.948,7,10,H,Ecto,0.267907
890.948,7,1,O,Ecto,1.3856e+09
890.948,7,10,O,Ecto,1.32489e+06
3645,8,10,H,Ecto,131.873
3645,8,100,H,Ecto,48100.3
3645,8,1000,H,Ecto,37569.8
3645,8,10000,H,Ecto,0.0846011
3645,8,100,H,Endo,105374
3645,8,1000,H,Endo,33047.8
3645,8,10000,H,Endo,1082.35
3645,8,100,O,Ecto,48976.2
3645,8,1000,O,Ecto,6616.38
3645,8,100,O,Endo,9239.36
3645,8,1000,O,Endo,50781.4
3645,8,100,C,Ecto,44.1708
3645,8,1000,C,Ecto,42353.3
3645,8,10000,C,Ecto,7208.77
33305.8,8,100,H,Ecto,68568.1
33305.8,8,1000,H,Ecto,766788
33305.8,8,10000,H,Ecto,165123
33305.8,8,1000,H,Endo,9.9069e+07
33305.8,8,10000,H,Endo,2.05388e+06
33305.8,8,1000,O,Ecto,528221
33305.8,8,100,O,Endo,1880.65
