Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,71945.3
81987.1,2,10000,H,Ecto,502824
81987.1,2,1000,H,Endo,1.33067e+08
81987.1,2,10000,H,Endo,1.09151e+07
81987.1,2,1000,O,Ecto,86481.9
81987.1,2,10000,O,Ecto,1004.79
81987.1,2,1000,O,Endo,1.20922e+08
81987.1,2,10000,O,Endo,61741.1
81987.1,2,1000,C,Ecto,3.27708e+08
81987.1,2,10000,C,Ecto,1.62305e+08
4895.17,2,100,H,Ecto,71594.2
4895.17,2,1000,H,Ecto,55697.6
4895.17,2,10000,H,Ecto,4.23713
4895.17,2,100,H,Endo,39925.6
4895.17,2,1000,H,Endo,108031
4895.17,2,100,O,Ecto,41272.5
4895.17,2,1000,O,Ecto,43922.5
4895.17,2,100,O,Endo,34964.7
4895.17,2,1000,O,Endo,131320
4895.17,2,100,C,Ecto,70.9037
4895.17,2,1000,C,Ecto,178514
4895.17,2,10000,C,Ecto,62874.4
32453.1,2,100,H,Ecto,5440.5
32453.1,2,1000,H,Ecto,548836
32453.1,2,10000,H,Ecto,30754.1
32453.1,2,1000,H,Endo,4.58043e+07
32453.1,2,10000,H,Endo,1.27708e+06
32453.1,2,100,O,Ecto,1745.5
32453.1,2,1000,O,Ecto,181722
32453.1,2,100,O,Endo,180.691
32453.1,2,1000,O,Endo,8.6251e+06
32453.1,2,10000,O,Endo,56991.1
32453.1,2,100,C,Ecto,23.7506
32453.1,2,1000,C,Ecto,2.13015e+07
32453.1,2,10000,C,Ecto,5.30592e+06
2392.74,2,10,H,Ecto,845.983
2392.74,2,100,H,Ecto,13379.8
2392.74,2,1000,H,Ecto,950.578
2392.74,2,100,H,Endo,6274.99
2392.74,2,1000,H,Endo,2148.11
2392.74,2,100,O,Ecto,4207.8
2392.74,2,1000,O,Ecto,437.299
2392.74,2,100,O,Endo,2880.1
2392.74,2,1000,O,Endo,2495.48
2392.74,2,100,C,Ecto,889.372
2392.74,2,1000,C,Ecto,726.852
2392.74,2,10000,C,Ecto,39.0168
649.518,2,10,H,Ecto,2.34568e+06
649.518,2,100,H,Ecto,2.59407e+06
649.518,2,10,O,Ecto,532731
649.518,2,100,O,Ecto,40346.9
649.518,2,1000,O,Ecto,1.9872
649.518,2,100,O,Endo,14440.2
649.518,2,1000,O,Endo,13.3494
649.518,2,100,C,Ecto,1.72132e+06
649.518,2,1000,C,Ecto,9295.24
30997.8,2,100,H,Ecto,412127
30997.8,2,1000,H,Ecto,4.3889e+07
30997.8,2,10000,H,Ecto,1.23365e+06
30997.8,2,100,H,Endo,7195.81
30997.8,2,1000,H,Endo,2.26404e+09
30997.8,2,10000,H,Endo,5.99547e+07
30997.8,2,100,O,Ecto,102852
30997.8,2,1000,O,Ecto,1.87471e+07
30997.8,2,100,O,Endo,26679.5
30997.8,2,1000,O,Endo,3.61164e+08
30997.8,2,10000,O,Endo,1.11411e+06
30997.8,2,100,C,Ecto,2747.8
30997.8,2,1000,C,Ecto,4.65677e+08
30997.8,2,10000,C,Ecto,1.87462e+08
8727.34,2,100,H,Ecto,5.04118e+07
8727.34,2,1000,H,Ecto,5.23228e+07
8727.34,2,10000,H,Ecto,5554.7
8727.34,2,100,H,Endo,2.39832e+07
8727.34,2,1000,H,Endo,9.51041e+07
8727.34,2,10000,H,Endo,1.56674e+06
8727.34,2,100,O,Ecto,2.73737e+07
8727.34,2,1000,O,Ecto,4.1256e+07
8727.34,2,100,O,Endo,2.34352e+07
8727.34,2,1000,O,Endo,1.21687e+08
8727.34,2,100,C,Ecto,71560.1
8727.34,2,1000,C,Ecto,1.82756e+08
8727.34,2,10000,C,Ecto,8.18253e+07
5133.49,2,10,H,Ecto,2.61951e+06
5133.49,2,100,H,Ecto,1.76047e+07
5133.49,2,1000,H,Ecto,116112
5133.49,2,100,H,Endo,1.64787e+06
5133.49,2,1000,H,Endo,333525
5133.49,2,100,O,Ecto,5.46444e+06
5133.49,2,1000,O,Ecto,237841
5133.49,2,100,O,Endo,4.63901e+06
5133.49,2,1000,O,Endo,1.19978e+06
5133.49,2,100,C,Ecto,3.01982e+06
5133.49,2,1000,C,Ecto,122159
5133.49,2,10000,C,Ecto,2144.71
2338.22,2,10,H,Ecto,5.39914e+06
2338.22,2,100,H,Ecto,1.04752e+07
2338.22,2,100,H,Endo,3120.67
2338.22,2,1000,H,Endo,186.151
2338.22,2,10,O,Ecto,105969
2338.22,2,100,O,Ecto,541349
2338.22,2,1000,O,Ecto,190.338
2338.22,2,100,O,Endo,197180
2338.22,2,1000,O,Endo,4773.7
2338.22,2,100,C,Ecto,3.76858e+06
2338.22,2,1000,C,Ecto,13238.5
2429.32,2,10,H,Ecto,1.11183e+06
2429.32,2,100,H,Ecto,2.21367e+06
2429.32,2,10,O,Ecto,424156
2429.32,2,100,O,Ecto,52657.1
