Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.00836e+06
81987.1,2,10000,H,Ecto,153678
81987.1,2,1000,H,Endo,5.83592e+06
81987.1,2,10000,H,Endo,285852
81987.1,2,1000,O,Ecto,9401.77
81987.1,2,10000,O,Ecto,896.628
81987.1,2,1000,O,Endo,683162
81987.1,2,10000,O,Endo,149640
81987.1,2,1000,C,Ecto,675858
81987.1,2,10000,C,Ecto,933985
4895.17,2,100,H,Ecto,5.26002e+06
4895.17,2,1000,H,Ecto,1.02101e+07
4895.17,2,10000,H,Ecto,7109.02
4895.17,2,100,H,Endo,5.48035e+07
4895.17,2,1000,H,Endo,3.72458e+08
4895.17,2,10000,H,Endo,17927.2
4895.17,2,100,O,Ecto,643898
4895.17,2,1000,O,Ecto,811341
4895.17,2,100,O,Endo,2.00187e+07
4895.17,2,1000,O,Endo,1.98205e+08
4895.17,2,100,C,Ecto,156032
4895.17,2,1000,C,Ecto,5.73749e+07
4895.17,2,10000,C,Ecto,2.54096e+06
32453.1,2,100,H,Ecto,14260.8
32453.1,2,1000,H,Ecto,1.67299e+06
32453.1,2,10000,H,Ecto,361227
32453.1,2,1000,H,Endo,5.34277e+07
32453.1,2,10000,H,Endo,34024.5
32453.1,2,100,O,Ecto,721.922
32453.1,2,1000,O,Ecto,65245.2
32453.1,2,10000,O,Ecto,7.8868
32453.1,2,100,O,Endo,47452.5
32453.1,2,1000,O,Endo,1.45543e+07
32453.1,2,10000,O,Endo,55483.4
32453.1,2,100,C,Ecto,862.34
32453.1,2,1000,C,Ecto,3.31173e+06
32453.1,2,10000,C,Ecto,7.80519e+06
649.518,2,10,H,Ecto,413884
649.518,2,100,H,Ecto,2.29416e+07
649.518,2,1000,H,Ecto,1.53037e+06
649.518,2,100,H,Endo,9.93351e+10
649.518,2,1000,H,Endo,2.4979e+06
649.518,2,10,O,Ecto,5771.23
649.518,2,100,O,Ecto,3.19255e+07
649.518,2,1000,O,Ecto,86132.6
649.518,2,100,O,Endo,3.60271e+10
649.518,2,1000,O,Endo,7.70876e+07
649.518,2,100,C,Ecto,6.91265e+08
649.518,2,1000,C,Ecto,1.88351e+07
649.518,2,10000,C,Ecto,5405.17
2392.74,2,10,H,Ecto,74.4497
2392.74,2,100,H,Ecto,1.11594e+07
2392.74,2,1000,H,Ecto,1.7371e+07
2392.74,2,100,H,Endo,2.09503e+07
2392.74,2,1000,H,Endo,4.35577e+07
2392.74,2,10000,H,Endo,21.3229
2392.74,2,100,O,Ecto,2.64721e+06
2392.74,2,1000,O,Ecto,348338
2392.74,2,100,O,Endo,8.6427e+06
2392.74,2,1000,O,Endo,4.32575e+08
2392.74,2,100,C,Ecto,846511
2392.74,2,1000,C,Ecto,3.72391e+07
2392.74,2,10000,C,Ecto,777160
8727.34,2,100,H,Ecto,3.76304e+06
8727.34,2,1000,H,Ecto,4.44604e+06
8727.34,2,10000,H,Ecto,8368.49
8727.34,2,100,H,Endo,4.18628e+06
8727.34,2,1000,H,Endo,5.88284e+08
8727.34,2,10000,H,Endo,74709.5
8727.34,2,100,O,Ecto,255278
8727.34,2,1000,O,Ecto,1.09846e+06
8727.34,2,100,O,Endo,1.92068e+07
8727.34,2,1000,O,Endo,2.97485e+07
8727.34,2,10000,O,Endo,70.3566
8727.34,2,100,C,Ecto,345465
8727.34,2,1000,C,Ecto,1.97884e+06
8727.34,2,10000,C,Ecto,1.13201e+07
649.518,2,10,H,Ecto,91834.6
649.518,2,100,H,Ecto,15807.9
649.518,2,1000,H,Ecto,1880.1
649.518,2,100,H,Endo,5.92918e+07
649.518,2,1,O,Ecto,45919.2
649.518,2,10,O,Ecto,2723.73
649.518,2,100,O,Ecto,1492.86
649.518,2,100,O,Endo,2.25975e+08
649.518,2,10,C,Ecto,223.006
649.518,2,100,C,Ecto,403139
649.518,2,1000,C,Ecto,3869.73
30997.8,2,100,H,Ecto,1.51055e+07
30997.8,2,1000,H,Ecto,3.07868e+07
30997.8,2,10000,H,Ecto,1993.22
30997.8,2,100,H,Endo,1.32981e+07
30997.8,2,1000,H,Endo,2.72177e+08
30997.8,2,10000,H,Endo,5568.33
30997.8,2,100,O,Ecto,4.7845e+06
30997.8,2,1000,O,Ecto,1.37211e+06
