GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.01808e+10,0,0,0
0,0,341538,3.96391e+09,0,0,0
0,0,1.45505e+06,1.29445e+10,0,0,0
0,0,1172.55,2.28406e+10,0,0,0
0,0,24818.6,5.29229e+09,0,0,0
0,0,10394.7,1.8904e+10,0,0,0
0,0,2409.2,1.28037e+07,0,0,0
0,0,469.104,2.58789e+09,0,0,0
0,0,4205.89,1.42486e+11,0,0,0
0,0,2246.32,1.18049e+06,0,0,0
0,0,10576.2,2.10562e+10,0,0,0
0,0,1172.55,2.61461e+09,0,0,0
0,0,434.985,1.98417e+09,0,0,0
0,0,2366.87,74206.2,0,0,0
0,0,24818.6,1.72192e+10,0,0,0
0,0,1172.55,2.51757e+09,0,0,0
0,2,81987.1,8.88834e+08,2.66533e+07,1.35508e+08,3.71192e+08
0,2,4895.17,2.17025e+08,4.19287e+06,3.68894e+06,2.58514e+06
0,2,32453.1,1.31289e+08,6.9776e+07,1.28626e+07,3.10733e+07
0,2,2392.74,3.86987e+07,81415.4,36396,9006.88
0,2,649.518,2.22566e+09,1.41936e+07,993177,6.16507e+06
0,2,30997.8,5.71306e+09,2.73374e+09,4.95699e+08,1.16723e+09
0,2,8727.34,8.47192e+10,1.43624e+09,8.48016e+08,8.34766e+08
0,2,5133.49,3.2523e+10,6.99382e+07,3.81452e+07,1.39745e+07
0,2,2338.22,4.22127e+09,9.15698e+07,6.32875e+06,2.64836e+07
0,2,2429.32,1.4885e+09,1.42438e+07,594792,3.27116e+06
0,2,32981,1.27556e+09,4.71895e+07,3.00817e+07,1.99378e+07
0,2,8727.34,1.6545e+10,4.04499e+08,3.71942e+07,2.55178e+07
0,2,2392.74,9.62518e+08,608365,809485,97774
0,2,593.327,2.20478e+09,4872.26,5.82551e+06,5.19171
0,2,5157.63,8.38418e+08,6.79951e+06,371123,2.58859e+06
0,3,144.159,416543,0,0,0
0,3,64.2449,3.4291e+08,0,0,0
0,3,11.3613,6109.94,0,0,0
0,3,33.8881,4.43643e+08,0,0,0
0,3,18.4957,942773,0,0,0
0,3,292.53,2.95719e+09,0,0,0
0,3,444.904,7.63674e+08,0,0,0
0,3,155.055,1.08903e+09,0,0,0
0,4,539.179,0,3933.35,6.83994e+07,0
0,4,270.024,0,0.00536807,2.01571e+07,0
0,4,1066.98,0,0.00967541,2.40635e+07,0
0,4,1259.28,0,1.59133e+09,6.82007e+07,1.56194e+08
0,5,658.474,7.33082e+08,7.93624e+06,545643,3.5793e+06
0,5,14.1373,4.2145e+07,3.07393e-09,688430,0
0,5,2.43042,3.43697e+07,0,0,0
0,5,3.71515,1.17694e+06,0,198.542,0
0,5,23.9656,1.68723e+08,0,712761,0
0,5,2.52693,1.01641e+09,0,0,0
0,5,88.2642,2.1645e+08,2.46019e-08,3.834e+06,0
0,6,16165.1,4.52013e+07,0,0,0
0,6,8001.09,2.66052e+06,0,0,0
0,6,59564.8,7.31255e+08,0,0,0
0,6,2913.39,1.1057e+09,0,0,0
0,6,464.92,2.40267e+06,0,0,0
0,6,2449.38,2.26785e+07,0,0,0
0,6,16165.1,1.377e+09,0,0,0
0,6,2590.54,1.77171e+06,0,0,0
0,6,8103.51,2.10599e+08,0,0,0
0,6,860.497,2.25833e+09,0,0,0
0,6,2947.72,5.75866e+09,0,0,0
0,6,1385.78,1.55687e+08,0,0,0
0,6,464.92,1.09982e+08,0,0,0
0,6,8001.09,2.04679e+07,0,0,0
