Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,109162
81987.1,2,10000,H,Ecto,305979
81987.1,2,1000,H,Endo,9.20838e+06
81987.1,2,10000,H,Endo,3.22022e+06
81987.1,2,1000,O,Ecto,37456.6
81987.1,2,10000,O,Ecto,1298.61
81987.1,2,1000,O,Endo,9.8544e+07
81987.1,2,10000,O,Endo,178710
81987.1,2,1000,C,Ecto,6.63268e+07
81987.1,2,10000,C,Ecto,1.79594e+08
4895.17,2,100,H,Ecto,8.91362e+06
4895.17,2,1000,H,Ecto,1.00752e+07
4895.17,2,10000,H,Ecto,793.988
4895.17,2,100,H,Endo,1.80239e+07
4895.17,2,1000,H,Endo,8.56576e+07
4895.17,2,10000,H,Endo,4.46373e+06
4895.17,2,100,O,Ecto,6.44666e+06
4895.17,2,1000,O,Ecto,4.01944e+06
4895.17,2,100,O,Endo,3.17376e+06
4895.17,2,1000,O,Endo,5.27278e+07
4895.17,2,100,C,Ecto,325.888
4895.17,2,1000,C,Ecto,6.09892e+06
4895.17,2,10000,C,Ecto,2.50487e+06
32453.1,2,100,H,Ecto,44329.8
32453.1,2,1000,H,Ecto,321795
32453.1,2,10000,H,Ecto,48452.7
32453.1,2,1000,H,Endo,3.91455e+07
32453.1,2,10000,H,Endo,395753
32453.1,2,1000,O,Ecto,49126.5
32453.1,2,1000,O,Endo,1.73246e+07
32453.1,2,10000,O,Endo,3264.36
32453.1,2,100,C,Ecto,1280.19
32453.1,2,1000,C,Ecto,4.80373e+07
32453.1,2,10000,C,Ecto,1.53053e+07
2392.74,2,10,H,Ecto,112844
2392.74,2,100,H,Ecto,2.21905e+06
2392.74,2,1000,H,Ecto,965118
2392.74,2,10000,H,Ecto,0.625812
2392.74,2,100,H,Endo,3.77079e+06
2392.74,2,1000,H,Endo,744833
2392.74,2,10000,H,Endo,101163
2392.74,2,100,O,Ecto,1.29395e+06
2392.74,2,1000,O,Ecto,63059.5
2392.74,2,100,O,Endo,236013
2392.74,2,1000,O,Endo,2.87382e+06
2392.74,2,100,C,Ecto,886.926
2392.74,2,1000,C,Ecto,1.02103e+06
