Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,97183.2
81987.1,2,10000,H,Ecto,475851
81987.1,2,1000,H,Endo,2.13107e+07
81987.1,2,10000,H,Endo,4.76956e+06
81987.1,2,1000,O,Ecto,63628.1
81987.1,2,10000,O,Ecto,1600.47
81987.1,2,1000,O,Endo,1.33735e+08
81987.1,2,10000,O,Endo,1.70813e+06
81987.1,2,1000,C,Ecto,2.72278e+08
81987.1,2,10000,C,Ecto,9.89143e+07
4895.17,2,100,H,Ecto,519044
4895.17,2,1000,H,Ecto,831615
4895.17,2,10000,H,Ecto,146.057
4895.17,2,100,H,Endo,299868
4895.17,2,1000,H,Endo,2.27519e+06
4895.17,2,10000,H,Endo,267008
4895.17,2,100,O,Ecto,408588
4895.17,2,1000,O,Ecto,347541
4895.17,2,100,O,Endo,170119
4895.17,2,1000,O,Endo,2.76269e+06
4895.17,2,100,C,Ecto,3724.24
4895.17,2,1000,C,Ecto,2.06087e+06
4895.17,2,10000,C,Ecto,520546
32453.1,2,100,H,Ecto,12448.9
32453.1,2,1000,H,Ecto,1.03123e+06
32453.1,2,10000,H,Ecto,47857.5
32453.1,2,1000,H,Endo,6.68224e+07
32453.1,2,10000,H,Endo,1.86209e+06
32453.1,2,100,O,Ecto,2682.18
32453.1,2,1000,O,Ecto,313621
32453.1,2,100,O,Endo,314.913
32453.1,2,1000,O,Endo,1.24709e+07
32453.1,2,10000,O,Endo,75100
32453.1,2,100,C,Ecto,41.0657
32453.1,2,1000,C,Ecto,2.64566e+07
32453.1,2,10000,C,Ecto,4.61671e+06
2392.74,2,10,H,Ecto,4442.12
2392.74,2,100,H,Ecto,42135.7
2392.74,2,1000,H,Ecto,5031.06
2392.74,2,100,H,Endo,15147.7
2392.74,2,1000,H,Endo,14658.8
2392.74,2,100,O,Ecto,19516.9
2392.74,2,1000,O,Ecto,1629.86
2392.74,2,100,O,Endo,6024.4
2392.74,2,1000,O,Endo,9224.88
2392.74,2,100,C,Ecto,4275.44
2392.74,2,1000,C,Ecto,4095.49
2392.74,2,10000,C,Ecto,635.956
649.518,2,10,H,Ecto,5.01451e+06
649.518,2,100,H,Ecto,9.17892e+06
649.518,2,1000,H,Endo,220.445
649.518,2,10,O,Ecto,716445
649.518,2,100,O,Ecto,156695
649.518,2,1000,O,Ecto,17.2178
649.518,2,100,O,Endo,103435
649.518,2,1000,O,Endo,16584.3
649.518,2,100,C,Ecto,6.14778e+06
649.518,2,1000,C,Ecto,17291.6
30997.8,2,100,H,Ecto,6.77297e+06
30997.8,2,1000,H,Ecto,9.95508e+07
30997.8,2,10000,H,Ecto,736313
30997.8,2,100,H,Endo,85098.4
30997.8,2,1000,H,Endo,2.30223e+09
30997.8,2,10000,H,Endo,3.24369e+08
30997.8,2,100,O,Ecto,1.25871e+06
30997.8,2,1000,O,Ecto,2.47415e+07
30997.8,2,100,O,Endo,134597
30997.8,2,1000,O,Endo,4.69216e+08
30997.8,2,10000,O,Endo,348052
30997.8,2,100,C,Ecto,11766.2
30997.8,2,1000,C,Ecto,8.39144e+08
30997.8,2,10000,C,Ecto,3.28078e+08
8727.34,2,100,H,Ecto,2.23031e+08
8727.34,2,1000,H,Ecto,1.9443e+08
8727.34,2,10000,H,Ecto,5798.42
8727.34,2,100,H,Endo,1.28204e+08
8727.34,2,1000,H,Endo,8.13474e+08
8727.34,2,10000,H,Endo,7.7093e+07
8727.34,2,100,O,Ecto,1.71865e+08
8727.34,2,1000,O,Ecto,1.35649e+08
