GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,537197,122812,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,3464.99,406028,368553,116488,-2.34468,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,912098,74354.5,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,335.905,4266.56,4266.56,894216,-2.46243,12,0.5,2,0,18,1,14,6,8
0,0,40.8717,2183.4,2183.4,1.26343e+06,-2.24328,12,0.5,2,0,19,1,14,7,7
0,0,38.0291,1137.52,1137.52,6.08568e+07,-2.20756,13,0.5,2,0,18,1,13,5,8
0,0,1627.69,25776.4,25776.4,236856,-2.30151,14,0.5,2,0,24,1,12,10,2
0,0,335.498,10935,10935,369396,-2.50065,14,0.5,2,3108.36,23,1,12,9,3
0,0,32.5441,448.145,448.145,6.58402e+07,-2.20265,16,0.5,2,0,20,1,10,4,6
0,0,36.3781,1973.37,603.963,1.40309e+08,-2.24328,22,0.5,2,0,4294967295,0,4,4,0
0,0,1778.49,26332.4,7174.21,69143.7,-2.30151,22,0.5,2,0,4294967295,0,4,4,0
0,0,33.7749,1116.7,175.386,1.1889e+08,-2.20756,24,0.5,2,0,4294967295,0,2,2,0
0,0,332.421,11143.2,599.052,9.80224e+06,-2.50065,25,0.5,2,0,4294967295,0,1,1,0
0,0,325.176,4243.09,325.176,3.14634e+08,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,0,30.7918,461.16,30.7918,4.18396e+09,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,0,1627.69,25776.4,1627.69,2.37579e+06,-2.30151,26,0.5,2,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,26501.5,87633.9,-2.46243,0,0.5,2.61033,0,18,1,27,19,8
0,2,1012.88,81987.1,60876.5,111304,-2.24328,0,0.5,2.03438,0,4294967295,0,27,27,0
0,2,133.895,4895.17,4895.17,833622,-2.20756,15,0.5,2.83751,0,21,1,11,6,5
0,2,25.3921,564.951,564.951,3.64108e+06,-2.35147,16,0.5,2.75266,0,18,1,10,2,8
0,2,41.8346,2556.96,2556.96,511891,-2.34468,16,0.5,2.83552,8.48798e-15,20,1,10,4,6
0,2,1806.73,26092,13671.5,1.25555e+06,-2.46243,22,0.5,2.97248,0,4294967295,0,4,4,0
0,2,42.7886,2654.21,790.778,1.83334e+08,-2.34468,22,0.5,3.11797,0,4294967295,0,4,4,0
0,2,125.39,4843.82,1236.98,1.82091e+08,-2.20756,22,0.5,2.57549,0,4294967295,0,4,4,0
0,2,242.111,8602.06,3563.31,1.41705e+07,-2.50065,22,0.5,2.2906,11.1477,4294967295,0,4,4,0
0,2,25.3921,564.951,99.1714,6.14427e+07,-2.35147,23,0.5,2.00008,0,4294967295,0,3,3,0
0,2,256.6,7730.15,675.112,2.06705e+06,-2.50065,24,0.5,2.58261,0,4294967295,0,2,2,0
0,2,25.6687,576.337,40.245,1.99756e+08,-2.35147,25,0.5,2,0,4294967295,0,1,1,0
0,2,43.6098,2560.48,43.6098,4.07494e+07,-2.34468,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,1673.33,1.08206e+06,-2.46243,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,120.421,5173.91,120.421,1.44805e+08,-2.20756,26,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.82973,31.9531,30.1687,2.81403e+06,-2.34468,22,0.10581,2,2.31283,4294967295,0,4,4,0
0,3,14.09,309.302,130.234,2.96582e+07,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,3,5.696,140.395,78.7248,1.49186e+07,-2.20756,22,0.10581,2,0,4294967295,0,4,4,0
0,3,0.788716,9.08193,9.08193,2139.93,-2.35147,22,0.10581,2,1.5867,25,1,4,3,1
0,3,3.76729,141.773,19.2396,3.51448e+06,-2.24328,24,0.10581,2,0,4294967295,0,2,2,0
0,3,0.775691,8.84971,2.54843,2.70468e+07,-2.35147,25,0.10581,2,0,4294967295,0,1,1,0
0,3,39.2428,419.666,66.8037,5.83199e+07,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,3,9.10667,60.2918,9.10667,4.38396e+08,-2.46243,26,0.10581,2,0,4294967295,0,0,0,0
0,3,2.82991,21.4867,2.82991,649.999,-2.30151,26,0.10581,2,0,4294967295,0,0,0,0
0,4,3.09946,103.784,5.31473,1.57797e+06,-2.24328,22,0.10581,3.00053,0,4294967295,0,4,4,0
0,4,28.9954,247.208,247.208,1.7137e+07,-2.30151,22,0.10581,3.41379,90.5925,25,1,4,3,1
0,4,4.9091,35.7611,4.03972,58.2021,-2.46243,22,0.10581,3.00246,0,4294967295,0,4,4,0
0,4,20.6123,615.771,47.3289,5.63774e+06,-2.71651,22,0.10581,3.01755,0,4294967295,0,4,4,0
0,4,21.1802,1113.7,17.5087,2.02076e+07,-2.34468,22,0.10581,3.0004,0,4294967295,0,4,4,0
0,4,105.658,1457.53,1308.02,6.55912e+06,-2.20265,22,0.10581,3.25564,0,4294967295,0,4,4,0
0,5,1.33299,42.4582,21.1165,1.18686e+06,-2.34468,22,0.10581,2.00003,0,4294967295,0,4,4,0
0,5,0.149803,2.12168,2.12168,1793.64,-2.71651,22,0.10581,2,0.497414,25,1,4,3,1
0,5,24.9012,692.268,129.777,5.37961e+07,-2.20756,22,0.10581,2.00345,0,4294967295,0,4,4,0
0,5,4.36545,84.705,40.5635,1.52574e+07,-2.50065,22,0.10581,2.00005,0,4294967295,0,4,4,0
0,5,0.495977,2.84481,1.40528,1.50348e+06,-2.30426,25,0.10581,2,0,4294967295,0,1,1,0
0,5,0.140277,2.21532,0.511925,7.20877e+06,-2.71651,25,0.10581,2,0,4294967295,0,1,1,0
0,5,1.87845,14.6026,1.87845,8.73493e+06,-2.30151,26,0.10581,2.5,0,4294967295,0,0,0,0
0,6,113.119,8001.09,8001.09,6577.03,-2.34468,0,0.10581,2,0,17,1,27,18,9
0,6,1178.32,59102.4,42561.8,303613,-2.20756,0,0.10581,2,0,4294967295,0,27,27,0
0,6,831.904,11991.1,11991.1,59547.6,-2.30151,0,0.10581,2,5913.03,15,1,27,16,11
0,6,18.3512,426.598,426.598,75041.1,-2.50065,14,0.10581,2,145.465,21,1,12,7,5
0,6,200.913,2889.22,2889.22,1.20189e+07,-2.30426,15,0.10581,2,396.461,26,1,11,11,0
0,6,36.3158,768.447,768.447,2.58426e+07,-2.35147,16,0.10581,2,0,24,1,10,8,2
0,6,8.04722,68.7767,68.7767,714936,-2.20265,17,0.10581,2,0,21,1,9,4,5
0,6,65.405,2459.61,1273.91,85649.5,-2.71651,17,0.10581,2,1.63601,4294967295,0,9,9,0
0,6,867.886,10381,2122.07,1.98146e+06,-2.30151,22,0.10581,2,0,4294967295,0,4,4,0
0,6,204.193,3063.84,726.137,2.34618e+06,-2.30426,22,0.10581,2,0,4294967295,0,4,4,0
0,6,116.968,7854.18,493.636,638334,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,6,27.6295,1404.91,194.823,269492,-2.24328,22,0.10581,2,0,4294967295,0,4,4,0
0,6,65.405,2459.61,335.218,11198.8,-2.71651,22,0.10581,2,0,4294967295,0,4,4,0
0,6,28.9615,1391.96,51.3271,64910.1,-2.24328,25,0.10581,2,0,4294967295,0,1,1,0
0,6,18.3512,426.598,34.6072,4.15533e+08,-2.50065,25,0.10581,2,0,4294967295,0,1,1,0
0,6,8.04722,68.7767,17.195,3.88319e+07,-2.20265,25,0.10581,2,0,4294967295,0,1,1,0
0,6,117.025,8119.11,117.025,302847,-2.34468,26,0.10581,2,0,4294967295,0,0,0,0
0,6,7.9298,70.7016,7.9298,4.9395e+06,-2.20265,26,0.10581,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,42648.1,-2.35147,0,0.10581,3.40988,0,18,1,27,19,8
0,7,551.678,7498.23,7498.23,44948.9,-2.46243,0,0.10581,3.32593,0,17,1,27,18,9
0,7,144.347,10582.5,10582.5,139196,-2.34468,0,0.10581,3.36843,0,20,1,27,21,6
0,7,132.212,1779.77,1779.77,502104,-2.20265,0,0.10581,3.39794,877.337,16,1,27,17,10
0,7,567.648,42193.6,42193.6,346064,-2.24328,0,0.10581,3.37751,7672.66,23,1,27,24,3
0,7,29.6482,798.525,798.525,1.82574e+06,-2.20756,16,0.10581,3.27846,0,20,1,10,4,6
0,7,24.0401,247.22,247.22,4.78435e+07,-2.30426,17,0.10581,3.41919,0,19,1,9,2,7
0,7,43.2847,413.2,64.9118,3.7474e+07,-2.30151,23,0.10581,3.64097,0,4294967295,0,3,3,0
0,7,150.384,10514.8,569.714,8.34753e+07,-2.34468,24,0.10581,3.51815,0,4294967295,0,2,2,0
0,7,551.678,7498.23,1425.47,2.65762e+07,-2.46243,24,0.10581,3.31972,0,4294967295,0,2,2,0
0,7,128.575,1928.64,333.808,5.98436e+07,-2.20265,24,0.10581,3.54055,0,4294967295,0,2,2,0
0,7,130.99,1888.17,161.464,4.89808e+06,-2.20265,25,0.10581,3.68015,0,4294967295,0,1,1,0
0,7,30.0243,775.26,28.7169,4.47403e+07,-2.20756,25,0.10581,3.03258,0,4294967295,0,1,1,0
0,7,618.999,41460.7,995.563,1.54049e+07,-2.24328,25,0.10581,3.23105,0,4294967295,0,1,1,0
0,7,137.881,11471.6,137.881,8.06352e+06,-2.34468,26,0.10581,3,0,4294967295,0,0,0,0
0,7,24.1963,255.912,24.1963,8.41435e+08,-2.30426,26,0.10581,3,0,4294967295,0,0,0,0
0,7,557.094,7742.05,557.094,1.27592e+06,-2.46243,26,0.10581,3,0,4294967295,0,0,0,0
0,8,56.9919,3645,3645,46556.9,-2.34468,0,0.10581,2.54791,556.938,18,1,27,19,8
0,8,709.235,33305.8,23000.8,256344,-2.18799,0,0.10581,2.3938,2725.6,4294967295,0,27,27,0
0,8,208.628,6847.92,6847.92,158704,-2.50065,0,0.10581,2.954,2090.6,19,1,27,20,7
0,8,33.4786,762.93,762.93,4.35228e+06,-2.35147,15,0.10581,2.08657,156.355,19,1,11,4,7
0,8,205.613,6698.42,1133.73,7.1103e+06,-2.50065,22,0.10581,3.06385,0,4294967295,0,4,4,0
0,8,58.7134,3451.18,398.258,5.78652e+06,-2.34468,22,0.10581,2.55493,0,4294967295,0,4,4,0
0,8,511.577,6937.59,1937.67,1.66027e+06,-2.46243,22,0.10581,2.68806,0,4294967295,0,4,4,0
0,8,30.0606,1361.51,68.1327,4.55408e+07,-2.24328,24,0.10581,2.00011,0,4294967295,0,2,2,0
0,8,33.4786,762.93,50.8622,1.47698e+08,-2.35147,25,0.10581,2.0001,0,4294967295,0,1,1,0
0,8,55.3167,3297.34,79.9763,1.86474e+06,-2.34468,25,0.10581,2.00012,0,4294967295,0,1,1,0
0,8,208.967,7343.81,271.027,2.66296e+06,-2.50065,25,0.10581,2.00511,0,4294967295,0,1,1,0
0,8,28.9105,1422.97,28.9105,5.75194e+07,-2.24328,26,0.10581,2.5,0,4294967295,0,0,0,0
