Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
97164.5,1,1000,H,Ecto,99.0114
97164.5,1,10000,H,Ecto,2.29865e+08
97164.5,1,10000,H,Endo,5.24726e+09
97164.5,1,1000,O,Ecto,15838.6
97164.5,1,10000,O,Ecto,9.94059e+07
97164.5,1,1000,O,Endo,2.87993e+08
97164.5,1,10000,O,Endo,8.59846e+08
97164.5,1,10000,C,Ecto,2.27935e+09
26501.5,2,100,H,Ecto,116466
26501.5,2,1000,H,Ecto,399326
26501.5,2,10000,H,Ecto,592797
26501.5,2,100,H,Endo,1332.25
26501.5,2,1000,H,Endo,1.13088e+07
26501.5,2,10000,H,Endo,1.43507e+07
26501.5,2,100,O,Ecto,6928.42
26501.5,2,1000,O,Ecto,441840
26501.5,2,100,O,Endo,273.3
26501.5,2,1000,O,Endo,1.24128e+08
26501.5,2,10000,O,Endo,10235.7
26501.5,2,100,C,Ecto,2.28702e+06
26501.5,2,1000,C,Ecto,3.39561e+07
26501.5,2,10000,C,Ecto,4.8468e+06
81987.1,2,1000,H,Ecto,35226.3
81987.1,2,10000,H,Ecto,99870.2
81987.1,2,1000,H,Endo,2.1222e+06
81987.1,2,10000,H,Endo,481738
81987.1,2,1000,O,Ecto,64412.6
81987.1,2,10000,O,Ecto,2899.73
81987.1,2,1000,O,Endo,1.75988e+08
81987.1,2,10000,O,Endo,93254.5
81987.1,2,1000,C,Ecto,1.94632e+07
81987.1,2,10000,C,Ecto,4.93989e+07
81987.1,2,10000,C,Endo,4144.65
621.8,2,10,H,Ecto,19840.6
621.8,2,100,H,Ecto,1.33252e+06
621.8,2,100,H,Endo,85.3606
621.8,2,1000,H,Endo,11387.4
621.8,2,1,O,Ecto,52.078
621.8,2,10,O,Ecto,19.116
621.8,2,1000,O,Ecto,1035.39
621.8,2,100,O,Endo,67283.6
621.8,2,100,C,Ecto,6869.13
621.8,2,1000,C,Ecto,5.79904
4913.48,2,100,H,Ecto,3.01939e+08
4913.48,2,1000,H,Ecto,3.39892e+07
4913.48,2,10000,H,Ecto,984348
4913.48,2,100,H,Endo,1.88176e+08
4913.48,2,1000,H,Endo,2.3068e+09
4913.48,2,10000,H,Endo,2.04568e+08
4913.48,2,100,O,Ecto,1.41545e+08
4913.48,2,1000,O,Ecto,5.88011e+07
4913.48,2,100,O,Endo,3.70118e+06
4913.48,2,1000,O,Endo,9.35513e+08
4913.48,2,10000,O,Endo,4244.38
4913.48,2,100,C,Ecto,1.84456e+09
4913.48,2,1000,C,Ecto,5.00675e+07
4913.48,2,10000,C,Ecto,1.58994e+08
8820.62,2,100,H,Ecto,3.06249e+07
8820.62,2,1000,H,Ecto,1.69178e+06
8820.62,2,10000,H,Ecto,411685
8820.62,2,100,H,Endo,8.2664e+06
8820.62,2,1000,H,Endo,3.07959e+08
8820.62,2,10000,H,Endo,9.19829e+07
8820.62,2,100,O,Ecto,1.07395e+07
8820.62,2,1000,O,Ecto,7.96097e+06
8820.62,2,100,O,Endo,248007
8820.62,2,1000,O,Endo,3.18702e+08
8820.62,2,10000,O,Endo,762996
8820.62,2,100,C,Ecto,2.81303e+08
8820.62,2,1000,C,Ecto,1.38587e+07
8820.62,2,10000,C,Ecto,3.43407e+07
2781.35,2,10,H,Ecto,932317
2781.35,2,100,H,Ecto,5.87749e+07
2781.35,2,1000,H,Ecto,8.13464e+06
2781.35,2,100,H,Endo,5.98185e+07
2781.35,2,1000,H,Endo,1.31698e+09
2781.35,2,10000,H,Endo,153940
2781.35,2,100,O,Ecto,1.68205e+07
2781.35,2,1000,O,Ecto,2.77655e+07
2781.35,2,100,O,Endo,2.28324e+07
2781.35,2,1000,O,Endo,7.83113e+06
2781.35,2,100,C,Ecto,3.59721e+07
2781.35,2,1000,C,Ecto,1.49796e+07
2781.35,2,10000,C,Ecto,252978
26501.5,2,100,H,Ecto,5.6812e+06
26501.5,2,1000,H,Ecto,2.63201e+06
26501.5,2,10000,H,Ecto,4.91164e+06
26501.5,2,100,H,Endo,238285
26501.5,2,1000,H,Endo,2.38926e+08
