Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
97164.5,1,1000,H,Ecto,4.36889e+07
97164.5,1,10000,H,Ecto,5.30661e+06
97164.5,1,1000,H,Endo,3.99991e+07
97164.5,1,10000,H,Endo,7.23632e+07
97164.5,1,1000,O,Ecto,539495
97164.5,1,10000,O,Ecto,528241
97164.5,1,1000,O,Endo,1.06276e+10
97164.5,1,10000,O,Endo,2.36901e+07
97164.5,1,1000,C,Ecto,3.03173e+07
97164.5,1,10000,C,Ecto,1.01422e+07
26501.5,2,100,H,Ecto,1.33553e+06
26501.5,2,1000,H,Ecto,1.86129e+06
26501.5,2,10000,H,Ecto,552433
26501.5,2,100,H,Endo,513741
26501.5,2,1000,H,Endo,8.91115e+06
26501.5,2,10000,H,Endo,124996
26501.5,2,1000,O,Ecto,680071
26501.5,2,100,O,Endo,2423.51
26501.5,2,1000,O,Endo,3.26375e+08
26501.5,2,10000,O,Endo,56819.8
26501.5,2,100,C,Ecto,4.34767e+06
26501.5,2,1000,C,Ecto,3.23512e+06
26501.5,2,10000,C,Ecto,8.89808e+06
26501.5,2,10000,C,Endo,103.852
81987.1,2,1000,H,Ecto,368143
81987.1,2,10000,H,Ecto,43106.5
81987.1,2,1000,H,Endo,1.09744e+06
81987.1,2,10000,H,Endo,896454
81987.1,2,1000,O,Ecto,15914.5
81987.1,2,10000,O,Ecto,2936.85
81987.1,2,1000,O,Endo,2.18819e+08
81987.1,2,10000,O,Endo,1.58778e+06
81987.1,2,1000,C,Ecto,3.07527e+06
81987.1,2,10000,C,Ecto,422294
81987.1,2,10000,C,Endo,35595.4
621.8,2,10,H,Ecto,32145.1
621.8,2,100,H,Ecto,6.51735e+06
621.8,2,1000,H,Ecto,15.4519
621.8,2,100,H,Endo,1.47901e+09
621.8,2,1000,H,Endo,1.19819e+07
621.8,2,10000,H,Endo,5610.55
621.8,2,1,O,Ecto,2.77181
621.8,2,10,O,Ecto,32.1374
621.8,2,100,O,Ecto,1.70647e+07
621.8,2,1000,O,Ecto,3.731e+07
621.8,2,100,O,Endo,1.25677e+09
621.8,2,1000,O,Endo,4.23457e+06
621.8,2,100,C,Ecto,5.35261e+08
621.8,2,1000,C,Ecto,6.40846e+06
621.8,2,10000,C,Ecto,4253.71
2427.37,2,10,H,Ecto,241172
2427.37,2,100,H,Ecto,1.94445e+06
2427.37,2,1000,H,Ecto,7794.34
2427.37,2,100,H,Endo,1.3461e+07
2427.37,2,1000,H,Endo,8.42811e+08
2427.37,2,10000,H,Endo,3.07805e+07
2427.37,2,100,O,Ecto,1.68633e+07
2427.37,2,1000,O,Ecto,1.89963e+06
2427.37,2,100,O,Endo,2.70834e+06
2427.37,2,1000,O,Endo,1.54341e+07
2427.37,2,100,C,Ecto,7.28481e+08
2427.37,2,1000,C,Ecto,3.31033e+07
2427.37,2,10000,C,Ecto,125257
431.909,2,10,H,Ecto,166114
431.909,2,100,H,Ecto,1.8415e+07
431.909,2,1000,H,Ecto,168.899
431.909,2,100,H,Endo,8.67752e+09
431.909,2,1000,H,Endo,3.95143e+07
431.909,2,10000,H,Endo,3085.63
431.909,2,10,O,Ecto,995.874
431.909,2,100,O,Ecto,4.24819e+07
431.909,2,1000,O,Ecto,1.92714e+08
431.909,2,100,O,Endo,5.83174e+09
431.909,2,1000,O,Endo,2.28533e+07
431.909,2,100,C,Ecto,1.41745e+09
431.909,2,1000,C,Ecto,5.38612e+07
431.909,2,10000,C,Ecto,40855.4
4913.48,2,10,H,Ecto,118345
4913.48,2,100,H,Ecto,2.50628e+08
4913.48,2,1000,H,Ecto,895679
4913.48,2,100,H,Endo,6.24528e+10
4913.48,2,1000,H,Endo,8.03873e+10
4913.48,2,10000,H,Endo,2.97291e+09
4913.48,2,100,O,Ecto,2.48192e+09
4913.48,2,1000,O,Ecto,3.18229e+08
4913.48,2,100,O,Endo,2.90771e+08
4913.48,2,1000,O,Endo,1.65692e+09
4913.48,2,100,C,Ecto,7.31238e+10
4913.48,2,1000,C,Ecto,4.55421e+09
4913.48,2,10000,C,Ecto,1.32821e+07
8820.62,2,100,H,Ecto,9.12101e+07
8820.62,2,1000,H,Ecto,694861
8820.62,2,10000,H,Ecto,4466.11
8820.62,2,100,H,Endo,1.76861e+09
8820.62,2,1000,H,Endo,1.23303e+10
8820.62,2,10000,H,Endo,1.39035e+07
8820.62,2,100,O,Ecto,3.90589e+08
8820.62,2,1000,O,Ecto,9.21064e+06
8820.62,2,100,O,Endo,1.90386e+08
8820.62,2,1000,O,Endo,1.18251e+09
8820.62,2,100,C,Ecto,6.14765e+09
8820.62,2,1000,C,Ecto,1.94459e+08
8820.62,2,10000,C,Ecto,2.72979e+07
2781.35,2,10,H,Ecto,1.58532e+06
2781.35,2,100,H,Ecto,1.42328e+08
2781.35,2,1000,H,Ecto,1743.3
2781.35,2,100,H,Endo,3.28555e+10
2781.35,2,1000,H,Endo,3.00954e+08
2781.35,2,10,O,Ecto,11956.1
2781.35,2,100,O,Ecto,2.87593e+08
2781.35,2,1000,O,Ecto,8.99693e+08
2781.35,2,100,O,Endo,1.3129e+10
2781.35,2,1000,O,Endo,1.65028e+08
2781.35,2,100,C,Ecto,4.70491e+09
2781.35,2,1000,C,Ecto,3.96363e+08
2781.35,2,10000,C,Ecto,6.72988e+06
2486.07,2,10,H,Ecto,26416.1
2486.07,2,100,H,Ecto,20000.5
2486.07,2,1000,H,Ecto,11.5389
2486.07,2,100,H,Endo,809693
2486.07,2,1000,H,Endo,500588
2486.07,2,1,O,Ecto,1.32692e-21
2486.07,2,10,O,Ecto,1954.77
2486.07,2,1000,O,Ecto,246283
2486.07,2,100,O,Endo,2.06629e+06
2486.07,2,1000,O,Endo,48243.1
2486.07,2,100,C,Ecto,458867
26501.5,2,100,H,Ecto,2.44089e+07
26501.5,2,1000,H,Ecto,471733
26501.5,2,10000,H,Ecto,18512.9
26501.5,2,100,H,Endo,3.54006e+07
26501.5,2,1000,H,Endo,9.21004e+08
26501.5,2,10000,H,Endo,2.32945e+06
26501.5,2,100,O,Ecto,1.82978e+06
26501.5,2,1000,O,Ecto,2.81811e+06
26501.5,2,100,O,Endo,5.5866e+07
26501.5,2,1000,O,Endo,3.95812e+08
26501.5,2,100,C,Ecto,8.4723e+08
26501.5,2,1000,C,Ecto,1.82645e+07
26501.5,2,10000,C,Ecto,4.7867e+06
4895.17,2,10,H,Ecto,115637
4895.17,2,100,H,Ecto,923420
4895.17,2,1000,H,Ecto,645.938
4895.17,2,100,H,Endo,1.75337e+08
4895.17,2,1000,H,Endo,1.15372e+07
4895.17,2,10,O,Ecto,7512.91
4895.17,2,100,O,Ecto,562191
4895.17,2,1000,O,Ecto,1.63707e+07
4895.17,2,100,O,Endo,1.26436e+08
4895.17,2,1000,O,Endo,1.46985e+06
4895.17,2,100,C,Ecto,1.73348e+07
4895.17,2,10000,C,Ecto,390.519
8727.34,2,10,H,Ecto,375361
8727.34,2,100,H,Ecto,366092
8727.34,2,1000,H,Ecto,0.5951
8727.34,2,100,H,Endo,6.01861e+08
8727.34,2,1000,H,Endo,1.66601e+06
8727.34,2,1,O,Ecto,17.4296
8727.34,2,10,O,Ecto,97.3452
8727.34,2,100,O,Ecto,209769
8727.34,2,1000,O,Ecto,3.49931e+06
8727.34,2,100,O,Endo,1.75708e+08
8727.34,2,1000,O,Endo,6.3489e+06
8727.34,2,100,C,Ecto,2.59783e+08
8727.34,2,1000,C,Ecto,50693.8
8727.34,2,10000,C,Ecto,334.19
617.399,2,10,H,Ecto,45.0691
617.399,2,100,H,Ecto,2.08354
617.399,2,1,O,Ecto,0.218181
617.399,2,100,C,Ecto,0.0604307
436.294,2,10,H,Ecto,377377
436.294,2,100,H,Ecto,14696.7
436.294,2,1000,H,Ecto,0.177603
436.294,2,1,O,Ecto,20070.6
436.294,2,10,O,Ecto,15306.2
436.294,2,1000,O,Ecto,371650
436.294,2,100,O,Endo,109734
436.294,2,100,C,Ecto,2.63901e+08
2427.37,2,10,H,Ecto,112.181
2427.37,2,100,H,Ecto,37.7641
2427.37,2,1,O,Ecto,9.57363e-10
2427.37,2,10,O,Ecto,5.0183
2427.37,2,100,C,Ecto,262.884
107.139,4,1,O,Ecto,1.94741e-08
1526.28,4,10,H,Ecto,176195
1526.28,4,100,H,Ecto,1.08162e+08
1526.28,4,1000,H,Ecto,2167.77
1526.28,4,100,H,Endo,5.05893e+09
1526.28,4,1000,H,Endo,6.24306e+07
1526.28,4,10000,H,Endo,8715.91
1526.28,4,10,O,Ecto,120.933
1526.28,4,100,O,Ecto,5.01596e+08
1526.28,4,1000,O,Ecto,3.93815e+08
1526.28,4,100,O,Endo,4.37449e+08
1526.28,4,1000,O,Endo,5.81059e+06
1526.28,4,100,C,Ecto,1.62537e+09
1526.28,4,1000,C,Ecto,3.03469e+08
1526.28,4,10000,C,Ecto,7.04835e+06
