GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24538e+10,0,0,0
0,0,406028,1.03795e+10,0,0,0
0,0,1.45505e+06,1.10637e+10,0,0,0
0,0,463.538,1.3034e+11,0,0,0
0,0,1152.19,8.65703e+09,0,0,0
0,0,4318.27,1.56238e+09,0,0,0
0,0,10878.2,4.23118e+09,0,0,0
0,0,2154,4.72062e+09,0,0,0
0,0,24285.4,5.86211e+09,0,0,0
0,0,1189.94,1.94979e+11,0,0,0
0,0,27394.2,6.79561e+09,0,0,0
0,0,4044.72,7.71037e+09,0,0,0
0,0,463.538,1.5497e+11,0,0,0
0,0,1152.19,1.64596e+10,0,0,0
0,0,463.538,0,0,0,0
0,0,4318.27,0,0,0,0
0,0,2124.37,0,0,0,0
0,0,1195.22,0,0,0,0
0,1,97164.5,0,5.04769e+09,1.77805e+09,1.41792e+08
0,2,26501.5,1.43576e+09,1.19501e+07,1.69101e+07,3.38011e+06
0,2,81987.1,1.07572e+09,1.59098e+06,231694,756568
0,2,4895.17,2.26968e+09,8.56367e+08,5.73193e+08,5.27785e+08
0,2,8727.34,3.14196e+08,5.62081e+07,7.77882e+07,2.67076e+07
0,2,621.8,2.65866e+08,8.9031e+09,9.60602e+08,2.37857e+09
0,2,2427.37,1.24043e+09,8.6107e+08,1.05488e+08,7.30657e+08
0,2,431.909,5.03618e+09,1.58166e+10,1.01389e+10,1.00671e+10
0,2,4913.48,8.79371e+09,7.46374e+10,2.80243e+10,2.95303e+10
0,2,8820.62,9.49013e+08,1.71986e+10,3.03831e+09,5.58358e+09
0,2,2781.35,1.05024e+10,1.88715e+10,2.21852e+09,2.45415e+10
0,2,621.8,4.94097e+10,45908,7266.05,4511.43
0,2,2486.07,3.68768e+09,31480.3,233244,633197
0,2,26501.5,6.14084e+08,2.2399e+09,2.2271e+08,3.25554e+09
0,2,435.1,0,0,0,0
0,2,4895.17,0,0,0,0
0,3,43.0672,1.37079e+07,0,0,0
0,3,135.258,1.42483e+09,0,0,0
0,3,10.8559,775872,0,0,0
0,3,448.896,1.72434e+09,0,0,0
0,3,261.691,4.65565e+09,0,0,0
0,3,66.7825,1.28882e+10,0,0,0
0,3,28.8931,3.54668e+06,0,0,0
0,3,17.9327,152.48,0,0,0
0,3,130.87,0,0,0,0
0,4,107.139,0,0,1.39648e-11,0
0,4,1526.28,0,2.08386e+09,1.43641e+08,1.73641e+09
0,4,267.959,0,3.49536e+08,1.50833e+08,4.1319e+08
0,4,633.564,0,2.62127e+08,2.82379e+07,4.26454e+06
0,5,700.229,1.29322e+10,4.43346e+06,8.3959e+06,2.25787e+07
0,5,3.47148,3.91323,0,0,0
0,5,9.75998,1.74811e+07,0.0197145,7.82882e-11,0.00306107
0,5,2.1734,21.9073,0,0,0
0,5,40.8358,3.32513e+07,0,7.87848e-11,0
0,5,80.4913,911070,5.81266e-05,0.00180904,0.00917268
0,6,16165.1,2.93458e+08,0,0,0
0,6,8001.09,1.41112e+07,0,0,0
0,6,1391.96,891559,0,0,0
0,6,59564.8,9.42452e+08,0,0,0
0,6,3071.58,2.19039e+09,0,0,0
0,6,422.662,2.70199e+07,0,0,0
0,6,868.91,4.23751e+09,0,0,0
0,6,2459.61,1.6573e+07,0,0,0
0,6,1375.56,5.09973e+07,0,0,0
0,6,67.3963,5.66658e+07,0,0,0
0,6,866.046,1.03807e+07,0,0,0
0,6,8079.87,6.13908e+07,0,0,0
0,6,2581.25,602363,0,0,0
0,6,2856.84,3.34979e+08,0,0,0
0,6,16165.1,7.05211e+08,0,0,0
0,6,1457.23,8.94021e+06,0,0,0
0,6,65.7414,3.14878e+08,0,0,0
0,6,422.662,2.10795e+08,0,0,0
0,6,61.9008,0,0,0,0
0,7,15238.4,0,3.3535e+08,1.41683e+08,1.60694e+07
