GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15716e+10,0,0,0
0,0,406028,8.42303e+09,0,0,0
0,0,1.45505e+06,1.27577e+10,0,0,0
0,0,463.538,7.89462e+07,0,0,0
0,0,10878.2,2.41417e+09,0,0,0
0,0,2154,1.26786e+09,0,0,0
0,0,27394.2,2.08206e+10,0,0,0
0,0,4044.72,2.56875e+10,0,0,0
0,0,1195.79,4.10812e+10,0,0,0
0,0,2465.85,3.69594e+09,0,0,0
0,0,10878.2,3.67272e+10,0,0,0
0,0,447.797,5.20112e+09,0,0,0
0,0,1146.96,4.6581e+08,0,0,0
0,0,463.538,1.98111e+09,0,0,0
0,0,2131.78,1.5286e+09,0,0,0
0,0,11166.9,2.98775e+09,0,0,0
0,0,1103.31,1.96296e+10,0,0,0
0,0,463.538,4.17704e+08,0,0,0
0,0,3783.13,1.51653e+10,0,0,0
0,1,97164.5,0,5.47712e+09,1.24726e+09,2.27935e+09
0,2,26501.5,3.75495e+08,2.67695e+07,1.24587e+08,4.10899e+07
0,2,81987.1,9.88797e+08,2.73903e+06,1.76148e+08,6.88663e+07
0,2,621.8,6.06628e+07,1.36384e+06,68390.1,6874.92
0,2,4913.48,1.26057e+11,3.03645e+09,1.13956e+09,2.05362e+09
0,2,8820.62,1.32385e+10,4.40936e+08,3.38413e+08,3.29502e+08
0,2,2781.35,9.54837e+10,1.4448e+09,7.52495e+07,5.12047e+07
0,2,26501.5,6.18803e+09,5.09853e+08,1.21039e+09,3.08249e+08
0,2,4895.17,1.30617e+10,3.59261e+08,2.59357e+07,1.80888e+06
0,2,8727.34,1.78504e+09,2.47794e+07,1.30178e+06,456138
0,2,2427.37,5.77782e+09,1.68854e+09,1.55729e+07,729977
0,2,28031.3,1.39097e+09,4.27004e+07,1.51472e+06,2.50924e+06
0,2,422.798,1.63377e+09,2.99423e+07,657890,35492.2
0,2,680.678,5.50176e+09,23574,899043,0
0,3,448.896,1.06693e+09,0,0,0
0,3,261.691,5.05991e+08,0,0,0
0,3,130.87,1.84995e+07,0,0,0
0,3,68.0618,1.79841e+08,0,0,0
0,3,11.398,2.92677e+08,0,0,0
0,3,46.3795,3.65049e+08,0,0,0
0,3,19.8501,15356.1,0,0,0
0,3,133.519,4.45368e+09,0,0,0
0,3,11.398,6.91425e+07,0,0,0
0,4,633.564,0,26.5941,731.829,0
0,4,274.869,0,76094.1,766796,0
0,4,1404.82,0,8.31712e+08,1.0455e+07,2.02523e+06
0,5,700.229,1.05961e+09,9.51793e+06,1.82115e+06,109873
0,5,2.2543,24.6712,0,0,0
0,5,2.2515,13585.3,0,0,0
0,5,3.59695,629.033,0,3.44304e-12,0
0,5,9.71938,1.38438e+08,0,6.23037,0
0,5,91.0167,1.35708e+07,0,5.55989e-06,0
0,5,40.7033,1.76147e+08,0,4.61907e-07,0
0,6,16165.1,6.59531e+07,0,0,0
0,6,8001.09,3.53367e+06,0,0,0
0,6,59564.8,9.75964e+08,0,0,0
0,6,3071.58,1.02777e+09,0,0,0
0,6,422.662,1.47209e+06,0,0,0
0,6,2459.61,2.83812e+07,0,0,0
0,6,866.046,2.04913e+09,0,0,0
0,6,8079.87,2.14724e+08,0,0,0
0,6,2581.25,2.52238e+06,0,0,0
0,6,2856.84,9.91011e+08,0,0,0
0,6,423.417,3.18086e+08,0,0,0
0,6,69.0674,9.24952e+07,0,0,0
0,6,8694.46,4.40121e+07,0,0,0
0,6,868.91,6.618e+07,0,0,0
0,6,16526.3,2.24182e+09,0,0,0
0,6,468.982,6.62724e+07,0,0,0
0,6,69.0674,3.08948e+08,0,0,0
0,6,440.935,1.24291e+07,0,0,0
0,6,2918.3,5.73143e+08,0,0,0
0,7,15238.4,0,2.51183e+07,1.00884e+08,2.64078e+07
0,7,10582.5,0,1.04441e+08,1.46255e+08,5.85995e+07
0,7,1779.77,0,1.49814e+08,7.85534e+06,5.40459e+06
0,7,42193.6,0,1.5627e+08,2.59102e+09,9.21573e+08
0,7,392.443,0,268206,10251.2,1136.84
0,7,256.061,0,3.89124e+08,4.46829e+06,1.6759e+06
0,7,10582.5,0,1.86419e+10,1.07812e+10,1.7739e+10
0,7,812.641,0,6.47288e+09,1.32853e+09,3.52628e+07
0,7,240.211,0,8054.93,153433,0
0,7,10335.6,0,2.05001e+09,1.59296e+07,1.44803e+06
0,7,860.056,0,2.0799e+06,1.3654e+07,1071.36
0,7,7498.23,0,2.71664e+10,1.89651e+09,4.61311e+09
0,7,15234.4,0,1.18587e+10,3.28109e+07,1.55645e+07
0,7,1730.47,0,1.00476e+09,2.74211e+07,3.95903e+06
0,7,409.819,0,3.47259e+06,1.83195e+07,2007.88
0,8,3645,1.02133e+07,154142,22894.5,53024.8
0,8,21648.8,1.96378e+08,9.92721e+06,6.9281e+07,2.18925e+07
0,8,33305.8,1.96887e+08,7.36899e+06,7.53824e+07,2.84322e+07
0,8,1039.22,1.26804e+08,1.84861e+06,292948,14252.2
0,8,6847.92,5.12535e+07,1.80276e+06,542267,977016
0,8,6990.83,1.39695e+09,2.17749e+07,1.04181e+06,752886
0,8,6959.58,4.76138e+08,3.76134e+06,1.07726e+06,2.81254e+06
0,8,3608.89,8.25714e+08,1.94801e+08,2.97831e+06,88686.4
0,8,7450.77,3.61463e+08,6.05099e+06,1.56697e+06,33937.5
0,8,1111.4,3.31156e+08,2.69832e+07,700154,50324.6
0,8,3645,1.38006e+08,4.12914e+06,102891,14852.2
0,8,1039.22,3.33639e+08,9.00648e+06,42233.4,2114.22
0,8,3547.74,4.54894e+07,175963,11404.8,148.143
0,8,7068.22,9.95944e+07,4.57163e+06,49005,7323.94
