Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
97164.5,1,1000,H,Ecto,221.844
97164.5,1,10000,H,Ecto,1.93219e+08
97164.5,1,10000,H,Endo,8.09071e+09
97164.5,1,1000,O,Ecto,32854.6
97164.5,1,10000,O,Ecto,1.11232e+08
97164.5,1,1000,O,Endo,5.54855e+08
97164.5,1,10000,O,Endo,6.12345e+08
97164.5,1,10000,C,Ecto,1.1206e+09
26501.5,2,100,H,Ecto,132375
26501.5,2,1000,H,Ecto,446841
26501.5,2,10000,H,Ecto,681506
26501.5,2,100,H,Endo,1583.78
26501.5,2,1000,H,Endo,4.1209e+06
26501.5,2,10000,H,Endo,6.31223e+06
26501.5,2,100,O,Ecto,8200.05
26501.5,2,1000,O,Ecto,495591
26501.5,2,100,O,Endo,2.78982
26501.5,2,1000,O,Endo,1.29843e+08
26501.5,2,10000,O,Endo,11184.6
26501.5,2,100,C,Ecto,2.71094e+06
26501.5,2,1000,C,Ecto,3.70161e+07
26501.5,2,10000,C,Ecto,2.92525e+06
81987.1,2,1000,H,Ecto,33711.2
81987.1,2,10000,H,Ecto,10039.7
81987.1,2,1000,H,Endo,2.09549e+06
81987.1,2,10000,H,Endo,1.9551e+06
81987.1,2,1000,O,Ecto,22455.8
81987.1,2,10000,O,Ecto,3315.36
81987.1,2,1000,O,Endo,1.92473e+08
81987.1,2,10000,O,Endo,188454
81987.1,2,1000,C,Ecto,1.25226e+06
81987.1,2,10000,C,Ecto,1.55479e+07
81987.1,2,10000,C,Endo,8076.93
621.8,2,10,H,Ecto,34091
621.8,2,100,H,Ecto,648009
621.8,2,1000,H,Ecto,443.487
621.8,2,100,H,Endo,1246.04
621.8,2,1000,H,Endo,3.59038e+07
621.8,2,1000,O,Ecto,14022.7
621.8,2,100,O,Endo,396994
621.8,2,100,C,Ecto,18597.3
621.8,2,1000,C,Ecto,138.805
4913.48,2,100,H,Ecto,4.28344e+08
4913.48,2,1000,H,Ecto,4.08369e+07
4913.48,2,10000,H,Ecto,2.88335e+06
4913.48,2,100,H,Endo,1.75594e+08
4913.48,2,1000,H,Endo,6.05712e+09
4913.48,2,10000,H,Endo,1.42138e+09
4913.48,2,100,O,Ecto,2.22918e+08
4913.48,2,1000,O,Ecto,1.10263e+08
4913.48,2,100,O,Endo,197442
4913.48,2,1000,O,Endo,1.23327e+09
4913.48,2,10000,O,Endo,13730.9
4913.48,2,100,C,Ecto,5.56113e+09
4913.48,2,1000,C,Ecto,1.03718e+08
4913.48,2,10000,C,Ecto,2.02189e+08
8820.62,2,100,H,Ecto,4.53234e+07
8820.62,2,1000,H,Ecto,4.59992e+06
8820.62,2,10000,H,Ecto,914632
8820.62,2,100,H,Endo,2.06225e+06
8820.62,2,1000,H,Endo,1.70283e+09
8820.62,2,10000,H,Endo,2.89627e+08
8820.62,2,100,O,Ecto,1.93472e+07
8820.62,2,1000,O,Ecto,1.33031e+07
8820.62,2,100,O,Endo,9423.06
8820.62,2,1000,O,Endo,5.83728e+08
8820.62,2,10000,O,Endo,18207.1
8820.62,2,100,C,Ecto,7.59368e+08
8820.62,2,1000,C,Ecto,1.08616e+08
8820.62,2,10000,C,Ecto,4.26289e+07
2781.35,2,10,H,Ecto,925156
2781.35,2,100,H,Ecto,6.99712e+07
2781.35,2,1000,H,Ecto,2.59074e+07
2781.35,2,100,H,Endo,4.63503e+07
2781.35,2,1000,H,Endo,1.25252e+08
2781.35,2,10000,H,Endo,1.15417e+07
2781.35,2,100,O,Ecto,1.28955e+07
2781.35,2,1000,O,Ecto,2.20314e+07
2781.35,2,100,O,Endo,1.21769e+07
2781.35,2,1000,O,Endo,1.95329e+07
2781.35,2,100,C,Ecto,4.96427e+07
2781.35,2,1000,C,Ecto,3.51169e+07
2781.35,2,10000,C,Ecto,2.60155e+06
26501.5,2,100,H,Ecto,8.72093e+06
26501.5,2,1000,H,Ecto,3.1946e+06
26501.5,2,10000,H,Ecto,4.59253e+06
26501.5,2,100,H,Endo,485738
26501.5,2,1000,H,Endo,3.0201e+08
26501.5,2,10000,H,Endo,1.12193e+08
26501.5,2,100,O,Ecto,1.5379e+06
26501.5,2,1000,O,Ecto,6.18283e+06
26501.5,2,100,O,Endo,40975.4
26501.5,2,1000,O,Endo,1.03306e+09
26501.5,2,10000,O,Endo,67349.5
26501.5,2,100,C,Ecto,1.9083e+08
26501.5,2,1000,C,Ecto,1.73278e+08
26501.5,2,10000,C,Ecto,4.13298e+07
4895.17,2,10,H,Ecto,750612
4895.17,2,100,H,Ecto,7.19065e+06
