Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,6.75094e+06
81987.1,2,10000,H,Ecto,1.43905e+06
81987.1,2,1000,H,Endo,3.53407e+07
81987.1,2,10000,H,Endo,6.94895e+06
81987.1,2,1000,O,Ecto,15607.5
81987.1,2,10000,O,Ecto,8205.04
81987.1,2,1000,O,Endo,9.80866e+06
81987.1,2,10000,O,Endo,748935
81987.1,2,1000,C,Ecto,5.45111e+08
81987.1,2,10000,C,Ecto,8.62327e+08
4895.17,2,100,H,Ecto,8.01003e+07
4895.17,2,1000,H,Ecto,6.64691e+07
4895.17,2,10000,H,Ecto,2.32308e+06
4895.17,2,100,H,Endo,1.16246e+08
4895.17,2,1000,H,Endo,2.46657e+08
4895.17,2,100,O,Ecto,7.93208e+07
4895.17,2,1000,O,Ecto,1.0596e+08
4895.17,2,10000,O,Ecto,139358
4895.17,2,100,O,Endo,320057
4895.17,2,1000,O,Endo,2.42626e+08
4895.17,2,100,C,Ecto,1.98013e+07
4895.17,2,1000,C,Ecto,9.18649e+07
4895.17,2,10000,C,Ecto,8.74132e+06
8727.34,2,100,H,Ecto,509500
8727.34,2,1000,H,Ecto,617378
8727.34,2,10000,H,Ecto,68908.9
8727.34,2,100,H,Endo,1.20212e+06
8727.34,2,1000,H,Endo,3.7426e+06
8727.34,2,10000,H,Endo,327.733
8727.34,2,100,O,Ecto,546552
8727.34,2,1000,O,Ecto,1.42597e+06
8727.34,2,10000,O,Ecto,3006.26
8727.34,2,100,O,Endo,0.00935084
8727.34,2,1000,O,Endo,3.45741e+06
8727.34,2,100,C,Ecto,133432
8727.34,2,1000,C,Ecto,629296
8727.34,2,10000,C,Ecto,129372
562.231,2,1,H,Ecto,0.112209
562.231,2,10,H,Ecto,1289.92
562.231,2,100,H,Ecto,1473.61
562.231,2,100,H,Endo,15.2733
562.231,2,10,O,Ecto,218.302
562.231,2,1000,O,Ecto,607.541
562.231,2,100,O,Endo,3152.44
562.231,2,1000,O,Endo,719.78
562.231,2,100,C,Ecto,262.945
562.231,2,1000,C,Ecto,217.243
2673,2,10,H,Ecto,500.152
2673,2,100,H,Ecto,314463
2673,2,1000,H,Ecto,113054
2673,2,100,H,Endo,707210
2673,2,1000,H,Endo,194992
2673,2,100,O,Ecto,114680
2673,2,1000,O,Ecto,514701
2673,2,10000,O,Ecto,7.89518
2673,2,100,O,Endo,37108.2
2673,2,1000,O,Endo,803605
2673,2,100,C,Ecto,279618
2673,2,1000,C,Ecto,1.11154e+06
2673,2,10000,C,Ecto,34486
28181.6,2,100,H,Ecto,1.62996e+06
28181.6,2,1000,H,Ecto,7.14621e+08
28181.6,2,10000,H,Ecto,7.87445e+07
28181.6,2,100,H,Endo,958098
28181.6,2,1000,H,Endo,8.36383e+09
28181.6,2,10000,H,Endo,5.20826e+07
28181.6,2,100,O,Ecto,7.28911e+06
28181.6,2,1000,O,Ecto,1.85717e+08
28181.6,2,10000,O,Ecto,2.92273e+06
28181.6,2,100,O,Endo,1.42075
28181.6,2,1000,O,Endo,1.97266e+09
28181.6,2,100,C,Ecto,240850
28181.6,2,1000,C,Ecto,8.99069e+08
28181.6,2,10000,C,Ecto,3.10413e+08
4895.17,2,10,H,Ecto,2.1419e+06
4895.17,2,100,H,Ecto,3.89566e+07
4895.17,2,1000,H,Ecto,799020
4895.17,2,100,H,Endo,1.27285e+08
4895.17,2,1000,H,Endo,7.35527e+06
4895.17,2,100,O,Ecto,4.28138e+06
4895.17,2,1000,O,Ecto,7.36087e+07
4895.17,2,100,O,Endo,2.55771e+07
4895.17,2,1000,O,Endo,9.64797e+07
4895.17,2,100,C,Ecto,5.01287e+07
4895.17,2,1000,C,Ecto,1.70583e+08
4895.17,2,10000,C,Ecto,1.57673e+06
26680.5,2,100,H,Ecto,2.10926e+06
26680.5,2,1000,H,Ecto,2.63664e+08
26680.5,2,10000,H,Ecto,3.58036e+07
26680.5,2,100,H,Endo,2.40619e+06
26680.5,2,1000,H,Endo,5.33465e+09
26680.5,2,10000,H,Endo,7.29266e+06
26680.5,2,100,O,Ecto,5.06552e+06
26680.5,2,1000,O,Ecto,9.33698e+07
26680.5,2,10000,O,Ecto,1.91774e+06
26680.5,2,100,O,Endo,0.0469551
26680.5,2,1000,O,Endo,5.15524e+08
26680.5,2,100,C,Ecto,453535
26680.5,2,1000,C,Ecto,8.15415e+07
26680.5,2,10000,C,Ecto,2.60268e+07
2557.55,2,1,H,Ecto,485.639
2557.55,2,10,H,Ecto,574321
2557.55,2,100,H,Ecto,347988
2557.55,2,10,O,Ecto,932416
2557.55,2,1000,O,Ecto,11585.7
2557.55,2,100,O,Endo,25311.9
2557.55,2,1000,O,Endo,2490.47
2557.55,2,100,C,Ecto,92147.5
2557.55,2,1000,C,Ecto,399.417
4741.3,2,1,H,Ecto,1215.55
4741.3,2,10,H,Ecto,1.49944e+06
4741.3,2,100,H,Ecto,1.56297e+06
4741.3,2,10,O,Ecto,1.03738e+06
4741.3,2,1000,O,Ecto,120367
4741.3,2,100,O,Endo,1.06078e+06
