Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,2.63599e+06
81987.1,2,10000,H,Ecto,106173
81987.1,2,1000,H,Endo,2.48594e+07
81987.1,2,10000,H,Endo,5.57621e+06
81987.1,2,1000,O,Ecto,88184.1
81987.1,2,10000,O,Ecto,6930.45
81987.1,2,1000,O,Endo,8.94427e+07
81987.1,2,10000,O,Endo,955553
81987.1,2,1000,C,Ecto,5.48962e+06
81987.1,2,10000,C,Ecto,3.65525e+08
4895.17,2,100,H,Ecto,3.75253e+08
4895.17,2,1000,H,Ecto,1.82701e+07
4895.17,2,10000,H,Ecto,716471
4895.17,2,100,H,Endo,2.51337e+10
4895.17,2,1000,H,Endo,5.19353e+10
4895.17,2,100,O,Ecto,2.00252e+09
4895.17,2,1000,O,Ecto,2.11177e+09
4895.17,2,100,O,Endo,1.15256e+07
4895.17,2,1000,O,Endo,2.67202e+10
4895.17,2,100,C,Ecto,9.29643e+08
4895.17,2,1000,C,Ecto,3.07289e+07
4895.17,2,10000,C,Ecto,1.79779e+07
8727.34,2,100,H,Ecto,1.12265e+06
8727.34,2,1000,H,Ecto,206513
8727.34,2,10000,H,Ecto,25248.4
8727.34,2,100,H,Endo,5.58314e+07
8727.34,2,1000,H,Endo,2.92948e+08
8727.34,2,100,O,Ecto,4.39196e+06
8727.34,2,1000,O,Ecto,7.53756e+06
8727.34,2,100,O,Endo,45300.5
8727.34,2,1000,O,Endo,1.29937e+08
8727.34,2,100,C,Ecto,1.34548e+06
8727.34,2,1000,C,Ecto,151783
8727.34,2,10000,C,Ecto,332821
562.231,2,10,H,Ecto,29756.5
562.231,2,100,H,Ecto,275693
562.231,2,1000,H,Ecto,18.2029
562.231,2,1000,H,Endo,18495.5
562.231,2,10,O,Ecto,21657
562.231,2,100,O,Ecto,115781
562.231,2,1000,O,Ecto,2.32607e+06
562.231,2,100,O,Endo,33867
562.231,2,1000,O,Endo,1.65252e+07
562.231,2,100,C,Ecto,4.53097e+06
562.231,2,1000,C,Ecto,3.88912e+06
562.231,2,10000,C,Ecto,238479
2673,2,10,H,Ecto,36.0781
2673,2,100,H,Ecto,3.512e+06
2673,2,1000,H,Ecto,31745.8
2673,2,10000,H,Ecto,482.287
2673,2,100,H,Endo,5.99478e+08
2673,2,1000,H,Endo,5.30755e+08
2673,2,10,O,Ecto,73.9692
2673,2,100,O,Ecto,3.70108e+07
2673,2,1000,O,Ecto,2.07887e+07
2673,2,100,O,Endo,41195.9
2673,2,1000,O,Endo,6.56903e+07
2673,2,100,C,Ecto,1.17693e+08
2673,2,1000,C,Ecto,7.87784e+06
2673,2,10000,C,Ecto,1.64803e+06
28181.6,2,100,H,Ecto,2.7201e+06
28181.6,2,1000,H,Ecto,1.82354e+08
28181.6,2,10000,H,Ecto,9.3818e+06
28181.6,2,1000,H,Endo,4.39498e+09
28181.6,2,10000,H,Endo,524701
28181.6,2,100,O,Ecto,5.77012e+06
28181.6,2,1000,O,Ecto,3.61443e+08
28181.6,2,100,O,Endo,225464
28181.6,2,1000,O,Endo,5.1721e+09
28181.6,2,10000,O,Endo,81689.1
28181.6,2,100,C,Ecto,456118
28181.6,2,1000,C,Ecto,1.46744e+09
28181.6,2,10000,C,Ecto,2.84616e+09
4895.17,2,10,H,Ecto,501357
4895.17,2,100,H,Ecto,7.8991e+07
4895.17,2,1000,H,Ecto,114828
4895.17,2,100,H,Endo,1.21799e+09
4895.17,2,1000,H,Endo,8.56858e+07
4895.17,2,10,O,Ecto,1.18669e+06
4895.17,2,100,O,Ecto,1.7954e+08
4895.17,2,1000,O,Ecto,4.65732e+08
4895.17,2,100,O,Endo,2.69136e+07
4895.17,2,1000,O,Endo,1.07332e+11
4895.17,2,100,C,Ecto,1.8071e+09
4895.17,2,1000,C,Ecto,1.08707e+09
4895.17,2,10000,C,Ecto,3.45827e+08
26680.5,2,100,H,Ecto,1.54291e+07
26680.5,2,1000,H,Ecto,249645
26680.5,2,10000,H,Ecto,38280.7
26680.5,2,100,H,Endo,2.01902e+09
26680.5,2,1000,H,Endo,4.36632e+09
26680.5,2,100,O,Ecto,1.42565e+08
26680.5,2,1000,O,Ecto,8.09299e+07
26680.5,2,100,O,Endo,364898
26680.5,2,1000,O,Endo,7.06169e+08
26680.5,2,100,C,Ecto,1.48389e+08
26680.5,2,1000,C,Ecto,6.94049e+06
26680.5,2,10000,C,Ecto,2.40056e+06
2557.55,2,10,H,Ecto,208767
2557.55,2,100,H,Ecto,53087.8
2557.55,2,1,O,Ecto,27.8027
2557.55,2,10,O,Ecto,1.16762
2557.55,2,1000,O,Ecto,71.7599
2557.55,2,100,O,Endo,1669.7
2557.55,2,1000,O,Endo,13062.1
2557.55,2,10,C,Ecto,4353.49
2557.55,2,100,C,Ecto,360366
605.703,4,10,H,Ecto,651544
605.703,4,100,H,Ecto,307.742
605.703,4,1,O,Ecto,83.8384
605.703,4,10,O,Ecto,0.0949562
605.703,4,10,C,Ecto,501.022
605.703,4,100,C,Ecto,43.37
232.312,4,10,H,Ecto,4.91373e+06
232.312,4,100,H,Ecto,5.04151e+06
232.312,4,10,O,Ecto,109119
232.312,4,1000,O,Ecto,4.02166e+06
232.312,4,100,O,Endo,308875
232.312,4,1000,O,Endo,1.22979e+08
232.312,4,10,C,Ecto,13574.4
232.312,4,100,C,Ecto,5.61298e+06
232.312,4,1000,C,Ecto,3.53643e+06
232.312,4,10000,C,Ecto,1.8812e+06
37.0112,4,10,H,Ecto,2.91702
37.0112,4,1,O,Ecto,0.474499
37.0112,4,10,O,Ecto,1.9519e-06
37.0112,4,100,C,Ecto,3.30189e-09
100.378,4,10,H,Ecto,1.64339e-09
100.378,4,1,O,Ecto,0.00105945
100.378,4,10,O,Ecto,3.78153e-08
84.6123,5,10,H,Ecto,5323.7
84.6123,5,100,H,Ecto,30.4849
84.6123,5,1,O,Ecto,0.371886
84.6123,5,10,O,Ecto,0.00169419
84.6123,5,10,C,Ecto,14.1013
84.6123,5,100,C,Ecto,6.98044
674.472,5,10,H,Ecto,65116.2
674.472,5,100,H,Ecto,478372
674.472,5,1000,H,Ecto,16.1861
674.472,5,1000,H,Endo,100449
674.472,5,10,O,Ecto,34062.9
674.472,5,1000,O,Ecto,3.476e+06
674.472,5,100,O,Endo,68613.7
674.472,5,1000,O,Endo,3.10072e+07
674.472,5,10,C,Ecto,96.2674
674.472,5,100,C,Ecto,1.20547e+06
674.472,5,1000,C,Ecto,1.52367e+06
674.472,5,10000,C,Ecto,604664
42.1292,5,10,H,Ecto,86.91
42.1292,5,1,O,Ecto,0.0141077
42.1292,5,10,O,Ecto,1.31833e-05
42.1292,5,10,C,Ecto,0.0617203
42.1292,5,100,C,Ecto,0.00399463
3.94869,5,1,O,Ecto,1.5201e-05
10.3815,5,1,O,Ecto,2.43945e-07
15238.4,7,100,H,Ecto,232003
15238.4,7,1000,H,Ecto,1.54167e+06
15238.4,7,10000,H,Ecto,102552
15238.4,7,100,H,Endo,2.06167e+07
15238.4,7,1000,H,Endo,4.24767e+08
15238.4,7,10000,H,Endo,743.724
15238.4,7,100,O,Ecto,575523
15238.4,7,1000,O,Ecto,9.08477e+06
15238.4,7,100,O,Endo,15414.3
15238.4,7,1000,O,Endo,1.85223e+08
15238.4,7,10000,O,Endo,170.49
15238.4,7,100,C,Ecto,1450.91
15238.4,7,1000,C,Ecto,5.66439e+06
15238.4,7,10000,C,Ecto,9.5923e+06
7498.23,7,100,H,Ecto,435235
7498.23,7,1000,H,Ecto,60810.6
7498.23,7,10000,H,Ecto,6423.6
7498.23,7,100,H,Endo,2.97404e+07
7498.23,7,1000,H,Endo,1.56647e+08
7498.23,7,100,O,Ecto,2.64004e+06
7498.23,7,1000,O,Ecto,1.80308e+06
7498.23,7,100,O,Endo,14702.9
7498.23,7,1000,O,Endo,5.26087e+07
7498.23,7,100,C,Ecto,1.28054e+06
7498.23,7,1000,C,Ecto,158442
7498.23,7,10000,C,Ecto,283512
10582.5,7,100,H,Ecto,794108
10582.5,7,1000,H,Ecto,762545
10582.5,7,10000,H,Ecto,63226.6
10582.5,7,100,H,Endo,7.10349e+07
10582.5,7,1000,H,Endo,6.44905e+08
10582.5,7,100,O,Ecto,2.74708e+06
10582.5,7,1000,O,Ecto,1.02485e+07
10582.5,7,100,O,Endo,39679.9
10582.5,7,1000,O,Endo,2.71321e+08
10582.5,7,10000,O,Endo,8.78857
10582.5,7,100,C,Ecto,536687
10582.5,7,1000,C,Ecto,1.87918e+06
10582.5,7,10000,C,Ecto,2.07554e+06
29259.5,7,1000,H,Ecto,6.99967e+07
29259.5,7,10000,H,Ecto,1.00136e+07
29259.5,7,1000,H,Endo,1.63399e+08
29259.5,7,10000,H,Endo,1.02077e+06
29259.5,7,1000,O,Ecto,2.14752e+07
29259.5,7,10000,O,Ecto,77.1287
29259.5,7,1000,O,Endo,3.15025e+08
29259.5,7,10000,O,Endo,245458
29259.5,7,100,C,Ecto,31726.9
29259.5,7,1000,C,Ecto,1.25287e+08
29259.5,7,10000,C,Ecto,7.17033e+08
46430.1,7,1000,H,Ecto,3.76664e+07
46430.1,7,10000,H,Ecto,1.14409e+07
46430.1,7,1000,H,Endo,5.32605e+07
46430.1,7,10000,H,Endo,2.40036e+06
46430.1,7,1000,O,Ecto,1.29077e+07
46430.1,7,10000,O,Ecto,244.232
46430.1,7,1000,O,Endo,2.77879e+08
46430.1,7,10000,O,Endo,424433
46430.1,7,100,C,Ecto,465.911
46430.1,7,1000,C,Ecto,9.4474e+07
46430.1,7,10000,C,Ecto,9.53168e+08
855.354,7,10,H,Ecto,7073.17
855.354,7,100,H,Ecto,1.85466e+06
855.354,7,1000,H,Ecto,3334.19
855.354,7,100,H,Endo,4.52302e+07
855.354,7,1000,H,Endo,2.23229e+07
855.354,7,10,O,Ecto,33169.9
855.354,7,100,O,Ecto,6.91977e+06
855.354,7,1000,O,Ecto,1.00013e+07
855.354,7,100,O,Endo,34258.3
855.354,7,1000,O,Endo,4.67328e+08
855.354,7,100,C,Ecto,9.5306e+07
855.354,7,1000,C,Ecto,4.6219e+07
855.354,7,10000,C,Ecto,1.32974e+07
1779.77,7,10,H,Ecto,498.217
1779.77,7,100,H,Ecto,2.58173e+06
1779.77,7,1000,H,Ecto,21241.1
1779.77,7,10000,H,Ecto,418.103
1779.77,7,100,H,Endo,1.75816e+08
1779.77,7,1000,H,Endo,3.86189e+07
1779.77,7,10,O,Ecto,1749.16
1779.77,7,100,O,Ecto,3.03818e+07
1779.77,7,1000,O,Ecto,1.26418e+07
1779.77,7,100,O,Endo,26767.5
1779.77,7,1000,O,Endo,7.006e+07
1779.77,7,100,C,Ecto,9.3476e+07
1779.77,7,1000,C,Ecto,1.36421e+07
1779.77,7,10000,C,Ecto,2.88441e+06
10846.7,7,10,H,Ecto,4988.19
10846.7,7,100,H,Ecto,1.08893e+08
10846.7,7,1000,H,Ecto,300317
10846.7,7,10000,H,Ecto,33200.3
10846.7,7,100,H,Endo,2.41644e+10
10846.7,7,1000,H,Endo,2.04576e+10
10846.7,7,10,O,Ecto,10171.4
10846.7,7,100,O,Ecto,1.36232e+09
10846.7,7,1000,O,Ecto,8.71364e+08
10846.7,7,100,O,Endo,1.26704e+06
10846.7,7,1000,O,Endo,3.43748e+09
10846.7,7,100,C,Ecto,4.0427e+09
10846.7,7,1000,C,Ecto,4.58229e+08
10846.7,7,10000,C,Ecto,1.34975e+07
932.327,7,10,H,Ecto,7.30794e+06
932.327,7,100,H,Ecto,1.70819e+06
932.327,7,10,O,Ecto,33130.2
932.327,7,1000,O,Ecto,884606
932.327,7,100,O,Endo,108406
932.327,7,1000,O,Endo,4.36562e+06
932.327,7,10,C,Ecto,504.518
932.327,7,100,C,Ecto,1.15669e+06
932.327,7,10000,C,Ecto,38027.6
248.666,7,10,H,Ecto,2.0047e+07
248.666,7,100,H,Ecto,6.27879e+07
248.666,7,1000,H,Ecto,750.87
248.666,7,1000,H,Endo,8.25572e+06
248.666,7,10,O,Ecto,4.30802e+06
248.666,7,1000,O,Ecto,4.03647e+08
248.666,7,100,O,Endo,5.60577e+07
248.666,7,1000,O,Endo,4.84444e+09
248.666,7,10,C,Ecto,80996
248.666,7,100,C,Ecto,5.12021e+08
248.666,7,1000,C,Ecto,7.68938e+07
248.666,7,10000,C,Ecto,3.29702e+07
867.72,7,10,H,Ecto,85291.8
867.72,7,1,O,Ecto,46.3067
867.72,7,10,O,Ecto,0.0247842
867.72,7,10,C,Ecto,82.6226
867.72,7,100,C,Ecto,0.000169526
262.717,7,10,H,Ecto,150.033
262.717,7,1,O,Ecto,0.183745
262.717,7,10,O,Ecto,4.51517e-05
262.717,7,10,C,Ecto,0.0972165
262.717,7,100,C,Ecto,2.08348e-08
7498.23,7,10,H,Ecto,36029.8
7498.23,7,100,H,Ecto,2.15287e+08
