GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27771e+10,0,0,0
0,0,406028,7.92387e+09,0,0,0
0,0,1.45505e+06,1.23994e+10,0,0,0
0,0,4399.16,1.20797e+10,0,0,0
0,0,9461.83,1.54852e+10,0,0,0
0,0,1145.78,4.63853e+10,0,0,0
0,0,26152.2,1.9679e+10,0,0,0
0,0,2005.54,1.664e+06,0,0,0
0,0,460.695,5.63276e+10,0,0,0
0,0,4289.33,1.73768e+11,0,0,0
0,0,9849.65,6.61472e+10,0,0,0
0,0,1115.39,2.89045e+09,0,0,0
0,0,2031.83,27606.7,0,0,0
0,0,1139.7,1.35222e+10,0,0,0
0,0,4411.25,5.76919e+10,0,0,0
0,0,459.494,1.1871e+11,0,0,0
0,0,25177.2,9.53289e+09,0,0,0
0,2,81987.1,1.87102e+09,1.93005e+07,1.9539e+07,1.20903e+09
0,2,4895.17,2.00883e+10,2.28852e+10,1.0918e+10,8.39709e+08
0,2,8727.34,9.47503e+07,1.40792e+08,7.02743e+07,1.89832e+06
0,2,562.231,2.33643e+08,4.65791e+07,2.47593e+06,357486
0,2,2673,3.03707e+08,6.11081e+07,8.34863e+07,3.33176e+07
0,2,28181.6,1.39275e+10,1.60734e+10,3.29791e+09,1.78325e+09
0,2,4895.17,7.08468e+10,1.06509e+10,2.60812e+09,1.08851e+09
0,2,26680.5,3.24548e+09,5.9372e+09,3.57215e+09,6.02146e+07
0,2,2557.55,6.45298e+09,2.78298e+07,2.34826e+06,1.09648e+07
0,2,4741.3,3.92459e+10,3.26634e+08,1.66002e+07,8.6446e+07
0,2,8744.56,6.54476e+09,1.27669e+10,8.88145e+06,1.49411e+08
0,2,568.656,1.51212e+09,207053,111122,12183.1
0,2,509.237,1.32285e+09,31489.5,135215,0.0169935
0,2,2727.58,6.84242e+08,105636,72277,6121.93
0,3,294.274,1.3233e+09,0,0,0
0,3,146.883,1.38842e+08,0,0,0
0,3,418.319,7.87707e+08,0,0,0
0,3,10.5772,1.52891e+08,0,0,0
0,3,58.4499,2.01227e+07,0,0,0
0,3,34.9204,19208.8,0,0,0
0,3,35.5504,1.21113e+08,0,0,0
0,3,20.0292,2.07666e+08,0,0,0
0,3,9.97205,6.06234e+06,0,0,0
0,3,145.046,9.15281e+08,0,0,0
0,4,605.703,0,171964,457600,17745
0,4,1646.16,0,5.06294e+09,1.62405e+08,5.46032e+08
0,4,224.265,0,1.86402e+08,2.10011e+07,1.67552
0,5,674.472,5.47241e+09,1.13261e+10,6.72343e+07,3.91098e+07
0,5,3.94869,144.154,0,2.53716e-06,0
0,5,10.3815,82358,0.000362407,0.0367761,1.20256e-10
0,5,2.61169,645922,0,4.47948e-05,0
0,5,3.94869,7.06166e+06,0,0,0
0,5,42.2331,5.92754e+06,0,0,0
0,5,84.6123,1.84522e+08,0,3.03998,0
0,6,8001.09,5.69024e+06,0,0,0
0,6,59102.4,1.80466e+09,0,0,0
0,6,11991.1,9.20448e+07,0,0,0
0,6,433.943,1.12514e+07,0,0,0
0,6,2442.81,4.10243e+07,0,0,0
0,6,8363.45,2.386e+08,0,0,0
0,6,1448.96,2.61168e+09,0,0,0
0,6,2794.67,1.05596e+10,0,0,0
0,6,2235.17,3.30989e+06,0,0,0
0,6,65.5495,4.84237e+07,0,0,0
0,6,975.527,6.82489e+09,0,0,0
0,6,8018.24,4.3885e+07,0,0,0
0,6,67.2923,1.03959e+08,0,0,0
0,6,11910.5,3.33678e+09,0,0,0
0,6,65.4215,8.76247e+07,0,0,0
0,6,2945.06,6.86159e+09,0,0,0
0,6,435.151,2.4893e+08,0,0,0
0,6,65.573,8.04845e+07,0,0,0
0,7,15238.4,0,3.62065e+08,1.60623e+08,6.10457e+06
0,7,7498.23,0,5.40885e+10,5.80258e+10,6.58832e+09
0,7,29259.5,0,4.72656e+08,1.56505e+08,6.04682e+08
0,7,46430.1,0,5.68122e+08,5.98319e+07,7.06803e+08
0,7,855.354,0,2.53419e+08,2.43534e+07,4.55201e+06
0,7,1779.77,0,1.08647e+08,5.92013e+07,2.31589e+07
0,7,10846.7,0,4.34409e+10,4.41138e+10,9.07609e+09
0,7,932.327,0,4.38644e+09,6.71411e+07,7.55203e+08
0,7,248.666,0,7.84702e+09,2.28268e+08,1.68662e+09
0,7,867.72,0,2.87439e+07,2.84296e+06,0.233609
0,7,262.717,0,279335,33422.3,2.19913e-05
0,7,29320,0,5.74612e+09,5.07761e+09,1.56034e+09
0,7,1877.58,0,1.06251e+10,1.69411e+08,1.08754e+08
0,7,46430.1,0,2.45956e+09,2.54903e+09,1.28004e+09
0,7,7498.23,0,6.67917e+09,8.05404e+07,2.23578e+07
0,7,10582.5,0,3.89407e+09,4.82657e+07,1.13238e+08
0,7,15238.4,0,1.50027e+09,2.62556e+08,4.21754e+07
0,7,1597.35,0,6.09632e+07,5.36783e+06,2.29227e+07
0,7,28657.6,0,3.15325e+09,3.18006e+07,9.29635e+06
0,8,41270.4,5.07915e+08,5.89144e+08,1.07825e+08,1.21398e+08
0,8,3645,1.53723e+07,6.70243e+06,3.89042e+06,1.97649e+06
0,8,21648.8,2.38758e+08,1.54421e+08,5.54065e+07,2.90418e+07
0,8,6847.92,1.71521e+08,1.46266e+08,9.99067e+07,6.71783e+06
0,8,1053.7,5.42392e+09,9.51211e+09,1.78318e+08,4.0864e+07
0,8,6968.78,9.22415e+09,9.27695e+09,1.12026e+08,4.59985e+07
0,8,3761.22,1.69185e+09,6.11158e+06,577833,2.70011e+06
0,8,3699.05,6.1087e+07,1.37495e+06,7988.84,207302
