Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,3.04795e+06
81987.1,2,10000,H,Ecto,1.63386e+06
81987.1,2,1000,H,Endo,2.26018e+08
81987.1,2,10000,H,Endo,6.65331e+06
81987.1,2,1000,O,Ecto,7231.69
81987.1,2,10000,O,Ecto,7707.08
81987.1,2,1000,O,Endo,721696
81987.1,2,10000,O,Endo,612275
81987.1,2,1000,C,Ecto,1.59249e+08
81987.1,2,10000,C,Ecto,7.41204e+08
4895.17,2,100,H,Ecto,5.88659e+06
4895.17,2,1000,H,Ecto,5.38765e+06
4895.17,2,10000,H,Ecto,230752
4895.17,2,100,H,Endo,1.80321e+07
4895.17,2,1000,H,Endo,9.57761e+06
4895.17,2,100,O,Ecto,6.50629e+06
4895.17,2,1000,O,Ecto,1.11291e+07
4895.17,2,10000,O,Ecto,24170.7
4895.17,2,100,O,Endo,414384
4895.17,2,1000,O,Endo,1.48494e+07
4895.17,2,100,C,Ecto,1.77765e+06
4895.17,2,1000,C,Ecto,8.27133e+06
4895.17,2,10000,C,Ecto,747700
8727.34,2,100,H,Ecto,13887.8
8727.34,2,1000,H,Ecto,37714.4
8727.34,2,10000,H,Ecto,1372.88
8727.34,2,100,H,Endo,17220.3
8727.34,2,1000,H,Endo,36236.1
8727.34,2,1000,O,Ecto,96073.5
8727.34,2,10000,O,Ecto,493.509
8727.34,2,100,O,Endo,4512.58
8727.34,2,1000,O,Endo,66846.8
8727.34,2,100,C,Ecto,9227.01
8727.34,2,1000,C,Ecto,33196.3
8727.34,2,10000,C,Ecto,11189.9
2673,2,10,H,Ecto,81.4247
2673,2,100,H,Ecto,5126.61
2673,2,1000,H,Ecto,281.099
2673,2,100,H,Endo,19056.1
2673,2,1000,H,Endo,329.039
2673,2,10,O,Ecto,130.058
2673,2,1000,O,Ecto,16222.9
2673,2,100,O,Endo,8270.14
2673,2,1000,O,Endo,5956.46
2673,2,100,C,Ecto,2325.65
2673,2,1000,C,Ecto,28744.6
2673,2,10000,C,Ecto,919.429
4895.17,2,10,H,Ecto,113677
4895.17,2,100,H,Ecto,3.81345e+06
4895.17,2,1000,H,Ecto,108210
4895.17,2,100,H,Endo,1.20823e+07
4895.17,2,1000,H,Endo,120473
4895.17,2,10,O,Ecto,148855
4895.17,2,100,O,Ecto,962561
4895.17,2,1000,O,Ecto,1.11277e+07
4895.17,2,100,O,Endo,7.52522e+06
4895.17,2,1000,O,Endo,1.8477e+06
4895.17,2,100,C,Ecto,3.65913e+06
4895.17,2,1000,C,Ecto,1.74117e+07
4895.17,2,10000,C,Ecto,438799
26680.5,2,100,H,Ecto,555524
26680.5,2,1000,H,Ecto,1.31759e+08
26680.5,2,10000,H,Ecto,2.6928e+07
26680.5,2,100,H,Endo,24488
26680.5,2,1000,H,Endo,1.2603e+09
26680.5,2,10000,H,Endo,1.42516e+07
26680.5,2,1000,O,Ecto,3.74021e+06
26680.5,2,10000,O,Ecto,2.09943e+06
26680.5,2,100,O,Endo,0.842036
26680.5,2,1000,O,Endo,8.02736e+07
26680.5,2,100,C,Ecto,14759.8
26680.5,2,1000,C,Ecto,9.16654e+07
26680.5,2,10000,C,Ecto,2.93739e+07
4741.3,2,10,H,Ecto,319763
4741.3,2,100,H,Ecto,290160
4741.3,2,100,H,Endo,575.957
4741.3,2,10,O,Ecto,1.13347e+06
4741.3,2,1000,O,Ecto,19505.2
4741.3,2,100,O,Endo,17322.6
4741.3,2,1000,O,Endo,1617.73
4741.3,2,100,C,Ecto,2039.75
4741.3,2,1000,C,Ecto,36234.3
8744.56,2,10,H,Ecto,382831
8744.56,2,100,H,Ecto,1.01494e+06
8744.56,2,1000,H,Ecto,66.9925
8744.56,2,100,H,Endo,41429.3
8744.56,2,10,O,Ecto,874515
8744.56,2,100,O,Ecto,6.46079e-19
8744.56,2,1000,O,Ecto,729387
8744.56,2,100,O,Endo,511368
8744.56,2,1000,O,Endo,65153.8
8744.56,2,100,C,Ecto,26677.9
8744.56,2,1000,C,Ecto,790293
8744.56,2,10000,C,Ecto,2502.12
509.237,2,1,H,Ecto,195.823
509.237,2,10,H,Ecto,47703.4
509.237,2,100,H,Ecto,87.5715
509.237,2,10,O,Ecto,18960.2
509.237,2,100,C,Ecto,9593.39
2727.58,2,1,H,Ecto,477.931
2727.58,2,10,H,Ecto,54303.9
2727.58,2,100,H,Ecto,7333.41
2727.58,2,10,O,Ecto,62632.1
2727.58,2,100,O,Endo,33.7289
2727.58,2,100,C,Ecto,19380.2
2727.58,2,1000,C,Ecto,6.78454
1646.16,4,1,H,Ecto,879.137
1646.16,4,10,H,Ecto,1.40154e+06
1646.16,4,100,H,Ecto,404588
1646.16,4,10,O,Ecto,1.07805e+07
1646.16,4,1000,O,Ecto,1888.18
1646.16,4,100,O,Endo,1898.62
1646.16,4,100,C,Ecto,246831
1646.16,4,1000,C,Ecto,4599.1
224.265,4,1,H,Ecto,44.1827
224.265,4,10,H,Ecto,458.137
224.265,4,1,O,Ecto,7.81542e-21
224.265,4,10,O,Ecto,0.000170796
42.2331,5,1,H,Ecto,0.332181
42.2331,5,10,H,Ecto,3.42191
42.2331,5,10,O,Ecto,1.28111e-06
84.6123,5,1,H,Ecto,68.4887
84.6123,5,10,H,Ecto,823.85
84.6123,5,1,O,Ecto,575.414
84.6123,5,10,O,Ecto,2.16603
84.6123,5,100,C,Ecto,13.6749
15238.4,7,100,H,Ecto,679517
15238.4,7,1000,H,Ecto,2.39431e+07
15238.4,7,10000,H,Ecto,3.34135e+06
15238.4,7,100,H,Endo,117567
