GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,631947,115818,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,47894.7,1.45505e+06,1.04963e+06,70029.6,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,4668.9,288821,288821,52737.8,-2.18799,0,0.5,2,0,23,1,29,24,5
0,0,37.6379,1145.78,1145.78,1.1616e+08,-2.20756,13,0.5,2,0,19,1,15,6,9
0,0,40.458,463.752,463.752,1.32604e+07,-2.20265,14,0.5,2,0,18,1,14,4,10
0,0,312.62,10878.2,10878.2,1.69642e+06,-2.50065,16,0.5,2,3050.79,25,1,12,9,3
0,0,1467.7,27421,27421,290705,-2.30151,17,0.5,2,8254.16,28,1,11,11,0
0,0,281.891,11467.1,4453.26,1.20705e+06,-2.50065,22,0.5,2,0,4294967295,0,6,6,0
0,0,43.006,2189.77,1894.89,1.16686e+06,-2.24328,22,0.5,2,490.982,4294967295,0,6,6,0
0,0,337.15,4289.75,2239.53,4.04244e+07,-2.46243,24,0.5,2,4.45631,4294967295,0,4,4,0
0,0,37.6379,1145.78,206.791,1.63667e+07,-2.20756,26,0.5,2,0,4294967295,0,2,2,0
0,0,312.62,10878.2,560.587,4.15277e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,41.8815,468.39,104.217,2.22696e+07,-2.20265,27,0.5,2,0,4294967295,0,1,1,0
0,0,4668.9,288821,4668.9,2.13068e+06,-2.18799,28,0.5,2,0,4294967295,0,0,0,0
0,0,41.5389,478.437,41.5389,3.70574e+08,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,1,3997.14,96188.8,37665,479562,-0.000167489,10,0.5,3.47485,0,4294967295,0,18,18,0
0,2,41.8346,2556.96,2556.96,209670,-2.34468,0,0.5,2.11267,0,11,1,29,12,17
0,2,1012.88,81987.1,73065.8,107863,-2.24328,0,0.5,2.1113,0,4294967295,0,29,29,0
0,2,133.895,4895.17,4895.17,514723,-2.20756,0,0.5,2.50646,0,12,1,29,13,16
0,2,20.6021,530.367,530.367,8.56751e+06,-2.71651,17,0.5,2.20917,199.164,19,1,11,2,9
0,2,1646.45,25676.8,15974,1.5893e+06,-2.46243,22,0.5,2.42602,0,4294967295,0,6,6,0
0,2,43.0471,528.32,260.331,8.97878e+06,-2.30426,22,0.5,2.05966,0,4294967295,0,6,6,0
0,2,257.878,8727.34,8727.34,1.46407e+07,-2.50065,22,0.5,2.49281,214.983,28,1,6,6,0
0,2,250.563,8827.48,1050.82,1.7218e+06,-2.50065,24,0.5,2.13569,0,4294967295,0,4,4,0
0,2,133.895,4895.17,327.756,3.25808e+07,-2.20756,24,0.5,2.0055,0,4294967295,0,4,4,0
0,2,29.8604,886.386,189.904,42466.5,-2.18799,24,0.5,2.00069,0,4294967295,0,4,4,0
0,2,19.6825,563.247,97.0115,268802,-2.71651,25,0.5,2.00045,0,4294967295,0,3,3,0
0,2,43.4725,2554.4,164.611,2.90411e+07,-2.34468,25,0.5,2.01551,0,4294967295,0,3,3,0
0,2,1727.67,25945.3,2242.42,799067,-2.46243,27,0.5,2.30181,0,4294967295,0,1,1,0
0,2,19.8862,538.944,36.1974,2.15256e+07,-2.71651,27,0.5,2.00127,0,4294967295,0,1,1,0
0,2,130.566,5240.74,130.566,1.5949e+07,-2.20756,28,0.5,2.5,0,4294967295,0,0,0,0
0,2,47.6835,2690.38,47.6835,1.07897e+07,-2.34468,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,6.19402,139.225,139.225,1.58186e+06,-2.20756,22,0.11285,2,57.2135,28,1,6,6,0
0,3,14.1591,284.395,284.395,2.30729e+07,-2.50065,22,0.11285,2,0.413958,28,1,6,6,0
0,3,3.93952,141.7,65.735,1.77193e+06,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,38.8026,421.588,166.129,2.03199e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,2.30917,18.0396,9.01981,370.613,-2.30151,25,0.11285,2,0,28,1,3,3,0
0,3,8.69677,58.3297,36.1164,2.16024e+07,-2.46243,26,0.11285,2,0,4294967295,0,2,2,0
0,3,0.648297,9.18418,6.23531,3.89994e+07,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,3,2.32583,18.047,2.32583,7.28833e+06,-2.30151,28,0.11285,2,0,4294967295,0,0,0,0
0,4,22.2115,1223.28,17.3267,589944,-2.34468,22,0.11285,3.47265,0,4294967295,0,6,6,0
0,4,19.9758,549.373,184.281,3.68973e+06,-2.71651,22,0.11285,3.39967,0,4294967295,0,6,6,0
0,4,3.19532,103.386,2.13991,1.00824,-2.24328,22,0.11285,3.5,0,4294967295,0,6,6,0
0,4,28.5199,238.535,55.5453,5.96924e+06,-2.30151,22,0.11285,3.03116,0,4294967295,0,6,6,0
0,4,5.13045,34.8146,3.82342,2474.25,-2.46243,22,0.11285,3.5,0,4294967295,0,6,6,0
0,4,114.631,1404.28,124.658,3.15688e+07,-2.20265,27,0.11285,3.41293,0,4294967295,0,1,1,0
0,5,24.4733,764.195,218.783,2.38583e+07,-2.20756,22,0.11285,2.06402,0,4294967295,0,6,6,0
0,5,4.98158,107.59,94.3278,322771,-2.50065,22,0.11285,2.00031,0,4294967295,0,6,6,0
0,5,0.153733,2.56862,1.62255,4.95169e+08,-2.71651,26,0.11285,2,0,4294967295,0,2,2,0
0,5,2.17911,13.8052,9.6574,9.57692e+06,-2.30151,26,0.11285,2.00517,0,4294967295,0,2,2,0
0,6,1083.88,16165.1,16165.1,55112.8,-2.46243,0,0.11285,2,1917.38,16,1,29,17,12
0,6,113.119,8001.09,8001.09,2977.89,-2.34468,0,0.11285,2,2305.56,17,1,29,18,11
0,6,1178.32,59102.4,49986.9,241496,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,18.7521,422.331,422.331,60239.6,-2.50065,14,0.11285,2,154.977,21,1,14,7,7
0,6,37.0133,796.269,796.269,5.58222e+06,-2.35147,14,0.11285,2,0,22,1,14,8,6
0,6,64.604,2431.21,1960.41,82787.8,-2.71651,17,0.11285,2,1.23728,4294967295,0,11,11,0
0,6,1100.18,15492.6,3670.44,1.80338e+06,-2.46243,22,0.11285,2,0,4294967295,0,6,6,0
0,6,125.314,7999.57,901.6,374281,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,63.1852,2427.75,611.604,13085.1,-2.71651,22,0.11285,2,0,4294967295,0,6,6,0
0,6,202.254,2843.29,1200.77,2.50728e+07,-2.30426,22,0.11285,2,548.61,4294967295,0,6,6,0
0,6,7.91712,57.203,57.203,262033,-2.20265,22,0.11285,2,0,25,1,6,3,3
0,6,27.5103,1340.67,395.507,253392,-2.24328,22,0.11285,2,0,4294967295,0,6,6,0
0,6,39.7137,728.97,245.671,1.97308e+07,-2.35147,24,0.11285,2,0,4294967295,0,4,4,0
0,6,18.7521,422.331,101.913,5.34565e+07,-2.50065,25,0.11285,2,0,4294967295,0,3,3,0
0,6,119.545,8826.25,266.795,96402.1,-2.34468,26,0.11285,2,0,4294967295,0,2,2,0
0,6,17.0187,449.246,33.5837,1.39285e+06,-2.50065,27,0.11285,2,0,4294967295,0,1,1,0
0,6,7.42832,63.596,16.7083,1.25321e+07,-2.20265,27,0.11285,2,0,4294967295,0,1,1,0
0,6,1083.88,16165.1,1381.61,681436,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,6,7.91712,57.203,7.91712,1.89174e+06,-2.20265,28,0.11285,2,0,4294967295,0,0,0,0
0,6,34.3586,804.359,34.3586,9.46482e+07,-2.35147,28,0.11285,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,55760.1,-2.35147,0,0.11285,3.62716,0,18,1,29,19,10
0,7,551.678,7498.23,7498.23,47624.3,-2.46243,0,0.11285,3.05244,0,17,1,29,18,11
0,7,144.347,10582.5,10582.5,119915,-2.34468,0,0.11285,3.26526,0,20,1,29,21,8
0,7,567.648,42193.6,42193.6,316718,-2.24328,0,0.11285,3.69402,0,22,1,29,23,6
0,7,24.8545,251.346,251.346,1.00902e+07,-2.30426,16,0.11285,3.24732,0,19,1,12,3,9
0,7,28.3886,854.989,347.339,4.09981e+07,-2.20756,22,0.11285,3.10553,2.56344e-16,4294967295,0,6,6,0
0,7,131.38,1865.77,1865.77,8.52353e+06,-2.20265,22,0.11285,3.39125,0,27,1,6,5,1
0,7,133.095,10056.4,3171.56,2.76547e+07,-2.34468,22,0.11285,3.38621,0,4294967295,0,6,6,0
0,7,39.7801,381.839,46.2259,1.01462e+07,-2.30151,23,0.11285,3.15078,0,4294967295,0,5,5,0
0,7,144.347,10582.5,288.002,5.74878e+06,-2.34468,24,0.11285,3.26382,0,4294967295,0,4,4,0
0,7,139.962,1839.9,168.784,9.21605e+07,-2.20265,24,0.11285,3.31301,0,4294967295,0,4,4,0
0,7,576.651,43139,2322.1,2.18535e+07,-2.24328,25,0.11285,3.52333,0,4294967295,0,3,3,0
0,7,582.341,7801.36,1396.84,9.60165e+07,-2.46243,26,0.11285,3.28905,0,4294967295,0,2,2,0
0,7,24.8884,240.155,22.7278,1.8485e+08,-2.30426,26,0.11285,3.28613,0,4294967295,0,2,2,0
0,7,147.099,10530.3,147.099,6.34307e+06,-2.34468,28,0.11285,3,0,4294967295,0,0,0,0
0,7,434.85,15390.3,434.85,2.26941e+07,-2.35147,28,0.11285,3,0,4294967295,0,0,0,0
0,7,22.9895,999.861,22.9895,3.58886e+07,-2.20756,28,0.11285,3,0,4294967295,0,0,0,0
0,7,577.383,7949.47,577.383,523578,-2.46243,28,0.11285,3,0,4294967295,0,0,0,0
0,8,33.181,756.748,756.748,727039,-2.35147,0,0.11285,2.21049,176.655,9,1,29,10,19
0,8,56.9919,3645,3645,34623.4,-2.34468,0,0.11285,2.49866,0,18,1,29,19,10
0,8,1186.65,21648.8,21648.8,149850,-2.20265,0,0.11285,2.57686,8197.77,24,1,29,25,4
0,8,709.235,33305.8,26940.3,149486,-2.18799,0,0.11285,2.52812,0,4294967295,0,29,29,0
0,8,208.628,6847.92,6847.92,134488,-2.50065,0,0.11285,2.51181,1799.4,19,1,29,20,9
0,8,208.628,6847.92,1336.85,1.05354e+07,-2.50065,22,0.11285,2.12649,0,4294967295,0,6,6,0
0,8,55.5019,3463.17,416.462,6.95364e+06,-2.34468,22,0.11285,2.00856,0,4294967295,0,6,6,0
0,8,516.664,6959.58,3197.94,2.24862e+06,-2.46243,22,0.11285,2.52736,0,4294967295,0,6,6,0
0,8,31.4756,803.192,102.406,2.4714e+07,-2.35147,25,0.11285,2.00046,0,4294967295,0,3,3,0
0,8,208.628,6847.92,356.133,4.43943e+06,-2.50065,26,0.11285,2.07829,0,4294967295,0,2,2,0
0,8,33.5211,717.406,52.2485,1.7055e+07,-2.35147,27,0.11285,2.00024,0,4294967295,0,1,1,0
0,8,51.5724,3626.56,51.5724,8.13697e+06,-2.34468,28,0.11285,2.5,0,4294967295,0,0,0,0
