GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90837.2,-2.35147,0,0.5,2,88111.6,29,1,31,30,1
0,0,47894.7,1.45505e+06,1.20368e+06,65951.4,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,4668.9,288821,288821,39324.1,-2.18799,0,0.5,2,61612.5,23,1,31,24,7
0,0,37.6379,1145.78,1145.78,3.32585e+07,-2.20756,13,0.5,2,1100.27,19,1,17,6,11
0,0,312.62,10878.2,10878.2,1.18286e+06,-2.50065,16,0.5,2,3067.14,25,1,14,9,5
0,0,1467.7,27421,27421,210578,-2.30151,17,0.5,2,5920.39,28,1,13,11,2
0,0,281.891,11467.1,8168.56,1.13445e+06,-2.50065,22,0.5,2,0,4294967295,0,8,8,0
0,0,43.006,2189.77,2189.77,896151,-2.24328,22,0.5,2,1008.04,29,1,8,7,1
0,0,337.15,4289.75,4253.14,3.72924e+07,-2.46243,24,0.5,2,4.45631,4294967295,0,6,6,0
0,0,37.6379,1145.78,703.279,5.00293e+06,-2.20756,26,0.5,2,0,4294967295,0,4,4,0
0,0,312.62,10878.2,1466.32,2.04486e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,41.8815,468.39,426.432,4.14507e+06,-2.20265,27,0.5,2,0,4294967295,0,3,3,0
0,0,4668.9,288821,8478.27,2.00378e+06,-2.18799,28,0.5,2,0,4294967295,0,2,2,0
0,0,41.5389,478.437,220.522,1.10532e+07,-2.20265,28,0.5,2,0,4294967295,0,2,2,0
0,0,1487.74,29355.9,2253.57,2.59551e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,290.082,10569.2,531.23,1.7269e+07,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,0,38.6736,461.412,97.9165,66893.6,-2.20265,29,0.5,2,0,4294967295,0,1,1,0
0,0,43.8315,2133.88,108.594,3042.55,-2.24328,29,0.5,2,0,4294967295,0,1,1,0
