GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90811.8,-2.35147,0,0.5,2,85677.1,29,1,31,30,1
0,0,47894.7,1.45505e+06,1.20041e+06,65948.4,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,4668.9,288821,288821,39342.2,-2.18799,0,0.5,2,61485.5,23,1,31,24,7
0,0,312.62,10878.2,10878.2,42778.8,-2.50065,0,0.5,2,6202.48,9,1,31,10,21
0,0,35.9451,1240.51,1240.51,2.74897e+06,-2.20756,10,0.5,2,662.126,16,1,20,6,14
0,0,341.289,4671.72,4671.72,560920,-2.46243,14,0.5,2,3407.35,20,1,16,6,10
0,0,1602.67,28382.5,28382.5,333645,-2.30151,17,0.5,2,17834.7,28,1,13,11,2
0,0,1693.02,25321.8,14910.3,1.91811e+06,-2.30151,23,0.5,2,0,4294967295,0,7,7,0
0,0,36.4119,1145.18,887.837,2.93273e+08,-2.20756,25,0.5,2,0,4294967295,0,5,5,0
0,0,40.78,468.457,468.457,8.06439e+07,-2.20265,26,0.5,2,232.654,30,1,4,4,0
0,0,4760.3,272131,8593.14,1.95532e+06,-2.18799,28,0.5,2,0,4294967295,0,2,2,0
0,0,35.9451,1240.51,197.126,2.73899e+07,-2.20756,28,0.5,2,0,4294967295,0,2,2,0
0,0,353.156,4278.33,713.58,1.84152e+08,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,35.9451,1240.51,89.2118,3.34614e+07,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,1,4352.32,93898.5,36837.7,42175.6,-0.000167489,10,0.5,3.97109,0,4294967295,0,20,20,0
0,2,1012.88,81987.1,81987.1,90670.4,-2.24328,0,0.5,3.04288,11763.4,30,1,31,31,0
0,2,133.895,4895.17,4895.17,495647,-2.20756,0,0.5,2.95867,3485.53,12,1,31,13,18
0,2,1994.95,32453.1,32453.1,344880,-2.30151,0,0.5,3.35559,21436.9,16,1,31,17,14
0,2,41.2931,2305.33,2305.33,73400.6,-2.34468,16,0.5,2.75079,1305.26,20,1,14,4,10
0,2,260.703,8807.52,8807.52,130011,-2.50065,17,0.5,2.9968,5716.81,21,1,13,4,9
0,2,46.8721,2165.69,1014.76,9.1423e+07,-2.34468,22,0.5,2.05325,0,4294967295,0,8,8,0
0,2,30.9251,842.211,842.211,8.75416e+07,-2.18799,22,0.5,2.32361,222.578,30,1,8,8,0
0,2,129.601,4916.69,452.384,2.16448e+07,-2.20756,26,0.5,2.02026,0,4294967295,0,4,4,0
0,2,25.2529,554.064,167.952,1.16239e+07,-2.35147,26,0.5,2.00101,0,4294967295,0,4,4,0
0,2,1951.33,32489.6,9443.66,345400,-2.30151,27,0.5,2.94967,0,4294967295,0,3,3,0
0,2,133.895,4895.17,273.82,3.06662e+07,-2.20756,28,0.5,2.00975,0,4294967295,0,2,2,0
0,2,40.1425,2324.07,65.6647,4.17533e+07,-2.34468,29,0.5,2.00113,0,4294967295,0,1,1,0
0,2,277.541,8820.84,361.684,8.18521e+07,-2.50065,29,0.5,2.06408,0,4294967295,0,1,1,0
0,3,3.90563,146.889,146.889,1.62945e+06,-2.24328,24,0.131027,2,39.1833,30,1,6,6,0
0,3,41.4167,418.383,400.483,2.88999e+07,-2.30426,25,0.131027,2,0,4294967295,0,5,5,0
0,3,2.63421,21.0157,21.0157,12859.7,-2.30151,26,0.131027,2,3.14034,29,1,4,3,1
0,3,0.851648,10.8607,10.8607,12.2121,-2.35147,26,0.131027,2,3.19873,29,1,4,3,1
0,3,8.61684,58.9176,58.9176,4.69436e+06,-2.46243,26,0.131027,2,54.5439,29,1,4,3,1
0,3,0.808216,33.0725,19.3052,2.03341e+06,-2.34468,27,0.131027,2,0,4294967295,0,3,3,0
0,3,7.66284,126.83,38.8034,1.14967e+07,-2.20756,28,0.131027,2,0,4294967295,0,2,2,0
0,3,14.3002,260.819,31.2529,3.76321e+07,-2.50065,29,0.131027,2,0,4294967295,0,1,1,0
0,3,2.63421,21.0157,7.77184,3.72762e+07,-2.30151,29,0.131027,2,0,4294967295,0,1,1,0
0,3,0.886575,10.1047,3.2895,1337.71,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,4,22.2695,1250.15,37.0482,3.17039e+06,-2.34468,22,0.131027,3.3024,0,4294967295,0,8,8,0
0,4,19.1708,564.724,564.724,2.89413e+06,-2.71651,22,0.131027,3.14086,117.512,30,1,8,8,0
0,4,27.4546,231.486,24.3934,5.81233e+06,-2.30151,27,0.131027,3.27721,0,4294967295,0,3,3,0
0,4,119.569,1609.11,184.385,3.18937e+07,-2.20265,28,0.131027,3.14338,0,4294967295,0,2,2,0
0,5,4.05898,79.224,79.224,2.16652e+06,-2.50065,22,0.131027,2.024,79.6878,28,1,8,6,2
