GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.6991e+09,0,0,0
0,0,406028,4.72854e+09,0,0,0
0,0,1.45505e+06,1.20539e+10,0,0,0
0,0,25899.8,1.13883e+10,0,0,0
0,0,1257.51,1.36307e+09,0,0,0
0,0,10569.6,6.27767e+10,0,0,0
0,0,4272.7,6.83792e+09,0,0,0
0,0,27816.7,2.70664e+10,0,0,0
0,0,468.878,3.94045e+08,0,0,0
0,0,5098.89,0,0,0,0
0,0,382224,0,0,0,0
0,0,1279.03,0,0,0,0
0,0,26855.5,0,0,0,0
0,0,444.5,0,0,0,0
0,2,2556.96,3.80613e+07,9120.17,4935.3,3619.39
0,2,81987.1,1.02885e+09,2.78327e+07,1.66323e+06,1.5024e+09
0,2,4895.17,4.82638e+09,296685,501202,225797
0,2,632.325,638422,1312.34,1023.46,30.8902
0,2,26501.5,6.9075e+09,1.8212e+08,1.37916e+07,2.85524e+08
0,2,4903.65,2.76389e+09,858513,439426,261618
0,2,504.358,2.69548e+07,31808.7,31180.1,312.417
0,2,9300.86,1.60068e+08,408148,24885.5,4165.75
0,2,26501.5,3.87439e+09,735474,455779,217072
0,2,2506.74,3.07179e+08,663759,518240,20366.3
0,2,4980.39,4.60516e+08,1.09908e+06,370914,7899.58
0,2,650.3,1.15493e+09,618592,336984,32514
0,2,2504.01,0,0,0,0
0,2,661.882,0,0,0,0
0,2,88084.5,0,0,0,0
0,2,521.728,0,0,0,0
0,2,4896.06,0,0,0,0
0,2,26351.5,0,0,0,0
0,3,137.801,1.25838e+09,0,0,0
0,3,11.7534,0,0,0,0
0,3,280.275,0,0,0,0
0,3,426.548,0,0,0,0
0,3,33.5028,0,0,0,0
0,3,125.734,0,0,0,0
0,3,71.7058,0,0,0,0
0,3,22.8587,0,0,0,0
0,4,1460.4,0,4.80332e+07,3.59421e+07,1.52795e+06
0,4,255.188,0,2.03408e-21,654305,0
0,5,704.695,6.14285e+07,188005,38442.3,750.36
0,5,1722.77,5.34755e+07,148449,22821.9,1131.47
0,5,50.3883,3.82061e+08,0,18.6023,0
0,5,82.3043,6.1727e+08,9.83179e-20,34.252,20.8907
0,5,2.81172,0,0,0,0
0,5,2.8037,0,0,0,0
0,6,16165.1,3.03459e+07,0,0,0
0,6,8001.09,1.67042e+06,0,0,0
0,6,59102.4,7.21959e+08,0,0,0
0,6,2468.66,6.10765e+07,0,0,0
0,6,8082.32,1.2962e+06,0,0,0
0,6,837.174,5.55684e+07,0,0,0
0,6,70.75,1.45733e+08,0,0,0
0,6,16165.1,2.5508e+09,0,0,0
0,6,2919.99,1.12141e+08,0,0,0
0,6,451.749,3.0905e+07,0,0,0
0,6,454.085,0,0,0,0
0,6,16302.8,0,0,0,0
0,6,8262.65,0,0,0,0
0,6,69.216,0,0,0,0
0,6,799.077,0,0,0,0
0,7,15238.4,0,1.12508e+08,1.19543e+07,2.18678e+07
0,7,42193.6,0,4.00556e+08,1.11032e+07,2.26297e+09
0,7,234.372,0,1872.67,1422.13,98.1096
0,7,1574.54,0,23284.6,8244.78,2427.01
0,7,766.241,0,1.94452e+07,1.01072e+07,65981.1
0,7,11416.9,0,1.92392e+10,6.11621e+09,5.75746e+09
0,7,357.961,0,4874.2,126430,130.191
0,7,10582.5,0,4.32472e+07,2.49065e+06,452209
0,7,7688.52,0,9.05661e+08,1.46006e+09,5.12116e+08
0,7,46092.7,0,3.27121e+09,2.06173e+09,5.11782e+08
0,7,10347.1,0,4.21431e+07,4.29649e+07,1.52877e+06
0,7,39761.2,0,1.80723e+08,1.2705e+07,4.53648e+06
0,7,7498.23,0,2.0786e+07,5.60788e+06,92899.7
0,7,824.099,0,4.06817e-21,805301,0
0,7,1508.61,0,4.79034e+07,4.37004e+07,2.71312e+06
0,7,241.316,0,0,0,0
0,7,7498.23,0,0,0,0
0,7,14802,0,0,0,0
0,7,40203.4,0,0,0,0
0,7,10582.5,0,0,0,0
0,8,3645,5.40399e+06,333.08,1158.32,498.287
0,8,21648.8,1.71312e+08,1.19021e+07,679363,1.21312e+07
0,8,33305.8,2.96402e+08,3.27535e+07,1.53233e+06,1.26458e+08
0,8,6847.92,7.45233e+07,11286.9,7531.16,4307.22
0,8,1447.93,4.74939e+07,45160,9284.85,3229
0,8,834.691,6.03472e+07,143590,33649.7,587.84
0,8,6959.58,1.16403e+09,192049,167798,83662.2
0,8,3549.39,5.74579e+07,127305,84141.1,1563.26
0,8,6177.27,1.03896e+08,271930,38455.5,2655.32
0,8,690.476,7.94114e+07,107506,139740,2162.6
0,8,1500.31,1.03829e+08,187176,166664,8091.76
0,8,6847.92,1.99537e+07,18748.5,24375.2,238.785
0,8,3636.8,3.46412e+07,68650.8,58842.4,3546.19
0,8,22536,2.75205e+08,293707,34149.7,17721.9
0,8,7058.88,0,0,0,0
0,8,1456.38,0,0,0,0
0,8,3609.59,0,0,0,0
