GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21757e+10,0,0,0
0,0,4266.56,1.93598e+09,0,0,0
0,0,406028,8.69106e+09,0,0,0
0,0,1.45505e+06,1.09681e+10,0,0,0
0,0,468.878,1.05299e+11,0,0,0
0,0,10791.3,4.49407e+10,0,0,0
0,0,1257.51,2.36064e+11,0,0,0
0,0,27186.6,7.70429e+09,0,0,0
0,0,25899.8,2.08662e+08,0,0,0
0,0,2189.77,7.70936e+07,0,0,0
0,0,11191.7,1.10014e+09,0,0,0
0,0,3993.53,2.39562e+10,0,0,0
0,0,1257.51,1.32582e+10,0,0,0
0,0,2233.58,0,0,0,0
0,0,440.521,0,0,0,0
0,0,4713.37,0,0,0,0
0,2,26501.5,1.29844e+09,6.88654e+08,2.54402e+07,1.47876e+07
0,2,2556.96,8.39929e+08,6.22596e+08,1.07847e+09,2.28658e+09
0,2,81987.1,1.8798e+09,6.81851e+07,3.07336e+06,76340.1
0,2,4895.17,3.96141e+09,3.97006e+09,1.04353e+10,1.9408e+09
0,2,8727.34,3.37223e+08,5.69149e+08,4.17636e+08,4.60757e+07
0,2,632.325,1.39445e+09,6.83799e+09,2.38423e+09,1.02819e+09
0,2,481.095,4.60995e+09,5.10758e+10,9.13152e+09,1.30238e+10
0,2,26501.5,1.55566e+09,2.42242e+08,3.18397e+09,3.89134e+09
0,2,4903.65,6.64186e+10,1.30674e+11,2.29329e+10,7.59388e+09
0,2,2585.45,5.6817e+10,1.29725e+10,1.15205e+10,1.89277e+10
0,2,8172.07,4.15762e+09,2.74566e+10,4.39936e+09,1.97553e+09
0,2,667.561,2.70185e+10,1.19469e+07,3.85995e+08,1.32403e+06
0,2,2649.08,6.35929e+08,9752.88,23940.1,325310
0,2,481.095,0,0,0,0
0,2,608.532,0,0,0,0
0,2,8035.24,0,0,0,0
0,2,4895.17,0,0,0,0
0,3,435.224,3.89556e+09,0,0,0
0,3,21.3192,2.34296e+08,0,0,0
0,3,11.0393,1.06099e+06,0,0,0
0,3,30.8599,5.18306e+06,0,0,0
0,3,282.168,2.11032e+09,0,0,0
0,3,133.968,2.32112e+09,0,0,0
0,3,67.6769,1.90587e+09,0,0,0
0,3,137.07,0,0,0,0
0,4,651.076,0,4.5393e+06,11713.3,6.1351e+06
0,4,255.188,0,5.82589e+08,6.62805e+08,1.55259e+09
0,4,37.1356,0,599626,1607.04,619760
0,4,1460.4,0,8.9621e+08,3.57501e+08,1.23617e+09
0,4,112.488,0,14.4205,43.7337,0
0,5,704.695,7.23356e+09,2.19427e+07,5.60438e+06,2.64446e+07
0,5,1722.77,1.38277e+08,7.89479e+06,1.33797e+07,1.01046e+07
0,5,82.3043,1.74719e+10,2.65114e+06,7.09352e+07,0
0,5,2.58869,66153.4,0,0,0
0,5,48.5524,7.40066e+06,1.29327,0.000287552,0
0,5,2.677,106598,0,0,0
0,6,16165.1,3.01683e+08,0,0,0
0,6,8001.09,1.41857e+07,0,0,0
0,6,59102.4,1.01813e+09,0,0,0
0,6,70.6318,4.49025e+07,0,0,0
0,6,454.085,3.12408e+07,0,0,0
0,6,2576.25,1.11261e+07,0,0,0
0,6,2951.48,5.76678e+09,0,0,0
0,6,837.174,2.86767e+09,0,0,0
0,6,2206.1,4.18349e+06,0,0,0
0,6,799.077,1.73222e+09,0,0,0
0,6,16165.1,7.39047e+08,0,0,0
0,6,2964.91,3.5728e+08,0,0,0
0,6,8019.2,6.10039e+07,0,0,0
0,6,2468.66,743548,0,0,0
0,6,455.852,2.31972e+08,0,0,0
0,6,70.6318,1.70228e+08,0,0,0
0,6,70.6318,0,0,0,0
