GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.3003e+10,0,0,0
0,0,4266.56,9.59828e+07,0,0,0
0,0,406028,9.4252e+09,0,0,0
0,0,1.45505e+06,1.15e+10,0,0,0
0,0,468.878,3.67832e+10,0,0,0
0,0,10791.3,5.93196e+10,0,0,0
0,0,1257.51,2.06104e+11,0,0,0
0,0,27186.6,1.00914e+10,0,0,0
0,0,25899.8,3.20931e+08,0,0,0
0,0,2189.77,1.92523e+08,0,0,0
0,0,11191.7,2.01988e+09,0,0,0
0,0,3993.53,3.98815e+10,0,0,0
0,0,1257.51,2.24341e+10,0,0,0
0,0,2233.58,7.46554e+09,0,0,0
0,0,4713.37,4.84683e+09,0,0,0
0,0,460.213,0,0,0,0
0,0,4697.09,0,0,0,0
0,2,2556.96,7.76055e+08,3.83967e+07,3.693e+08,6.04675e+08
0,2,81987.1,1.99252e+09,4.17539e+07,6.3696e+06,39862.2
0,2,4895.17,2.88905e+09,7.47702e+08,4.99656e+09,2.03605e+09
0,2,632.325,1.76597e+09,5.41867e+08,1.07056e+08,4.07518e+07
0,2,481.095,6.00393e+09,1.38872e+09,5.26477e+08,1.67226e+08
0,2,26501.5,4.07732e+09,2.3704e+09,5.99362e+09,1.10912e+09
0,2,4903.65,1.80959e+11,5.38523e+08,5.68678e+08,2.15486e+09
0,2,2585.45,9.21604e+10,1.43995e+08,5.57642e+07,8.61806e+07
0,2,8172.07,2.0132e+10,8.44294e+08,8.65136e+09,2.21935e+10
0,2,4895.17,2.56944e+10,5.75169e+09,1.34101e+09,1.80422e+08
0,2,504.358,2.54583e+10,478946,55957.5,799467
0,2,2576.59,5.25254e+08,7735.41,21.218,1762.27
0,2,642.557,7.7153e+09,966.971,5.36957,60.5025
0,2,5157.89,0,0,0,0
0,2,9300.86,0,0,0,0
0,2,26501.5,0,0,0,0
0,3,30.8599,1.36388e+07,0,0,0
0,3,282.168,1.20214e+09,0,0,0
0,3,133.968,5.65288e+08,0,0,0
0,3,67.6769,4.44439e+08,0,0,0
0,3,137.07,2.33751e+07,0,0,0
0,3,435.224,4.71518e+07,0,0,0
0,3,20.813,0,0,0,0
0,3,11.258,0,0,0,0
0,4,651.076,0,16393.9,7.62487,1722.43
0,4,255.188,0,4.09707e+07,3.5289e+07,1.72135e+07
0,4,37.1356,0,2647.4,3.50441,218.541
0,4,1460.4,0,3.48717e+09,4.91922e+08,1.26054e+09
0,4,112.488,0,223.215,11.7071,0
0,5,704.695,2.01188e+09,1.11403e+07,1.25001e+06,5.05599e+06
0,5,1722.77,2.01229e+08,4.05863e+06,426303,595208
0,5,82.3043,1.50171e+08,840.024,0.678292,111.087
0,5,48.5524,1.30667e+07,1.77297,0.00871253,0.0738292
0,5,2.62714,422669,0,0,0
0,5,2.58869,0,0,0,0
0,6,16165.1,2.03502e+08,0,0,0
0,6,8001.09,9.77512e+06,0,0,0
0,6,59102.4,1.05278e+09,0,0,0
0,6,70.6318,1.27792e+07,0,0,0
0,6,454.085,2.14847e+07,0,0,0
0,6,2951.48,6.33047e+09,0,0,0
0,6,837.174,3.1341e+09,0,0,0
0,6,2206.1,2.22735e+07,0,0,0
0,6,799.077,2.28577e+09,0,0,0
0,6,16165.1,9.08974e+08,0,0,0
0,6,2964.91,5.07204e+08,0,0,0
0,6,8019.2,9.20793e+07,0,0,0
0,6,2468.66,1.17632e+06,0,0,0
0,6,454.085,4.01112e+07,0,0,0
0,6,72.137,8.91912e+07,0,0,0
0,6,70.6318,0,0,0,0
0,6,8082.32,0,0,0,0
0,7,15238.4,0,8.29794e+08,2.6891e+08,1.40391e+08
0,7,7498.23,0,3.8523e+07,2.96426e+08,4.94578e+07
0,7,10582.5,0,6.10039e+08,5.8753e+08,1.96389e+08
0,7,42193.6,0,8.72688e+09,1.32301e+09,2.06837e+08
0,7,829.512,0,9.78921e+07,1.72718e+08,8.6665e+08
0,7,234.372,0,9.64978e+08,1.40466e+08,3.96672e+07
0,7,1574.54,0,5.72973e+07,1.70621e+08,4.81613e+08
0,7,766.241,0,8.41556e+09,5.30569e+09,2.64024e+09
0,7,11416.9,0,1.63134e+10,2.91992e+09,5.56662e+09
0,7,357.961,0,3.72888e+06,2.0196e+07,6.77733e+06
0,7,10582.5,0,1.86279e+09,1.35322e+09,1.88303e+08
0,7,241.432,0,5566.02,2.13038,509.72
0,7,7688.52,0,8.48364e+09,5.71789e+09,2.25649e+10
0,7,1619.75,0,7.25399e+08,9.63976e+08,5.20682e+08
0,7,46092.7,0,5.45413e+09,1.76167e+09,6.37184e+09
0,7,10582.5,0,0,0,0
0,7,7617.99,0,0,0,0
0,7,829.512,0,0,0,0
0,8,3645,1.69793e+07,1.29399e+06,2.1624e+07,2.34909e+07
0,8,21648.8,5.22365e+08,2.59696e+08,2.46996e+07,1.92868e+07
0,8,33305.8,3.68058e+08,2.38622e+08,1.87733e+07,1.41807e+07
0,8,6847.92,1.95249e+08,6.65754e+07,3.62513e+08,1.05798e+08
0,8,756.748,1.27902e+08,730120,582169,2.11558e+06
0,8,1447.93,7.40712e+08,4.82875e+07,1.52851e+08,6.56609e+08
0,8,834.691,3.81119e+09,1.75112e+08,2.23491e+07,3.00213e+07
0,8,6847.92,1.73322e+09,4.20955e+08,1.56814e+08,1.39566e+08
0,8,6959.58,6.03337e+08,3.89468e+07,5.66617e+07,4.04403e+08
0,8,3620.57,4.56541e+08,1.93916e+06,1.86924e+06,275268
0,8,3549.39,6.64793e+07,1276.62,7.39897,411.476
0,8,6177.27,5.85853e+08,9626.86,8992.36,11095.8
0,8,690.476,0,0,0,0
