Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,750519
26501.5,2,1000,H,Ecto,1.10063e+07
26501.5,2,10000,H,Ecto,196620
26501.5,2,100,H,Endo,236485
26501.5,2,1000,H,Endo,7.76512e+08
26501.5,2,10000,H,Endo,464349
26501.5,2,100,O,Ecto,28685.5
26501.5,2,1000,O,Ecto,1.93005e+06
26501.5,2,100,O,Endo,479107
26501.5,2,1000,O,Endo,3.7378e+07
26501.5,2,10000,O,Endo,15181
26501.5,2,100,C,Ecto,669863
26501.5,2,1000,C,Ecto,2.70414e+07
26501.5,2,10000,C,Ecto,469380
2556.96,2,10,H,Ecto,23.4958
2556.96,2,100,H,Ecto,3.82809e+06
2556.96,2,1000,H,Ecto,39914.5
2556.96,2,10000,H,Ecto,66.6329
2556.96,2,100,H,Endo,3.18771e+07
2556.96,2,1000,H,Endo,9.1612e+06
2556.96,2,10000,H,Endo,554.259
2556.96,2,100,O,Ecto,6.25616e+06
2556.96,2,1000,O,Ecto,1.23746e+06
2556.96,2,100,O,Endo,3.66083e+06
2556.96,2,1000,O,Endo,7.34467e+08
2556.96,2,100,C,Ecto,1.62722e+09
2556.96,2,1000,C,Ecto,4.71652e+07
2556.96,2,10000,C,Ecto,2.5015e+07
81987.1,2,1000,H,Ecto,3.55496e+06
81987.1,2,10000,H,Ecto,21960.2
81987.1,2,1000,H,Endo,3.2483e+07
81987.1,2,10000,H,Endo,3.25518e+07
81987.1,2,1000,O,Ecto,152227
81987.1,2,10000,O,Ecto,13405
81987.1,2,1000,O,Endo,2.16995e+06
81987.1,2,10000,O,Endo,630015
81987.1,2,1000,C,Ecto,8186.72
81987.1,2,10000,C,Ecto,31769.5
4895.17,2,100,H,Ecto,3.65833e+07
4895.17,2,1000,H,Ecto,566933
4895.17,2,10000,H,Ecto,45597.6
4895.17,2,100,H,Endo,3.40615e+08
4895.17,2,1000,H,Endo,1.10025e+09
4895.17,2,10000,H,Endo,1.32917e+06
4895.17,2,100,O,Ecto,5.30991e+06
4895.17,2,1000,O,Ecto,1.00076e+07
4895.17,2,100,O,Endo,1.90217e+08
4895.17,2,1000,O,Endo,7.10127e+09
4895.17,2,100,C,Ecto,1.10497e+09
4895.17,2,1000,C,Ecto,5.49548e+08
4895.17,2,10000,C,Ecto,1.13056e+08
8727.34,2,100,H,Ecto,2.44406e+06
8727.34,2,1000,H,Ecto,166950
8727.34,2,10000,H,Ecto,11379.5
8727.34,2,100,H,Endo,1.929e+07
8727.34,2,1000,H,Endo,2.53491e+08
8727.34,2,10000,H,Endo,8243.38
8727.34,2,100,O,Ecto,6688.35
8727.34,2,1000,O,Ecto,651559
8727.34,2,100,O,Endo,8.499e+06
8727.34,2,1000,O,Endo,4.51332e+08
8727.34,2,10000,O,Endo,35.4406
8727.34,2,100,C,Ecto,2.33026e+07
8727.34,2,1000,C,Ecto,3.46744e+07
8727.34,2,10000,C,Ecto,1.78967e+07
632.325,2,10,H,Ecto,8.2153e+06
632.325,2,100,H,Ecto,2.74284e+07
632.325,2,1000,H,Ecto,0.0331069
632.325,2,100,H,Endo,1.62232e+09
632.325,2,1000,H,Endo,3.38932e+07
632.325,2,10,O,Ecto,1.72223e+07
632.325,2,100,O,Ecto,9.18412e+07
632.325,2,1000,O,Ecto,1.86658e+06
632.325,2,100,O,Endo,1.12035e+09
632.325,2,1000,O,Endo,3.45796e+06
632.325,2,10,C,Ecto,1.73577e+06
632.325,2,100,C,Ecto,1.22153e+08
632.325,2,1000,C,Ecto,65141.8
632.325,2,10000,C,Ecto,10315.3
481.095,2,10,H,Ecto,6.09423e+07
481.095,2,100,H,Ecto,8.03973e+07
481.095,2,1000,H,Ecto,238.522
481.095,2,100,H,Endo,1.03878e+10
481.095,2,1000,H,Endo,1.32596e+08
481.095,2,10,O,Ecto,8.85777e+06
481.095,2,100,O,Ecto,5.03627e+08
481.095,2,1000,O,Ecto,5.14485e+06
481.095,2,100,O,Endo,5.49932e+09
481.095,2,1000,O,Endo,4.30334e+07
481.095,2,10,C,Ecto,3.05544e+06
481.095,2,100,C,Ecto,1.87423e+09
481.095,2,1000,C,Ecto,1.24552e+06
481.095,2,10000,C,Ecto,1.32063e+06
26501.5,2,100,H,Ecto,2.76614e+07
26501.5,2,1000,H,Ecto,355048
26501.5,2,10000,H,Ecto,20922.7
26501.5,2,100,H,Endo,2.71093e+08
26501.5,2,1000,H,Endo,7.64145e+08
26501.5,2,10000,H,Endo,36614.6
26501.5,2,100,O,Ecto,6.4675e+06
