Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
2556.96,2,10,H,Ecto,1156.45
2556.96,2,100,H,Ecto,102742
2556.96,2,1000,H,Ecto,81377
2556.96,2,100,H,Endo,140762
2556.96,2,1000,H,Endo,1.40149e+06
2556.96,2,100,O,Ecto,84992.6
2556.96,2,1000,O,Ecto,36695.1
2556.96,2,10000,O,Ecto,34.2441
2556.96,2,100,O,Endo,12323
2556.96,2,1000,O,Endo,976064
2556.96,2,100,C,Ecto,156978
2556.96,2,1000,C,Ecto,79699.4
2556.96,2,10000,C,Ecto,47351.8
81987.1,2,1000,H,Ecto,384910
81987.1,2,10000,H,Ecto,77066.5
81987.1,2,1000,H,Endo,803649
81987.1,2,10000,H,Endo,778893
81987.1,2,1000,O,Ecto,368834
81987.1,2,10000,O,Ecto,9128.27
81987.1,2,1000,O,Endo,8.96855e+06
81987.1,2,10000,O,Endo,943904
81987.1,2,1000,C,Ecto,7.02894e+08
81987.1,2,10000,C,Ecto,5.32308e+08
4895.17,2,100,H,Ecto,3.72598e+07
4895.17,2,1000,H,Ecto,1.46021e+07
4895.17,2,10000,H,Ecto,621570
4895.17,2,100,H,Endo,699538
4895.17,2,1000,H,Endo,6.58743e+08
4895.17,2,10000,H,Endo,4.92391e+07
4895.17,2,100,O,Ecto,2.02133e+07
4895.17,2,1000,O,Ecto,2.00005e+07
4895.17,2,10000,O,Ecto,283667
4895.17,2,100,O,Endo,89037.4
4895.17,2,1000,O,Endo,7.52578e+08
4895.17,2,100,C,Ecto,3.65304e+07
4895.17,2,1000,C,Ecto,1.23425e+07
4895.17,2,10000,C,Ecto,1.07048e+08
632.325,2,10,H,Ecto,63471.2
632.325,2,100,H,Ecto,17783.2
632.325,2,100,H,Endo,100.625
632.325,2,10,O,Ecto,11029.3
632.325,2,100,O,Ecto,7.86639
632.325,2,1000,O,Ecto,143.229
632.325,2,100,O,Endo,2751.22
632.325,2,1000,O,Endo,3.95918
632.325,2,10,C,Ecto,7.84288e-13
632.325,2,100,C,Ecto,12311
632.325,2,1000,C,Ecto,256.016
632.325,2,10000,C,Ecto,2.53709
481.095,2,10,H,Ecto,549.539
481.095,2,100,H,Ecto,200.533
481.095,2,100,H,Endo,35.7394
481.095,2,10,O,Ecto,206.595
481.095,2,100,O,Ecto,6.54223
481.095,2,1000,O,Ecto,19.385
481.095,2,100,O,Endo,132.372
481.095,2,1000,O,Endo,13.8993
481.095,2,10,C,Ecto,1.09947e-14
481.095,2,100,C,Ecto,253.183
481.095,2,1000,C,Ecto,51.5948
481.095,2,10000,C,Ecto,1.04485
26501.5,2,100,H,Ecto,3.28649e+06
26501.5,2,1000,H,Ecto,2.27403e+08
26501.5,2,10000,H,Ecto,7.7045e+07
26501.5,2,100,H,Endo,0.0409959
26501.5,2,1000,H,Endo,9.5401e+08
26501.5,2,10000,H,Endo,1.16771e+09
26501.5,2,100,O,Ecto,1.00001e+06
26501.5,2,1000,O,Ecto,9.09684e+07
26501.5,2,10000,O,Ecto,1.9075e+06
26501.5,2,100,O,Endo,97.4181
26501.5,2,1000,O,Endo,8.79424e+08
26501.5,2,10000,O,Endo,2.04303e+06
26501.5,2,100,C,Ecto,1.97925e+06
26501.5,2,1000,C,Ecto,9.01813e+08
26501.5,2,10000,C,Ecto,1.16202e+09
4903.65,2,10,H,Ecto,3.52506e+06
4903.65,2,100,H,Ecto,4.55815e+06
4903.65,2,1000,H,Ecto,203806
4903.65,2,100,H,Endo,5.20118e+06
4903.65,2,1000,H,Endo,36012.7
4903.65,2,100,O,Ecto,879377
4903.65,2,1000,O,Ecto,1.66946e+06
4903.65,2,100,O,Endo,3.48452e+06
4903.65,2,1000,O,Endo,1.67134e+06
4903.65,2,100,C,Ecto,314770
4903.65,2,1000,C,Ecto,4.48639e+06
